timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-32,-2048,-24,-75,92,-15
5,-32,-2040,-8,-69,93,-13
10,-40,-2040,-8,-62,91,-14
15,-40,-2048,-8,-59,92,-11
20,-32,-2056,-8,-55,93,-12
25,-56,-2040,-8,-52,92,-11
30,-32,-2040,-16,-49,92,-12
35,-48,-2016,-16,-46,91,-9
40,-56,-2032,-48,-46,89,-10
45,-40,-2056,-24,-45,87,-7
50,-48,-2032,-24,-44,86,-9
55,-40,-2040,-8,-44,85,-7
60,-48,-2024,-16,-46,84,-10
65,-40,-2048,-16,-46,81,-8
70,-64,-2040,0,-45,79,-10
75,-64,-2048,0,-44,78,-8
80,-40,-2056,-16,-43,76,-10
85,-40,-2072,-32,-39,74,-8
90,-72,-2040,-32,-39,71,-9
95,-64,-2056,24,-39,70,-8
100,-48,-2056,-16,-39,66,-9
105,-72,-2040,32,-37,62,-7
110,-64,-2032,-16,-35,60,-8
115,-56,-2040,-8,-34,57,-4
120,-64,-2032,0,-34,53,-6
125,-64,-2000,-24,-34,50,-3
130,-64,-2024,-24,-34,49,-3
135,-56,-2032,-24,-35,47,-3
140,-72,-2056,-8,-36,43,-4
145,-48,-2056,-16,-37,42,-2
150,-40,-2056,-16,-36,42,-5
155,-32,-2040,-8,-33,42,-1
160,-56,-2048,-8,-33,39,-2
165,-48,-2032,-16,-33,37,-1
170,-40,-2064,16,-31,37,-2
175,-80,-2040,32,-28,34,1
180,-56,-2064,16,-25,31,1
185,-48,-2040,-24,-20,31,2
190,-40,-2048,8,-16,29,1
195,-48,-2048,8,-9,28,2
200,-64,-2048,16,-5,29,1
205,-40,-2056,8,-1,29,2
210,-48,-2040,-16,-2,30,-2
215,-48,-2016,16,-5,32,-1
220,-40,-2048,-8,-11,33,-2
225,-32,-2040,24,-16,33,-1
230,-48,-2024,0,-19,34,-2
235,-48,-2048,-8,-24,34,0
240,-56,-2016,24,-29,33,-1
245,-32,-2056,-8,-30,33,-1
250,-32,-2040,0,-30,33,-1
255,-56,-2040,16,-28,32,-3
260,-56,-2032,16,-27,31,-4
265,-40,-2040,-8,-26,30,-4
270,-48,-2048,-16,-25,31,-5
275,-32,-2040,0,-24,31,-5
280,-48,-2056,-32,-26,31,-5
285,-24,-2056,-32,-27,30,-3
290,-32,-2032,8,-27,29,-4
295,-32,-2016,-32,-27,29,-3
300,-32,-2040,-8,-25,27,-3
305,-32,-2048,24,-22,26,-4
310,-32,-2040,-16,-21,29,-4
315,-48,-2040,0,-23,29,-4
320,-40,-2016,-32,-23,29,-4
325,-24,-2024,-16,-25,28,-4
330,-40,-2040,24,-27,31,-4
335,-48,-2016,-24,-31,33,-5
340,-16,-2040,-24,-34,34,-5
345,-40,-2048,-32,-37,36,-5
350,-72,-2008,-32,-38,37,-4
355,-48,-2032,8,-41,37,-6
360,-32,-2040,-32,-42,38,-7
365,-32,-2024,-16,-41,39,-8
370,-24,-2032,-32,-42,38,-7
375,-24,-2024,0,-41,39,-8
380,-40,-2040,-16,-42,40,-6
385,-40,-2056,-16,-43,40,-6
390,-32,-2016,-24,-43,42,-5
395,-40,-2032,-24,-42,42,-5
400,-32,-2056,-24,-43,43,-3
405,-16,-2040,-8,-42,44,-5
410,-8,-2032,-32,-40,45,-4
415,-40,-2032,0,-38,46,-4
420,-16,-2048,-8,-39,48,-4
425,-16,-2048,-24,-40,50,-6
430,-48,-2040,-24,-41,52,-4
435,-16,-2040,-24,-45,53,-7
440,-40,-2064,-48,-46,54,-7
445,-24,-2056,-24,-47,55,-9
450,-56,-2040,0,-46,55,-6
455,-24,-2048,-16,-43,55,-7
460,-48,-2032,0,-40,54,-5
465,-56,-2048,-16,-37,54,-6
