timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,56,-2104,-288,15,17,-11
5,-8,-2088,-304,16,19,-10
10,16,-2104,-296,17,24,-10
15,16,-2096,-304,15,25,-10
20,16,-2104,-272,16,29,-8
25,-8,-2080,-232,15,32,-9
30,24,-2088,-272,16,33,-9
35,16,-2104,-320,14,36,-8
40,24,-2104,-336,13,36,-7
45,24,-2104,-312,10,35,-8
50,-8,-2064,-336,11,34,-8
55,24,-2088,-304,12,36,-7
60,0,-2064,-312,13,37,-6
65,0,-2072,-328,13,40,-4
70,-8,-2088,-312,12,43,-4
75,0,-2096,-288,13,48,-5
80,-16,-2080,-296,13,50,-4
85,32,-2072,-280,13,54,-4
90,32,-2112,-312,14,57,-4
95,48,-2152,-280,16,61,-3
100,32,-2112,-304,16,64,-4
105,40,-2144,-336,18,69,-5
110,40,-2120,-304,22,74,-5
115,8,-2112,-304,27,75,-7
120,24,-2136,-360,32,75,-7
125,-8,-2088,-344,35,74,-7
130,8,-2120,-304,39,76,-8
135,16,-2072,-304,39,77,-8
140,8,-2088,-296,38,76,-8
145,-24,-2048,-312,31,75,-8
150,-40,-2056,-304,25,74,-8
155,-16,-2072,-304,18,72,-7
160,-8,-2072,-296,11,68,-8
165,0,-2056,-288,4,66,-7
170,24,-2080,-272,0,66,-7
175,8,-2072,-280,-4,64,-7
180,-8,-2064,-264,-10,64,-8
185,-24,-2072,-312,-17,63,-8
190,-16,-2048,-264,-21,63,-7
195,8,-2080,-256,-27,62,-9
200,0,-2088,-264,-33,60,-9
205,0,-2072,-256,-38,58,-8
210,-16,-2064,-264,-44,55,-9
215,-16,-2056,-280,-49,50,-8
220,-32,-2056,-264,-54,48,-6
225,-16,-2064,-272,-59,44,-6
230,-16,-2080,-216,-64,42,-7
235,-24,-2096,-240,-67,39,-6
240,-8,-2096,-232,-69,38,-7
245,-24,-2080,-240,-72,36,-6
250,-16,-2096,-224,-71,33,-4
255,-32,-2072,-256,-71,32,-5
260,-8,-2088,-256,-68,29,-5
265,-24,-2096,-272,-68,28,-5
270,8,-2112,-264,-69,27,-4
275,-40,-2104,-288,-68,25,-5
280,-16,-2072,-232,-69,23,-5
285,-8,-2072,-264,-68,20,-4
290,-24,-2104,-272,-66,17,-3
295,-16,-2088,-280,-67,14,-3
300,0,-2104,-264,-64,10,-3
305,0,-2088,-248,-60,7,-3
310,-16,-2088,-272,-59,4,-1
315,-16,-2080,-248,-59,-1,-2
320,8,-2120,-232,-57,-5,-3
325,0,-2088,-256,-56,-7,-3
330,-40,-2104,-264,-55,-10,-1
