timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-104,-2064,-432,-24,75,-4
5,-112,-2032,-432,-21,73,-2
10,-96,-2048,-472,-18,74,-2
15,-80,-2056,-480,-16,74,-3
20,-120,-2024,-456,-12,77,-2
25,-48,-2000,-456,-11,77,-2
30,-104,-2024,-456,-8,79,-3
35,-128,-2048,-456,-6,79,-2
40,-104,-2048,-440,-7,78,0
45,-88,-2032,-416,-5,80,-2
50,-104,-2032,-440,-5,81,-2
55,-88,-2040,-416,-5,81,-4
60,-112,-2032,-448,-4,82,-3
65,-96,-2024,-424,-1,83,-4
70,-96,-2048,-432,-2,83,-2
75,-64,-2088,-392,1,83,-2
80,-72,-2056,-432,1,81,-2
85,-96,-2032,-432,1,84,-3
90,-96,-2064,-424,2,85,-3
95,-96,-2048,-424,4,84,-3
100,-96,-2056,-432,2,84,-3
105,-80,-2048,-440,3,82,-2
110,-96,-2048,-432,4,83,-2
115,-72,-2056,-424,4,82,-2
120,-88,-2048,-432,5,81,0
125,-88,-2048,-440,5,80,0
130,-80,-2048,-480,6,80,0
135,-120,-2040,-408,7,81,-1
140,-96,-2040,-456,7,82,0
145,-120,-2064,-424,6,83,-3
150,-112,-2040,-432,6,86,-2
155,-88,-2040,-456,4,87,-2
160,-112,-2024,-432,4,89,-3
165,-88,-2056,-440,2,89,-2
170,-120,-2048,-464,1,90,-1
175,-88,-2040,-424,0,88,0
180,-120,-2048,-416,1,89,1
185,-88,-2064,-448,1,88,1
190,-96,-2056,-424,2,88,-1
195,-88,-2048,-448,2,86,0
200,-96,-2048,-424,1,87,1
205,-96,-2040,-416,-1,89,1
210,-88,-2048,-424,0,88,-1
215,-104,-2048,-432,0,86,-1
220,-104,-2024,-432,-1,86,1
225,-96,-2056,-400,-2,84,-1
230,-80,-2048,-440,-3,84,0
235,-96,-2040,-400,-5,83,0
240,-96,-2040,-416,-5,83,1
245,-120,-2048,-432,-7,82,2
250,-88,-2056,-440,-7,80,2
255,-80,-2056,-400,-7,81,3
260,-96,-2024,-424,-5,82,2
265,-96,-2048,-432,-7,82,1
270,-112,-2048,-416,-6,84,1
275,-104,-2040,-440,-8,85,1
280,-104,-2056,-400,-8,86,1
285,-104,-2048,-456,-8,84,1
290,-120,-2056,-472,-6,84,1
295,-120,-2048,-408,-5,84,0
300,-120,-2056,-432,-5,84,0
305,-104,-2056,-432,-3,82,-2
310,-112,-2040,-424,-1,81,-2
315,-104,-2056,-448,0,80,-3
320,-80,-2048,-448,-1,78,-3
325,-72,-2048,-424,-3,77,-2
330,-104,-2056,-424,-6,76,-1
335,-120,-2056,-432,-8,75,-2
340,-96,-2040,-464,-9,74,-4
345,-112,-2040,-424,-9,73,-3
350,-104,-2040,-432,-10,73,-3
355,-104,-2048,-440,-9,71,-3
360,-88,-2048,-416,-9,72,-3
365,-96,-2048,-440,-8,71,-5
370,-96,-2048,-424,-6,70,-3
375,-104,-2056,-424,-5,69,-4
380,-96,-2056,-432,-3,69,-5
385,-72,-2024,-424,-3,70,-6
390,-96,-2040,-424,-2,69,-5
395,-96,-2048,-456,-1,69,-5
400,-88,-2040,-432,1,69,-6
405,-80,-2064,-464,2,67,-5
410,-104,-2048,-448,5,69,-4
415,-120,-2032,-416,5,69,-5
420,-104,-2040,-424,4,68,-4
425,-120,-2040,-432,5,69,-3
430,-88,-2032,-440,3,68,-4
435,-96,-2048,-464,1,66,-4
440,-96,-2040,-432,-2,66,-5
445,-80,-2040,-432,-3,68,-5
450,-104,-2048,-464,-6,71,-5
455,-96,-2064,-432,-6,72,-5
460,-120,-2048,-440,-6,74,-7
465,-104,-2024,-464,-5,76,-7
470,-104,-2048,-456,-4,75,-7
475,-112,-2032,-424,-4,77,-7
480,-96,-2024,-424,-6,77,-7
485,-96,-2048,-464,-8,75,-7
490,-96,-2048,-424,-13,73,-9
495,-104,-2040,-432,-16,73,-8
500,-112,-2048,-448,-21,72,-8
505,-112,-2040,-424,-21,72,-7
510,-128,-2040,-408,-18,73,-7
515,-104,-2048,-440,-17,73,-6
520,-96,-2048,-400,-15,71,-4
525,-88,-2048,-408,-15,71,-5
530,-88,-2040,-424,-15,70,-5
535,-88,-2048,-432,-15,70,-4
540,-96,-2040,-392,-15,69,-4
545,-88,-2040,-392,-17,70,-3
550,-96,-2040,-360,-18,70,-2
555,-88,-2056,-416,-20,73,-2
560,-112,-2040,-432,-22,74,-4
565,-88,-2056,-416,-22,75,-3
570,-96,-2056,-424,-24,74,-4
575,-96,-2064,-416,-26,75,-3
580,-88,-2048,-432,-26,74,-2
585,-88,-2056,-424,-26,76,-3
590,-136,-2048,-416,-23,75,-3
595,-104,-2056,-416,-21,73,-3
600,-104,-2056,-424,-17,71,-3
605,-96,-2064,-440,-14,68,-3
610,-120,-2040,-424,-12,66,-2
615,-112,-2040,-432,-10,66,-4
620,-96,-2040,-424,-9,66,-4
625,-96,-2056,-432,-8,67,-5
630,-112,-2048,-440,-8,68,-5
635,-96,-2040,-440,-7,72,-7
640,-96,-2056,-464,-9,74,-7
645,-104,-2056,-416,-8,76,-7
650,-128,-2032,-416,-10,75,-6
655,-104,-2040,-456,-8,76,-7
660,-112,-2048,-440,-8,73,-6
665,-96,-2040,-424,-7,72,-7
670,-104,-2032,-424,-8,70,-7
675,-120,-2048,-440,-6,68,-6
680,-112,-2048,-416,-7,66,-5
685,-112,-2048,-416,-4,65,-6
690,-104,-2040,-416,-2,65,-5
695,-80,-2032,-440,0,62,-6
700,-104,-2048,-440,1,62,-5
705,-88,-2048,-456,2,64,-6
710,-104,-2048,-440,2,65,-6
715,-96,-2048,-440,4,66,-6
720,-88,-2056,-416,4,67,-6
725,-112,-2048,-424,4,69,-7
730,-128,-2032,-432,3,69,-7
735,-88,-2032,-408,1,68,-6
740,-88,-2048,-432,-1,68,-8
745,-128,-2048,-408,-4,68,-8
750,-112,-2056,-432,-6,67,-8
755,-104,-2048,-440,-8,67,-9
760,-88,-2056,-416,-10,68,-9
765,-104,-2048,-424,-9,69,-8
770,-88,-2048,-416,-8,69,-9
775,-96,-2056,-424,-5,69,-8
780,-104,-2064,-424,-3,70,-8
785,-96,-2040,-432,1,70,-7
790,-96,-2040,-408,3,69,-7
795,-112,-2048,-408,3,70,-6
800,-96,-2040,-416,3,70,-7
805,-80,-2048,-424,1,70,-6
810,-104,-2040,-408,-2,70,-5
815,-104,-2048,-440,-4,70,-5
820,-88,-2056,-408,-6,71,-4
825,-88,-2048,-424,-8,69,-4
830,-120,-2016,-440,-9,68,-4
835,-96,-2048,-416,-6,69,-5
840,-112,-2056,-440,-6,70,-3
845,-120,-2040,-432,-5,71,-2
850,-96,-2040,-432,-6,75,-3
855,-96,-2024,-416,-6,76,-4
860,-120,-2048,-384,-8,76,-4
865,-112,-2040,-424,-11,79,-3
870,-120,-2040,-432,-15,79,-4
875,-112,-2048,-416,-19,79,-3
880,-120,-2040,-464,-22,80,-4
885,-104,-2048,-432,-25,79,-4
890,-88,-2040,-432,-25,77,-4
895,-88,-2040,-424,-26,75,-4
900,-120,-2040,-448,-25,74,-4
905,-104,-2048,-408,-24,74,-3
910,-104,-2040,-440,-25,74,-3
915,-104,-2032,-456,-26,76,-4
920,-96,-2048,-448,-28,76,-4
925,-104,-2040,-432,-30,77,-4
930,-96,-2032,-432,-31,79,-3
935,-88,-2040,-448,-32,80,-2
940,-104,-2024,-456,-31,79,-3
945,-104,-2040,-448,-31,80,-3
950,-88,-2040,-464,-29,80,-2
955,-104,-2048,-448,-28,78,-3
960,-120,-2016,-440,-25,78,-1
965,-96,-2040,-432,-25,77,-2
970,-104,-2048,-416,-26,78,-2
975,-104,-2032,-408,-26,77,0
980,-112,-2048,-424,-28,78,-1
985,-104,-2032,-440,-30,77,-1
990,-112,-2032,-416,-33,77,-1
995,-88,-2048,-432,-34,76,-1
1000,-120,-2056,-416,-33,77,-4
1005,-120,-2040,-408,-30,78,-1
1010,-96,-2056,-440,-28,77,-2
1015,-128,-2040,-416,-25,77,-2
1020,-72,-2056,-400,-22,75,-2
1025,-112,-2040,-440,-18,75,-2
1030,-120,-2056,-408,-18,73,-1
1035,-112,-2056,-448,-16,72,-2
1040,-120,-2056,-416,-15,72,-2
1045,-112,-2040,-400,-13,70,-4
1050,-112,-2056,-432,-13,68,-4
1055,-112,-2008,-408,-12,67,-4
1060,-104,-2048,-424,-12,67,-4
1065,-104,-2048,-424,-13,65,-4
1070,-112,-2080,-440,-12,64,-4
1075,-104,-2040,-440,-11,65,-4
1080,-96,-2040,-440,-11,66,-4
1085,-88,-2048,-448,-8,67,-4
1090,-128,-2032,-448,-7,67,-2
1095,-96,-2064,-416,-7,69,-2
1100,-120,-2048,-424,-9,69,-3
1105,-112,-2080,-352,-11,67,-3
1110,-104,-2048,-408,-12,66,-2
1115,-96,-2040,-424,-13,65,-3
1120,-88,-2064,-424,-14,64,-2
1125,-112,-2048,-432,-13,63,-2
1130,-88,-2048,-440,-15,63,-2
1135,-104,-2040,-456,-15,63,-3
1140,-88,-2048,-424,-14,62,-2
1145,-112,-2040,-432,-12,63,-3
1150,-104,-2040,-400,-12,63,-2
1155,-112,-2032,-456,-13,61,-4
1160,-120,-2032,-432,-15,62,-4
1165,-96,-2064,-424,-16,61,-3
1170,-88,-2040,-424,-16,60,-5
1175,-72,-2024,-440,-15,59,-4
1180,-112,-2032,-416,-16,58,-5
1185,-104,-2056,-448,-16,60,-4
1190,-120,-2056,-424,-16,60,-5
1195,-96,-2048,-456,-16,62,-6
1200,-104,-2056,-424,-18,64,-5
