timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-64,-800,1728,68,9,-11
5,-40,-800,1720,66,10,-11
10,-32,-800,1752,65,10,-10
15,-48,-792,1752,66,11,-11
20,-24,-784,1720,66,12,-9
25,-16,-792,1696,66,12,-10
30,-48,-816,1760,67,13,-12
35,-48,-808,1752,66,12,-9
40,-32,-784,1736,66,13,-10
45,-32,-824,1744,65,14,-10
50,-32,-768,1712,64,16,-11
55,-16,-784,1744,60,19,-12
60,-24,-808,1752,56,21,-11
65,-24,-792,1736,54,24,-14
70,-16,-792,1736,49,28,-15
75,-56,-800,1784,44,30,-15
80,-48,-816,1808,38,32,-17
85,-32,-816,1760,29,31,-17
90,-24,-824,1784,18,32,-17
95,-32,-808,1776,8,28,-16
100,-32,-792,1776,-3,24,-17
105,-32,-808,1792,-18,21,-18
110,-64,-808,1792,-34,21,-17
115,-72,-824,1768,-50,20,-16
120,-56,-792,1744,-66,22,-15
125,-32,-832,1768,-79,27,-15
130,-56,-816,1768,-92,34,-13
135,-56,-808,1752,-100,41,-9
140,-64,-808,1736,-103,47,-10
145,-48,-800,1752,-100,51,-8
150,-56,-816,1720,-93,54,-7
155,-80,-824,1760,-80,55,-7
160,-64,-832,1736,-64,53,-5
165,-88,-840,1760,-43,46,-6
170,-32,-856,1792,-25,35,-6
175,-72,-848,1784,-5,21,-8
180,-72,-864,1832,9,3,-10
185,-104,-912,1912,27,-16,-15
190,-64,-880,1888,50,-39,-22
195,-56,-904,1912,75,-61,-29
200,-32,-928,1928,96,-79,-40
205,-32,-920,1920,110,-91,-51
210,-32,-904,1912,117,-97,-65
215,-32,-864,1888,114,-98,-76
220,-32,-816,1784,106,-90,-85
225,-32,-800,1744,82,-68,-87
230,-48,-744,1656,41,-29,-86
235,-48,-712,1608,-15,21,-82
240,-80,-688,1544,-79,79,-71
245,-80,-672,1592,-137,141,-54
250,-72,-728,1600,-181,197,-33
255,-64,-736,1632,-198,244,-10
260,-64,-760,1624,-185,279,16
265,-72,-760,1648,-150,298,39
270,-88,-792,1664,-95,300,59
275,-96,-800,1688,-30,287,71
280,-64,-808,1656,36,263,80
285,-88,-800,1696,93,225,80
290,-104,-824,1656,135,182,78
295,-128,-792,1704,158,135,73
300,-120,-760,1704,158,88,70
305,-96,-752,1712,140,46,64
310,-104,-768,1688,108,9,56
315,-104,-768,1736,67,-21,51
320,-96,-792,1744,26,-45,45
325,-64,-800,1744,-10,-67,39
330,-56,-848,1736,-33,-81,36
335,-64,-816,1744,-47,-89,31
340,-64,-856,1768,-49,-90,29
345,-80,-848,1752,-45,-86,28
350,-72,-824,1696,-36,-78,32
355,-48,-832,1752,-25,-66,32
360,-32,-856,1736,-16,-50,35
365,-32,-816,1752,-11,-35,39
370,-64,-824,1728,-8,-19,43
375,-48,-824,1712,-15,-1,48
380,-40,-816,1712,-28,17,53
385,-24,-824,1720,-46,33,58
390,-64,-816,1728,-65,50,63
395,-88,-824,1720,-84,66,69
400,-72,-808,1736,-99,81,75
405,-48,-864,1656,-109,93,77
410,-64,-856,1720,-113,104,81
415,-48,-848,1736,-111,112,84
420,-56,-864,1736,-107,117,85
425,-48,-856,1712,-102,122,87
430,-72,-816,1712,-99,126,87
435,-72,-832,1736,-101,129,87
440,-64,-840,1720,-106,129,89
445,-48,-840,1736,-113,127,90
450,-96,-856,1720,-122,121,91
455,-80,-848,1712,-131,112,91
460,-88,-840,1672,-139,101,89
465,-48,-920,1688,-145,88,88
470,-88,-920,1688,-144,76,85
475,-96,-920,1728,-142,64,79
480,-64,-936,1704,-135,55,79
485,-104,-920,1688,-128,48,77
490,-96,-912,1688,-122,42,75
495,-104,-944,1712,-116,38,75
500,-112,-936,1696,-113,36,77
505,-120,-928,1688,-112,33,78
510,-128,-896,1696,-113,36,82
515,-144,-928,1688,-115,41,85
520,-112,-912,1704,-114,50,91
525,-112,-920,1680,-110,61,96
530,-88,-904,1712,-103,74,100
535,-96,-920,1648,-95,89,101
540,-72,-920,1632,-85,105,102
545,-64,-888,1680,-76,119,104
550,-64,-920,1624,-65,130,103
555,-72,-904,1664,-54,138,101
560,-72,-896,1624,-47,147,95
565,-64,-928,1616,-42,150,89
570,-56,-912,1664,-33,150,81
575,-80,-928,1656,-24,142,75
580,-72,-920,1632,-14,130,66
585,-48,-944,1680,-6,114,56
590,-64,-936,1680,1,93,50
595,-40,-960,1680,6,72,37
600,-72,-952,1688,10,50,27
605,-72,-960,1640,11,30,16
610,-80,-960,1672,10,12,5
615,-56,-952,1648,7,-5,-5
620,-16,-936,1616,3,-19,-16
625,-80,-968,1664,-1,-31,-30
630,-56,-960,1664,-4,-41,-43
635,-64,-976,1648,-1,-49,-54
640,-72,-952,1664,6,-57,-69
645,-80,-968,1624,16,-64,-81
650,-64,-952,1632,30,-69,-95
655,-72,-920,1640,46,-76,-107
660,-72,-936,1632,61,-79,-117
665,-88,-952,1624,71,-79,-127
670,-104,-928,1600,80,-73,-133
675,-72,-984,1584,83,-60,-134
680,-96,-928,1616,82,-41,-133
685,-104,-968,1664,76,-23,-130
690,-104,-960,1640,65,-5,-126
695,-120,-944,1640,54,16,-120
700,-88,-976,1632,39,35,-114
705,-88,-968,1664,25,53,-108
710,-80,-976,1632,11,71,-100
715,-88,-1008,1648,-4,89,-93
720,-80,-984,1632,-17,105,-86
725,-64,-1008,1624,-24,120,-79
730,-112,-976,1648,-24,134,-74
735,-96,-1000,1640,-21,146,-67
740,-104,-976,1648,-12,155,-62
745,-72,-1008,1664,4,160,-58
750,-112,-1000,1648,22,162,-54
755,-104,-1008,1672,44,159,-50
760,-120,-1000,1680,70,155,-47
765,-128,-1000,1712,92,147,-48
770,-120,-960,1680,109,139,-49
775,-144,-952,1712,120,131,-47
780,-152,-936,1688,126,122,-46
785,-112,-928,1696,126,113,-45
790,-120,-944,1696,121,104,-41
795,-112,-920,1720,113,95,-41
800,-112,-888,1728,106,88,-41
805,-136,-912,1704,96,81,-39
810,-120,-896,1712,90,77,-39
815,-104,-896,1736,86,75,-36
820,-120,-856,1712,82,73,-31
825,-80,-856,1744,79,76,-27
830,-112,-864,1752,74,81,-21
835,-104,-848,1728,67,88,-14
840,-80,-832,1664,64,99,-9
845,-72,-864,1720,62,111,-1
850,-48,-840,1696,62,123,8
855,-96,-832,1752,66,134,18
860,-64,-848,1728,69,143,29
865,-88,-856,1720,75,153,39
870,-112,-832,1720,81,162,47
875,-88,-840,1720,86,170,57
880,-112,-832,1704,89,174,62
885,-120,-856,1760,87,178,69
890,-104,-880,1752,85,182,74
895,-112,-864,1696,83,185,78
900,-120,-888,1712,83,185,77
905,-128,-880,1712,83,185,74
910,-128,-872,1696,81,181,69
915,-136,-848,1688,81,176,63
920,-160,-848,1680,84,166,54
925,-136,-848,1704,87,154,45
930,-168,-800,1688,89,140,33
935,-160,-840,1688,92,126,21
940,-136,-824,1680,94,115,10
945,-160,-808,1696,94,102,0
950,-128,-824,1800,93,92,-10
955,-128,-824,1696,88,81,-20
960,-136,-792,1680,84,74,-28
965,-152,-808,1704,84,66,-39
970,-120,-872,1720,81,57,-49
975,-128,-840,1720,78,49,-60
980,-152,-848,1720,73,39,-66
985,-168,-880,1712,70,29,-72
990,-160,-880,1736,65,20,-82
995,-136,-888,1696,57,10,-87
1000,-128,-880,1736,47,4,-89
1005,-200,-848,1768,34,4,-91
