timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,8,-1984,-600,-13,56,0
5,0,-1984,-640,-19,56,-4
10,8,-1976,-624,-28,57,-4
15,8,-1984,-624,-35,59,-8
20,-8,-1944,-640,-35,61,-5
25,0,-2000,-664,-33,63,-6
30,-8,-1968,-632,-29,64,-3
35,8,-1976,-648,-23,65,-4
40,0,-1984,-648,-19,62,-2
45,-16,-1944,-656,-14,60,-3
50,8,-1976,-632,-13,57,1
55,-8,-1976,-632,-15,56,-1
60,8,-1960,-616,-16,55,3
65,-8,-1960,-600,-16,55,1
70,-8,-1976,-584,-16,55,4
75,-8,-1968,-600,-14,56,3
80,0,-2000,-624,-12,58,6
85,-8,-1968,-616,-12,61,4
90,0,-1968,-632,-10,63,7
95,0,-1984,-632,-9,64,6
100,-16,-1984,-632,-9,65,6
105,0,-1968,-632,-11,66,5
110,-24,-1960,-624,-13,65,6
115,-8,-1952,-616,-17,63,5
120,-16,-1968,-608,-25,64,7
125,-8,-1952,-600,-32,63,7
130,-24,-1944,-608,-40,63,7
135,0,-1968,-616,-48,62,6
140,-8,-1968,-576,-57,62,10
145,-8,-1984,-616,-61,59,9
150,-16,-1984,-600,-64,58,11
155,-16,-1960,-640,-63,56,7
160,-8,-1968,-656,-60,54,9
165,-16,-1968,-648,-57,53,5
170,8,-1968,-616,-52,53,7
175,0,-1976,-608,-49,55,5
180,0,-1992,-664,-48,57,7
185,-8,-1984,-648,-49,61,5
190,0,-2000,-632,-49,66,6
195,-8,-1984,-640,-46,71,3
200,0,-2000,-608,-41,73,6
205,-8,-2008,-624,-33,72,2
210,-24,-1968,-640,-25,70,3
215,0,-1976,-632,-20,67,-1
220,-24,-2000,-616,-14,64,-2
225,-24,-1968,-640,-10,61,-4
230,-16,-1960,-616,-5,59,-3
235,-40,-1992,-624,-2,58,-4
240,-32,-1984,-640,2,55,0
245,-32,-1960,-632,1,54,-2
250,-16,-1976,-624,-1,53,1
255,-8,-1976,-624,-2,51,1
260,0,-1952,-624,-5,49,4
265,-24,-1944,-640,-9,47,0
270,-24,-1928,-616,-13,46,2
275,-24,-1952,-648,-16,44,1
280,-8,-1968,-624,-17,44,0
285,-24,-1960,-648,-19,43,0
290,8,-1936,-632,-21,46,1
295,0,-1960,-616,-20,48,-1
300,0,-1936,-616,-24,51,2
305,-16,-1960,-640,-27,53,0
310,0,-1968,-624,-32,53,2
315,-16,-1960,-632,-38,53,-1
320,0,-1968,-616,-42,53,0
325,-24,-1968,-616,-45,53,-2
330,-24,-1992,-592,-48,51,-2
335,8,-1992,-648,-51,53,-4
340,-16,-2000,-632,-50,52,-4
345,-32,-2008,-632,-48,52,-4
350,-16,-1992,-624,-42,53,-2
355,0,-1992,-592,-37,51,-1
360,0,-1976,-664,-31,49,1
365,-32,-1976,-624,-24,49,0
370,-16,-1976,-656,-21,46,2
375,-8,-1952,-640,-19,45,2
380,8,-1968,-608,-19,45,5
385,-16,-1960,-640,-24,46,4
390,-24,-1960,-664,-29,45,4
395,16,-1968,-640,-34,46,3
400,0,-1960,-632,-40,46,2
405,0,-1976,-600,-42,48,0
410,-8,-1976,-648,-42,48,-1
415,-8,-1984,-624,-41,50,-3
420,-24,-1992,-624,-42,53,-3
425,-24,-1984,-600,-41,55,-4
430,-32,-1952,-632,-42,57,-2
435,-16,-1976,-648,-43,58,-2
440,-24,-1952,-648,-45,60,-2
445,0,-1968,-664,-46,58,-1
450,-32,-1952,-640,-49,58,-1
455,-8,-1976,-624,-50,57,0
460,-8,-1960,-656,-50,56,0
465,-16,-1952,-656,-49,53,0
470,8,-1976,-624,-48,52,-1
475,8,-1952,-632,-47,53,1
480,8,-1968,-640,-45,56,-2
485,-16,-1960,-632,-43,57,0
490,-8,-1944,-608,-45,58,-2
495,0,-1968,-600,-47,59,1
500,16,-1960,-624,-52,58,-1
505,-16,-1944,-632,-58,58,-1
510,-8,-1968,-640,-62,58,-3
515,0,-1952,-632,-66,61,-2
520,-16,-1968,-640,-69,61,-3
525,-24,-1976,-688,-71,61,-3
530,-24,-1976,-680,-71,60,-4
535,-8,-1944,-656,-68,61,-2
540,-8,-1992,-632,-68,60,-2
545,-16,-1984,-640,-68,62,0
550,-24,-1984,-656,-67,64,0
555,-8,-1984,-632,-65,65,2
560,24,-1984,-672,-63,65,-1
565,0,-1976,-656,-62,67,-2
570,-8,-1968,-632,-61,67,-5
575,-16,-1976,-664,-63,66,-3
580,-32,-1960,-624,-64,65,-5
585,0,-1952,-656,-65,63,-4
590,-32,-1944,-688,-65,60,-5
595,-24,-1968,-656,-63,59,-3
600,-8,-1968,-688,-62,59,-4
605,0,-1976,-664,-59,59,-2
610,-24,-1960,-664,-56,59,-5
615,-48,-1960,-632,-53,60,-2
620,-8,-1976,-680,-49,59,-4
625,-24,-1984,-656,-45,59,-2
630,-24,-1968,-680,-43,55,-4
635,-16,-1952,-664,-39,57,-2
640,0,-1960,-672,-36,54,-4
645,-16,-1952,-696,-36,54,-2
650,-8,-1960,-640,-35,55,-5
655,-16,-1944,-632,-38,53,-2
660,16,-1960,-648,-40,53,-5
665,-16,-1952,-672,-43,51,-2
670,0,-1952,-616,-45,52,-4
675,16,-1968,-648,-46,53,-1
680,-16,-1960,-640,-47,54,-4
685,-16,-1968,-632,-47,55,-1
690,-24,-1960,-656,-47,55,-5
695,-16,-1960,-680,-45,57,-2
700,-16,-1960,-664,-44,62,-5
705,-24,-1936,-672,-42,64,-1
710,-8,-1952,-672,-42,67,-2
715,-16,-1960,-688,-43,67,0
