timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,64,-280,1720,-90,7,-7
5,64,-272,1712,-89,6,-4
10,72,-272,1712,-88,6,-6
15,48,-288,1688,-86,7,-6
20,88,-304,1680,-84,7,-6
25,80,-288,1688,-86,7,-7
30,80,-296,1728,-84,7,-7
35,64,-264,1680,-84,8,-6
40,72,-288,1688,-83,8,-5
45,80,-312,1704,-81,7,-6
50,80,-288,1696,-84,6,-6
55,72,-288,1680,-81,6,-6
60,80,-264,1704,-81,6,-4
65,64,-296,1728,-80,5,-4
70,64,-304,1696,-79,6,-4
75,72,-296,1672,-80,8,-5
80,48,-272,1720,-80,7,-5
85,56,-280,1704,-79,8,-7
90,56,-280,1712,-80,7,-7
95,72,-304,1680,-80,8,-6
100,88,-288,1712,-81,10,-8
105,72,-280,1720,-82,9,-7
110,72,-280,1704,-83,11,-6
115,72,-296,1704,-87,10,-6
120,56,-272,1712,-91,11,-6
125,80,-280,1744,-93,11,-7
130,56,-280,1688,-97,10,-6
135,48,-288,1744,-97,9,-7
140,40,-280,1720,-97,8,-5
145,80,-288,1736,-96,6,-6
150,88,-272,1696,-93,5,-6
155,48,-280,1688,-90,4,-5
160,56,-272,1720,-89,6,-6
165,72,-288,1712,-87,7,-6
170,56,-296,1728,-85,8,-6
175,72,-304,1688,-80,8,-7
180,72,-280,1720,-75,7,-6
185,72,-304,1712,-72,6,-5
190,56,-272,1680,-66,6,-5
195,56,-280,1688,-60,6,-6
200,64,-296,1680,-55,7,-5
205,80,-304,1704,-49,8,-6
210,80,-320,1696,-45,9,-6
215,80,-288,1664,-44,10,-5
220,64,-272,1680,-45,10,-5
225,80,-328,1712,-51,13,-6
230,88,-296,1736,-60,12,-4
235,72,-304,1712,-70,13,-5
240,88,-312,1720,-80,14,-3
245,64,-296,1728,-90,17,-3
250,88,-312,1720,-99,16,-3
255,72,-304,1736,-102,17,-5
260,56,-304,1712,-103,14,-4
265,72,-368,1736,-96,10,-5
270,64,-328,1688,-81,6,-6
275,56,-336,1704,-69,7,-7
280,48,-344,1656,-55,8,-8
285,64,-328,1688,-48,9,-8
290,72,-312,1664,-45,8,-7
295,48,-304,1696,-47,7,-7
300,64,-272,1672,-53,8,-7
305,88,-304,1648,-59,8,-7
310,56,-296,1704,-67,10,-6
315,72,-328,1712,-74,14,-6
320,80,-288,1712,-77,17,-5
325,64,-296,1720,-80,19,-5
330,80,-296,1712,-80,21,-5
335,88,-312,1720,-79,20,-4
340,64,-296,1712,-79,21,-5
345,88,-304,1720,-78,18,-4
350,64,-288,1720,-78,16,-5
355,64,-272,1728,-76,14,-4
360,48,-296,1720,-76,13,-4
365,64,-312,1720,-77,10,-4
370,88,-296,1704,-78,7,-5
375,64,-280,1696,-79,4,-5
380,104,-320,1720,-81,4,-5
385,96,-304,1736,-83,2,-5
390,80,-304,1728,-82,2,-4
395,72,-328,1728,-83,-1,-5
400,104,-304,1632,-82,-1,-4
405,80,-320,1712,-84,0,-5
410,64,-304,1696,-85,0,-6
415,96,-344,1704,-84,1,-6
420,72,-312,1720,-81,1,-5
425,88,-296,1720,-78,1,-5
430,96,-320,1688,-76,3,-4
435,72,-336,1696,-73,4,-6
440,104,-320,1672,-70,6,-4
445,72,-312,1696,-71,9,-5
450,96,-320,1704,-68,11,-6
455,96,-360,1752,-68,14,-5
460,64,-304,1696,-67,14,-5
465,72,-336,1696,-63,14,-6
470,80,-304,1688,-59,13,-7
475,80,-312,1680,-58,13,-7
480,88,-336,1704,-58,13,-7
485,64,-336,1696,-59,12,-5
490,72,-320,1696,-58,11,-7
495,72,-312,1680,-57,13,-6
500,72,-304,1696,-60,11,-8
505,80,-304,1688,-61,12,-6
510,104,-416,1808,-66,11,-8
515,56,-328,1672,-71,11,-8
520,72,-320,1712,-77,13,-9
525,64,-320,1688,-81,13,-7
530,80,-328,1720,-86,13,-7
535,96,-344,1736,-85,12,-9
540,80,-336,1728,-84,12,-9
545,48,-320,1712,-78,13,-8
550,72,-336,1688,-72,13,-9
555,64,-312,1696,-69,11,-9
560,160,-256,1624,-63,13,-9
565,80,-304,1688,-60,12,-10
570,112,-336,1696,-57,11,-9
575,64,-320,1688,-57,10,-9
580,80,-328,1696,-55,8,-9
585,88,-296,1696,-55,7,-9
590,72,-312,1672,-55,7,-7
595,40,-328,1688,-55,7,-6
600,80,-320,1720,-54,8,-4
605,96,-320,1688,-54,10,-6
610,88,-336,1696,-51,10,-6
615,80,-312,1704,-48,11,-5
620,80,-320,1696,-45,12,-4
625,64,-304,1720,-43,12,-5
630,72,-320,1696,-40,12,-5
635,72,-320,1680,-37,13,-5
640,88,-304,1680,-36,14,-6
645,88,-312,1688,-34,16,-6
650,72,-296,1696,-35,16,-7
655,80,-320,1704,-37,18,-6
660,80,-312,1712,-38,18,-4
665,72,-320,1680,-39,16,-4
670,56,-312,1696,-41,16,-4
675,88,-312,1704,-42,15,-3
680,80,-288,1704,-41,13,-2
685,80,-312,1672,-40,11,-3
690,88,-320,1680,-37,10,-1
695,72,-320,1704,-36,8,-4
700,80,-320,1736,-35,7,-3
705,56,-328,1696,-31,7,-4
710,88,-344,1712,-28,8,-3
715,104,-344,1704,-28,8,-4
720,80,-336,1696,-28,10,-3
725,96,-312,1688,-29,11,-4
730,88,-320,1688,-28,13,-5
735,80,-328,1688,-28,16,-5
740,80,-320,1720,-28,17,-4
745,88,-328,1688,-29,19,-3
750,72,-336,1688,-28,21,-4
755,88,-320,1704,-24,22,-4
760,72,-312,1688,-22,24,-5
765,96,-328,1648,-19,23,-4
