timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,80,-2040,-216,-5,16,-23
5,104,-2040,-168,-6,17,-23
10,96,-2040,-192,-6,18,-24
15,88,-2032,-184,-7,16,-23
20,88,-2024,-168,-10,15,-25
25,96,-2016,-184,-10,11,-23
30,104,-2032,-176,-7,9,-20
35,104,-2024,-176,0,8,-18
40,104,-2040,-160,6,9,-16
45,88,-2024,-200,12,11,-15
50,120,-2032,-208,20,11,-14
55,88,-2008,-184,25,11,-11
60,88,-2016,-176,27,11,-12
65,96,-2024,-192,30,12,-12
70,96,-2024,-208,32,12,-13
75,80,-2032,-168,32,12,-11
80,96,-2016,-200,33,10,-12
85,96,-2008,-216,31,10,-11
90,96,-2016,-216,28,11,-12
95,80,-2000,-216,23,15,-12
100,80,-2016,-208,18,21,-12
105,80,-2008,-216,12,24,-12
110,88,-2008,-208,8,23,-13
115,104,-2000,-200,4,25,-14
120,88,-2008,-216,-3,24,-14
125,88,-2032,-200,-8,25,-13
130,88,-2016,-184,-13,24,-14
135,88,-1992,-184,-15,23,-12
140,120,-2032,-184,-14,20,-10
145,80,-2016,-184,-12,21,-10
150,72,-2024,-216,-10,21,-9
155,104,-2024,-168,-8,22,-8
160,96,-2032,-216,-6,22,-5
165,96,-2024,-176,-7,23,-5
170,112,-2000,-168,-8,21,-5
175,72,-1992,-200,-12,20,-3
180,64,-2000,-184,-18,18,-1
185,64,-2000,-184,-27,17,0
190,96,-2024,-184,-35,15,-1
195,104,-2000,-184,-42,14,0
200,112,-2008,-192,-51,13,-1
205,96,-1992,-192,-60,13,-1
210,80,-2008,-184,-68,13,0
215,88,-2024,-192,-78,14,-3
220,80,-2000,-184,-86,13,-4
225,80,-2008,-168,-92,14,-6
230,64,-1992,-176,-98,14,-8
235,72,-2008,-176,-106,14,-8
240,80,-2000,-200,-110,14,-11
245,88,-2000,-176,-116,13,-11
250,64,-2008,-208,-120,12,-10
255,80,-2024,-216,-124,10,-9
260,72,-2016,-216,-126,11,-6
265,80,-2024,-208,-125,11,-7
270,104,-2032,-184,-120,11,-6
275,88,-2040,-200,-116,9,-4
280,104,-2040,-176,-112,9,-3
285,104,-2032,-192,-109,8,-4
290,96,-2040,-176,-109,10,-5
295,96,-2016,-192,-107,11,-6
300,96,-2016,-192,-109,13,-6
305,80,-2024,-208,-114,14,-8
310,88,-2008,-192,-120,16,-9
315,88,-2024,-200,-125,18,-9
320,104,-2024,-192,-131,16,-9
325,80,-2016,-184,-136,16,-7
330,88,-2040,-184,-137,15,-4
335,88,-2032,-232,-136,11,-2
340,72,-2056,-224,-127,5,-1
345,80,-1984,-304,-113,-1,-1
350,80,-2040,-192,-99,-6,1
355,96,-2032,-232,-85,-10,2
360,88,-2024,-240,-81,-10,0
365,96,-2024,-184,-84,-10,-2
370,80,-2024,-224,-94,-7,-3
375,104,-2016,-160,-104,-5,-7
380,128,-2008,-216,-112,-4,-8
385,104,-2016,-200,-118,-1,-9
390,88,-2024,-224,-120,3,-11
395,112,-2024,-216,-120,8,-10
400,128,-2112,-88,-119,13,-11
405,104,-2040,-224,-114,15,-10
410,96,-2032,-208,-112,16,-9
415,112,-2048,-192,-110,15,-8
420,96,-2040,-216,-110,13,-8
425,128,-2024,-208,-109,9,-8
430,96,-2040,-216,-107,7,-8
435,72,-2008,-184,-108,6,-8
440,96,-2016,-200,-110,1,-7
445,96,-2032,-224,-112,-4,-7
450,88,-2032,-232,-115,-7,-6
455,56,-2024,-136,-117,-10,-6
460,88,-2008,-232,-120,-12,-7
465,104,-2024,-200,-124,-13,-7
470,80,-2040,-224,-126,-13,-8
475,104,-2024,-208,-131,-11,-8
480,104,-2048,-248,-134,-10,-7
485,80,-2024,-240,-136,-10,-8
490,96,-2032,-232,-133,-12,-8
495,80,-2016,-216,-128,-14,-6
500,96,-2024,-208,-121,-15,-5
505,104,-2040,-224,-111,-14,-4
510,104,-2024,-248,-105,-11,-3
515,96,-2040,-224,-101,-12,-4
520,96,-2024,-232,-98,-14,-3
525,88,-2016,-216,-95,-14,-4
530,88,-2040,-208,-93,-14,-5
535,120,-2024,-264,-93,-16,-5
540,104,-2032,-256,-92,-17,-7
545,88,-2040,-240,-88,-17,-7
550,120,-2024,-224,-87,-16,-7
555,72,-2024,-248,-87,-15,-6
560,96,-2024,-232,-90,-13,-7
565,80,-2024,-272,-95,-11,-6
570,88,-2016,-256,-100,-11,-7
575,104,-2056,-232,-103,-10,-7
580,104,-2056,-248,-105,-9,-10
585,80,-2032,-216,-104,-9,-11
590,104,-2032,-248,-97,-9,-10
595,88,-2032,-256,-91,-6,-10
600,96,-2016,-272,-84,-4,-9
605,88,-2048,-240,-81,-2,-10
610,104,-2016,-264,-83,-1,-9
615,88,-2032,-248,-87,-2,-10
620,120,-2040,-256,-96,-2,-11
625,88,-1984,-256,-106,-1,-10
630,80,-2024,-280,-113,0,-7
635,112,-2016,-240,-115,-1,-5
640,88,-2040,-240,-116,-3,-3
645,72,-2040,-256,-114,-5,-1
650,96,-2040,-256,-112,-8,-1
655,72,-2008,-288,-111,-9,0
660,104,-2032,-256,-108,-8,0
665,120,-2056,-256,-105,-6,-2
670,72,-2016,-240,-98,-4,-3
675,88,-2032,-248,-92,-4,-4
680,112,-2032,-248,-87,-2,-4
685,112,-2040,-232,-80,-3,-4
690,96,-2016,-248,-77,-4,-4
695,72,-2000,-296,-76,-6,-6
700,104,-2040,-264,-80,-5,-5
705,96,-2032,-256,-82,-6,-5
710,112,-2032,-256,-87,-6,-5
715,104,-2032,-256,-89,-6,-4
720,96,-2040,-256,-90,-3,-3
725,96,-2016,-264,-89,-2,-5
730,104,-2016,-232,-89,-1,-4
735,72,-2000,-280,-90,1,-2
740,144,-2032,-272,-91,0,-3
745,88,-2016,-264,-93,0,-3
750,96,-2024,-272,-94,-1,-1
755,96,-2032,-280,-98,-2,0
760,112,-2024,-280,-99,-2,1
765,96,-2056,-256,-99,-3,2
770,88,-2032,-248,-99,-6,2
775,104,-2040,-280,-96,-6,4
780,88,-2040,-288,-93,-9,4
785,112,-2048,-256,-90,-10,3
790,96,-2024,-304,-89,-11,2
795,112,-1992,-304,-90,-11,1
800,88,-2024,-296,-93,-10,2
805,104,-2024,-304,-98,-10,2
810,88,-2008,-328,-104,-8,2
815,96,-2024,-296,-108,-8,2
820,104,-2032,-280,-113,-7,1
825,104,-2016,-264,-117,-9,0
830,96,-2008,-272,-118,-11,1
835,104,-2016,-264,-117,-13,1
840,104,-2024,-240,-111,-15,1
845,96,-2032,-296,-106,-15,2
850,112,-2016,-272,-99,-14,3
855,112,-2016,-256,-93,-13,2
860,128,-2032,-256,-88,-12,3
865,104,-2000,-280,-85,-11,3
870,104,-2024,-264,-83,-11,4
875,104,-2024,-304,-81,-10,5
880,88,-2040,-280,-82,-11,7
885,80,-2000,-280,-83,-11,8
890,104,-2032,-320,-86,-13,7
895,112,-2048,-296,-89,-12,6
900,80,-2016,-280,-91,-14,6
905,104,-2032,-320,-88,-13,7
910,72,-2040,-320,-85,-14,6
915,80,-2032,-280,-80,-12,5
920,120,-2024,-296,-78,-9,6
925,120,-2040,-280,-75,-7,5
930,112,-2008,-280,-77,-4,6
935,128,-2000,-264,-77,-2,6
940,96,-2032,-280,-80,-1,5
945,120,-2008,-296,-86,-3,3
950,104,-2008,-304,-90,-4,1
955,80,-2008,-280,-91,-5,0
960,88,-2024,-280,-95,-7,1
965,96,-2032,-288,-99,-8,1
970,88,-2024,-304,-102,-11,1
975,96,-2032,-328,-105,-11,1
980,88,-2008,-248,-106,-9,-1
985,96,-2040,-288,-106,-8,-1
990,104,-2016,-280,-106,-7,1
995,112,-2048,-304,-104,-8,2
1000,96,-2016,-280,-101,-9,3
1005,112,-2024,-296,-96,-8,5
1010,128,-2040,-272,-88,-7,4
1015,120,-2016,-272,-83,-7,5
1020,128,-2032,-320,-78,-3,4
1025,96,-2024,-272,-75,-2,4
1030,96,-2016,-280,-76,-3,4
1035,104,-2024,-312,-76,0,2
1040,104,-2008,-272,-80,0,3
1045,88,-1992,-288,-82,0,1
1050,96,-2032,-296,-88,0,0
1055,88,-2000,-296,-92,-1,0
1060,112,-2024,-312,-94,1,-1
1065,104,-2024,-304,-99,1,-3
1070,104,-2024,-280,-98,0,-4
1075,96,-2040,-280,-98,2,-5
1080,96,-2032,-320,-97,2,-7
1085,88,-2032,-296,-97,3,-9
1090,112,-2032,-288,-95,2,-11
1095,96,-2032,-296,-94,2,-11
1100,104,-2024,-288,-94,5,-11
1105,120,-2008,-272,-94,7,-12
1110,88,-2000,-272,-94,8,-12
1115,104,-2024,-280,-95,10,-10
1120,128,-2040,-296,-95,10,-9
1125,96,-2032,-280,-101,8,-2
1130,104,-2000,-304,-97,9,-2
1135,96,-2000,-264,-89,7,-14
1140,128,-1992,-264,-87,6,-13
1145,96,-2024,-312,-85,10,-12
1150,112,-2040,-304,-87,8,-10
1155,104,-2024,-296,-85,7,-12
1160,144,-2072,-304,-84,5,-10
1165,128,-2040,-288,-80,3,-10
1170,104,-2032,-328,-77,4,-12
1175,104,-2048,-312,-75,5,-11
1180,104,-2032,-336,-74,9,-12
1185,136,-2048,-296,-76,12,-15
1190,104,-2016,-328,-85,17,-19
1195,88,-2000,-312,-88,19,-15
1200,88,-2008,-288,-88,20,-13
1205,96,-2016,-304,-85,17,-11
1210,96,-2032,-296,-83,10,-9
1215,120,-2032,-336,-79,3,-8
1220,88,-2032,-344,-74,-1,-9
1225,104,-2040,-344,-68,-3,-9
1230,120,-2024,-320,-65,0,-11
1235,104,-2040,-344,-65,4,-13
1240,96,-2008,-336,-70,12,-15
1245,104,-2008,-336,-80,17,-17
1250,104,-2008,-336,-90,22,-20
1255,112,-2016,-312,-97,24,-22
1260,120,-2032,-304,-99,23,-22
1265,120,-2064,-344,-96,22,-24
1270,80,-2072,-264,-101,21,-14
1275,120,-2024,-288,-94,21,-7
1280,96,-2024,-328,-76,21,-27
1285,112,-1992,-320,-60,22,-28
1290,112,-2016,-336,-52,25,-21
1295,96,-2016,-312,-50,25,-19
1300,96,-2016,-312,-52,20,-17
1305,88,-2008,-288,-56,13,-16
1310,96,-2008,-328,-58,8,-15
1315,88,-2016,-320,-59,5,-13
1320,88,-2024,-352,-61,2,-13
1325,96,-2008,-336,-63,-1,-12
1330,128,-2016,-352,-65,-2,-11
1335,112,-2016,-328,-67,-3,-12
1340,104,-2024,-336,-71,-1,-11
1345,88,-2008,-296,-73,-1,-11
1350,104,-2040,-328,-75,1,-11
1355,96,-1992,-312,-75,4,-12
1360,104,-2024,-328,-75,5,-11
1365,112,-2016,-304,-77,7,-9
1370,104,-2048,-312,-79,8,-9
1375,88,-2008,-344,-82,10,-8
1380,88,-2040,-320,-86,8,-7
1385,96,-2024,-280,-89,9,-6
1390,80,-2016,-320,-91,8,-5
1395,88,-2048,-304,-93,6,-5
1400,96,-2008,-320,-94,4,-6
1405,120,-2064,-344,-93,4,-4
1410,104,-2016,-312,-90,3,-4
1415,104,-2016,-320,-92,4,-6
1420,120,-2048,-312,-92,5,-7
1425,104,-2040,-320,-95,6,-7
1430,104,-2008,-320,-99,4,-7
1435,104,-1960,-440,-101,5,-7
1440,96,-2024,-304,-102,4,-6
1445,104,-2032,-344,-98,3,-4
1450,72,-2024,-344,-93,2,-3
1455,96,-2032,-336,-84,1,-2
1460,72,-2040,-368,-78,0,0
1465,88,-2016,-344,-74,1,1
1470,88,-2024,-328,-72,0,1
1475,72,-2016,-336,-70,1,0
1480,96,-2040,-344,-69,3,0
1485,56,-2016,-360,-72,3,0
1490,160,-2056,-240,-76,2,1
1495,72,-2024,-328,-81,3,0
1500,96,-2032,-320,-85,2,0
1505,104,-2040,-328,-88,4,-3
1510,120,-2056,-352,-91,7,-2
1515,104,-2056,-336,-91,8,-3
1520,96,-2048,-320,-85,6,-3
1525,104,-2040,-352,-78,6,-3
1530,96,-2024,-352,-74,3,-4
1535,104,-2032,-336,-71,-2,-4
1540,96,-2040,-336,-70,-5,-6
1545,152,-2104,-216,-69,-8,-6
1550,80,-1992,-400,-70,-10,-6
1555,112,-2024,-344,-68,-9,-6
1560,136,-2032,-336,-68,-6,-5
1565,80,-2016,-328,-67,-4,-3
1570,88,-2008,-344,-66,-2,-4
1575,104,-2024,-336,-66,0,-4
1580,104,-2040,-352,-65,2,-1
1585,56,-2032,-344,-64,4,-3
1590,88,-2016,-352,-63,4,-3
1595,8,-2000,-368,-63,3,-4
1600,112,-2024,-336,-63,2,-3
1605,88,-2048,-328,-62,1,-5
1610,96,-2024,-368,-59,-1,-5
1615,96,-2024,-376,-56,-2,-6
1620,80,-2032,-336,-53,-4,-8
1625,112,-2024,-344,-49,-5,-9
1630,88,-2032,-336,-43,-1,-9
1635,96,-2008,-352,-39,1,-10
1640,88,-2040,-320,-35,3,-10
1645,128,-2032,-336,-33,7,-10
1650,96,-2048,-344,-32,10,-14
1655,96,-2008,-320,-35,17,-13
1660,88,-1992,-344,-29,21,-7
1665,96,-1992,-352,-27,24,-5
1670,120,-2032,-344,-32,27,-4
1675,120,-2032,-320,-37,28,-4
1680,96,-2008,-320,-42,26,-2
1685,88,-2008,-352,-50,25,-1
1690,104,-2040,-360,-54,25,0
1695,104,-2024,-344,-57,26,0
1700,80,-2016,-328,-55,26,0
1705,88,-2016,-336,-57,28,0
1710,96,-2024,-360,-56,27,0
1715,88,-2032,-336,-56,26,0
1720,80,-2008,-320,-56,23,1
1725,88,-2008,-336,-57,19,1
1730,96,-2032,-328,-59,15,0
1735,88,-2016,-368,-63,10,1
1740,88,-2032,-328,-65,8,3
1745,104,-2024,-320,-66,5,1
1750,80,-2008,-312,-69,1,1
1755,104,-2008,-344,-69,-2,2
1760,88,-2032,-360,-71,-4,3
1765,96,-2008,-360,-72,-6,5
1770,88,-2024,-352,-74,-6,5
1775,64,-2016,-400,-76,-6,6
1780,80,-2024,-352,-79,-5,5
1785,104,-2024,-336,-84,-5,4
1790,64,-2000,-376,-88,-1,6
1795,72,-2016,-400,-94,4,6
1800,72,-1992,-344,-96,4,6
1805,104,-2008,-336,-98,4,8
1810,104,-2024,-344,-99,3,7
1815,104,-2024,-328,-98,3,11
1820,104,-2024,-344,-98,1,12
1825,120,-2016,-376,-98,0,13
1830,96,-2016,-352,-98,-3,14
1835,88,-2008,-376,-95,-5,15
1840,112,-2032,-360,-95,-5,15
1845,120,-2032,-344,-97,-7,16
1850,112,-2048,-376,-100,-7,16
1855,128,-2056,-344,-105,-7,16
1860,112,-2024,-384,-111,-9,16
1865,88,-2040,-384,-118,-11,17
1870,104,-2040,-376,-125,-13,18
1875,96,-2040,-408,-132,-14,19
1880,72,-2048,-392,-135,-15,19
1885,104,-2040,-408,-134,-14,20
1890,80,-2024,-408,-134,-14,20
1895,104,-2032,-392,-132,-14,22
1900,96,-2024,-416,-129,-15,21
1905,80,-2024,-408,-132,-17,21
1910,96,-2024,-416,-140,-20,22
1915,96,-2016,-384,-152,-23,21
1920,104,-2000,-408,-171,-27,20
1925,96,-2008,-408,-192,-30,20
1930,96,-2000,-400,-215,-33,21
1935,88,-1992,-416,-240,-37,23
1940,88,-1992,-376,-261,-39,27
1945,80,-2016,-376,-271,-41,24
1950,72,-2016,-392,-278,-42,28
1955,104,-2024,-384,-278,-42,30
1960,104,-2040,-424,-276,-44,32
1965,104,-2040,-392,-273,-48,34
1970,104,-2032,-408,-263,-53,38
1975,112,-2064,-432,-248,-57,39
1980,144,-2064,-440,-227,-61,41
1985,104,-2072,-432,-207,-60,42
1990,120,-2048,-424,-188,-63,44
1995,128,-2056,-448,-174,-62,44
2000,128,-2040,-456,-167,-62,44
2005,96,-2016,-400,-167,-60,43
2010,112,-2024,-424,-167,-58,42
2015,112,-2040,-368,-166,-55,41
2020,96,-2008,-384,-166,-53,39
2025,128,-2024,-384,-165,-49,38
2030,136,-2024,-376,-161,-45,36
2035,104,-2024,-416,-153,-42,33
2040,104,-2040,-400,-144,-39,33
2045,104,-2032,-384,-133,-35,31
2050,144,-2024,-344,-118,-35,31
2055,104,-2016,-344,-104,-36,32
2060,104,-2024,-384,-93,-41,32
2065,104,-2032,-336,-86,-48,31
2070,88,-2000,-352,-81,-56,31
2075,72,-1984,-368,-82,-61,32
2080,96,-1992,-328,-84,-65,31
2085,96,-2000,-352,-90,-66,27
2090,64,-2000,-360,-96,-68,24
2095,96,-2000,-368,-99,-68,23
2100,96,-2016,-352,-101,-68,18
2105,72,-2008,-344,-100,-67,17
