timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,72,-1984,-656,-18,34,-3
5,56,-1944,-624,-16,35,-5
10,72,-1976,-624,-13,34,-3
15,80,-1960,-632,-9,36,-5
20,72,-1968,-616,-7,40,-2
25,80,-1976,-672,-8,40,-5
30,88,-1960,-664,-11,40,-3
35,88,-1960,-640,-14,40,-6
40,96,-1976,-656,-17,39,-3
45,88,-1976,-664,-20,36,-6
50,80,-1960,-616,-21,36,-5
55,72,-1968,-656,-18,36,-6
60,96,-1984,-648,-17,36,-2
65,88,-1976,-656,-13,38,-5
70,96,-1952,-616,-9,39,-2
75,88,-1960,-632,-5,35,-5
80,64,-1968,-640,-3,33,-2
85,80,-1944,-640,-2,30,-5
90,88,-1968,-608,0,28,-2
95,88,-1952,-656,-1,26,-4
100,96,-1960,-632,-1,25,-3
105,64,-1952,-640,-2,23,-5
110,88,-1952,-632,-4,24,-3
115,72,-1952,-624,-6,22,-5
120,96,-1976,-640,-9,25,-4
125,120,-1960,-664,-12,26,-6
130,72,-1952,-640,-15,30,-4
135,72,-1968,-656,-17,34,-6
140,72,-1952,-632,-18,39,-4
145,56,-1952,-656,-20,43,-7
150,80,-1976,-664,-18,46,-6
155,80,-1984,-664,-16,52,-7
160,72,-1976,-656,-15,54,-7
165,96,-1960,-648,-15,57,-8
170,88,-1968,-656,-15,59,-6
175,88,-1952,-656,-15,59,-8
180,80,-1952,-672,-14,60,-6
185,80,-1960,-680,-14,59,-8
190,80,-1944,-648,-11,59,-4
195,80,-1960,-656,-9,59,-7
200,80,-1952,-664,-8,58,-5
205,56,-1952,-632,-7,55,-5
210,56,-1920,-664,-7,56,-4
215,72,-1944,-664,-7,53,-4
220,88,-1952,-616,-8,52,-3
225,104,-1952,-624,-8,50,-5
230,88,-1960,-680,-11,50,-3
235,72,-1968,-664,-14,50,-2
240,96,-1952,-672,-19,50,-1
245,80,-1968,-656,-22,51,-3
250,88,-1984,-672,-24,50,-1
255,80,-1960,-656,-27,52,-3
260,80,-1968,-648,-29,52,-2
265,80,-1968,-656,-30,51,-3
270,80,-1984,-680,-29,54,-3
275,64,-1944,-640,-25,55,-5
280,64,-1952,-688,-24,57,-4
285,96,-1960,-656,-24,57,-5
290,72,-1936,-656,-25,58,-4
295,80,-1976,-648,-25,61,-5
300,72,-1952,-696,-26,62,-4
305,88,-1968,-648,-24,63,-4
310,80,-1960,-640,-24,65,-3
315,72,-1960,-656,-20,68,-2
320,80,-1992,-672,-18,67,-1
325,80,-1976,-640,-13,68,-1
330,80,-1960,-640,-11,69,-1
335,96,-1968,-680,-7,69,-1
340,80,-1968,-656,-10,72,0
345,96,-1976,-648,-12,72,0
350,72,-1952,-688,-12,71,-1
355,72,-1960,-680,-15,69,-2
360,88,-1976,-680,-18,67,-2
365,80,-1976,-648,-18,65,-2
370,72,-1944,-632,-17,65,-4
375,96,-1976,-680,-18,66,-3
380,72,-1968,-648,-17,67,-4
385,80,-1976,-664,-15,66,-4
390,64,-1944,-648,-15,67,-2
395,72,-1984,-648,-14,69,-3
400,64,-1968,-680,-13,68,-2
405,104,-1952,-656,-12,68,-1
410,72,-1944,-648,-13,68,-1
415,72,-1944,-640,-14,66,-1
420,64,-1952,-648,-15,65,-2
425,56,-1968,-672,-15,64,0
430,80,-1952,-640,-16,62,-2
435,72,-1968,-640,-15,62,-1
440,80,-1984,-664,-13,61,-3
445,80,-1936,-624,-14,60,-2
450,64,-1936,-648,-13,60,-4
455,72,-1960,-648,-13,62,-2
460,80,-1976,-664,-14,62,-4
465,104,-1960,-632,-16,64,-3
470,64,-1952,-648,-17,66,-6
475,72,-1960,-664,-19,68,-4
480,64,-1968,-656,-20,72,-8
485,96,-1968,-672,-22,76,-5
490,80,-1960,-656,-23,79,-7
495,88,-1952,-656,-23,81,-6
500,88,-1952,-656,-21,82,-7
505,88,-1952,-656,-18,82,-5
510,64,-1944,-672,-16,82,-7
515,64,-1952,-656,-13,79,-4
520,64,-1952,-648,-12,77,-8
525,88,-1976,-648,-11,73,-3
530,88,-1960,-632,-13,71,-6
535,64,-1976,-648,-15,68,-2
540,64,-1960,-680,-16,67,-3
545,72,-1976,-648,-18,66,0
550,64,-1976,-648,-18,65,0
555,56,-1984,-640,-15,65,1
560,32,-1984,-632,-12,64,0
565,72,-2008,-640,-10,62,3
570,56,-1976,-632,-7,65,0
575,72,-1976,-656,-4,65,3
580,48,-1968,-664,-3,65,0
585,64,-1968,-656,-2,66,1
590,56,-1936,-632,-1,67,-2
595,72,-1968,-640,0,68,0
600,80,-1944,-648,0,67,-4
605,80,-1944,-688,-1,68,-2
610,64,-1936,-664,-2,66,-4
615,88,-1936,-656,-3,65,-1
620,80,-1944,-632,-6,65,-2
625,88,-1960,-648,-9,63,-1
630,72,-1944,-624,-12,62,-4
635,80,-1968,-664,-16,60,-3
640,48,-1968,-664,-17,58,-3
645,88,-1968,-664,-19,57,1
650,64,-1960,-664,-20,56,-3
655,64,-1952,-648,-19,55,1
660,72,-1968,-664,-18,55,-1
665,80,-1984,-648,-16,54,0
670,96,-1976,-672,-13,56,-3
675,96,-1976,-656,-13,57,0
680,72,-1984,-656,-12,58,-2
685,64,-1968,-656,-10,60,-2
690,72,-1984,-648,-10,62,-3
695,80,-1960,-624,-5,62,-2
700,72,-1968,-664,-2,64,-4
705,80,-1960,-648,1,64,-1
710,56,-1952,-672,3,64,-6
715,72,-1952,-664,4,62,-4
720,72,-1952,-648,2,62,-6
725,96,-1952,-640,0,61,-4
730,72,-1928,-656,-3,60,-8
735,64,-1944,-640,-4,59,-5
740,56,-1960,-656,-7,60,-6
745,72,-1960,-640,-10,59,-4
750,80,-1960,-640,-12,58,-6
755,48,-1936,-600,-14,59,-4
760,48,-1952,-632,-15,56,-5
765,88,-1960,-616,-14,55,-4
770,72,-1976,-656,-12,54,-5
775,64,-1968,-632,-14,53,-4
780,72,-1992,-632,-13,51,-3
785,72,-1984,-664,-13,50,-4
790,56,-1968,-656,-12,52,-3
795,72,-1992,-624,-12,50,-1
800,64,-1968,-648,-11,50,-3
805,64,-1968,-640,-10,48,-2
810,48,-1944,-640,-7,48,-4
815,80,-1976,-640,-6,49,-3
820,72,-1984,-656,-6,48,-4
825,96,-1952,-680,-6,49,-5
830,72,-1952,-656,-8,49,-3
835,64,-1984,-648,-7,50,-4
840,72,-1976,-648,-8,48,-4
845,56,-1960,-640,-8,48,-5
850,80,-1984,-624,-8,47,-3
855,64,-1960,-648,-9,47,-3
860,72,-1960,-632,-8,48,-3
865,64,-1968,-616,-9,48,-4
870,80,-1952,-632,-11,49,-4
875,72,-1960,-640,-13,50,-4
880,48,-1952,-640,-15,52,-5
885,88,-1976,-680,-18,53,-6
890,72,-1968,-648,-20,55,-6
895,72,-1976,-632,-20,58,-7
900,88,-1968,-648,-19,59,-5
905,104,-1960,-624,-17,58,-6
910,80,-1976,-648,-15,58,-6
915,56,-1960,-632,-13,58,-8
920,88,-1976,-624,-10,58,-7
925,72,-1944,-624,-10,59,-7
930,88,-1976,-624,-8,59,-6
935,96,-1952,-616,-8,58,-7
940,64,-1936,-632,-8,59,-6
945,64,-1960,-640,-9,57,-7
950,80,-1944,-632,-9,57,-6
955,80,-1944,-608,-11,57,-6
960,48,-1936,-672,-13,57,-4
965,64,-1984,-632,-14,55,-5
970,64,-1952,-616,-14,55,-5
975,88,-1952,-632,-16,52,-6
980,56,-1968,-616,-16,50,-5
985,72,-1976,-648,-18,48,-5
990,88,-1992,-616,-19,47,-4
995,88,-1984,-616,-20,44,-6
1000,64,-1968,-632,-21,45,-5
1005,72,-1968,-624,-21,47,-7
1010,72,-1968,-632,-19,49,-5
1015,72,-1968,-672,-18,53,-7
1020,56,-1960,-656,-18,55,-5
1025,80,-1960,-640,-17,58,-8
1030,88,-1968,-640,-17,59,-7
1035,104,-1976,-632,-17,60,-7
1040,80,-1952,-656,-16,61,-4
1045,56,-1944,-648,-14,63,-6
1050,64,-1968,-648,-11,63,-2
1055,80,-1960,-656,-8,64,-5
1060,88,-1960,-656,-7,62,-1
1065,88,-1968,-648,-6,63,-4
1070,80,-1968,-664,-8,61,-2
1075,88,-1944,-664,-10,62,-3
1080,56,-1944,-640,-10,61,-2
1085,64,-1968,-632,-15,64,-5
1090,72,-1944,-632,-18,65,-3
1095,104,-1968,-648,-22,66,-5
1100,72,-1984,-656,-26,68,-2
1105,96,-1960,-632,-27,70,-5
1110,96,-1976,-648,-26,73,-3
1115,56,-1944,-648,-28,74,-7
1120,64,-1944,-640,-27,74,-2
1125,80,-1960,-624,-28,74,-3
1130,88,-1960,-640,-29,72,-1
1135,80,-1944,-632,-27,70,-3
1140,80,-1960,-640,-27,67,1
1145,88,-1952,-608,-27,67,-1
1150,56,-1960,-608,-24,66,2
1155,80,-1976,-648,-21,62,0
1160,64,-1968,-616,-19,59,2
1165,80,-1976,-640,-15,56,0
1170,80,-2008,-664,-12,54,3
1175,64,-1976,-640,-10,56,0
1180,88,-1976,-656,-7,57,3
1185,72,-1968,-616,-7,59,-1
1190,72,-1968,-648,-4,60,2
1195,80,-1976,-672,-5,63,-1
1200,80,-1960,-664,-6,65,1
1205,88,-1968,-640,-5,66,-2
1210,88,-1960,-632,-6,66,1
1215,32,-1968,-632,-7,69,-3
1220,104,-1968,-632,-9,69,0
1225,64,-1960,-640,-11,70,-3
1230,56,-1968,-608,-14,69,-1
1235,64,-1968,-648,-15,69,-3
1240,64,-1976,-640,-16,65,-2
1245,64,-1976,-648,-16,64,-4
1250,64,-1992,-632,-15,62,-1
1255,80,-1984,-640,-12,59,-2
1260,64,-1968,-672,-13,58,-1
1265,72,-1960,-672,-14,58,-3
1270,72,-1944,-656,-14,56,-1
1275,88,-1984,-648,-16,57,-3
1280,48,-1952,-672,-17,57,-3
1285,64,-1952,-696,-16,56,-4
1290,64,-1952,-640,-13,59,-3
1295,104,-1944,-624,-10,61,-4
1300,80,-1960,-648,-9,64,-2
