timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,104,-2000,40,78,12,-10
5,56,-1976,32,77,12,-11
10,80,-2008,40,76,14,-13
15,104,-2000,48,75,14,-12
20,104,-1976,24,75,16,-14
25,176,-1984,-8,75,17,-14
30,88,-1992,24,76,17,-13
35,80,-1968,16,76,16,-12
40,80,-2000,24,77,16,-13
45,96,-1960,40,76,15,-11
50,72,-1968,32,75,14,-13
55,88,-1992,32,74,13,-14
60,104,-2000,32,73,10,-12
65,104,-2016,32,70,10,-12
70,80,-1968,56,67,9,-14
75,88,-1984,32,68,9,-14
80,144,-2000,56,66,9,-15
85,72,-1968,24,67,9,-15
90,72,-1968,32,67,9,-15
95,72,-1984,16,67,9,-13
100,80,-2008,56,66,10,-12
105,96,-1992,0,66,11,-12
110,64,-1992,56,64,11,-11
115,128,-1976,40,64,12,-11
120,88,-1992,8,62,11,-10
125,128,-2000,48,63,11,-10
130,72,-2000,64,62,10,-9
135,104,-1984,8,61,10,-9
140,96,-1984,40,61,10,-11
145,72,-1992,24,62,9,-13
150,104,-1984,24,62,9,-13
155,104,-2000,40,63,8,-12
160,112,-2008,32,63,9,-13
165,120,-2008,32,63,10,-13
170,96,-1968,24,62,9,-12
175,104,-1984,32,63,9,-13
180,96,-2000,40,61,10,-13
185,56,-1984,64,61,10,-12
190,104,-1976,40,60,11,-10
195,80,-1952,40,59,10,-10
200,104,-2000,32,59,10,-11
205,96,-1984,8,57,10,-11
210,96,-1976,48,56,9,-12
215,104,-1984,48,56,9,-12
220,80,-1968,16,56,9,-11
225,112,-1968,24,55,9,-12
230,88,-1952,40,56,9,-13
235,96,-1960,16,57,10,-13
240,96,-1984,24,58,10,-13
245,88,-1968,56,59,10,-13
250,88,-1992,40,60,10,-15
255,120,-1992,40,60,10,-13
260,80,-1984,32,62,9,-13
265,96,-1992,16,62,11,-15
270,96,-2000,16,63,11,-14
275,88,-1960,32,63,12,-14
280,112,-1992,32,65,11,-14
285,96,-2008,8,67,11,-13
290,88,-1968,32,68,11,-11
295,72,-1976,32,70,12,-12
300,88,-1976,24,70,11,-11
305,96,-1992,32,71,11,-11
310,104,-1976,32,71,11,-13
315,112,-1992,56,73,11,-12
320,96,-1984,56,74,12,-10
325,120,-2000,48,74,10,-10
330,104,-1992,48,75,10,-11
335,104,-1976,24,75,9,-11
340,96,-1968,24,76,10,-13
345,96,-1968,72,75,9,-12
350,104,-1984,64,73,8,-14
355,88,-1960,64,72,9,-13
360,104,-1968,40,71,10,-12
365,88,-1960,40,70,10,-12
370,96,-1992,24,69,13,-13
375,104,-2016,40,67,12,-13
380,80,-1968,56,68,15,-13
385,104,-2000,24,67,15,-14
390,96,-2000,56,65,15,-12
395,144,-2008,104,65,16,-11
400,112,-2000,56,63,16,-12
405,104,-2000,32,63,14,-11
410,112,-2008,40,63,15,-12
415,120,-1976,48,65,15,-11
420,88,-1992,40,63,14,-12
425,112,-2000,40,65,12,-13
430,128,-1984,40,61,11,-14
435,120,-1984,56,59,9,-15
440,80,-1984,8,57,8,-13
445,88,-1960,16,54,5,-14
450,88,-1960,16,52,5,-13
455,96,-2000,32,49,5,-12
460,96,-1992,56,46,5,-12
465,88,-1984,48,45,6,-12
470,112,-1992,56,45,6,-12
475,104,-1992,32,44,8,-13
480,88,-2016,32,44,8,-14
485,80,-1968,16,47,8,-14
490,96,-1984,64,49,7,-15
495,104,-1992,24,54,7,-17
500,104,-1992,48,57,7,-13
505,88,-1992,32,60,7,-13
510,120,-1992,8,63,7,-13
515,88,-1984,40,63,7,-12
520,104,-1952,40,62,6,-11
525,120,-1976,40,62,6,-10
530,104,-1968,48,59,8,-11
535,80,-1952,80,58,7,-11
540,88,-2000,56,56,7,-10
545,80,-2008,64,53,7,-9
550,96,-1984,64,54,6,-9
555,88,-1992,104,52,8,-8
560,112,-1992,72,53,8,-7
565,72,-1984,56,56,9,-9
570,104,-2008,64,57,10,-7
575,128,-2024,40,58,12,-7
580,120,-2016,48,60,13,-8
585,96,-1976,56,62,13,-8
590,104,-1952,8,62,13,-11
595,88,-2016,48,62,12,-10
600,80,-1976,64,60,11,-12
605,104,-2000,48,57,7,-13
610,136,-1976,0,52,6,-11
615,104,-1976,56,46,6,-12
620,88,-1976,40,41,4,-12
625,56,-1984,80,38,4,-12
630,80,-1976,64,38,4,-9
635,88,-1992,48,40,4,-10
640,88,-1992,40,40,6,-11
645,96,-1992,32,43,7,-10
650,88,-1960,32,43,9,-11
655,112,-2000,24,44,11,-11
660,96,-1960,40,44,11,-11
665,120,-1968,24,42,11,-10
670,104,-1992,24,39,11,-10
675,112,-1984,32,35,11,-11
680,96,-1976,24,32,10,-12
685,112,-1984,40,33,10,-13
690,96,-2000,32,33,9,-13
695,120,-1984,16,35,8,-14
700,96,-1968,32,37,7,-16
705,96,-1992,24,39,6,-16
710,96,-1984,72,42,4,-16
715,96,-1976,72,44,3,-16
720,88,-1984,56,46,3,-14
725,104,-1984,16,48,1,-13
730,96,-2008,32,49,1,-11
735,104,-1976,24,48,2,-10
740,72,-1992,48,47,4,-10
745,88,-1976,40,45,5,-8
750,112,-1968,24,45,5,-7
755,104,-1984,24,46,6,-7
760,112,-2016,24,47,8,-6
765,104,-1992,40,49,8,-5
770,104,-2000,88,51,9,-7
775,120,-1960,24,53,9,-9
780,96,-1952,32,54,9,-7
785,112,-1968,16,57,10,-9
790,96,-1976,32,59,10,-10
795,104,-1968,24,62,11,-13
800,128,-2008,40,62,12,-14
805,72,-1952,32,64,15,-14
810,120,-1984,40,63,14,-12
815,96,-1984,56,66,15,-14
820,64,-1960,32,67,15,-15
825,88,-1944,32,68,15,-14
830,80,-1984,48,69,14,-13
835,72,-1968,48,68,14,-12
840,88,-2000,80,69,13,-11
845,88,-2000,40,70,12,-9
850,96,-2016,48,69,10,-8
855,88,-1976,48,67,9,-9
860,96,-1992,16,66,9,-8
865,88,-2000,32,64,8,-8
870,96,-1984,40,63,7,-9
875,112,-2024,96,62,9,-11
880,88,-1984,16,62,9,-13
885,80,-1976,32,64,8,-12
890,104,-2016,32,65,9,-14
895,88,-1984,40,66,10,-13
900,88,-1984,48,68,11,-13
905,80,-1960,32,70,14,-17
910,104,-1968,16,74,15,-15
915,80,-1968,8,77,16,-16
920,96,-1968,32,79,15,-17
925,96,-1984,48,81,17,-16
930,64,-1976,32,82,18,-17
935,104,-1968,32,84,17,-18
940,120,-1992,24,84,18,-18
945,104,-1984,40,85,17,-18
950,112,-1952,56,84,16,-19
955,104,-2000,40,83,14,-17
960,96,-1960,56,80,12,-17
965,80,-2000,48,79,10,-15
970,80,-1976,24,76,9,-13
975,120,-1984,56,75,8,-13
980,104,-1976,8,73,7,-14
985,120,-2008,32,71,4,-15
990,80,-1968,48,73,5,-15
995,96,-1984,24,74,5,-15
1000,72,-1984,48,74,5,-13
1005,104,-2000,40,77,5,-13
1010,88,-2000,40,78,5,-11
1015,80,-1968,24,77,5,-13
1020,80,-1992,72,76,6,-12
1025,96,-2008,32,76,7,-11
1030,104,-2024,72,77,8,-11
1035,64,-1984,48,76,8,-12
1040,96,-2000,48,76,8,-12
1045,112,-2016,32,77,9,-14
1050,104,-1992,48,77,8,-14
1055,96,-1984,40,77,9,-16
1060,112,-1992,48,75,10,-16
1065,120,-1984,56,74,9,-16
1070,104,-1952,48,74,10,-17
1075,88,-1984,48,72,11,-17
1080,144,-1992,64,70,11,-20
1085,112,-1976,48,70,12,-20
1090,128,-1968,64,67,11,-19
1095,112,-1984,64,65,13,-20
1100,96,-1960,72,62,14,-21
1105,96,-1984,64,59,13,-21
1110,88,-1960,48,57,13,-20
1115,104,-2008,64,54,14,-19
1120,96,-1984,48,51,13,-17
1125,112,-1984,56,50,12,-18
1130,112,-1992,64,49,10,-17
1135,88,-1992,56,49,8,-17
1140,88,-1968,32,50,7,-17
