timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,144,-2008,288,61,5,-6
5,144,-2008,280,60,6,-6
10,160,-2008,280,59,6,-5
15,128,-1968,272,57,7,-5
20,112,-2000,288,55,5,-6
25,144,-2000,272,54,4,-7
30,128,-2000,272,53,7,-7
35,152,-2008,232,52,7,-6
40,144,-2016,280,52,8,-8
45,152,-2016,280,54,8,-6
50,152,-2000,240,54,9,-6
55,144,-2032,208,52,9,-7
60,136,-2008,248,51,10,-7
65,152,-2016,264,48,10,-8
70,128,-2008,240,43,11,-8
75,160,-2000,256,36,10,-9
80,152,-2016,232,31,10,-9
85,168,-2032,232,32,7,-10
90,128,-2032,176,36,2,-11
95,104,-2024,128,38,-3,-14
100,144,-2064,80,28,-11,-16
105,112,-2048,72,16,-25,-20
110,128,-2064,88,26,-42,-27
115,120,-2016,80,65,-64,-34
120,104,-2040,96,107,-85,-43
125,152,-2024,64,128,-111,-42
130,152,-1960,168,118,-132,-46
135,160,-1912,160,86,-142,-50
140,176,-1928,176,39,-138,-52
145,160,-1952,248,-23,-122,-55
150,136,-2016,264,-84,-103,-51
155,144,-2040,272,-130,-90,-44
160,152,-2096,320,-155,-78,-38
165,192,-2104,288,-156,-72,-32
170,168,-2112,320,-135,-72,-27
175,184,-2096,312,-101,-78,-22
180,176,-2080,280,-68,-89,-18
185,152,-2056,256,-33,-107,-16
190,176,-2032,256,-3,-128,-13
195,128,-1984,232,12,-143,-9
200,112,-1976,232,23,-157,-8
205,120,-1936,240,23,-168,-8
210,88,-1920,224,22,-171,-12
215,96,-1904,272,4,-173,-19
220,80,-1864,344,-28,-169,-29
225,80,-1832,392,-65,-156,-36
230,64,-1824,384,-107,-139,-44
235,128,-1856,400,-153,-119,-50
240,112,-1832,392,-199,-104,-55
245,104,-1848,416,-250,-92,-58
250,104,-1848,400,-300,-83,-59
255,152,-1848,336,-349,-76,-62
260,168,-1840,328,-394,-74,-67
265,152,-1856,304,-432,-80,-69
270,176,-1856,296,-465,-86,-73
275,168,-1840,304,-488,-88,-77
280,144,-1872,328,-504,-84,-78
285,192,-1912,272,-516,-80,-77
290,184,-1944,288,-528,-71,-73
295,232,-1968,280,-539,-62,-70
300,224,-2016,256,-542,-49,-59
305,224,-2016,232,-541,-35,-49
310,232,-2048,216,-540,-25,-36
315,248,-2032,200,-540,-12,-28
320,248,-2048,184,-538,3,-17
325,256,-2000,216,-531,16,-6
330,280,-1968,168,-529,26,5
335,280,-1896,176,-539,33,14
340,288,-1792,72,-555,40,21
345,296,-1832,264,-579,50,23
350,296,-1808,256,-613,65,24
355,280,-1784,240,-654,83,27
360,256,-1760,248,-699,99,28
365,248,-1776,296,-747,112,28
370,240,-1760,248,-798,127,27
375,224,-1712,224,-846,136,26
380,224,-1760,192,-890,144,24
385,192,-1720,176,-933,149,21
390,208,-1728,208,-976,147,17
395,184,-1728,168,-1020,144,13
400,168,-1760,184,-1059,139,12
405,160,-1752,144,-1097,130,14
410,136,-1760,176,-1139,116,15
415,136,-1768,120,-1185,100,16
420,136,-1768,104,-1230,81,13
425,112,-1792,80,-1269,58,12
430,80,-1784,80,-1308,36,9
435,104,-1792,64,-1347,19,7
440,120,-1776,64,-1385,3,6
445,128,-1760,40,-1427,-8,5
450,120,-1760,0,-1470,-16,8
455,168,-1752,-24,-1516,-19,9
460,216,-1720,-40,-1567,-18,15
465,232,-1744,0,-1618,-15,20
470,264,-1752,-48,-1675,-12,22
475,280,-1760,-48,-1734,-9,24
480,320,-1768,-88,-1796,-6,29
485,320,-1752,-88,-1858,-2,37
490,352,-1800,-128,-1913,2,46
495,368,-1824,-192,-1969,7,54
500,384,-1872,-144,-2019,11,65
505,352,-1912,-216,-2066,17,78
510,360,-1944,-224,-2109,23,91
515,360,-1992,-288,-2148,28,105
520,328,-2040,-296,-2185,36,116
525,320,-2064,-296,-2220,47,121
530,248,-2088,-288,-2252,58,123
535,272,-2096,-312,-2280,66,121
540,208,-2112,-320,-2304,73,119
545,200,-2136,-320,-2324,79,110
550,192,-2208,-296,-2336,86,96
555,240,-2296,-288,-2336,91,79
560,192,-2264,-280,-2328,94,54
565,216,-2280,-232,-2313,94,23
570,184,-2344,-200,-2298,89,-9
575,176,-2328,-256,-2296,71,-38
580,112,-2320,-224,-2306,45,-66
585,136,-2368,-256,-2329,20,-96
590,120,-2456,-264,-2348,-5,-126
595,72,-2512,-248,-2345,-22,-153
600,40,-2568,-328,-2317,-33,-172
605,-16,-2616,-352,-2274,-42,-183
610,-16,-2608,-440,-2221,-55,-186
615,-32,-2608,-456,-2159,-68,-187
620,-40,-2568,-528,-2086,-76,-188
625,-56,-2552,-576,-2011,-80,-184
630,-48,-2520,-528,-1931,-80,-179
635,-32,-2464,-608,-1851,-75,-166
640,-48,-2392,-680,-1780,-63,-155
645,-24,-2320,-648,-1714,-49,-137
650,32,-2240,-672,-1653,-32,-119
655,72,-2224,-728,-1599,-15,-103
660,176,-2120,-832,-1554,0,-86
665,216,-2080,-888,-1508,14,-73
670,280,-2008,-1008,-1473,39,-60
675,344,-1968,-1128,-1440,60,-50
680,424,-1968,-1200,-1419,86,-43
685,440,-1896,-1312,-1403,114,-41
690,480,-1904,-1432,-1393,145,-40
695,456,-1904,-1480,-1386,177,-38
700,416,-1968,-1544,-1379,215,-38
705,432,-1992,-1560,-1368,251,-34
710,408,-1960,-1592,-1349,282,-30
715,400,-1920,-1640,-1314,300,-29
720,336,-1856,-1656,-1270,303,-30
725,296,-1832,-1656,-1225,288,-30
730,248,-1784,-1648,-1181,257,-22
735,216,-1760,-1624,-1139,223,-5
740,192,-1744,-1536,-1103,189,18
745,208,-1752,-1480,-1072,158,55
750,200,-1744,-1440,-1043,132,94
755,208,-1744,-1360,-1017,107,133
760,192,-1728,-1296,-995,83,179
765,168,-1720,-1224,-969,58,240
770,184,-1712,-1128,-943,33,290
775,168,-1664,-1120,-908,9,327
780,152,-1608,-1088,-862,-11,361
785,112,-1576,-1072,-811,-29,390
790,88,-1544,-1064,-752,-32,413
795,72,-1528,-1024,-693,-27,431
800,128,-1528,-1064,-629,-14,441
805,160,-1496,-1072,-556,6,446
810,176,-1472,-1096,-502,34,442
815,216,-1456,-1144,-462,66,432
820,256,-1416,-1176,-433,99,421
825,304,-1424,-1200,-420,131,401
830,336,-1416,-1256,-418,162,376
835,296,-1432,-1248,-421,184,348
840,296,-1472,-1296,-427,192,302
845,256,-1464,-1312,-433,191,254
850,256,-1480,-1312,-429,181,206
855,352,-1456,-1360,-412,169,166
860,384,-1456,-1344,-378,181,165
865,344,-1520,-1344,-326,180,174
870,368,-1552,-1328,-259,168,176
875,344,-1576,-1384,-198,151,179
880,344,-1576,-1336,-144,142,185
885,376,-1584,-1320,-100,132,193
890,288,-1584,-1288,-66,128,201
895,304,-1584,-1296,-42,126,194
900,368,-1624,-1288,-23,132,188
905,328,-1600,-1256,-4,147,187
910,352,-1616,-1232,24,162,192
915,352,-1600,-1192,60,174,202
920,336,-1576,-1208,103,193,210
925,344,-1552,-1200,142,209,224
930,384,-1488,-1144,179,222,240
935,392,-1432,-1136,213,235,259
940,416,-1400,-1128,243,250,278
945,392,-1368,-1064,269,264,298
950,336,-1296,-968,301,260,323
955,456,-1288,-976,344,247,354
960,480,-1240,-1000,387,238,385
965,472,-1280,-1008,413,243,417
970,480,-1312,-984,425,256,443
975,496,-1336,-1000,435,279,457
980,480,-1352,-1016,443,313,472
985,488,-1344,-1064,447,352,480
990,496,-1392,-1072,443,394,481
995,480,-1448,-1048,437,431,472
1000,432,-1488,-1040,438,455,457
1005,384,-1512,-1008,450,470,441
1010,376,-1496,-1016,473,478,430
1015,368,-1512,-1008,493,483,423
1020,296,-1520,-976,511,474,420
1025,224,-1536,-960,527,454,416
1030,160,-1544,-968,540,424,410
1035,128,-1544,-968,552,394,405
1040,88,-1552,-1000,554,364,399
1045,0,-1560,-1016,546,327,389
1050,-40,-1592,-1008,536,281,378
1055,-80,-1608,-1016,521,233,367
1060,-128,-1632,-1008,508,186,352
1065,-152,-1672,-1024,494,142,333
1070,-176,-1672,-1040,486,103,309
1075,-160,-1704,-984,486,67,280
1080,-128,-1760,-952,490,35,244
1085,-80,-1784,-968,504,8,205
1090,-80,-1840,-920,528,-20,165
1095,-32,-1856,-880,557,-41,125
1100,56,-1928,-800,594,-55,85
1105,88,-1920,-792,638,-63,46
1110,72,-1944,-760,684,-66,5
1115,152,-1976,-736,725,-67,-23
1120,208,-1984,-712,765,-66,-46
1125,256,-2000,-696,803,-66,-64
1130,256,-2008,-656,839,-68,-76
1135,336,-2032,-632,879,-74,-87
1140,360,-1976,-592,924,-84,-90
1145,384,-1928,-616,980,-88,-86
1150,440,-1864,-592,1044,-84,-81
1155,504,-1824,-560,1110,-72,-71
1160,536,-1744,-560,1167,-61,-59
1165,512,-1704,-576,1217,-48,-44
1170,488,-1600,-512,1256,-37,-23
1175,504,-1552,-504,1286,-34,4
1180,528,-1512,-504,1307,-26,30
1185,584,-1448,-528,1321,-10,57
1190,664,-1400,-616,1322,17,80
1195,776,-1312,-688,1303,56,98
1200,856,-1264,-736,1261,103,117
1205,880,-1264,-768,1201,150,128
1210,904,-1264,-792,1134,193,130
1215,952,-1248,-776,1070,232,128
1220,952,-1280,-792,1013,265,123
1225,984,-1264,-720,968,305,112
1230,976,-1280,-776,935,342,98
1235,976,-1256,-856,898,369,80
1240,1008,-1216,-976,849,378,63
1245,968,-1160,-1008,777,374,46
1250,888,-1144,-1056,676,346,40
1255,600,-1104,-1048,546,285,59
1260,248,-1160,-1080,403,203,108
1265,-96,-1224,-1128,245,124,172
1270,-368,-1280,-1160,167,82,229
1275,-472,-1376,-1280,136,79,266
1280,-552,-1448,-1400,133,118,299
1285,-472,-1544,-1472,141,164,333
1290,-400,-1568,-1584,151,188,357
1295,-368,-1672,-1696,146,179,359
1300,-344,-1800,-1720,137,158,351
1305,-280,-1968,-1760,130,141,324
1310,-168,-2120,-1696,129,146,282
1315,0,-2288,-1568,154,193,247
1320,168,-2384,-1504,221,254,232
1325,400,-2472,-1464,311,315,220
1330,528,-2528,-1472,390,383,213
1335,672,-2576,-1520,437,445,211
1340,680,-2536,-1640,449,504,233
1345,656,-2576,-1720,434,561,280
1350,664,-2568,-1872,419,616,337
1355,584,-2464,-1960,411,668,406
1360,472,-2392,-1888,401,701,495
1365,304,-2368,-1760,392,705,610
1370,184,-2336,-1568,401,685,712
1375,32,-2336,-1472,417,639,787
1380,-24,-2320,-1416,412,568,832
1385,-16,-2320,-1320,373,475,858
