timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,-1864,-632,52,-37,-31
5,72,-1888,-600,53,-36,-31
10,40,-1880,-616,53,-36,-29
15,40,-1888,-608,53,-36,-30
20,32,-1880,-624,54,-36,-29
25,16,-1888,-608,54,-35,-29
30,40,-1880,-624,53,-34,-27
35,40,-1888,-624,52,-34,-25
40,64,-1880,-616,51,-34,-25
45,64,-1872,-608,50,-33,-26
50,56,-1872,-664,49,-33,-25
55,64,-1880,-632,48,-32,-24
60,56,-1888,-608,47,-30,-22
65,80,-1880,-656,47,-29,-22
70,56,-1840,-608,46,-28,-21
75,48,-1896,-648,43,-26,-20
80,40,-1872,-592,42,-25,-19
85,56,-1912,-624,42,-25,-18
90,48,-1904,-640,41,-22,-18
95,48,-1864,-624,42,-21,-17
100,16,-1896,-624,42,-21,-18
105,48,-1888,-640,43,-19,-16
110,40,-1880,-624,46,-19,-14
115,64,-1880,-624,46,-17,-14
120,48,-1904,-648,49,-17,-14
125,40,-1880,-616,50,-16,-15
130,72,-1904,-560,50,-15,-14
135,32,-1848,-648,50,-15,-15
140,40,-1872,-640,49,-15,-14
145,48,-1872,-616,47,-14,-14
150,32,-1904,-616,46,-15,-12
155,24,-1872,-616,45,-17,-13
160,32,-1888,-608,45,-18,-12
165,24,-1880,-616,43,-19,-11
170,32,-1832,-576,42,-21,-14
175,16,-1856,-616,42,-23,-14
180,8,-1864,-632,42,-24,-12
185,8,-1848,-632,42,-26,-14
190,48,-1864,-632,39,-25,-14
195,32,-1888,-632,37,-25,-14
200,56,-1864,-640,34,-25,-12
205,72,-1888,-624,31,-22,-13
210,32,-1864,-632,30,-21,-15
215,72,-1872,-616,30,-18,-14
220,72,-1896,-640,29,-16,-17
225,88,-1896,-624,29,-12,-16
230,88,-1872,-656,31,-7,-17
235,80,-1880,-608,32,-2,-17
240,104,-1912,-648,34,3,-17
245,72,-1864,-656,34,8,-17
250,88,-1856,-624,34,13,-20
255,96,-1872,-624,33,20,-18
260,128,-1880,-640,31,26,-18
265,112,-1848,-624,31,30,-20
270,104,-1824,-632,27,36,-20
275,128,-1856,-632,24,42,-17
280,88,-1864,-624,20,47,-18
285,128,-1864,-656,14,52,-17
290,136,-1872,-600,5,56,-14
295,80,-1896,-592,-6,61,-14
300,112,-1856,-664,-16,67,-12
305,120,-1880,-632,-21,70,-11
310,128,-1896,-616,-23,72,-8
315,120,-1928,-616,-19,74,-6
320,120,-1912,-640,-14,74,-2
325,104,-1904,-616,-12,76,-2
330,96,-1928,-656,-10,78,2
335,112,-1904,-624,-9,79,3
340,112,-1912,-648,-10,84,4
345,120,-1912,-640,-11,88,7
350,104,-1928,-624,-11,94,11
355,112,-1912,-664,-8,100,16
360,120,-1888,-648,-6,106,19
365,136,-1872,-624,-3,115,19
370,136,-1872,-648,1,125,23
375,136,-1872,-632,6,135,29
380,152,-1880,-640,11,145,30
385,160,-1872,-656,13,156,33
390,192,-1856,-656,14,167,34
395,168,-1864,-624,14,179,38
400,168,-1888,-664,12,192,39
405,152,-1856,-672,9,204,42
410,160,-1872,-680,5,218,47
415,152,-1872,-648,2,228,52
420,168,-1896,-632,-1,239,57
425,184,-1904,-664,-3,250,66
430,168,-1896,-632,-2,260,74
435,152,-1888,-632,1,272,83
440,168,-1920,-648,4,280,91
445,176,-1920,-704,8,290,97
450,168,-1928,-656,12,297,102
455,152,-1920,-688,13,307,107
460,168,-1912,-744,11,316,110
465,152,-1896,-720,12,325,115
470,160,-1904,-712,13,337,116
475,136,-1904,-680,18,347,119
480,136,-1848,-680,25,355,121
485,128,-1856,-712,32,362,122
490,120,-1800,-712,38,367,122
495,80,-1792,-704,41,369,121
500,104,-1808,-744,39,370,122
505,48,-1792,-736,34,372,122
510,24,-1760,-696,27,372,125
515,0,-1744,-800,17,369,126
520,8,-1720,-736,5,368,128
525,0,-1720,-728,-12,369,129
530,-8,-1744,-744,-31,368,132
535,-24,-1752,-752,-52,368,135
540,-48,-1768,-760,-71,367,138
545,-32,-1784,-776,-85,361,143
550,-48,-1792,-800,-94,354,146
555,-72,-1800,-776,-97,344,148
560,-88,-1800,-792,-93,336,151
565,-72,-1832,-760,-87,326,152
570,-88,-1760,-824,-80,320,155
575,-112,-1760,-824,-77,317,156
580,-64,-1760,-840,-76,315,158
585,-120,-1728,-808,-77,316,158
590,-112,-1760,-808,-77,320,158
595,-120,-1736,-768,-81,329,160
600,-136,-1752,-728,-89,342,162
605,-112,-1768,-760,-101,361,166
610,-96,-1792,-680,-117,384,170
615,-72,-1816,-664,-134,410,175
620,-56,-1904,-640,-150,438,183
625,-56,-1840,-648,-166,471,192
630,-64,-1904,-600,-179,502,200
635,-8,-1944,-600,-186,537,211
640,8,-1976,-624,-187,571,219
645,8,-1992,-616,-188,605,228
650,24,-2032,-608,-183,641,237
655,24,-2032,-672,-174,676,245
660,40,-2056,-656,-159,715,255
665,32,-2096,-656,-144,754,267
670,40,-2088,-640,-128,794,278
675,56,-2112,-696,-111,831,289
680,40,-2088,-664,-93,870,302
685,56,-2104,-712,-75,904,315
690,40,-2096,-720,-56,933,330
695,32,-2088,-720,-37,962,345
700,24,-2088,-728,-22,988,357
705,24,-2048,-752,-8,1010,370
710,40,-2080,-712,9,1030,382
715,16,-2000,-728,23,1049,393
720,0,-2016,-720,35,1069,403
725,8,-1960,-728,47,1087,412
730,0,-1968,-704,59,1107,417
735,0,-1912,-696,72,1127,422
740,0,-1904,-680,87,1146,427
745,-24,-1848,-664,102,1166,428
750,0,-1808,-648,118,1187,426
755,-16,-1792,-640,132,1209,423
760,0,-1744,-680,141,1232,417
765,24,-1712,-672,151,1255,409
770,16,-1688,-704,158,1277,400
775,8,-1656,-640,161,1300,391
780,40,-1656,-656,161,1318,381
785,8,-1584,-760,154,1335,373
790,16,-1608,-744,141,1350,364
795,16,-1592,-784,118,1366,356
800,16,-1584,-792,92,1380,344
805,16,-1608,-792,64,1392,336
810,24,-1616,-800,41,1403,324
815,24,-1640,-840,20,1414,315
820,40,-1680,-816,7,1429,303
825,72,-1688,-808,-2,1447,290
830,88,-1712,-800,-7,1464,277
835,136,-1704,-840,-11,1476,266
840,136,-1664,-872,-14,1481,255
845,136,-1680,-888,-20,1475,245
850,128,-1688,-944,-31,1462,238
855,104,-1672,-960,-45,1441,235
860,72,-1624,-992,-62,1417,231
865,-16,-1632,-984,-80,1388,229
870,-80,-1624,-1048,-105,1359,226
875,-152,-1624,-1024,-134,1332,224
880,-192,-1648,-1048,-168,1309,226
885,-248,-1656,-1024,-208,1290,228
890,-256,-1648,-976,-248,1272,232
895,-264,-1696,-1024,-281,1253,233
900,-264,-1736,-1056,-320,1231,233
905,-304,-1728,-1064,-353,1203,234
910,-288,-1752,-1104,-375,1172,238
