timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,96,-2040,-272,-148,166,-23
5,88,-2008,-296,-136,167,-24
10,112,-2016,-304,-120,166,-24
15,144,-2016,-320,-104,169,-22
20,136,-2048,-320,-88,168,-20
25,160,-2032,-336,-72,169,-17
30,128,-2016,-368,-59,165,-14
35,152,-2000,-344,-47,161,-11
40,136,-1976,-360,-37,154,-5
45,136,-1976,-376,-30,146,-4
50,144,-1992,-360,-24,138,-1
55,144,-1976,-288,-19,131,2
60,136,-1960,-328,-17,126,3
65,144,-1936,-352,-15,124,8
70,136,-1992,-320,-13,125,12
75,120,-1976,-312,-12,126,13
80,104,-2008,-376,-9,124,17
85,128,-1968,-352,-8,126,15
90,104,-1960,-352,-7,126,13
95,112,-1952,-352,-5,124,10
100,128,-1976,-312,-2,120,8
105,80,-1960,-304,0,118,4
110,88,-1976,-352,3,112,-2
115,88,-1936,-312,6,106,-8
120,80,-1952,-344,7,102,-14
125,96,-1960,-296,9,96,-15
130,104,-1944,-336,7,91,-19
135,96,-1928,-368,5,86,-22
140,104,-1944,-368,0,80,-21
145,96,-1912,-376,-7,74,-20
150,112,-1944,-336,-15,70,-20
155,96,-1944,-312,-23,65,-19
160,104,-1952,-312,-31,61,-19
165,104,-2008,-328,-37,59,-17
170,144,-1992,-296,-41,54,-14
175,128,-2008,-280,-43,52,-11
180,128,-2008,-296,-40,48,-9
185,136,-2016,-232,-36,44,-9
190,128,-2008,-256,-31,41,-6
195,112,-1992,-280,-24,38,-4
200,112,-1952,-288,-18,36,-1
205,120,-1952,-336,-13,36,1
210,144,-1944,-360,-14,36,5
215,144,-1936,-384,-18,38,6
220,120,-1928,-336,-26,40,4
225,128,-1920,-360,-35,44,4
230,120,-1928,-352,-46,48,4
235,112,-1992,-336,-57,51,3
240,120,-1952,-344,-64,53,2
245,112,-1944,-360,-67,54,4
250,120,-1968,-368,-63,52,4
255,104,-1976,-368,-55,48,4
260,112,-1952,-368,-45,41,3
265,136,-1936,-384,-35,29,0
270,144,-1960,-360,-29,12,-5
275,128,-1960,-360,-28,-6,-10
280,184,-1984,-376,-32,-21,-12
285,176,-1960,-352,-33,-33,-12
290,184,-1968,-384,-35,-40,-13
295,160,-1960,-344,-35,-44,-10
300,152,-1952,-336,-30,-43,-6
305,144,-1952,-392,-23,-39,-3
310,112,-1912,-376,-16,-36,1
315,120,-1936,-360,-10,-35,3
320,120,-1936,-376,-3,-34,4
325,128,-1936,-368,0,-31,5
330,96,-1904,-400,1,-30,4
335,128,-1920,-432,2,-31,4
340,88,-1936,-400,0,-33,2
345,112,-1968,-448,-1,-37,0
350,144,-1976,-360,-1,-41,-2
355,144,-2000,-368,2,-44,-5
360,128,-2016,-376,8,-46,-7
365,128,-2024,-376,17,-46,-6
370,152,-2024,-384,28,-47,-7
375,160,-2032,-384,39,-47,-8
380,184,-2048,-376,52,-47,-9
385,144,-2008,-368,67,-49,-9
390,152,-2024,-376,78,-53,-9
395,184,-2008,-352,88,-57,-8
400,192,-1976,-352,94,-61,-8
405,184,-1968,-368,97,-65,-6
410,168,-1936,-384,98,-71,-3
415,160,-1896,-376,93,-76,-3
420,168,-1912,-384,87,-84,-3
425,184,-1920,-384,79,-91,-3
430,136,-1864,-392,71,-97,-2
435,168,-1880,-360,64,-101,-4
440,120,-1888,-392,57,-106,-5
445,120,-1872,-360,51,-113,-8
450,144,-1872,-352,43,-117,-9
455,128,-1872,-360,34,-122,-11
460,144,-1896,-368,24,-128,-12
465,120,-1912,-344,14,-131,-13
470,120,-1928,-344,7,-137,-13
475,104,-1936,-368,4,-143,-13
480,80,-1944,-368,2,-149,-14
485,120,-1928,-376,7,-155,-14
490,120,-1960,-416,13,-166,-13
495,136,-1960,-392,19,-174,-13
500,96,-1968,-392,27,-178,-11
505,80,-1984,-448,32,-187,-9
510,96,-1936,-384,35,-194,-11
515,112,-1952,-392,38,-202,-8
520,120,-1960,-392,39,-211,-7
525,136,-1968,-400,38,-216,-6
530,112,-1968,-408,37,-219,-7
535,104,-1944,-384,38,-221,-8
540,112,-1960,-360,38,-224,-8
545,136,-1968,-328,40,-224,-8
550,152,-1976,-392,42,-224,-12
555,120,-1952,-352,43,-225,-17
560,160,-1920,-336,44,-223,-21
565,128,-1944,-368,46,-223,-24
570,136,-1952,-408,45,-225,-25
575,120,-1944,-368,46,-228,-26
580,144,-1928,-384,45,-231,-27
585,104,-1936,-376,45,-235,-25
590,128,-1944,-392,46,-240,-25
595,160,-1952,-376,44,-244,-25
600,120,-1920,-400,41,-248,-26
605,128,-1936,-360,38,-253,-25
610,144,-1952,-368,35,-258,-25
615,152,-1912,-384,31,-263,-28
620,128,-1936,-376,29,-268,-29
625,136,-1976,-408,29,-273,-29
630,128,-1960,-368,31,-277,-31
635,112,-1992,-384,33,-281,-32
640,112,-1944,-392,34,-286,-33
645,104,-1968,-424,35,-293,-33
650,120,-1952,-400,38,-301,-32
655,96,-1952,-408,39,-308,-32
660,32,-1928,-416,38,-317,-32
665,80,-1944,-392,40,-325,-30
670,32,-1928,-360,40,-334,-27
675,56,-1968,-384,40,-343,-26
680,56,-1952,-392,42,-350,-25
685,40,-1952,-376,42,-353,-25
690,56,-1968,-416,44,-358,-28
695,16,-1936,-376,44,-360,-30
700,32,-1952,-392,44,-363,-33
705,40,-1960,-400,45,-365,-36
710,32,-1952,-416,44,-368,-38
715,64,-1976,-400,46,-370,-42
720,72,-1960,-408,49,-372,-47
725,48,-1968,-384,54,-376,-52
730,56,-1968,-408,61,-377,-56
735,72,-1968,-384,70,-379,-58
740,56,-1968,-392,79,-381,-62
745,48,-1936,-368,87,-385,-63
750,64,-1944,-408,96,-391,-67
755,64,-1920,-392,101,-397,-68
760,72,-1960,-376,104,-403,-67
765,104,-1952,-400,105,-407,-66
770,88,-1960,-376,105,-414,-65
775,120,-1968,-448,106,-420,-65
780,40,-1952,-344,105,-428,-62
785,48,-1952,-360,106,-436,-60
790,64,-1984,-384,107,-445,-58
795,40,-1960,-376,107,-450,-56
800,56,-1952,-384,109,-452,-58
805,40,-1960,-328,108,-453,-60
810,40,-1952,-336,104,-454,-60
815,56,-1960,-384,103,-453,-61
820,48,-1936,-384,101,-451,-64
825,24,-1952,-352,100,-448,-67
830,56,-1968,-344,100,-445,-68
835,72,-1968,-336,102,-443,-70
840,64,-1984,-336,106,-438,-70
845,72,-1952,-384,111,-436,-72
850,56,-1976,-352,117,-435,-72
855,96,-1976,-352,123,-434,-71
860,64,-1928,-376,127,-434,-71
865,120,-1968,-352,128,-436,-70
870,128,-1984,-360,127,-436,-69
875,104,-1968,-376,125,-438,-71
880,104,-1936,-392,120,-439,-69
885,112,-1968,-400,115,-437,-69
890,96,-1952,-376,112,-435,-68
895,96,-1984,-360,111,-431,-68
900,104,-1960,-360,113,-426,-68
905,112,-1984,-336,118,-420,-69
910,96,-1960,-376,126,-413,-68
915,80,-1960,-376,131,-408,-68
920,112,-1968,-336,138,-402,-64
925,88,-1936,-360,141,-398,-64
930,80,-1936,-336,141,-396,-62
935,112,-1928,-400,138,-394,-62
940,96,-1928,-376,135,-391,-64
945,88,-1912,-360,129,-388,-65
950,72,-1936,-368,125,-385,-64
955,104,-1936,-352,121,-379,-65
960,96,-1936,-344,118,-373,-64
965,112,-1936,-376,117,-367,-66
970,112,-1984,-376,121,-362,-64
975,112,-1952,-368,124,-357,-65
980,104,-1984,-336,128,-350,-65
985,104,-1952,-352,131,-347,-64
990,112,-2008,-312,134,-342,-63
995,96,-1976,-328,136,-337,-60
1000,96,-1968,-352,141,-333,-58
1005,64,-1968,-368,147,-332,-52
1010,128,-1992,-344,153,-328,-48
1015,88,-1984,-320,158,-326,-44
1020,64,-2008,-344,163,-323,-43
1025,96,-1992,-328,169,-321,-40
1030,112,-1976,-312,173,-316,-37
1035,88,-1976,-368,173,-311,-36
1040,56,-1952,-336,171,-305,-34
1045,56,-1904,-392,164,-300,-33
1050,40,-1920,-376,151,-299,-33
1055,32,-1936,-344,138,-299,-30
1060,40,-1912,-376,120,-300,-29
1065,24,-1912,-320,106,-302,-26
1070,16,-1928,-400,92,-309,-23
1075,0,-1936,-392,77,-315,-19
1080,-8,-1904,-368,65,-325,-12
1085,-16,-1888,-432,54,-337,-9
1090,0,-1888,-392,40,-351,-8
1095,24,-1896,-480,24,-366,-7
1100,0,-1904,-448,5,-380,-7
1105,-8,-1904,-456,-17,-392,-7
1110,-24,-1904,-424,-40,-403,-8
1115,-56,-1936,-424,-60,-412,-9
1120,-88,-1920,-416,-79,-425,-12
1125,-112,-1928,-424,-92,-440,-13
1130,-152,-1896,-448,-104,-458,-18
1135,-144,-1896,-448,-113,-481,-25
1140,-168,-1872,-448,-120,-508,-29
1145,-128,-1848,-456,-132,-533,-30
1150,-144,-1808,-504,-151,-548,-29
1155,-96,-1800,-456,-174,-557,-31
1160,-88,-1824,-440,-196,-561,-32
1165,-120,-1824,-440,-216,-567,-35
1170,-112,-1816,-440,-233,-574,-39
1175,-120,-1848,-464,-243,-585,-40
1180,-136,-1856,-488,-245,-597,-39
1185,-152,-1856,-496,-238,-606,-36
1190,-136,-1856,-480,-226,-619,-30
1195,-104,-1872,-456,-215,-628,-20
1200,-112,-1856,-472,-213,-633,-12
1205,-48,-1920,-440,-221,-629,-5
1210,-32,-1936,-448,-237,-619,3
1215,0,-1952,-432,-257,-605,7
1220,24,-1984,-432,-275,-587,11
1225,32,-2024,-400,-284,-568,18
1230,72,-2040,-416,-280,-551,21
1235,72,-2032,-416,-269,-538,28
1240,96,-2032,-408,-250,-529,31
1245,80,-2040,-424,-230,-531,36
1250,80,-2056,-408,-211,-533,42
1255,32,-2024,-368,-194,-537,52
1260,0,-2024,-392,-186,-543,64
1265,0,-2040,-416,-183,-545,77
1270,-24,-2024,-424,-182,-543,88
1275,-56,-2024,-456,-185,-543,96
1280,-40,-2024,-416,-191,-541,94
1285,-16,-2024,-432,-196,-535,90
1290,-56,-1992,-424,-197,-527,82
1295,-96,-1984,-368,-192,-520,72
1300,-96,-2016,-376,-180,-520,60
1305,-96,-2000,-376,-163,-526,45
1310,-192,-1912,-424,-145,-535,30
1315,-184,-1952,-384,-127,-548,14
1320,-200,-1904,-352,-113,-564,-2
1325,-232,-1880,-360,-101,-582,-20
1330,-256,-1872,-360,-94,-601,-36
1335,-224,-1864,-336,-93,-620,-55
1340,-272,-1848,-352,-96,-637,-73
1345,-256,-1856,-336,-99,-652,-89
1350,-256,-1904,-336,-100,-666,-102
1355,-272,-1888,-312,-100,-679,-114
1360,-280,-1896,-344,-94,-691,-128
1365,-296,-1848,-296,-87,-700,-142
1370,-272,-1944,-336,-81,-707,-155
1375,-280,-1936,-312,-74,-714,-166
1380,-248,-1952,-336,-68,-722,-178
1385,-256,-1928,-328,-63,-728,-188
1390,-240,-1960,-368,-57,-731,-198
1395,-176,-1976,-384,-51,-733,-209
1400,-192,-2000,-360,-47,-735,-222
1405,-176,-2008,-392,-39,-735,-232
1410,-192,-1992,-328,-31,-737,-246
1415,-136,-2032,-328,-18,-740,-258
1420,-160,-2024,-320,0,-744,-269
1425,-128,-2024,-304,18,-748,-282
1430,-104,-2024,-336,35,-752,-293
1435,-104,-2008,-328,48,-758,-303
1440,-104,-2000,-312,56,-760,-311
1445,-88,-1992,-312,60,-763,-317
1450,-120,-1968,-272,60,-766,-323
1455,-128,-1976,-272,61,-768,-330
1460,-136,-1944,-296,62,-774,-336
1465,-136,-1936,-288,64,-780,-342
1470,-160,-1912,-280,65,-786,-343
1475,-136,-1872,-296,63,-789,-348
1480,-136,-1896,-304,58,-787,-352
1485,-168,-1888,-328,50,-784,-357
1490,-168,-1896,-312,39,-780,-361
1495,-160,-1880,-288,26,-776,-367
1500,-192,-1888,-336,17,-773,-373
1505,-184,-1896,-320,12,-769,-380
1510,-184,-1880,-328,11,-765,-388
1515,-208,-1912,-344,13,-764,-396
1520,-184,-1928,-320,19,-760,-407
1525,-152,-1944,-336,29,-758,-415
1530,-88,-1968,-312,39,-752,-423
1535,-152,-1928,-352,50,-743,-431
1540,-160,-1936,-352,57,-729,-437
1545,-128,-1944,-368,62,-713,-442
1550,-88,-1976,-360,61,-695,-445
1555,-88,-1968,-384,56,-676,-444
1560,-32,-1960,-392,49,-656,-443
1565,-72,-1968,-408,38,-635,-440
