timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-112,-1984,24,83,-3,-25
5,-120,-1968,16,83,-2,-21
10,-104,-1992,-16,85,0,-19
15,-104,-1984,-8,85,3,-17
20,-152,-1976,8,85,4,-16
25,-152,-2016,40,84,6,-17
30,-104,-1960,48,83,7,-16
35,-104,-1976,0,81,10,-17
40,-128,-1976,24,80,14,-18
45,-136,-1968,16,78,20,-20
50,-72,-2000,24,78,26,-20
55,-96,-1952,8,75,31,-22
60,-96,-1976,48,72,35,-21
65,-104,-2000,56,69,38,-22
70,-88,-1984,32,65,40,-22
75,-160,-1984,24,58,43,-20
80,-136,-1992,64,53,43,-19
85,-136,-1968,64,47,41,-18
90,-128,-1968,64,39,41,-17
95,-144,-1976,32,31,38,-15
100,-152,-2000,48,25,37,-15
105,-160,-1992,48,19,33,-15
110,-152,-2000,64,12,32,-14
115,-160,-1984,56,9,29,-15
120,-168,-1976,32,5,27,-18
125,-176,-2000,24,2,24,-17
130,-152,-1952,40,1,22,-19
135,-184,-1952,32,1,20,-20
140,-160,-1960,32,1,20,-20
145,-168,-1960,40,2,22,-18
150,-168,-1968,0,1,21,-18
155,-128,-1976,16,-1,21,-16
160,-144,-1968,56,-4,18,-18
165,-144,-1952,8,-6,17,-15
170,-160,-1984,80,-12,15,-11
175,-120,-1984,56,-15,13,-10
180,-144,-1920,24,-19,10,-9
185,-144,-1944,40,-23,11,-9
190,-168,-1936,24,-29,12,-9
195,-136,-1984,16,-36,16,-10
200,-112,-1968,56,-45,18,-9
205,-160,-1968,40,-54,20,-8
210,-136,-1968,64,-60,23,-6
215,-128,-1992,40,-68,23,-3
220,-128,-1976,40,-74,20,1
225,-160,-1968,-24,-78,18,0
230,-168,-1968,-80,-78,12,2
235,-128,-2024,-8,-77,5,3
240,-160,-2016,-8,-73,-2,6
245,-168,-2000,-48,-63,-7,6
250,-152,-1992,-32,-53,-10,6
255,-152,-1992,-56,-44,-13,6
260,-168,-2000,-16,-36,-11,6
265,-152,-2000,-40,-31,-9,3
270,-160,-2008,-24,-29,-8,1
275,-144,-1984,-40,-29,-7,-1
280,-160,-1944,-32,-28,-6,-4
285,-144,-1960,-24,-32,-2,-4
290,-160,-1952,-56,-33,2,-3
295,-136,-1976,-40,-33,4,-3
300,-104,-2000,8,-36,9,-3
305,-136,-1968,-24,-38,17,-3
310,-128,-1968,-40,-38,20,-1
315,-128,-1984,-40,-38,24,1
320,-104,-2000,-32,-41,26,1
325,-128,-1976,-48,-39,27,3
330,-112,-1992,-32,-34,23,4
335,-104,-1992,-16,-33,22,5
340,-112,-1984,-8,-31,19,2
345,-152,-1920,-32,-27,16,1
350,-112,-1960,-48,-18,13,-1
355,-112,-2008,-64,-14,9,-1
360,-88,-1984,-64,-7,7,-1
365,-144,-1968,-40,-4,8,-3
370,-104,-1952,-24,-4,8,-6
375,-104,-1936,-56,-5,9,-8
380,-88,-1976,-40,-7,12,-9
385,-112,-1936,-48,-12,15,-9
390,-80,-1968,8,-21,17,-9
395,-112,-1952,0,-27,19,-8
400,-120,-1960,-32,-29,20,-8
405,-96,-1984,-24,-28,21,-5
410,-136,-1976,-56,-25,23,-5
415,-120,-1976,-32,-22,23,-6
420,-112,-1984,-40,-22,27,-6
425,-128,-1968,-56,-24,30,-5
430,-168,-2000,-56,-25,33,-5
435,-168,-1984,-32,-26,35,-3
440,-144,-1992,-48,-27,36,-3
445,-144,-1968,-32,-29,37,0
450,-144,-1992,-64,-33,42,0
455,-152,-1968,-64,-37,43,2
460,-176,-1984,-56,-43,41,2
465,-168,-2000,-56,-43,38,0
470,-168,-1984,-64,-37,33,1
475,-168,-2000,-64,-26,32,-1
480,-152,-2008,-56,-16,29,-2
485,-168,-2008,-32,-6,28,-5
490,-168,-1984,-72,3,26,-5
495,-160,-1984,-40,9,29,-6
500,-168,-1976,-56,10,32,-8
505,-176,-1960,-24,12,34,-7
510,-152,-1992,-40,12,36,-8
515,-152,-1992,-32,10,38,-5
520,-160,-1984,-48,9,39,-3
525,-144,-2000,-56,8,39,-3
530,-184,-1992,-64,12,39,-4
535,-168,-1984,-56,12,33,-3
540,-136,-2000,-48,8,31,2
545,-160,-1976,-32,7,27,5
550,-160,-1960,-32,2,25,11
555,-208,-1992,-64,2,22,9
560,-168,-1984,-24,8,16,6
565,-192,-1952,-40,11,14,4
570,-168,-1976,-40,12,11,5
575,-152,-1984,-56,14,11,3
580,-160,-1976,-40,14,9,4
585,-152,-1968,-40,14,7,3
590,-136,-1968,-56,11,6,0
595,-168,-1976,-56,4,6,0
600,-136,-1944,-16,1,5,-2
605,-168,-1952,-56,1,3,-2
610,-168,-2016,-56,-2,1,-5
615,-160,-1960,-64,-4,-1,-6
620,-152,-1976,-64,-4,-1,-8
625,-136,-1976,-40,0,-2,-9
630,-144,-1984,-56,2,-2,-11
635,-152,-1976,-48,4,2,-13
640,-136,-1984,-64,5,4,-15
645,-168,-1984,-48,2,8,-13
650,-168,-2008,-32,2,11,-12
655,-136,-1976,-56,4,11,-11
660,-152,-2016,-56,5,12,-12
665,-136,-2000,-8,2,16,-13
670,-136,-2024,-56,2,18,-12
675,-136,-1976,-48,3,20,-15
680,-136,-1968,-64,2,19,-15
685,-120,-1984,-48,0,17,-16
690,-152,-1984,-40,2,18,-16
695,-152,-1968,-88,3,24,-9
700,-120,-1984,-48,6,27,-9
705,-112,-1976,-72,8,30,-6
710,-152,-1952,-56,7,36,-8
715,-152,-1960,-64,7,38,-8
720,-144,-1992,-80,7,40,-6
725,-144,-1968,-112,12,34,-7
730,-160,-1968,-64,11,23,-9
735,-144,-1984,-72,12,18,-10
740,-144,-1992,-72,14,19,-9
745,-144,-1976,-64,18,21,-11
750,-152,-1960,-72,18,23,-12
755,-160,-1976,-72,15,25,-14
760,-120,-1992,-64,16,25,-16
765,-120,-1968,-56,19,27,-14
770,-128,-2008,-80,22,30,-10
775,-128,-1992,-56,25,31,-13
780,-136,-1992,-96,24,35,-13
785,-112,-1992,-112,24,35,-13
790,-104,-1992,-88,25,34,-14
795,-144,-1976,-64,23,36,-16
800,-112,-1992,-80,21,36,-17
805,-136,-1960,-64,23,37,-18
810,-160,-1936,-120,25,39,-21
815,-128,-1992,-112,30,39,-23
820,-120,-2000,-72,31,39,-26
825,-152,-1992,-88,34,40,-24
830,-136,-1984,-64,40,43,-25
835,-136,-1992,-80,45,45,-25
840,-152,-1968,-64,48,45,-21
845,-160,-1976,-104,52,43,-22
850,-144,-1992,-80,53,42,-19
855,-144,-1968,-120,54,40,-18
860,-144,-1976,-96,52,38,-18
865,-144,-1992,-48,52,36,-19
870,-136,-1984,-64,55,35,-23
875,-160,-1976,-64,54,35,-23
880,-128,-1992,-56,48,32,-22
885,-144,-1992,-72,39,31,-18
890,-144,-2000,-56,35,29,-19
895,-160,-1968,-88,34,30,-21
900,-144,-1960,-80,34,33,-22
905,-128,-1992,-64,34,31,-21
910,-152,-1976,-48,36,28,-21
915,-160,-1992,-80,41,28,-21
920,-144,-1968,-64,50,28,-23
925,-168,-1976,-72,57,27,-24
930,-176,-1976,-88,59,27,-23
935,-152,-1968,-104,60,28,-23
940,-152,-1968,-112,61,29,-21
945,-128,-1968,-80,60,27,-20
950,-168,-1968,-96,61,23,-19
955,-144,-1960,-112,61,21,-19
960,-120,-1984,-88,65,14,-20
965,-144,-2000,-104,68,9,-19
970,-160,-1968,-80,70,5,-18
975,-152,-2000,-104,71,1,-19
980,-136,-2000,-64,72,-1,-19
985,-160,-1992,-56,72,-2,-19
990,-136,-2000,-56,72,-1,-20
995,-176,-1976,-64,69,-1,-22
1000,-160,-1952,-48,68,-2,-22
1005,-144,-2000,-64,67,-3,-23
1010,-160,-1976,-64,68,-3,-23
1015,-176,-1976,-56,68,-3,-21
1020,-144,-1984,-96,69,-4,-22
1025,-152,-2000,-80,69,-4,-23
1030,-112,-1992,-104,72,-5,-21
1035,-120,-1960,-72,75,-4,-22
1040,-136,-1992,-96,76,-5,-23
1045,-128,-1984,-80,75,-3,-22
1050,-128,-1984,-56,73,-2,-22
1055,-136,-1968,-56,73,0,-21
1060,-136,-1992,-72,72,2,-20
1065,-136,-1984,-56,71,5,-20
1070,-112,-2000,-72,69,8,-20
1075,-128,-1952,-64,68,11,-18
1080,-144,-1960,-72,66,14,-16
1085,-112,-1968,-48,65,16,-14
1090,-144,-2000,-64,63,16,-13
1095,-112,-1976,-72,62,16,-12
1100,-120,-1968,-80,63,15,-11
1105,-64,-1992,-56,65,16,-13
1110,-104,-1984,-88,66,17,-12
1115,-120,-1976,-72,66,17,-13
1120,-120,-1992,-112,64,17,-13
1125,-112,-1976,-80,60,19,-13
1130,-112,-1984,-48,55,20,-14
1135,-152,-1968,-56,53,21,-13
1140,-136,-1984,-80,51,24,-14
1145,-168,-1952,-88,51,24,-14
1150,-120,-1984,-56,51,23,-13
1155,-120,-1984,-80,52,23,-15
1160,-128,-1968,-64,53,23,-15
1165,-120,-1976,-56,54,23,-13
1170,-136,-1976,-72,56,24,-14
1175,-160,-1968,-96,57,24,-14
1180,-152,-1984,-64,58,24,-12
1185,-120,-1976,-56,58,24,-12
1190,-136,-1976,-48,59,22,-11
1195,-160,-2000,-56,58,21,-12
1200,-152,-1992,-48,59,21,-12
1205,-144,-1992,-48,59,20,-13
1210,-144,-1992,-64,60,20,-11
1215,-144,-1960,-40,61,19,-11
1220,-152,-1976,-64,61,20,-11
1225,-136,-2008,-72,62,19,-13
1230,-168,-1968,-72,62,19,-11
1235,-160,-1984,-64,62,16,-10
1240,-144,-1968,-64,61,16,-10
1245,-104,-1976,-48,62,16,-11
1250,-136,-2016,-40,62,15,-11
1255,-136,-1968,-56,62,13,-10
1260,-136,-1976,-48,64,11,-11
1265,-144,-1976,-56,65,12,-9
1270,-120,-1984,-48,68,11,-11
1275,-144,-1968,-48,69,10,-11
