timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,40,-1880,-608,50,4,-23
5,40,-1912,-600,51,5,-23
10,64,-1896,-648,51,4,-23
15,32,-1880,-632,51,5,-21
20,64,-1856,-608,51,4,-21
25,32,-1848,-624,50,5,-21
30,56,-1880,-600,49,6,-21
35,80,-1912,-592,47,6,-22
40,24,-1872,-584,46,6,-22
45,128,-1952,-632,45,7,-21
50,88,-1872,-640,43,6,-19
55,8,-1896,-592,44,7,-19
60,40,-1832,-632,42,8,-18
65,16,-1936,-640,42,10,-17
70,56,-1840,-664,38,10,-16
75,40,-1888,-632,36,11,-17
80,80,-1880,-632,35,12,-19
85,40,-1880,-608,33,13,-16
90,16,-1864,-592,31,12,-17
95,0,-1904,-544,30,10,-17
100,40,-1912,-744,31,11,-15
105,24,-1888,-536,31,10,-16
110,64,-1872,-672,31,9,-15
115,72,-1856,-688,33,10,-16
120,24,-1848,-632,35,9,-14
125,64,-1864,-616,39,9,-14
130,80,-1896,-688,43,10,-15
135,24,-1872,-680,44,12,-15
140,72,-1864,-608,48,11,-16
145,40,-1864,-624,50,11,-16
150,0,-1864,-672,53,11,-15
155,48,-1888,-600,56,13,-14
160,40,-1888,-536,58,13,-16
165,48,-1920,-640,59,12,-17
170,24,-1824,-648,60,13,-16
175,32,-1864,-624,58,13,-17
180,40,-1840,-632,57,15,-16
185,24,-1880,-616,55,16,-16
190,48,-1864,-648,54,16,-17
195,40,-1848,-640,51,16,-18
200,40,-1896,-584,49,17,-19
205,32,-1896,-656,47,17,-21
210,56,-1904,-624,50,15,-23
215,24,-1904,-616,51,14,-21
220,56,-1888,-608,55,13,-22
225,48,-1872,-640,59,15,-22
230,120,-1944,-712,62,14,-22
235,48,-1888,-648,65,13,-22
240,72,-1896,-624,66,13,-20
245,56,-1888,-656,65,13,-21
250,40,-1880,-664,65,12,-21
255,8,-1896,-480,67,13,-23
260,64,-1904,-648,68,14,-22
265,80,-1912,-624,69,13,-21
270,40,-1880,-656,70,15,-21
275,40,-1880,-624,69,15,-21
280,16,-1864,-560,67,16,-19
285,48,-1904,-640,65,15,-19
290,72,-1856,-640,63,16,-18
295,72,-1904,-648,62,17,-19
300,48,-1856,-648,62,18,-18
305,16,-1840,-616,62,19,-17
310,56,-1880,-624,61,19,-19
315,64,-1880,-640,61,19,-18
320,40,-1880,-640,59,20,-19
325,48,-1888,-648,59,21,-21
330,48,-1936,-640,56,22,-21
335,56,-1888,-576,58,22,-20
340,72,-1920,-632,59,24,-20
345,48,-1888,-632,60,25,-22
350,40,-1896,-616,66,26,-20
355,88,-1880,-608,71,26,-19
360,40,-1880,-624,75,26,-18
365,32,-1864,-624,79,26,-21
370,40,-1872,-640,83,26,-19
375,24,-1888,-624,86,25,-19
380,48,-1880,-640,88,25,-18
385,48,-1848,-672,88,24,-18
390,40,-1880,-624,87,26,-19
395,32,-1880,-608,86,25,-19
400,40,-1848,-624,84,25,-17
405,24,-1840,-640,81,24,-17
410,40,-1856,-624,79,24,-17
415,56,-1864,-624,74,22,-17
420,48,-1848,-624,73,22,-18
425,48,-1888,-632,71,23,-15
430,32,-1864,-624,69,21,-16
435,32,-1880,-608,70,20,-14
440,24,-1904,-632,71,19,-16
445,48,-1896,-608,71,19,-18
450,56,-1904,-656,74,18,-17
455,64,-1888,-632,78,17,-16
460,24,-1912,-576,80,18,-17
465,24,-1896,-624,83,18,-16
470,64,-1912,-648,86,19,-16
475,40,-1904,-624,89,20,-16
480,56,-1912,-616,92,20,-17
485,56,-1896,-632,92,20,-16
490,48,-1896,-632,95,22,-17
495,56,-1888,-616,94,24,-17
500,56,-1912,-632,94,24,-16
505,48,-1880,-608,95,24,-16
510,56,-1896,-608,96,25,-17
515,40,-1888,-648,96,23,-19
520,48,-1864,-640,95,23,-18
525,48,-1872,-608,93,23,-18
