timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,288,-1888,80,130,650,276
5,296,-1864,88,152,624,288
10,288,-1840,40,166,595,295
15,312,-1800,0,176,562,304
20,304,-1816,24,177,527,314
25,280,-1752,-32,173,497,324
30,264,-1768,24,162,472,334
35,240,-1800,-8,144,454,342
40,232,-1784,16,128,440,349
45,176,-1832,-16,106,419,351
50,128,-1912,-24,80,390,346
55,80,-1976,-96,52,342,332
60,0,-2080,-136,18,282,309
65,-48,-2208,-160,-15,223,278
70,-80,-2280,-176,-40,164,245
75,-120,-2408,-168,-60,130,201
80,-128,-2448,-168,-64,121,149
85,-128,-2416,-128,-59,134,83
90,-160,-2392,-168,-50,160,12
95,-104,-2328,-184,-44,191,-58
100,-144,-2312,-200,-53,211,-118
105,-128,-2264,-240,-72,214,-161
110,-152,-2232,-240,-90,197,-180
115,-136,-2232,-192,-101,165,-176
120,-104,-2272,-200,-103,120,-145
125,-128,-2248,-128,-88,72,-97
130,-136,-2184,-184,-59,20,-34
135,-120,-2176,-56,-26,-35,37
140,-136,-2144,-56,14,-94,109
145,-120,-2104,-80,56,-158,173
150,-104,-2080,-64,92,-224,231
155,-64,-2072,-120,117,-293,282
160,-32,-2000,-80,131,-353,319
165,-16,-2016,-112,133,-407,348
170,8,-2000,-120,131,-451,364
175,-8,-1952,-144,120,-482,373
180,-16,-1936,-96,103,-498,374
185,-16,-1936,16,89,-505,367
190,-16,-1912,-40,72,-504,355
195,-56,-1920,-24,57,-498,342
200,-56,-1928,8,47,-492,329
205,-16,-1904,40,38,-487,316
210,-48,-1848,72,30,-479,300
215,-24,-1840,64,21,-470,287
220,40,-1840,96,11,-459,275
225,24,-1816,72,7,-445,258
230,104,-1824,56,2,-438,242
235,104,-1792,72,-2,-425,219
240,144,-1752,16,-5,-418,196
245,192,-1760,16,-12,-410,173
250,192,-1720,-40,-18,-404,152
255,296,-1728,-48,-33,-408,129
260,336,-1712,-40,-47,-397,104
265,360,-1752,-64,-62,-367,70
270,368,-1736,-64,-74,-328,41
275,360,-1808,-80,-80,-283,15
280,352,-1816,-48,-80,-241,-8
285,336,-1864,-72,-74,-191,-26
290,360,-1944,-48,-68,-146,-44
295,328,-1968,-16,-59,-109,-61
300,304,-2048,-56,-50,-68,-73
305,248,-2104,0,-41,-30,-84
310,232,-2184,40,-31,12,-90
315,224,-2240,88,-17,44,-98
320,176,-2360,80,-2,74,-103
325,160,-2352,88,15,97,-108
330,152,-2440,88,30,115,-112
335,120,-2440,72,47,125,-112
340,112,-2408,32,60,130,-115
345,104,-2352,-24,76,129,-120
350,80,-2352,-64,88,122,-123
355,88,-2312,-64,93,116,-123
360,88,-2224,-128,92,107,-124
365,80,-2112,-144,88,99,-125
370,56,-2032,-160,87,99,-121
375,80,-1952,-240,95,102,-117
380,32,-1896,-208,101,105,-111
385,48,-1872,-184,101,107,-104
390,8,-1816,-184,97,105,-97
395,-16,-1816,-192,80,101,-89
400,-8,-1800,-136,52,94,-79
405,-64,-1792,-152,16,85,-67
410,-80,-1832,-184,-26,78,-56
415,-88,-1872,-192,-68,71,-45
420,-88,-1896,-152,-108,64,-35
425,-88,-1936,-168,-140,59,-24
430,-88,-1928,-176,-162,54,-16
435,-48,-1952,-256,-177,47,-10
440,-72,-1944,-192,-180,40,-7
445,-24,-1936,-216,-177,29,-7
450,0,-1912,-272,-172,16,-10
455,32,-1976,-256,-166,2,-12
460,56,-1952,-320,-161,-11,-14
465,72,-1928,-288,-155,-22,-14
470,120,-1912,-336,-150,-30,-13
475,128,-1920,-336,-146,-34,-9
480,168,-1896,-328,-138,-38,-6
485,184,-1888,-352,-130,-37,-2
490,176,-1888,-336,-123,-35,2
495,184,-1888,-304,-111,-37,5
500,208,-1888,-360,-103,-37,5
505,168,-1848,-336,-92,-40,3
510,128,-1888,-320,-83,-43,3
515,136,-1832,-320,-73,-46,-1
520,96,-1800,-296,-61,-49,-3
525,72,-1816,-264,-48,-55,-9
530,32,-1808,-232,-32,-63,-17
535,16,-1808,-168,-17,-75,-26
540,-40,-1784,-176,0,-89,-43
545,-48,-1752,-120,13,-105,-58
550,-88,-1744,-152,23,-121,-71
555,-112,-1776,-112,32,-133,-83
560,-112,-1808,-88,42,-143,-92
565,-104,-1792,-40,51,-150,-97
570,-112,-1880,-48,59,-152,-101
575,-80,-1928,32,65,-155,-101
580,-40,-2016,24,67,-156,-100
585,-8,-2144,32,64,-157,-96
590,32,-2264,104,58,-155,-91
595,80,-2384,48,54,-150,-85
600,120,-2464,80,54,-141,-77
605,136,-2488,80,57,-127,-67
610,184,-2528,40,64,-111,-61
615,216,-2488,8,73,-95,-56
620,248,-2464,-32,81,-80,-54
625,240,-2432,-56,90,-69,-57
630,232,-2320,-128,99,-63,-61
635,224,-2240,-112,112,-62,-65
640,216,-2136,-136,128,-63,-69
645,176,-2032,-104,141,-67,-70
650,160,-1968,-112,150,-71,-67
655,128,-1912,-96,151,-76,-63
660,96,-1840,-56,145,-79,-57
665,104,-1848,-80,134,-82,-53
670,64,-1784,8,120,-81,-48
