timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,88,-1976,-320,38,12,-6
5,120,-1984,-320,38,12,-6
10,120,-1960,-328,37,14,-5
15,80,-1960,-328,36,15,-4
20,88,-1976,-328,34,16,-5
25,104,-2000,-296,34,16,-3
30,96,-1968,-328,35,16,-3
35,96,-1976,-328,35,17,-3
40,80,-1968,-336,35,18,-3
45,80,-1992,-328,35,17,-4
50,88,-1976,-328,34,17,-6
55,88,-1968,-328,34,17,-5
60,96,-1992,-304,34,17,-5
65,112,-2000,-312,34,18,-4
70,112,-1992,-328,33,17,-5
75,80,-1968,-344,35,17,-5
80,96,-1960,-304,35,17,-5
85,96,-1968,-320,37,17,-5
90,96,-1968,-320,38,18,-5
95,104,-1952,-336,40,17,-6
100,96,-1960,-320,41,18,-4
105,112,-1992,-344,41,19,-6
110,96,-1960,-344,40,19,-5
115,88,-1976,-336,38,20,-7
120,88,-1976,-320,37,19,-6
125,200,-1984,-344,37,21,-6
130,120,-1944,-360,38,22,-4
135,104,-1992,-328,39,23,-2
140,104,-1976,-320,40,22,-4
145,88,-1992,-352,40,23,-4
150,104,-1992,-352,40,23,-3
155,88,-1968,-352,40,21,-3
160,96,-1976,-352,39,21,-3
165,104,-1976,-288,40,21,-4
170,96,-1976,-344,39,20,-3
175,96,-1968,-344,40,20,-3
180,80,-1976,-328,39,20,-3
185,104,-1960,-352,40,21,-2
190,88,-1984,-336,41,21,-6
195,112,-2008,-328,42,22,-6
200,88,-1968,-336,41,22,-7
205,104,-1992,-312,42,22,-5
210,96,-1992,-328,41,21,-6
215,88,-2000,-328,42,21,-6
220,104,-1992,-320,42,22,-7
225,104,-1968,-336,42,21,-6
230,104,-1984,-336,42,21,-8
235,96,-1968,-320,43,22,-8
240,64,-1992,-360,42,20,-9
245,96,-1992,-328,41,21,-8
250,80,-1976,-328,41,20,-8
255,120,-1984,-328,42,19,-7
260,104,-2000,-336,45,20,-8
265,72,-1968,-344,46,20,-8
270,88,-1984,-360,47,18,-7
275,104,-1976,-328,49,17,-7
280,88,-1992,-360,49,19,-9
285,88,-1984,-336,49,18,-7
290,96,-1968,-320,48,18,-6
295,104,-1992,-328,47,16,-7
300,120,-1984,-320,48,16,-6
305,88,-1968,-336,48,16,-9
310,80,-1960,-344,48,16,-8
315,88,-1952,-352,48,15,-8
320,96,-1984,-336,45,14,-7
325,96,-1968,-368,46,15,-7
330,80,-1960,-384,45,15,-7
335,96,-1952,-304,44,15,-6
340,80,-1976,-352,44,14,-8
345,104,-1992,-336,42,15,-7
350,80,-1960,-320,45,16,-7
355,128,-1976,-328,44,16,-7
360,96,-1992,-320,43,17,-7
365,112,-1968,-352,41,16,-7
370,72,-1976,-344,42,15,-7
375,72,-1976,-360,41,14,-8
380,128,-1992,-320,41,12,-8
385,80,-1992,-328,41,13,-8
390,80,-1976,-304,41,13,-9
395,88,-1960,-352,42,12,-11
400,96,-1984,-328,42,13,-10
405,80,-1984,-320,43,11,-11
