timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,-2088,-360,-44,36,-7
5,64,-2088,-400,-43,36,-8
10,24,-2088,-368,-43,36,-8
15,48,-2088,-328,-40,36,-7
20,48,-2088,-368,-41,35,-6
25,8,-2080,-416,-40,36,-5
30,48,-2104,-368,-40,34,-6
35,88,-2136,-416,-40,34,-6
40,56,-2064,-408,-40,35,-5
45,72,-2088,-400,-43,33,-5
50,72,-2072,-360,-42,35,-3
55,72,-2072,-384,-42,36,-2
60,72,-2096,-416,-44,37,-1
65,64,-2072,-392,-45,38,-1
70,64,-2096,-416,-46,39,-1
75,32,-2080,-472,-46,40,-1
80,64,-2088,-384,-46,40,-1
85,56,-2088,-344,-46,40,-2
90,56,-2072,-392,-47,39,-1
95,48,-2064,-392,-50,40,0
100,64,-2080,-416,-54,38,2
105,64,-2064,-384,-64,38,3
110,48,-2080,-360,-70,39,5
115,88,-2096,-376,-76,38,6
120,64,-2064,-384,-78,37,5
125,72,-2080,-376,-78,35,5
130,112,-2056,-320,-84,34,5
135,64,-2056,-392,-90,33,3
140,56,-2048,-408,-99,31,2
145,64,-2064,-376,-109,29,3
150,80,-2056,-368,-113,29,4
155,72,-2064,-400,-115,30,2
160,96,-2072,-384,-114,29,4
165,96,-2064,-376,-116,30,4
170,120,-2104,-376,-118,32,2
175,120,-2096,-400,-121,33,2
180,104,-2080,-376,-124,34,2
185,96,-2080,-376,-128,39,4
190,112,-2064,-416,-129,44,6
195,120,-2072,-400,-131,48,8
200,136,-2088,-400,-135,55,12
205,120,-2040,-392,-139,59,15
210,136,-2056,-400,-141,64,15
215,160,-2120,-392,-140,73,14
220,168,-2064,-416,-116,87,10
225,128,-2064,-392,-116,92,9
230,160,-2088,-384,-116,99,5
235,168,-2104,-376,-108,109,0
240,152,-2064,-392,-93,118,1
245,152,-2064,-416,-98,131,5
250,144,-2040,-408,-105,140,8
255,152,-2056,-368,-109,149,9
260,176,-2056,-400,-114,157,9
265,168,-2056,-368,-123,167,10
270,184,-2088,-408,-130,177,12
275,144,-2048,-400,-132,187,12
280,176,-2064,-408,-134,196,14
285,168,-2056,-360,-135,207,16
290,216,-2072,-344,-134,217,17
295,200,-2096,-352,-133,228,21
300,240,-2096,-352,-133,240,20
305,224,-2088,-360,-134,252,19
310,232,-2056,-384,-133,265,20
315,256,-2088,-376,-137,279,18
320,248,-2080,-368,-139,293,15
325,264,-2072,-352,-143,308,13
330,280,-2104,-384,-146,321,10
335,296,-2112,-368,-151,337,9
340,280,-2072,-384,-155,352,7
345,328,-2080,-280,-160,369,7
350,296,-2064,-360,-166,384,6
355,328,-2072,-376,-171,399,7
360,296,-2056,-376,-175,413,8
365,288,-2056,-376,-178,428,13
370,296,-2056,-392,-181,444,17
375,296,-2072,-408,-184,459,19
380,312,-2064,-384,-190,473,22
385,328,-2056,-408,-193,489,27
390,280,-2024,-392,-195,504,32
395,296,-2040,-376,-196,520,38
400,336,-2040,-384,-197,538,45
405,304,-2048,-376,-201,555,48
410,320,-2064,-360,-197,574,55
415,312,-2056,-376,-197,593,60
420,328,-2056,-376,-194,612,65
425,344,-2088,-360,-193,631,68
430,368,-2064,-392,-192,649,70
435,344,-2080,-400,-194,667,73
440,360,-2080,-352,-197,686,73
445,344,-2072,-320,-201,702,73
450,352,-2104,-376,-208,720,73
455,360,-2096,-384,-216,738,77
460,352,-2088,-400,-223,752,78
465,352,-2072,-376,-230,766,80
470,328,-2080,-392,-235,778,83
475,336,-2096,-432,-237,791,87
480,336,-2088,-424,-235,801,88
485,352,-2096,-376,-233,810,92
490,352,-2104,-448,-231,817,95
495,312,-2104,-392,-227,825,99
500,320,-2072,-424,-226,833,104
505,264,-2104,-440,-223,841,108
510,296,-2064,-408,-222,847,116
515,304,-2088,-424,-220,853,123
520,264,-2056,-416,-217,860,131
525,272,-2072,-400,-219,867,136
530,296,-2104,-392,-217,875,143
535,280,-2080,-368,-218,883,149
540,256,-2072,-392,-221,890,155
545,264,-2088,-424,-222,897,159
550,312,-2072,-400,-227,906,161
555,224,-2080,-392,-230,911,159
560,280,-2096,-432,-233,918,159
565,272,-2096,-400,-236,924,157
