timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,168,-1976,-184,99,15,-12
5,160,-1976,-184,100,16,-12
10,168,-1992,-232,101,15,-12
15,136,-1944,-216,99,15,-11
20,144,-1984,-208,100,15,-14
25,184,-1920,-200,99,16,-16
30,168,-1968,-224,99,16,-14
35,144,-1976,-200,99,16,-15
40,160,-1960,-224,98,16,-16
45,200,-2008,-216,101,17,-15
50,136,-1952,-200,100,16,-14
55,168,-1976,-208,101,17,-15
60,152,-1984,-184,102,17,-15
65,152,-1992,-232,102,17,-12
70,160,-1960,-184,99,17,-12
75,176,-1992,-112,97,17,-10
80,144,-1984,-208,93,16,-10
85,152,-1968,-208,89,14,-9
90,184,-1976,-168,84,14,-8
95,176,-1968,-152,82,13,-9
100,160,-1984,-176,81,14,-9
105,152,-1960,-168,79,15,-10
110,192,-1984,-208,79,14,-10
115,160,-1984,-176,79,15,-10
120,168,-1952,-176,78,15,-12
125,184,-1992,-184,78,16,-12
130,144,-1904,-208,80,16,-14
135,168,-1968,-200,81,17,-15
140,176,-1968,-208,79,17,-13
145,176,-1968,-200,80,16,-12
150,184,-1968,-176,81,17,-14
155,184,-1992,-200,82,15,-14
160,176,-1968,-200,85,14,-13
165,160,-1952,-192,86,13,-12
170,168,-1960,-192,87,11,-13
175,168,-1984,-192,88,10,-12
180,176,-1992,-184,89,9,-11
185,136,-1960,-208,88,8,-13
190,176,-1984,-168,87,8,-12
195,176,-2008,-168,86,8,-13
200,168,-1960,-192,84,8,-13
205,168,-2000,-160,86,9,-14
210,152,-1968,-184,85,11,-12
215,144,-1976,-184,83,12,-11
220,144,-1984,-160,84,12,-11
225,168,-1984,-176,86,14,-13
230,160,-1976,-168,88,14,-12
235,136,-1936,-200,88,15,-13
240,168,-1960,-176,88,14,-13
245,184,-1984,-152,89,13,-12
250,168,-1960,-208,91,13,-12
255,168,-1952,-208,92,13,-12
260,160,-1968,-208,93,13,-11
265,168,-1976,-208,95,12,-11
270,192,-1968,-168,98,14,-12
275,152,-1968,-200,98,13,-9
280,152,-1968,-168,99,13,-9
285,168,-1968,-192,98,13,-9
290,168,-1992,-112,98,12,-8
295,184,-1952,-176,96,13,-8
300,168,-1976,-176,93,14,-7
305,152,-1984,-160,92,14,-7
310,160,-1976,-184,92,15,-8
315,176,-1968,-184,90,15,-9
320,152,-1960,-200,89,15,-10
325,192,-1992,-160,90,15,-11
330,176,-1984,-192,89,14,-11
335,168,-1984,-168,91,14,-11
340,152,-1952,-168,91,13,-13
345,160,-2000,-184,88,14,-13
350,176,-1984,-160,88,14,-15
355,168,-1976,-192,86,12,-16
360,160,-1960,-176,84,12,-15
365,160,-1952,-160,83,12,-15
370,168,-1984,-152,81,10,-15
375,152,-1952,-144,79,10,-13
380,144,-1952,-136,75,7,-15
385,176,-1992,-168,68,4,-14
390,144,-1928,-184,63,2,-13
395,128,-1976,-192,57,1,-11
400,160,-2000,-160,51,0,-12
405,152,-1984,-176,47,-1,-12
410,176,-1992,-168,45,1,-11
415,152,-1976,-176,44,3,-12
420,144,-1976,-192,43,6,-12
425,176,-2008,-168,45,10,-13
430,160,-2000,-168,49,12,-15
435,136,-1976,-160,51,14,-17
440,176,-2008,-160,52,17,-16
445,160,-1992,-136,53,19,-16
450,160,-1992,-128,54,19,-15
455,176,-1976,-176,55,18,-17
460,160,-1984,-168,53,18,-15
465,168,-1968,-152,51,15,-16
470,168,-1976,-144,48,14,-15
475,168,-1984,-144,44,10,-14
480,200,-1992,-128,38,7,-15
485,168,-2000,-128,30,4,-14
490,152,-1960,-144,21,1,-12
495,168,-1968,-152,13,-1,-12
500,168,-2000,-200,7,-3,-10
505,176,-2008,-176,3,-5,-8
510,168,-1952,-216,2,-5,-7
515,184,-1968,-176,4,-5,-7
520,176,-1952,-208,9,-4,-5
525,160,-1960,-248,15,-2,-5
530,176,-1960,-216,24,0,-4
535,184,-1960,-184,29,0,-6
540,176,-1952,-184,32,-1,-6
545,168,-1992,-184,34,1,-5
550,152,-1952,-176,36,3,-3
555,176,-1952,-160,35,5,-1
560,168,-1968,-152,30,6,-2
565,184,-1984,-152,20,5,1
570,216,-1976,-152,7,4,0
