timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-72,-2112,240,16,61,-5
5,-72,-2128,224,19,62,-4
10,-48,-2152,184,22,63,-3
15,-72,-2120,192,22,62,-2
20,-88,-2128,232,24,62,-2
25,-80,-2168,192,22,60,-1
30,-80,-2112,168,19,62,-1
35,-112,-2096,200,14,62,0
40,-96,-2136,152,5,62,1
45,-88,-2072,136,-6,61,1
50,-88,-2096,160,-19,60,4
55,-80,-2072,152,-27,57,3
60,-72,-2056,152,-28,60,-1
65,-72,-2080,160,-28,63,-3
70,-88,-2072,144,-38,61,-3
75,-48,-2088,168,-56,54,-2
80,-16,-2088,264,-65,57,-2
85,-16,-2104,216,-64,63,-4
90,0,-2128,216,-72,57,-2
95,8,-2136,184,-86,53,1
100,0,-2136,184,-94,51,2
105,-24,-2152,160,-100,47,5
110,-16,-2136,168,-109,43,6
115,-32,-2176,192,-121,36,10
120,0,-2184,152,-132,32,13
125,24,-2168,184,-143,31,13
130,16,-2176,176,-147,38,10
135,40,-2152,168,-142,47,4
140,40,-2112,168,-142,49,-4
145,32,-2112,168,-154,47,-8
150,48,-2120,208,-161,55,-8
155,48,-2096,216,-157,68,-12
160,64,-2064,240,-143,86,-15
165,64,-2080,232,-125,97,-22
170,72,-2072,240,-108,104,-25
175,64,-2064,192,-97,106,-29
180,80,-2072,224,-88,110,-31
185,48,-2056,216,-79,117,-34
190,64,-2072,176,-77,126,-37
195,56,-2080,240,-79,135,-40
200,80,-2056,200,-85,143,-42
205,40,-2080,192,-98,150,-44
210,56,-2080,184,-110,156,-43
215,56,-2128,192,-120,162,-42
220,40,-2088,192,-125,166,-41
225,40,-2104,192,-128,165,-44
230,40,-2136,200,-129,163,-44
235,80,-2112,248,-129,158,-45
240,32,-2128,184,-125,151,-43
245,24,-2136,232,-118,144,-40
250,8,-2088,200,-110,137,-36
255,16,-2072,240,-98,129,-34
260,0,-2072,264,-83,119,-30
265,0,-2056,248,-69,105,-28
270,-8,-2064,264,-58,89,-23
275,-24,-2048,256,-46,72,-19
280,-24,-2048,248,-37,55,-15
285,-24,-2048,280,-32,37,-11
290,-16,-2056,224,-30,21,-9
295,-24,-2040,232,-30,4,-7
300,0,-2048,232,-34,-10,-6
305,-24,-2064,224,-36,-23,-3
310,-24,-2064,232,-40,-34,1
315,-8,-2056,216,-47,-45,4
320,-16,-2088,200,-53,-52,6
