timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,232,-2112,184,-80,23,-14
5,256,-2112,176,-82,21,-16
10,272,-2128,160,-82,22,-15
15,272,-2112,160,-83,22,-15
20,248,-2080,168,-84,23,-14
25,256,-2104,152,-84,24,-13
30,248,-2112,160,-84,25,-11
35,256,-2088,144,-84,27,-9
40,280,-2096,136,-84,30,-6
45,248,-2112,144,-86,31,-5
50,264,-2112,184,-86,32,-2
55,272,-2104,152,-91,33,2
60,256,-2104,144,-97,31,6
65,248,-2080,168,-101,32,7
70,248,-2112,144,-108,32,13
75,232,-2120,192,-112,30,15
80,256,-2120,184,-114,29,19
85,256,-2112,176,-116,28,20
90,248,-2120,152,-120,26,24
95,248,-2128,184,-128,23,24
100,288,-2168,144,-137,19,21
105,296,-2184,176,-139,13,14
110,312,-2112,112,-137,16,10
115,288,-2256,344,-137,18,3
120,368,-2200,200,-134,17,-3
125,312,-2200,120,-126,16,-12
130,312,-2224,112,-123,16,-15
135,424,-2080,248,-120,11,-21
140,352,-2064,192,-117,10,-24
145,280,-2136,240,-113,11,-25
150,280,-2136,152,-110,16,-26
155,328,-2136,120,-107,23,-27
160,344,-2072,104,-103,34,-26
165,360,-2032,248,-98,42,-26
170,272,-2088,216,-94,50,-22
175,328,-2064,216,-89,58,-20
180,240,-2032,232,-84,64,-15
185,264,-2072,232,-79,69,-13
190,200,-2072,320,-74,70,-7
195,272,-2144,168,-73,68,-2
200,248,-2080,312,-71,65,4
205,240,-2048,352,-69,59,8
210,256,-2064,312,-68,50,18
215,232,-2064,320,-67,42,22
220,224,-2072,304,-68,34,29
225,208,-2056,344,-67,26,34
230,192,-2072,344,-67,17,38
235,208,-2088,344,-63,11,41
240,248,-2120,344,-61,7,45
245,232,-2112,240,-56,3,49
250,248,-2104,320,-51,-2,51
255,264,-2112,320,-48,-6,52
260,256,-2080,280,-46,-10,56
265,256,-2088,288,-47,-11,56
270,288,-2088,312,-46,-8,58
275,304,-2096,296,-44,-4,58
280,312,-2104,264,-42,1,59
285,304,-2112,248,-37,5,57
290,336,-2120,264,-35,11,57
295,320,-2096,272,-32,17,56
300,320,-2120,216,-28,21,55
305,328,-2120,200,-25,23,55
310,320,-2120,232,-23,26,57
315,320,-2096,184,-22,23,57
320,320,-2088,176,-22,21,58
325,304,-2080,168,-22,18,56
330,296,-2080,168,-26,14,55
335,296,-2040,96,-31,7,54
340,248,-2040,104,-40,-1,53
345,240,-2000,88,-49,-13,52
350,216,-2024,64,-56,-25,50
355,176,-1992,72,-66,-41,43
360,168,-2008,72,-78,-65,37
365,136,-1976,72,-87,-87,28
370,112,-1960,56,-94,-114,18
375,88,-1960,48,-102,-145,3
380,40,-1960,24,-111,-181,-11
385,16,-1992,72,-123,-216,-26
390,-16,-2048,48,-135,-255,-36
395,-16,-2056,88,-141,-294,-41
400,-56,-2112,120,-140,-331,-47
405,-56,-2176,104,-133,-362,-51
410,-32,-2192,128,-133,-393,-47
415,-16,-2248,168,-141,-416,-45
420,0,-2280,152,-141,-439,-39
425,32,-2304,200,-142,-459,-31
430,64,-2280,160,-144,-474,-18
435,104,-2264,168,-151,-479,-5
440,80,-2208,144,-150,-478,13
445,72,-2192,200,-143,-483,38
450,120,-2152,208,-137,-475,61
455,128,-2144,248,-119,-464,86
460,128,-2104,336,-100,-438,94
465,176,-2104,360,-89,-416,100
470,208,-2064,432,-92,-403,101
475,224,-2032,456,-107,-405,103
480,256,-2032,472,-129,-411,99
485,272,-2008,472,-162,-421,106
490,288,-1992,456,-198,-430,117
495,304,-1976,448,-244,-431,128
500,304,-1992,432,-287,-426,136
505,304,-2024,424,-326,-413,152
510,344,-2040,408,-355,-391,166
515,360,-2056,400,-379,-360,172
520,320,-2064,368,-389,-319,172
525,280,-2072,336,-401,-279,187
530,304,-2064,312,-410,-241,196
535,256,-2064,288,-423,-202,204
540,224,-2080,264,-431,-168,209
545,192,-2064,272,-439,-139,213
550,160,-2088,224,-445,-121,221
555,120,-2080,216,-444,-106,228
560,80,-2080,160,-440,-90,233
565,40,-2048,168,-423,-83,246
570,24,-2064,200,-404,-74,253
575,-16,-2080,160,-385,-70,263
580,-24,-2048,168,-366,-65,263
585,-40,-2056,176,-355,-66,268
590,-56,-2048,160,-345,-72,274
595,-48,-2064,160,-339,-78,272
600,-64,-2032,144,-333,-91,271
605,-72,-2080,128,-328,-104,272
610,-80,-2072,128,-320,-119,277
615,-64,-2096,136,-304,-126,270
620,-80,-2080,128,-292,-130,263
625,-80,-2056,144,-276,-133,260
630,-80,-2048,144,-261,-137,257
635,-24,-1968,120,-251,-135,259
640,-72,-2120,272,-262,-116,274
645,-24,-2064,168,-231,-140,259
650,-32,-2032,176,-204,-133,249
655,8,-1984,152,-186,-120,240
660,24,-1984,216,-183,-108,231
665,56,-2024,208,-181,-105,216
670,96,-1984,232,-180,-104,199
675,88,-2016,200,-181,-96,175
680,136,-1984,200,-188,-81,165
685,152,-1976,184,-198,-66,149
690,200,-1976,168,-214,-48,130
695,232,-1968,184,-233,-26,111
700,232,-1984,184,-247,-2,91
705,256,-1976,152,-258,25,75
710,248,-2032,160,-263,62,54
715,264,-2032,176,-270,94,39
720,264,-2040,192,-274,131,23
725,248,-2088,176,-280,169,-2
730,280,-2104,168,-293,204,-14
735,288,-2128,224,-298,236,-30
740,256,-2136,224,-301,268,-47
745,248,-2144,224,-300,298,-65
750,248,-2144,200,-298,323,-80
755,224,-2160,216,-293,344,-89
760,184,-2176,224,-286,363,-100
