timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,72,-2056,-48,6,338,-53
5,32,-1984,-24,22,343,-55
10,0,-1968,0,25,343,-56
15,-48,-1960,-8,17,343,-57
20,-72,-1960,8,8,338,-56
25,-72,-1968,56,2,328,-54
30,-96,-1976,64,-5,319,-51
35,-112,-1960,88,-7,307,-45
40,-120,-1984,128,-6,296,-36
45,-104,-1976,88,-4,284,-24
50,-80,-1992,104,-2,275,-13
55,-24,-2016,112,-4,266,-3
60,-16,-1984,128,-8,260,6
65,8,-2040,144,-18,261,12
70,40,-2016,120,-28,264,14
75,96,-2072,104,-32,269,11
80,112,-2032,88,-32,274,8
85,96,-2040,96,-32,280,1
90,120,-2048,96,-33,285,-6
95,128,-2048,112,-36,289,-14
100,120,-2088,104,-37,298,-25
105,176,-2088,120,-40,312,-38
110,168,-2104,112,-40,330,-50
115,208,-2112,88,-42,354,-64
120,248,-2152,72,-47,379,-76
125,240,-2112,56,-54,401,-89
130,232,-2088,64,-59,424,-99
135,224,-2096,72,-62,445,-105
140,208,-2072,40,-64,467,-110
145,192,-2056,104,-71,483,-118
150,208,-2000,80,-78,486,-127
155,208,-1976,64,-80,485,-134
160,176,-1912,88,-82,488,-132
165,168,-1872,56,-89,493,-126
170,112,-1816,64,-100,499,-123
175,112,-1800,64,-107,494,-117
180,64,-1776,104,-116,476,-105
185,56,-1744,88,-132,451,-89
190,64,-1776,96,-162,423,-67
195,48,-1784,80,-214,392,-47
200,0,-1792,112,-279,350,-27
205,-8,-1864,200,-327,313,-6
210,-16,-1960,224,-344,281,11
215,-80,-2008,288,-340,263,21
220,-144,-2088,328,-328,241,25
225,-128,-2136,360,-311,208,26
230,-160,-2192,376,-288,171,28
235,-200,-2216,352,-265,132,34
240,-216,-2208,328,-248,93,43
245,-200,-2224,288,-239,51,51
250,-152,-2208,256,-224,16,59
255,-104,-2176,272,-201,-14,70
260,-72,-2144,256,-178,-37,79
265,16,-2160,216,-159,-56,88
270,8,-2112,240,-143,-74,93
275,88,-2096,240,-130,-93,91
280,152,-2056,264,-119,-110,88
285,184,-2032,256,-110,-125,84
290,200,-1968,264,-110,-138,82
295,208,-1992,224,-118,-145,83
300,184,-1984,256,-130,-145,81
305,184,-1976,248,-143,-137,75
310,216,-1976,264,-155,-122,65
315,224,-1936,240,-158,-105,54
