timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,104,-2056,-568,-36,36,0
5,80,-2072,-560,-36,35,0
10,112,-2056,-576,-35,33,1
15,112,-2072,-544,-33,31,1
20,80,-2040,-576,-32,28,5
25,136,-2064,-504,-30,26,6
30,88,-2040,-576,-28,26,8
35,88,-2048,-536,-29,25,9
40,104,-2064,-544,-27,23,11
45,112,-2064,-536,-26,23,14
50,88,-2048,-544,-28,23,14
55,96,-2072,-544,-27,23,14
60,104,-2072,-568,-27,24,13
65,96,-2064,-504,-27,25,11
70,104,-2072,-536,-27,25,10
75,72,-2080,-536,-24,26,9
80,96,-2056,-528,-24,25,7
85,120,-2056,-552,-21,22,5
90,128,-2048,-536,-18,19,3
95,112,-2056,-552,-17,14,2
100,104,-2056,-528,-17,8,0
105,64,-2040,-496,-19,1,-1
110,64,-2064,-544,-24,-9,0
115,40,-2024,-520,-31,-20,5
120,32,-2064,-520,-39,-36,10
125,32,-2048,-520,-46,-53,16
130,8,-2048,-472,-58,-70,20
135,-56,-2048,-504,-71,-88,25
140,-64,-2072,-512,-86,-106,29
145,-64,-2072,-504,-99,-125,31
150,-88,-2112,-544,-107,-139,29
155,-96,-2104,-504,-112,-148,27
160,-104,-2120,-512,-114,-154,22
165,-112,-2168,-464,-117,-162,16
170,-128,-2176,-488,-106,-168,5
175,-96,-2160,-504,-97,-166,-2
180,-104,-2200,-472,-112,-164,-8
185,-104,-2176,-448,-110,-160,-20
190,-72,-2152,-496,-103,-152,-33
195,-48,-2152,-496,-97,-144,-48
200,-24,-2136,-536,-90,-136,-62
205,-16,-2152,-504,-82,-127,-77
210,24,-2128,-520,-75,-115,-91
215,16,-2160,-496,-64,-101,-104
220,32,-2136,-480,-46,-85,-119
225,40,-2096,-512,-30,-67,-131
230,72,-2128,-520,-16,-47,-141
235,48,-2088,-464,-10,-28,-149
240,64,-2072,-536,-15,-12,-154
245,80,-2048,-488,-22,0,-156
250,64,-2024,-480,-33,7,-155
255,48,-2032,-448,-37,9,-154
260,16,-2008,-456,-42,11,-149
265,0,-2032,-448,-49,7,-145
270,-8,-2048,-480,-54,2,-139
275,-8,-2064,-456,-61,-3,-131
280,-40,-2056,-456,-65,-9,-126
285,-64,-2088,-440,-70,-15,-119
290,-32,-2120,-456,-76,-18,-115
295,-104,-2088,-448,-78,-21,-110
300,-96,-2088,-464,-82,-23,-108
305,-120,-2088,-448,-84,-25,-106
310,-128,-2096,-464,-84,-25,-105
315,-112,-2096,-464,-83,-26,-105
320,-128,-2080,-472,-83,-28,-108
325,-128,-2112,-488,-83,-30,-111
330,-128,-2104,-456,-83,-32,-114
335,-128,-2072,-504,-82,-32,-116
340,-128,-2056,-480,-84,-33,-119
345,-152,-2072,-496,-83,-36,-123
350,-128,-2064,-472,-85,-37,-128
355,-120,-2056,-472,-86,-38,-132
360,-120,-2032,-480,-87,-41,-135
365,-96,-2040,-472,-90,-44,-139
370,-96,-2032,-504,-92,-47,-143
375,-96,-2032,-456,-95,-51,-147
380,-64,-2040,-432,-98,-54,-149
385,-72,-2024,-432,-104,-58,-150
390,-80,-2008,-472,-107,-63,-147
395,-48,-1992,-424,-110,-68,-146
400,-80,-2032,-464,-115,-75,-144
405,-32,-2040,-456,-120,-77,-142
410,-40,-2032,-440,-123,-82,-139
415,-72,-2032,-488,-128,-87,-138
420,-32,-2048,-464,-133,-88,-136
425,-32,-2040,-480,-139,-90,-134
430,-40,-2032,-480,-146,-92,-133
435,-32,-2056,-480,-151,-94,-133
440,-48,-2048,-472,-156,-95,-134
445,-32,-2048,-488,-159,-97,-134
450,-40,-2016,-504,-161,-93,-135
455,-48,-2048,-528,-161,-90,-135
460,-48,-2056,-512,-163,-87,-136
465,-32,-2048,-464,-166,-83,-137
470,-24,-2048,-504,-168,-79,-137
475,-16,-2032,-488,-170,-78,-138
480,-8,-2032,-488,-174,-78,-141
485,16,-2048,-504,-172,-81,-140
490,0,-2032,-496,-175,-86,-141
495,16,-2048,-488,-176,-93,-142
500,16,-2056,-488,-180,-100,-142
505,-8,-2000,-560,-184,-110,-141
510,32,-2048,-512,-186,-120,-139
515,16,-2056,-544,-191,-128,-137
520,16,-2064,-504,-196,-136,-136
525,48,-2088,-512,-203,-143,-134
530,32,-2064,-536,-208,-150,-134
535,72,-2080,-552,-214,-154,-131
540,64,-2072,-544,-219,-158,-131
545,72,-2048,-536,-224,-160,-133
550,80,-2056,-584,-229,-163,-135
555,96,-2072,-560,-234,-161,-137
560,96,-2056,-552,-237,-157,-140
565,152,-2056,-584,-242,-153,-144
570,184,-2024,-576,-244,-147,-146
575,232,-2064,-560,-244,-139,-150
580,256,-2064,-576,-245,-133,-154
585,272,-2040,-584,-243,-128,-159
590,328,-2032,-544,-244,-123,-166
595,336,-2032,-560,-239,-119,-169
600,368,-2024,-536,-234,-118,-173
605,376,-2032,-520,-227,-118,-177
610,408,-2032,-560,-223,-119,-181
615,392,-2024,-528,-220,-123,-185
620,408,-2032,-552,-215,-130,-190
625,408,-2040,-568,-218,-140,-192
630,408,-2048,-528,-219,-157,-194
635,416,-2072,-472,-222,-176,-193
