timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,40,-1712,-976,50,12,-9
5,80,-1720,-944,50,11,-10
10,96,-1736,-984,50,11,-12
15,88,-1712,-960,50,11,-14
20,72,-1712,-992,49,11,-11
25,72,-1728,-992,45,10,-11
30,88,-1760,-1000,42,9,-11
35,96,-1736,-992,41,8,-14
40,64,-1712,-968,39,8,-15
45,88,-1744,-984,39,7,-16
50,64,-1720,-1008,39,6,-15
55,56,-1712,-1008,39,8,-15
60,88,-1704,-976,37,8,-16
65,88,-1728,-1000,36,10,-14
70,80,-1736,-984,36,10,-15
75,48,-1760,-968,39,10,-15
80,48,-1744,-1040,40,10,-14
85,64,-1688,-984,39,9,-15
90,80,-1704,-1000,38,9,-14
95,72,-1728,-976,36,11,-15
100,72,-1720,-1000,35,11,-14
105,56,-1728,-984,34,11,-12
110,80,-1712,-984,33,10,-12
115,88,-1728,-976,32,8,-13
120,64,-1704,-1008,32,7,-14
125,80,-1680,-984,30,8,-14
130,32,-1712,-1016,30,7,-15
135,88,-1728,-1000,32,5,-16
140,96,-1720,-1008,31,5,-18
145,48,-1728,-976,31,6,-18
150,64,-1744,-976,30,6,-19
155,72,-1728,-984,30,7,-19
160,48,-1736,-984,31,9,-18
165,56,-1704,-1000,34,8,-18
170,80,-1720,-984,37,9,-16
175,48,-1728,-1008,39,7,-17
180,64,-1736,-1000,42,8,-16
185,64,-1744,-1040,41,8,-14
190,64,-1728,-976,41,8,-13
195,80,-1712,-976,40,9,-12
200,88,-1720,-1008,38,9,-12
205,56,-1728,-992,37,7,-12
210,56,-1696,-1016,38,7,-11
215,72,-1728,-992,40,9,-14
220,64,-1712,-1008,42,9,-13
225,64,-1728,-984,45,10,-14
230,64,-1712,-1016,44,10,-14
235,72,-1712,-976,43,10,-14
240,72,-1736,-968,41,10,-12
245,64,-1720,-1000,38,11,-12
250,88,-1720,-1000,36,11,-11
255,80,-1712,-984,36,11,-12
260,72,-1704,-992,36,11,-14
265,72,-1688,-984,36,11,-14
270,72,-1712,-976,35,10,-14
275,88,-1704,-968,32,11,-16
280,104,-1728,-992,32,10,-16
285,80,-1688,-992,30,11,-16
290,80,-1736,-1008,29,10,-16
295,120,-1680,-1024,29,10,-16
300,88,-1696,-1016,27,11,-16
305,80,-1704,-984,26,10,-15
310,80,-1720,-976,24,8,-15
315,72,-1712,-976,23,9,-12
320,64,-1688,-1000,23,8,-15
325,72,-1688,-1008,23,7,-14
330,72,-1688,-976,27,8,-13
335,88,-1712,-1000,28,7,-13
340,88,-1712,-1000,31,7,-14
345,64,-1712,-1000,30,8,-16
350,136,-1752,-1000,30,8,-16
355,72,-1688,-984,29,9,-16
360,80,-1704,-984,27,9,-16
365,96,-1704,-1000,25,10,-15
370,48,-1712,-1000,23,7,-15
375,72,-1712,-992,20,8,-17
380,56,-1704,-1008,19,9,-18
385,72,-1728,-1016,16,9,-18
390,48,-1728,-1000,15,10,-19
395,80,-1736,-1000,16,11,-17
400,48,-1704,-1008,16,10,-17
405,56,-1720,-960,14,9,-15
410,56,-1704,-1024,14,11,-17
415,72,-1688,-1000,13,11,-16
420,104,-1720,-1016,13,12,-17
425,88,-1704,-1008,13,11,-17
430,96,-1712,-1024,13,9,-14
435,56,-1712,-1008,11,8,-15
440,80,-1704,-1016,10,9,-16
445,72,-1720,-1000,10,9,-16
450,88,-1704,-1024,11,7,-17
455,80,-1672,-1008,12,6,-17
460,88,-1704,-1008,13,4,-19
465,80,-1704,-992,16,2,-20
470,88,-1704,-1024,17,2,-20
475,80,-1696,-992,17,3,-20
480,72,-1704,-1008,15,2,-20
485,88,-1704,-992,15,3,-19
490,72,-1696,-1024,12,5,-18
495,56,-1728,-1016,12,4,-18
500,64,-1720,-1016,9,5,-19
505,88,-1704,-1016,8,7,-18
510,64,-1720,-1008,7,7,-17
515,72,-1720,-1016,6,7,-17
520,80,-1696,-1032,9,8,-19
525,88,-1696,-1024,15,8,-16
530,88,-1704,-1040,19,8,-16
535,88,-1688,-1024,21,8,-15
540,72,-1736,-1008,20,7,-14
545,64,-1728,-1008,17,9,-15
550,48,-1712,-1016,16,7,-16
555,72,-1704,-1000,12,8,-17
560,88,-1688,-1032,10,8,-18
565,40,-1696,-1008,9,6,-18
570,56,-1696,-1016,8,7,-18
575,72,-1680,-984,9,7,-15
580,72,-1712,-1008,10,9,-14
585,40,-1688,-1024,13,8,-12
590,48,-1704,-1000,13,10,-11
595,72,-1688,-1000,14,9,-12
600,72,-1704,-1008,16,9,-12
605,64,-1680,-992,14,10,-10
