timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-144,-2048,24,-8,76,-2
5,-144,-2048,16,-3,79,1
10,-152,-2040,32,5,78,1
15,-136,-2048,-16,10,80,3
20,-112,-2072,32,12,78,3
25,-160,-2032,32,11,79,1
30,-128,-2048,32,10,80,3
35,-144,-2024,24,9,80,1
40,-144,-2032,48,9,79,1
45,-128,-2032,40,6,79,2
50,-128,-2048,40,2,79,1
55,-152,-2024,-8,-3,78,-1
60,-104,-2040,24,-8,76,-2
65,-144,-2032,0,-12,76,-4
70,-112,-2064,16,-14,75,-4
75,-128,-2024,-8,-15,75,-4
80,-144,-2064,24,-15,74,-5
85,-136,-2064,8,-14,74,-5
90,-144,-2040,24,-14,74,-5
95,-136,-2048,32,-15,73,-6
100,-128,-2032,48,-15,73,-5
105,-112,-2056,32,-14,72,-5
110,-136,-2048,8,-12,72,-5
115,-136,-2064,40,-6,73,-3
120,-160,-2056,16,-2,73,-3
125,-120,-2064,48,3,72,0
130,-144,-2032,8,4,70,1
135,-160,-2040,32,1,69,0
140,-144,-2016,32,-3,68,0
145,-144,-2056,40,-5,67,-2
150,-144,-2032,24,-6,67,-2
155,-136,-2008,24,-6,67,0
160,-144,-2024,32,-8,67,-2
165,-136,-2040,24,-10,65,-2
170,-120,-2072,32,-10,67,-3
175,-136,-2056,48,-9,67,-1
180,-144,-2040,88,-10,68,-3
185,-144,-2040,8,-10,69,-2
190,-136,-2040,24,-10,68,-2
195,-128,-2056,40,-10,70,-3
200,-136,-2048,32,-9,70,-3
205,-152,-2048,24,-8,70,-1
210,-136,-2056,32,-6,71,-2
215,-128,-2056,24,-7,71,-3
220,-128,-2024,24,-6,71,-2
225,-112,-2040,32,-11,70,-2
230,-136,-2008,56,-14,70,-3
235,-144,-2016,24,-18,69,-5
240,-112,-2032,24,-22,71,-6
245,-152,-2032,16,-25,71,-6
250,-120,-2032,40,-26,72,-5
255,-160,-2032,24,-25,71,-5
260,-136,-2056,32,-21,72,-5
265,-152,-2088,48,-16,72,-6
270,-128,-2080,8,-11,72,-5
275,-136,-2056,8,-4,73,-2
280,-104,-2072,-8,-1,74,0
285,-120,-2048,16,4,74,1
290,-136,-2032,24,9,77,1
295,-152,-2048,64,15,78,2
300,-128,-2048,8,21,79,3
305,-144,-2056,0,24,81,3
310,-128,-2000,8,22,79,2
315,-136,-2024,8,18,79,0
320,-136,-2016,8,12,78,-2
325,-120,-2032,8,7,76,0
330,-128,-2048,32,3,78,0
335,-144,-2048,-8,0,77,2
340,-136,-2040,24,1,79,1
345,-144,-2064,8,3,80,2
350,-152,-2056,48,8,78,4
355,-120,-2072,24,13,80,6
360,-136,-2056,16,17,80,7
365,-128,-2064,32,18,79,7
370,-144,-2072,24,19,78,6
375,-136,-2040,16,20,79,5
380,-152,-2040,24,21,78,4
385,-120,-2024,24,21,77,4
