timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,416,-1664,-984,25,11,-10
5,432,-1672,-984,29,10,-11
10,432,-1688,-984,34,9,-11
15,368,-1656,-992,36,9,-11
20,432,-1672,-1008,37,7,-11
25,424,-1736,-928,37,6,-10
30,416,-1712,-1000,34,4,-9
35,424,-1680,-984,32,4,-8
40,408,-1688,-992,31,4,-9
45,432,-1680,-992,32,5,-11
50,408,-1696,-976,36,6,-11
55,416,-1688,-968,40,8,-12
60,416,-1664,-968,46,9,-11
65,408,-1680,-968,50,10,-10
70,440,-1680,-976,53,11,-10
75,416,-1672,-960,54,11,-11
80,400,-1704,-944,54,12,-9
85,392,-1672,-984,53,10,-11
90,408,-1672,-960,49,10,-12
95,416,-1688,-992,47,10,-12
100,400,-1680,-992,45,9,-13
105,400,-1680,-992,44,9,-14
110,424,-1672,-992,42,8,-14
115,416,-1672,-992,42,8,-15
120,368,-1680,-976,42,6,-14
125,424,-1680,-968,41,5,-14
130,408,-1688,-928,41,4,-13
135,432,-1696,-984,43,5,-14
140,440,-1696,-968,46,5,-13
145,448,-1680,-992,47,6,-13
150,416,-1680,-1008,50,6,-13
155,416,-1664,-984,50,6,-14
160,424,-1672,-984,49,7,-15
165,424,-1680,-1000,49,6,-15
170,440,-1672,-1000,49,6,-16
175,416,-1656,-1008,49,7,-16
180,400,-1672,-1024,48,7,-15
185,384,-1568,-992,46,9,-16
190,456,-1680,-992,45,9,-16
195,440,-1672,-976,43,8,-16
200,424,-1664,-992,42,8,-17
205,432,-1672,-1000,43,8,-17
210,424,-1672,-992,43,9,-19
215,424,-1680,-960,43,9,-19
220,408,-1664,-1008,41,9,-21
225,424,-1656,-976,42,11,-19
230,424,-1672,-1000,39,10,-18
235,416,-1680,-992,38,10,-18
240,416,-1688,-1040,38,11,-19
245,408,-1672,-992,38,10,-18
250,408,-1672,-976,40,9,-18
255,400,-1664,-1000,39,10,-16
260,416,-1664,-1000,39,9,-16
265,432,-1688,-984,36,9,-15
270,392,-1680,-1016,36,7,-13
275,400,-1648,-1016,38,7,-17
280,440,-1664,-960,40,9,-17
285,416,-1664,-1032,42,10,-15
290,400,-1648,-992,44,9,-16
295,384,-1656,-992,47,11,-18
300,416,-1656,-1000,46,8,-17
305,392,-1664,-992,45,6,-17
310,424,-1632,-992,45,7,-16
315,416,-1680,-992,44,9,-15
320,424,-1680,-1016,43,11,-17
325,440,-1688,-1000,44,11,-15
330,408,-1704,-960,45,13,-17
335,440,-1704,-992,48,15,-17
340,408,-1632,-1008,52,16,-17
345,432,-1664,-968,53,17,-18
350,456,-1688,-976,55,18,-19
355,424,-1688,-984,54,17,-19
360,408,-1672,-992,52,18,-22
365,408,-1664,-976,49,17,-23
370,432,-1704,-968,47,16,-22
375,432,-1672,-1000,45,17,-21
380,408,-1688,-1008,44,16,-22
385,416,-1688,-968,43,14,-21
390,432,-1688,-976,44,14,-21
395,408,-1656,-1008,45,12,-18
400,432,-1672,-984,45,11,-18
405,392,-1632,-1008,47,12,-16
410,408,-1680,-1016,48,11,-17
415,440,-1680,-984,50,10,-16
420,440,-1680,-984,52,10,-17
425,424,-1704,-984,52,12,-17
430,416,-1672,-984,53,13,-17
435,416,-1680,-984,52,12,-17
440,424,-1688,-984,53,13,-19
445,416,-1688,-968,55,12,-19
450,408,-1680,-984,56,14,-18
455,424,-1672,-1024,57,14,-19
460,416,-1680,-976,57,14,-20
465,400,-1640,-1016,58,13,-21
470,448,-1688,-968,61,14,-22
475,408,-1664,-984,61,14,-19
480,416,-1664,-1000,61,14,-19
485,424,-1664,-984,61,13,-18
490,400,-1672,-976,58,15,-16
495,440,-1672,-976,57,14,-15
500,432,-1672,-984,57,14,-17
505,392,-1656,-992,57,13,-16
510,416,-1696,-984,58,14,-18
515,448,-1680,-1032,58,13,-21
520,392,-1680,-976,60,12,-22
