timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,40,-1992,-184,60,18,-6
5,0,-1968,-208,60,16,-5
10,32,-1992,-240,60,16,-6
15,8,-1968,-184,60,15,-5
20,48,-1992,-200,59,12,-4
25,-16,-1976,-192,58,12,-5
30,24,-1992,-216,59,11,-5
35,16,-1976,-168,57,11,-5
40,32,-1984,-176,57,12,-5
45,24,-1984,-192,59,13,-3
50,16,-1992,-168,62,13,-3
55,8,-1992,-240,62,13,-4
60,40,-2000,-184,64,13,-3
65,40,-1984,-192,67,12,-2
70,24,-2008,-208,69,10,-3
75,16,-1928,-112,71,8,-4
80,64,-2016,-232,74,4,-6
85,32,-2000,-184,76,3,-7
90,16,-1976,-208,77,1,-7
95,16,-1992,-200,77,-1,-7
100,8,-1968,-184,76,-1,-7
105,56,-1984,-200,75,-3,-8
110,16,-1936,-176,73,-2,-6
115,8,-1960,-168,70,-2,-6
120,16,-1936,-160,66,-1,-6
125,24,-1960,-200,63,-1,-6
130,24,-1984,-96,61,-2,-5
135,40,-1952,-184,57,-1,-6
140,40,-1984,-176,56,-1,-6
145,32,-1984,-176,52,-2,-5
150,24,-1992,-184,49,-3,-5
155,24,-2000,-176,46,-4,-4
160,40,-2008,-168,45,-4,-4
165,16,-2000,-192,44,-3,-3
170,24,-1976,-208,45,-3,-5
175,16,-1976,-208,45,-3,-5
180,16,-1960,-192,46,-3,-4
185,0,-1960,-192,47,-4,-3
190,16,-1976,-192,50,-4,-4
195,8,-1976,-208,52,-6,-3
200,56,-1984,-184,53,-7,-3
205,32,-1976,-192,55,-6,-1
210,40,-1992,-200,57,-6,0
215,16,-1976,-184,56,-8,-1
220,16,-1952,-192,57,-8,-1
225,40,-2008,-200,58,-8,-1
230,48,-2000,-176,60,-7,0
235,40,-2000,-176,60,-7,1
240,24,-1968,-176,60,-6,1
245,48,-1992,-160,62,-5,0
250,24,-1960,-168,63,-3,1
255,40,-1960,-184,64,-2,-1
260,24,-1952,-216,64,-2,-1
265,24,-1952,-184,65,-2,0
270,16,-1968,-176,64,-1,-1
275,24,-1984,-168,65,-3,-2
280,24,-1984,-200,63,-3,-2
285,8,-1976,-184,64,-2,-3
290,112,-1960,-144,63,-3,-3
295,32,-1968,-184,62,-5,-1
300,8,-1960,-160,61,-5,-2
305,24,-1984,-184,61,-6,-2
310,16,-1984,-184,61,-6,-2
315,24,-1992,-184,63,-9,-1
320,40,-1960,-160,65,-10,-2
325,8,-1976,-192,66,-11,-1
330,32,-1984,-144,66,-12,-1
335,8,-1968,-208,66,-13,0
340,8,-2000,-192,68,-12,-1
345,48,-2008,-184,68,-11,-2
350,8,-1976,-176,69,-11,-1
355,8,-1984,-184,70,-11,-1
360,32,-1984,-176,71,-11,-1
365,32,-1992,-184,73,-9,-2
370,24,-1968,-168,74,-8,-2
375,32,-1992,-216,75,-7,-2
380,48,-2008,-200,76,-6,-4
385,24,-1984,-168,78,-7,-4
390,32,-1984,-192,79,-4,-4
395,-8,-2000,-208,79,-4,-2
400,16,-1976,-192,77,-3,-2
405,16,-1992,-192,77,-3,-1
410,24,-1984,-184,77,-3,0
415,8,-1976,-168,76,-2,0
420,32,-1968,-168,75,-1,3
425,48,-1976,-168,77,-1,5
430,16,-1976,-144,75,0,7
435,48,-1968,-144,75,0,6
440,24,-1960,-176,74,2,6
445,96,-1992,-152,73,3,7
450,24,-2008,-160,72,5,9
455,40,-1968,-192,72,6,10
460,40,-1992,-184,69,7,9
465,32,-1976,-192,68,10,9
470,32,-1976,-184,67,10,8
475,48,-1984,-160,66,13,8
480,40,-1992,-168,65,14,7
485,48,-1968,-152,64,17,8
490,16,-1944,-176,63,18,8
495,16,-1968,-168,63,19,5
500,16,-1944,-176,64,20,5
505,8,-1984,-112,64,22,3
510,24,-1984,-176,65,22,3
515,16,-1976,-144,65,21,3
520,16,-1968,-176,66,22,4
525,40,-1984,-184,66,21,3
530,8,-1968,-200,67,20,4
535,32,-1968,-152,67,19,4
540,24,-1992,-144,66,18,5
545,8,-2000,-128,69,17,5
550,0,-1976,-152,71,18,4
555,8,-1944,-152,73,16,4
560,16,-1984,-192,73,15,3
565,8,-1976,-152,72,14,3
570,0,-1968,-208,70,13,3
575,16,-1976,-184,67,12,1
580,32,-1984,-184,64,11,0
585,32,-2000,-184,63,10,1
590,8,-1960,-168,62,11,0
595,8,-1976,-160,64,12,1
600,24,-1952,-184,65,12,-1
605,24,-1944,-168,68,12,-2
610,16,-1952,-192,69,12,-3
615,8,-1960,-176,71,13,-6
620,32,-1992,-216,72,11,-6
625,24,-1984,-184,73,11,-7
630,40,-1992,-168,72,11,-8
635,16,-1984,-176,72,12,-8
640,16,-2000,-144,74,12,-10
645,24,-2000,-152,75,12,-10
650,40,-1976,-184,78,13,-7
655,16,-1984,-192,80,14,-8
660,16,-2016,-144,83,14,-8
665,56,-2000,-88,87,14,-8
670,8,-1992,-176,91,14,-10
675,16,-1976,-184,93,11,-11
680,16,-1984,-184,96,10,-12
685,32,-1984,-200,98,8,-14
690,40,-1984,-192,100,8,-14
695,48,-1976,-176,101,6,-15
700,56,-1960,-200,103,4,-17
705,32,-1984,-160,103,4,-16
710,16,-1944,-176,104,5,-18
715,0,-1992,-168,103,5,-16
720,16,-1976,-160,101,6,-16
725,40,-1976,-160,101,6,-17
730,64,-1968,-160,100,8,-18
735,24,-1952,-208,101,9,-16
740,24,-1960,-136,103,10,-16
745,16,-1976,-168,103,10,-16
750,24,-2016,-128,103,12,-15
755,40,-1952,-176,103,14,-14
760,40,-1968,-160,104,16,-15
765,24,-1984,-144,105,16,-16
770,16,-1968,-112,105,15,-15
775,16,-1984,-168,105,15,-15
780,16,-1984,-144,105,15,-16
785,32,-1992,-160,105,15,-14
790,32,-2000,-184,108,15,-14
795,32,-1984,-160,110,16,-14
800,48,-2000,-152,110,17,-14
805,24,-1968,-176,114,18,-16
810,32,-1976,-128,115,20,-15
815,48,-1984,-128,119,22,-15
820,24,-1992,-136,118,23,-14
825,8,-1944,-168,120,23,-15
830,40,-1968,-128,123,24,-18
835,8,-1968,-152,123,23,-19
840,16,-1976,-96,125,22,-19
845,32,-1976,-152,125,20,-21
850,32,-1984,-136,124,21,-20
855,16,-1960,-168,120,21,-19
860,8,-1984,-144,117,21,-21
865,8,-2000,-128,115,22,-21
870,24,-1992,-136,116,24,-20
875,0,-1992,-144,116,26,-20
880,48,-2000,-144,118,28,-21
885,40,-1984,-136,119,28,-21
890,48,-1968,-152,122,27,-21
895,32,-1976,-144,124,28,-21
900,32,-2000,-136,127,26,-20
905,32,-1976,-112,126,24,-18
910,24,-1968,-144,128,21,-17
915,16,-1984,-168,128,20,-17
920,24,-1984,-152,128,17,-16
925,40,-1984,-168,129,12,-16
930,8,-1944,-104,129,9,-18
935,0,-1968,-104,128,7,-19
940,8,-1960,-144,127,7,-21
945,24,-1968,-168,124,7,-20
950,48,-1984,-144,121,7,-23
955,32,-1976,-120,119,9,-24
960,32,-1968,-128,114,9,-26
965,40,-1944,-120,110,12,-27
970,8,-1968,-120,107,12,-29
975,24,-1976,-128,102,12,-29
980,64,-1992,-128,99,14,-28
985,8,-1992,-152,96,14,-29
990,24,-1968,-120,93,14,-29
995,24,-1992,-136,88,13,-28
1000,24,-1976,-160,82,13,-28
1005,32,-1944,-144,78,12,-28
1010,32,-1976,-144,74,12,-26
1015,32,-1992,-136,68,10,-24
1020,48,-1968,-152,64,12,-23
1025,56,-1952,-120,60,11,-21
1030,40,-1952,-136,56,12,-20
1035,48,-2032,-168,50,13,-19
1040,24,-1992,-144,47,14,-19
1045,56,-1976,-168,42,15,-18
1050,48,-1992,-128,38,17,-16
1055,56,-1976,-112,33,20,-16
1060,48,-1984,-136,29,21,-14
1065,32,-1984,-136,27,22,-14
1070,48,-1984,-160,25,24,-14
1075,48,-1992,-112,26,26,-16
1080,56,-2008,-160,26,27,-15
1085,48,-2008,-152,26,29,-15
1090,40,-1984,-120,28,30,-15
1095,24,-1968,-136,27,32,-16
1100,40,-2000,-104,28,31,-17
1105,48,-1976,-120,28,32,-18
1110,40,-1984,-128,28,33,-20
1115,40,-1960,-128,25,34,-19
1120,56,-1960,-112,25,35,-22
1125,32,-1984,-144,25,37,-23
1130,48,-1968,-120,22,39,-23
1135,72,-2008,-128,21,40,-24
1140,48,-1968,-112,21,41,-24
1145,32,-1952,-104,20,44,-24
1150,56,-1968,-144,17,46,-25
1155,64,-1976,-96,15,47,-25
1160,40,-1968,-88,12,50,-25
1165,40,-1968,-112,9,51,-26
1170,48,-1960,-120,6,52,-26
1175,64,-1976,-112,3,52,-28
1180,24,-1992,-112,0,53,-30
1185,64,-1976,-88,-3,55,-31
1190,64,-1984,-128,-8,55,-31
1195,24,-2016,-104,-11,57,-31
1200,56,-1984,-120,-14,57,-35
1205,48,-2008,-144,-17,60,-36
1210,40,-1992,-160,-20,62,-36
1215,56,-1984,-120,-22,64,-37
1220,32,-2000,-112,-22,67,-36
1225,32,-1984,-120,-20,67,-36
1230,24,-1984,-144,-18,68,-37
1235,40,-1984,-136,-11,68,-36
1240,0,-1968,-104,-7,65,-37
1245,48,-2000,-144,-2,64,-38
1250,104,-2016,-200,2,60,-39
1255,48,-1976,-152,5,57,-39
1260,8,-1960,-136,6,55,-40
1265,24,-1976,-128,5,55,-41
1270,32,-1984,-168,2,55,-38
1275,48,-2000,-136,2,51,-39
1280,32,-1992,-136,0,51,-38
1285,32,-2000,-144,1,50,-36
1290,32,-2008,-152,0,50,-33
1295,24,-1976,-136,2,51,-30
1300,24,-2016,-184,5,48,-31
1305,24,-2000,-160,8,47,-28
1310,40,-2000,-160,10,45,-26
1315,32,-1984,-168,13,45,-24
1320,16,-1984,-160,15,43,-24
1325,8,-2008,-160,18,40,-23
1330,40,-2000,-176,20,36,-24
1335,48,-2016,-168,22,34,-25
1340,32,-1992,-168,23,33,-24
1345,24,-1984,-192,25,31,-27
1350,56,-1992,-168,25,31,-25
1355,24,-2000,-160,27,31,-25
1360,48,-1960,-136,29,31,-23
1365,48,-1960,-112,28,31,-23
1370,40,-1968,-128,31,31,-21
1375,64,-1976,-168,31,30,-19
1380,56,-1992,-144,30,29,-18
1385,40,-1960,-128,30,29,-17
1390,8,-1952,-176,28,27,-15
1395,48,-1976,-120,27,25,-12
1400,32,-1984,-168,25,23,-10
1405,40,-1984,-136,24,22,-7
1410,24,-1904,-112,24,22,-7
1415,40,-1984,-152,22,23,-6
1420,48,-1992,-168,22,21,-5
1425,40,-1984,-152,22,21,-5
1430,40,-1984,-168,23,21,-5
1435,64,-2000,-128,24,21,-5
1440,48,-1960,-144,24,21,-5
1445,40,-1992,-136,25,20,-4
1450,24,-1976,-184,24,20,-4
1455,8,-1984,-160,24,19,-4
1460,64,-2000,-136,24,20,-2
1465,48,-1992,-176,25,19,-5
1470,56,-2000,-184,26,18,-6
1475,32,-2000,-176,28,17,-7
1480,24,-1984,-136,29,16,-8
1485,48,-1992,-152,29,17,-9
1490,24,-1992,-152,31,17,-10
1495,64,-2000,-136,32,15,-10
1500,48,-1976,-192,34,13,-10
1505,56,-2000,-176,33,13,-9
1510,48,-2008,-136,33,11,-9
1515,40,-2024,-216,34,12,-9
1520,32,-1984,-168,35,9,-9
1525,40,-1992,-208,36,9,-10
1530,32,-2000,-160,38,8,-10
1535,48,-1992,-144,42,7,-9
1540,56,-1992,-168,45,6,-9
1545,48,-1984,-160,49,8,-9
1550,16,-2000,-152,52,7,-9
1555,16,-1960,-184,55,7,-10
1560,72,-1952,-208,58,7,-11
1565,16,-1968,-200,58,8,-10
1570,32,-2000,-152,57,7,-12
1575,32,-1968,-176,55,7,-12
1580,40,-1992,-160,52,8,-14
1585,40,-1976,-192,49,9,-15
1590,56,-1984,-152,46,11,-15
1595,40,-1952,-176,45,12,-16
1600,56,-1984,-176,42,13,-16
1605,40,-1976,-144,41,12,-16
1610,24,-2008,-144,41,12,-18
1615,24,-2008,-152,41,9,-18
1620,48,-1928,-160,40,8,-17
1625,24,-1888,-144,38,8,-16
1630,32,-1984,-168,37,5,-17
1635,40,-2000,-152,35,5,-18
1640,24,-1968,-176,32,4,-18
1645,64,-1984,-168,30,3,-17
1650,48,-2000,-184,29,4,-17
1655,40,-2000,-168,29,3,-17
1660,40,-1968,-192,29,2,-18
1665,32,-2008,-176,29,3,-18
1670,40,-1992,-120,28,3,-17
1675,16,-1976,-160,29,1,-16
1680,24,-1960,-184,28,-1,-16
1685,32,-1976,-168,29,-2,-15
1690,24,-1952,-176,29,-4,-14
1695,8,-1984,-184,31,-8,-13
1700,24,-2000,-176,31,-10,-12
1705,32,-1984,-176,32,-11,-11
1710,24,-1960,-160,31,-13,-8
1715,32,-2008,-152,31,-16,-8
1720,24,-1984,-160,27,-18,-7
1725,24,-1960,-152,27,-18,-7
1730,24,-1984,-160,27,-18,-6
1735,24,-2016,-184,27,-19,-4
1740,16,-1968,-184,28,-19,-5
1745,48,-2000,-184,31,-18,-5
1750,24,-2000,-152,35,-17,-3
1755,40,-1976,-192,38,-17,-3
1760,48,-1984,-200,44,-16,-4
1765,72,-2000,-152,48,-15,-2
1770,64,-1992,-152,51,-13,-3
1775,64,-1992,-192,55,-13,-3
1780,40,-1952,-176,57,-11,-2
1785,40,-1960,-88,58,-11,-4
1790,48,-1992,-128,59,-9,-3
1795,48,-1984,-168,59,-9,-3
1800,72,-1960,-184,58,-9,-3
1805,32,-1992,-184,58,-7,-2
1810,32,-1960,-152,57,-6,-1
1815,48,-1944,-152,57,-6,1
1820,8,-1952,-192,57,-4,2
1825,32,-1952,-168,56,-4,1
1830,40,-1984,-176,56,-3,2
1835,40,-1984,-192,54,-2,1
1840,40,-1984,-144,54,-2,1
1845,32,-1976,-168,53,-1,1
1850,48,-2000,-176,55,1,0
1855,32,-1976,-176,54,1,-2
1860,24,-1992,-168,56,2,-4
1865,40,-1976,-176,55,3,-3
1870,40,-1984,-152,57,5,-2
1875,48,-1968,-144,59,6,-1
1880,32,-1952,-184,63,8,-2
1885,56,-1976,-144,65,8,-5
1890,32,-2000,-192,68,8,-5
1895,56,-1968,-168,70,9,-6
1900,32,-1968,-176,71,10,-7
1905,32,-1960,-184,70,10,-7
1910,48,-1976,-160,69,11,-8
1915,64,-1992,-168,65,12,-8
1920,48,-1968,-168,61,13,-8
1925,56,-2008,-176,56,16,-9
1930,64,-2000,-168,52,17,-8
1935,72,-1968,-160,50,17,-6
1940,64,-1984,-120,48,21,-4
1945,88,-2000,-88,49,20,-5
1950,48,-1976,-120,49,22,-6
1955,40,-1968,-152,51,22,-5
1960,40,-1960,-144,51,21,-4
1965,24,-1968,-160,52,21,-4
1970,64,-1992,-160,54,20,-7
1975,32,-1968,-152,54,19,-7
1980,48,-1984,-144,54,19,-6
1985,48,-1984,-128,54,19,-8
1990,48,-1976,-136,53,21,-8
1995,64,-1984,-168,53,23,-8
2000,48,-1984,-184,52,23,-8
2005,40,-1952,-152,52,24,-9
2010,48,-1984,-176,50,26,-10
2015,48,-1960,-136,49,27,-11
2020,40,-1960,-160,47,25,-14
2025,40,-1992,-168,49,24,-14
2030,48,-1976,-152,49,24,-14
2035,56,-1984,-184,49,23,-15
2040,48,-1968,-144,49,22,-14
2045,24,-1976,-144,49,22,-14
2050,88,-2016,-200,49,23,-13
2055,64,-1984,-168,51,25,-13
2060,48,-2000,-152,52,24,-12
2065,72,-2008,-184,55,25,-9
2070,56,-1976,-160,55,25,-9
2075,88,-1992,-152,56,24,-9
2080,56,-2016,-152,59,25,-9
2085,40,-1992,-152,63,26,-7
2090,56,-1992,-152,65,24,-7
2095,48,-2000,-168,67,24,-9
2100,40,-1952,-96,70,21,-8
2105,8,-2024,-128,73,21,-4
2110,48,-1976,-168,76,21,-5
2115,40,-1976,-168,79,22,-4
