timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-8,-1976,40,30,10,-5
5,16,-1992,32,32,12,-4
10,8,-2000,72,32,12,-5
15,-24,-1984,80,34,11,-4
20,8,-1992,8,34,12,-4
25,8,-1968,48,34,11,-5
30,0,-2008,48,33,11,-7
35,0,-1984,56,32,11,-7
40,32,-1984,40,29,10,-10
45,0,-1968,16,26,10,-10
50,0,-1992,48,23,10,-10
55,-16,-1960,32,21,9,-11
60,16,-1968,24,18,9,-12
65,0,-1992,56,16,10,-13
70,8,-1968,16,14,9,-11
75,0,-2000,64,13,7,-11
80,8,-1992,32,11,8,-10
85,-8,-1968,32,10,8,-10
90,0,-1984,24,9,7,-9
95,8,-1992,40,7,9,-8
100,0,-1992,40,7,7,-9
105,0,-1984,40,7,7,-9
110,8,-2016,8,7,6,-9
115,8,-2008,32,10,5,-10
120,8,-1992,24,13,5,-11
125,8,-1976,56,16,6,-11
130,0,-2008,16,20,5,-11
135,0,-1992,40,22,5,-12
140,8,-1976,32,25,5,-11
145,0,-1984,24,27,5,-10
150,0,-1968,32,27,4,-9
155,0,-1992,16,28,5,-8
160,0,-2000,56,26,6,-8
165,8,-1992,40,24,7,-7
170,0,-2000,48,23,7,-8
175,0,-1992,40,21,9,-8
180,0,-1976,64,20,10,-8
185,-24,-1968,-8,17,11,-9
190,0,-1960,32,15,12,-9
195,8,-1976,32,14,13,-9
200,24,-1984,16,11,12,-10
205,8,-2000,40,9,12,-10
210,0,-1976,8,6,10,-11
215,-8,-1984,16,5,9,-12
220,0,-1952,16,4,8,-11
225,0,-1952,40,2,7,-10
230,24,-1984,64,1,8,-9
235,8,-1952,40,1,6,-10
240,0,-1992,48,0,6,-11
245,8,-1976,32,-2,7,-10
250,0,-1976,16,-2,6,-10
255,0,-1992,16,-4,6,-10
260,0,-2008,0,-3,8,-9
265,0,-1992,16,-3,8,-8
270,8,-2000,24,-3,8,-8
275,-8,-1976,16,-3,9,-6
280,-8,-1984,32,-2,9,-6
285,8,-2000,16,-1,9,-9
290,0,-1992,32,1,8,-8
295,0,-2000,24,0,9,-8
300,16,-2016,24,3,9,-9
305,8,-1992,40,4,9,-7
310,16,-1992,8,6,8,-7
315,8,-1984,0,6,9,-11
320,8,-2008,8,8,8,-9
325,-8,-2016,8,10,7,-7
330,8,-1960,32,11,9,-8
335,0,-1984,-8,11,8,-9
340,-32,-1968,32,11,8,-10
345,16,-1968,0,12,9,-9
350,16,-1984,0,14,8,-8
355,0,-1960,48,13,9,-9
360,0,-1992,16,12,8,-10
365,8,-1992,8,13,8,-10
370,0,-1992,24,13,7,-10
375,8,-2000,0,13,10,-10
380,8,-2000,16,13,8,-9
385,0,-1976,24,12,7,-11
390,16,-2016,-8,13,7,-10
395,-8,-1944,0,14,8,-10
400,0,-1984,8,16,8,-11
405,0,-2008,0,15,8,-9
410,0,-1960,24,15,8,-7
415,0,-1992,0,13,8,-9
420,0,-1992,8,12,9,-6
425,8,-2000,0,10,9,-9
430,0,-1976,8,10,8,-9
435,8,-1992,16,11,9,-9
440,0,-1960,8,10,8,-10
445,16,-2000,0,11,7,-11
450,0,-1976,24,11,7,-11
455,0,-1984,24,12,7,-10
460,0,-1976,0,12,7,-11
465,0,-1992,0,14,6,-11
470,0,-1984,8,15,5,-10
475,0,-1976,-8,17,5,-11
480,-24,-2000,16,18,5,-11
485,0,-1960,0,20,6,-10
490,8,-2016,16,21,6,-11
495,0,-2000,8,23,8,-10
500,0,-1952,8,25,7,-9
505,80,-1968,0,29,8,-7
