timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,280,-1992,-336,54,-72,-2
5,264,-2008,-352,52,-71,-4
10,280,-2008,-304,53,-70,-5
15,272,-2000,-376,52,-71,-6
20,288,-2016,-352,51,-70,-7
25,216,-2008,-384,49,-69,-7
30,264,-1992,-352,48,-67,-7
35,304,-1992,-360,45,-65,-6
40,288,-2000,-344,43,-62,-9
45,296,-1976,-328,40,-61,-9
50,312,-2016,-336,38,-60,-8
55,304,-1984,-336,35,-58,-8
60,328,-2008,-368,32,-54,-8
65,312,-1992,-360,31,-51,-9
70,304,-2000,-336,30,-49,-11
75,320,-2024,-328,27,-43,-11
80,312,-1976,-328,25,-40,-9
85,304,-1992,-320,23,-37,-11
90,312,-2008,-336,20,-34,-11
95,312,-1992,-360,17,-30,-12
100,328,-2000,-312,14,-27,-13
105,320,-2008,-296,13,-23,-14
110,312,-2000,-328,9,-20,-15
115,296,-1976,-352,8,-16,-16
120,336,-2000,-320,6,-11,-16
125,312,-1992,-344,3,-6,-16
130,336,-2024,-344,2,-3,-17
135,336,-1992,-368,-2,1,-17
140,360,-2008,-344,-4,6,-18
145,336,-2000,-344,-5,11,-20
150,352,-2008,-320,-6,19,-22
155,352,-2008,-320,-8,25,-25
160,352,-1984,-376,-9,31,-27
165,320,-1960,-344,-12,36,-28
170,360,-1976,-320,-17,39,-30
175,368,-1984,-336,-20,43,-32
180,352,-2000,-304,-23,48,-33
185,368,-1984,-304,-27,54,-32
190,360,-1984,-328,-31,60,-34
195,368,-2000,-336,-32,66,-35
200,368,-1984,-320,-33,72,-36
205,368,-2008,-320,-32,79,-38
210,368,-2032,-320,-32,84,-39
215,368,-2008,-280,-33,87,-42
220,360,-2024,-320,-32,93,-43
225,344,-2024,-296,-35,96,-46
230,336,-2016,-336,-36,98,-45
235,328,-2008,-320,-37,101,-42
240,360,-2000,-312,-36,102,-39
245,336,-1992,-352,-35,103,-37
250,344,-1992,-328,-33,105,-34
255,320,-1968,-352,-34,107,-30
260,352,-2008,-336,-38,111,-30
265,320,-1984,-312,-45,114,-29
270,360,-1992,-304,-49,116,-29
275,360,-1976,-320,-52,117,-30
280,352,-2000,-312,-52,121,-30
285,360,-1992,-304,-54,125,-29
290,376,-1976,-320,-54,134,-27
295,408,-1992,-320,-53,143,-25
300,408,-1984,-320,-54,153,-22
305,392,-1976,-304,-55,162,-18
310,416,-1992,-320,-58,170,-16
315,408,-1992,-288,-62,180,-14
320,408,-1984,-320,-65,188,-13
325,432,-2008,-320,-69,196,-10
330,400,-1984,-312,-71,203,-9
335,400,-1984,-280,-74,210,-9
340,416,-2024,-280,-74,218,-6
345,384,-1992,-320,-77,223,-6
350,384,-1992,-328,-80,228,-4
355,400,-2000,-320,-82,232,-4
360,360,-1992,-352,-85,235,-4
365,392,-1992,-328,-90,237,1
370,344,-1992,-336,-94,238,4
375,344,-2024,-320,-98,240,8
380,336,-2024,-360,-102,239,13
385,328,-2008,-360,-105,239,17
390,304,-2016,-336,-107,240,22
395,312,-2032,-368,-104,243,27
400,328,-2040,-288,-101,246,31
405,328,-2040,-312,-95,250,36
410,352,-2064,-312,-93,255,41
415,352,-2040,-352,-87,257,45
420,368,-2072,-344,-85,261,48
425,344,-2040,-360,-83,263,52
430,336,-2032,-336,-79,266,56
435,344,-2040,-360,-74,268,60
440,328,-2016,-392,-71,266,62
445,312,-2008,-376,-69,262,66
450,304,-1976,-384,-68,260,69
455,304,-2056,-392,-68,255,68
460,296,-1984,-400,-68,249,68
465,256,-1952,-400,-70,241,66
470,272,-1960,-400,-72,229,60
475,248,-1936,-432,-72,217,56
480,232,-1896,-440,-71,203,46
485,224,-1880,-448,-67,190,35
490,208,-1856,-392,-59,177,20
495,232,-1840,-416,-45,164,-1
500,200,-1824,-384,-30,149,-22
505,152,-1736,-368,-13,129,-45
510,136,-1744,-344,6,107,-74
515,120,-1720,-288,31,83,-102
520,72,-1704,-280,61,56,-131
525,88,-1720,-240,95,27,-161
530,32,-1720,-168,130,-2,-196
535,0,-1776,-144,160,-22,-227
540,8,-1872,-72,186,-40,-258
545,8,-2016,-48,206,-48,-290
550,32,-2096,-96,219,-50,-320
555,32,-2176,-104,226,-46,-344
560,64,-2240,-136,217,-38,-363
565,80,-2264,-160,199,-31,-374
570,112,-2432,-184,174,-24,-376
575,128,-2440,-200,153,-18,-371
580,184,-2472,-168,146,-18,-354
585,184,-2424,-152,153,-20,-326
590,240,-2368,-144,174,-23,-291
595,272,-2296,-80,201,-30,-254
600,312,-2240,-72,228,-33,-217
605,312,-2128,-96,237,-44,-182
610,360,-2088,-88,217,-59,-147
615,416,-2016,-40,187,-70,-116
620,424,-2008,-72,156,-76,-84
625,464,-1992,-72,115,-79,-55
630,504,-2016,-104,71,-79,-26
635,512,-2040,-112,25,-72,0
640,496,-2040,-104,-21,-63,26
645,504,-2064,-152,-65,-54,52
650,504,-2080,-176,-107,-49,77
655,464,-2104,-176,-144,-47,100
660,440,-2152,-192,-175,-43,125
665,408,-2144,-152,-199,-37,147
670,376,-2168,-160,-214,-27,172
675,336,-2168,-120,-224,-15,196
680,272,-2144,-120,-231,-2,219
685,280,-2152,-120,-237,11,242
690,256,-2144,-136,-237,20,261
695,248,-2136,-128,-235,27,279
700,184,-2080,-136,-231,35,294
705,168,-2104,-144,-228,41,308
710,136,-2016,-136,-221,43,320
715,120,-2008,-136,-214,37,332
720,72,-1976,-136,-205,30,341
725,80,-1976,-72,-190,19,346
730,80,-1944,-80,-178,8,347
735,96,-1944,-64,-166,-2,344
740,80,-1896,-88,-158,-11,338
745,120,-1912,-80,-155,-21,327
750,96,-1880,-64,-152,-26,314
755,152,-1880,-80,-147,-31,300
760,136,-1864,-88,-145,-38,285
