timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,96,-1616,-1120,34,13,-19
5,104,-1648,-1088,35,12,-19
10,128,-1664,-1104,34,12,-20
15,120,-1656,-1056,35,12,-22
20,96,-1624,-1104,33,10,-21
25,136,-1656,-1072,33,10,-22
30,120,-1616,-1072,33,9,-21
35,112,-1616,-1048,32,9,-19
40,120,-1640,-1104,33,9,-21
45,96,-1648,-1080,32,9,-20
50,120,-1640,-1120,34,10,-22
55,112,-1640,-1096,33,11,-23
60,136,-1648,-1056,35,10,-22
65,96,-1624,-1128,37,10,-22
70,88,-1664,-1088,42,8,-22
75,152,-1664,-1088,44,9,-21
80,112,-1640,-1104,47,9,-20
85,112,-1632,-1080,49,9,-19
90,112,-1640,-1112,49,9,-19
95,112,-1640,-1104,46,9,-17
100,136,-1632,-1136,46,10,-17
105,112,-1624,-1104,44,12,-15
110,104,-1616,-1112,43,13,-17
115,128,-1632,-1072,41,15,-15
120,144,-1616,-1096,38,15,-14
125,128,-1632,-1096,38,18,-15
130,72,-1648,-1112,37,18,-16
135,112,-1648,-1096,37,20,-16
140,104,-1616,-1104,38,22,-18
145,120,-1664,-1088,39,22,-17
150,136,-1632,-1112,41,21,-19
155,112,-1648,-1112,43,22,-20
160,136,-1624,-1080,44,23,-18
165,128,-1616,-1088,44,21,-16
170,136,-1656,-1104,42,23,-16
175,136,-1640,-1088,41,22,-16
180,120,-1608,-1144,41,20,-16
185,96,-1640,-1168,39,20,-16
190,136,-1640,-1136,38,19,-15
195,112,-1624,-1096,36,20,-13
200,128,-1632,-1088,35,18,-15
205,112,-1656,-1088,35,18,-14
210,112,-1624,-1112,34,20,-12
215,104,-1632,-1128,35,20,-12
220,112,-1656,-1144,33,20,-13
225,88,-1624,-1088,33,23,-13
230,128,-1664,-1104,33,23,-13
235,128,-1656,-1104,32,23,-13
240,144,-1656,-1072,34,23,-11
245,128,-1632,-1120,36,25,-10
250,96,-1632,-1128,37,25,-11
255,104,-1640,-1104,38,25,-12
260,112,-1632,-1136,39,24,-10
265,136,-1656,-1120,38,25,-11
270,128,-1608,-1128,39,27,-10
