timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,32,-1872,-664,42,9,-12
5,56,-1880,-688,43,10,-15
10,24,-1856,-696,44,10,-16
15,32,-1880,-704,45,11,-14
20,64,-1840,-688,47,11,-14
25,24,-1800,-664,50,10,-13
30,32,-1896,-648,50,10,-13
35,48,-1856,-672,51,9,-13
40,24,-1848,-688,51,8,-12
45,40,-1880,-672,50,9,-12
50,56,-1864,-672,50,9,-12
55,40,-1864,-656,49,10,-14
60,56,-1904,-664,49,10,-14
65,24,-1864,-688,49,11,-12
70,40,-1864,-648,48,11,-13
75,16,-1848,-656,47,12,-14
80,0,-1880,-672,48,12,-14
85,32,-1872,-672,46,12,-14
90,32,-1856,-656,47,12,-15
95,48,-1864,-680,45,11,-14
100,48,-1864,-680,45,11,-14
105,40,-1864,-664,43,12,-13
110,40,-1872,-680,43,10,-14
115,40,-1880,-688,44,10,-15
120,56,-1848,-672,43,9,-14
125,24,-1888,-688,44,9,-14
130,24,-1848,-688,46,9,-15
135,32,-1880,-656,46,9,-16
140,16,-1872,-680,48,9,-15
145,24,-1880,-664,46,11,-16
150,40,-1864,-656,46,11,-15
155,40,-1880,-696,47,12,-18
160,40,-1856,-696,47,13,-17
165,48,-1880,-632,46,15,-18
170,56,-1872,-656,46,16,-17
175,24,-1872,-672,47,15,-15
180,32,-1864,-664,47,16,-14
185,32,-1904,-672,47,15,-11
190,24,-1880,-672,47,13,-11
195,40,-1872,-640,46,10,-11
200,16,-1856,-672,45,10,-13
205,40,-1872,-696,44,10,-12
210,40,-1864,-656,46,8,-12
215,40,-1864,-648,45,9,-11
220,16,-1856,-664,47,9,-12
225,32,-1864,-680,47,8,-12
230,32,-1888,-680,47,9,-12
235,48,-1888,-656,49,7,-12
240,32,-1840,-680,49,8,-13
245,48,-1888,-672,50,8,-13
250,40,-1880,-672,51,10,-13
255,48,-1872,-672,53,10,-14
260,48,-1880,-688,55,12,-13
265,56,-1904,-664,55,13,-12
270,32,-1848,-704,56,12,-16
275,48,-1880,-656,56,13,-15
280,40,-1856,-704,55,13,-15
285,40,-1888,-672,52,14,-14
290,32,-1856,-696,51,15,-13
295,40,-1832,-608,50,15,-13
300,48,-1888,-664,50,16,-12
305,16,-1864,-656,50,17,-13
310,32,-1840,-688,49,16,-13
315,16,-1864,-680,49,16,-14
320,24,-1840,-680,49,16,-12
325,32,-1912,-672,48,15,-12
330,16,-1848,-680,48,16,-14
335,16,-1864,-688,50,15,-14
340,16,-1864,-672,49,15,-13
345,40,-1856,-656,49,14,-13
350,56,-1840,-704,49,15,-14
355,32,-1848,-664,49,13,-12
360,24,-1856,-656,49,12,-12
365,48,-1872,-680,47,11,-12
370,32,-1864,-704,47,11,-12
375,16,-1848,-680,46,11,-12
380,32,-1824,-696,41,11,-12
385,64,-1848,-680,38,9,-12
390,24,-1808,-664,35,11,-13
395,24,-1848,-720,30,11,-13
400,24,-1856,-664,25,9,-16
405,40,-1864,-720,19,8,-16
410,40,-1864,-640,13,9,-16
415,16,-1832,-696,9,9,-15
420,48,-1856,-688,4,10,-16
425,32,-1856,-656,0,10,-18
430,32,-1864,-672,-3,10,-17
435,32,-1856,-664,-6,11,-18
440,16,-1872,-648,-9,10,-18
445,64,-1840,-664,-10,9,-18
450,56,-1872,-688,-13,9,-18
455,24,-1832,-688,-15,9,-16
460,40,-1856,-680,-16,9,-16
465,32,-1856,-664,-17,8,-16
470,56,-1920,-640,-16,10,-16
475,48,-1888,-640,-15,10,-17
480,32,-1880,-680,-11,9,-17
485,40,-1896,-728,-5,8,-17
490,48,-1928,-656,1,7,-16
495,40,-1904,-688,6,6,-17
