timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,192,-1912,-584,57,14,-6
5,176,-1872,-584,57,13,-6
10,152,-1872,-592,57,14,-6
15,184,-1896,-600,56,15,-6
20,184,-1912,-560,57,15,-6
25,144,-1880,-592,58,16,-4
30,192,-1888,-552,58,17,-4
35,184,-1896,-608,58,17,-5
40,168,-1888,-536,58,19,-3
45,176,-1880,-544,58,18,-3
50,176,-1912,-584,59,18,-2
55,176,-1896,-568,61,18,-3
60,184,-1904,-560,60,18,-2
65,224,-1896,-584,62,18,-1
70,200,-1872,-568,61,18,-2
75,176,-1904,-560,60,18,-1
80,136,-1880,-480,61,19,-3
85,176,-1880,-584,60,20,-2
90,176,-1920,-544,61,20,-2
95,192,-1928,-584,60,19,0
100,176,-1880,-544,59,20,-1
105,160,-1872,-552,58,21,1
110,184,-1912,-568,60,20,2
115,176,-1896,-576,59,19,0
120,168,-1920,-592,60,16,2
125,176,-1896,-584,62,15,2
130,152,-1904,-608,63,14,2
135,168,-1896,-560,65,14,1
140,136,-1888,-576,66,13,2
145,144,-1888,-568,66,12,1
150,160,-1904,-560,65,12,1
155,176,-1928,-544,66,12,1
160,152,-1872,-568,68,10,-1
165,168,-1920,-600,67,9,-1
170,144,-1928,-568,69,10,-3
175,160,-1912,-568,71,9,-4
180,168,-1896,-560,72,9,-6
185,160,-1912,-600,74,8,-6
190,160,-1880,-536,74,9,-5
195,176,-1896,-568,73,9,-7
200,184,-1896,-552,72,9,-8
205,144,-1912,-576,70,7,-8
210,160,-1888,-576,69,7,-8
215,184,-1880,-576,68,8,-6
220,152,-1864,-608,67,7,-6
225,192,-1864,-560,67,7,-6
230,160,-1880,-592,66,5,-5
235,200,-1864,-592,64,6,-5
240,144,-1888,-568,61,6,-6
245,176,-1872,-560,58,6,-6
250,168,-1872,-584,54,6,-8
255,176,-1872,-552,49,7,-9
260,192,-1880,-568,45,7,-8
265,192,-1880,-560,43,10,-9
270,192,-1896,-584,43,10,-9
275,176,-1880,-592,44,11,-10
280,192,-1888,-584,45,11,-9
285,200,-1928,-560,48,14,-9
290,160,-1864,-584,51,14,-6
295,160,-1880,-552,55,15,-8
300,184,-1912,-536,58,15,-8
305,176,-1896,-544,63,16,-8
310,184,-1896,-576,64,17,-7
315,152,-1896,-576,65,16,-8
320,176,-1904,-552,65,16,-8
325,176,-1912,-568,66,16,-9
330,192,-1920,-568,68,15,-10
335,152,-1936,-560,68,15,-9
340,184,-1912,-520,69,15,-9
345,192,-1976,-576,70,15,-7
350,184,-1928,-576,71,17,-7
355,184,-1936,-592,71,17,-8
360,200,-1944,-560,70,18,-7
365,184,-1936,-560,69,20,-6
370,184,-1912,-568,68,22,-5
375,176,-1920,-568,67,23,-5
380,160,-1888,-560,67,25,-3
385,184,-1904,-584,69,27,-2
390,192,-1888,-560,70,28,-2
395,200,-1928,-560,73,29,-1
400,168,-1872,-576,73,30,-1
405,176,-1896,-600,71,31,-1
410,152,-1896,-584,71,32,-2
415,168,-1896,-576,70,33,-2
420,168,-1872,-560,66,32,-2
425,168,-1888,-568,64,32,-1
430,176,-1888,-536,60,32,-3
435,152,-1872,-552,55,31,-3
440,152,-1872,-536,51,29,-4
445,160,-1896,-576,47,27,-5
450,184,-1872,-544,44,27,-6
455,192,-1904,-560,41,26,-5
460,200,-1896,-552,40,24,-5
465,168,-1904,-576,40,23,-6
470,168,-1896,-552,40,23,-5
475,152,-1896,-552,41,21,-6
480,136,-1896,-552,41,22,-6
485,168,-1896,-576,42,21,-7
490,176,-1880,-592,44,20,-8
495,160,-1888,-552,43,19,-7
500,160,-1880,-568,43,19,-7
505,168,-1888,-576,42,19,-5
510,136,-1856,-536,40,17,-5
515,176,-1920,-592,37,15,-4
520,184,-1904,-584,34,15,-5
525,200,-1928,-584,31,16,-7
530,184,-1904,-560,32,17,-7
535,176,-1896,-576,32,17,-8
540,176,-1904,-576,31,17,-7
545,152,-1888,-608,31,20,-6
550,152,-1888,-576,32,19,-5
555,152,-1888,-568,34,21,-6
560,168,-1912,-576,34,22,-6
565,128,-1904,-560,35,22,-6
570,176,-1880,-600,34,22,-5
575,152,-1872,-560,33,22,-6
580,152,-1880,-592,33,23,-5
585,176,-1904,-616,32,23,-4
590,168,-1896,-584,32,24,-3
595,168,-1888,-584,31,24,-4
600,168,-1888,-560,30,26,-2
605,168,-1888,-528,28,28,-3
610,168,-1888,-576,27,27,-3
615,184,-1872,-544,25,27,-2
620,168,-1912,-624,23,28,-2
625,184,-1872,-584,21,29,0
630,176,-1872,-608,19,28,0
635,176,-1880,-560,15,27,0
640,192,-1880,-576,13,27,0
645,200,-1888,-600,11,27,-1
650,168,-1840,-584,6,28,0
655,152,-1872,-632,4,30,2
660,176,-1872,-584,2,31,2
