timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,24,-1912,-672,32,3,-18
5,8,-1856,-696,41,0,-17
10,32,-1888,-680,49,-2,-16
15,32,-1888,-744,57,-4,-16
20,24,-1880,-720,62,-6,-16
25,64,-1872,-720,65,-10,-14
30,40,-1864,-680,68,-13,-17
35,32,-1864,-688,70,-14,-19
40,48,-1880,-704,72,-18,-17
45,64,-1896,-672,73,-19,-16
50,56,-1888,-672,76,-19,-16
55,64,-1888,-648,79,-19,-15
60,40,-1864,-704,82,-17,-13
65,48,-1872,-704,86,-16,-13
70,72,-1888,-680,91,-13,-13
75,16,-1880,-696,96,-11,-13
80,80,-1840,-752,100,-9,-11
85,56,-1872,-688,103,-9,-11
90,40,-1888,-696,107,-8,-14
95,40,-1864,-688,110,-7,-15
100,40,-1864,-680,112,-6,-14
105,48,-1872,-704,113,-6,-15
110,48,-1848,-728,112,-7,-16
115,56,-1856,-704,110,-6,-13
120,48,-1872,-704,108,-5,-13
125,56,-1848,-720,107,-6,-13
130,32,-1864,-720,104,-5,-11
135,56,-1832,-712,100,-6,-11
140,64,-1832,-664,97,-5,-10
145,64,-1856,-696,94,-6,-10
150,64,-1832,-720,89,-7,-10
155,72,-1848,-688,85,-8,-12
160,48,-1840,-688,80,-7,-10
165,40,-1848,-688,76,-8,-11
170,24,-1864,-680,72,-8,-10
175,64,-1848,-712,69,-7,-9
180,56,-1856,-688,66,-7,-9
185,8,-1824,-656,62,-5,-8
190,56,-1864,-648,59,-3,-9
195,56,-1848,-672,55,-2,-10
200,56,-1864,-664,51,0,-10
205,56,-1880,-696,46,2,-10
210,32,-1880,-680,43,4,-10
215,56,-1872,-704,41,6,-9
220,48,-1872,-696,42,9,-10
225,32,-1888,-664,42,11,-12
230,48,-1912,-688,44,11,-10
235,56,-1912,-712,45,13,-10
240,-16,-1920,-704,49,15,-10
245,56,-1888,-688,53,15,-10
250,32,-1864,-696,55,14,-9
255,48,-1880,-680,56,15,-8
260,48,-1872,-648,57,14,-8
265,24,-1856,-704,56,14,-9
270,32,-1888,-688,52,11,-9
275,56,-1856,-696,48,11,-9
280,56,-1880,-672,44,11,-10
285,80,-1904,-664,43,10,-11
290,56,-1880,-688,41,8,-12
295,24,-1848,-680,41,10,-13
300,40,-1880,-656,40,10,-12
305,56,-1872,-664,41,11,-10
310,40,-1904,-688,42,12,-11
315,48,-1872,-672,43,13,-11
320,48,-1864,-688,46,13,-11
325,32,-1864,-656,49,14,-10
330,24,-1864,-704,52,13,-12
335,32,-1872,-696,55,14,-11
340,48,-1856,-696,57,13,-9
345,32,-1896,-632,59,13,-8
350,24,-1904,-648,62,13,-8
355,32,-1856,-680,65,11,-6
360,32,-1896,-680,67,10,-7
365,24,-1856,-664,68,9,-9
370,48,-1864,-696,68,9,-11
375,40,-1848,-704,66,7,-11
380,16,-1872,-680,64,4,-11
385,56,-1880,-704,62,5,-10
390,64,-1864,-672,60,3,-11
395,32,-1832,-688,61,3,-12
400,56,-1888,-704,62,3,-12
405,48,-1920,-624,63,3,-12
410,56,-1880,-704,63,4,-11
415,40,-1840,-656,64,4,-11
420,40,-1880,-672,64,5,-10
425,48,-1872,-672,61,6,-11
430,24,-1856,-680,59,6,-9
435,48,-1840,-656,57,7,-9
440,48,-1824,-680,55,8,-7
445,40,-1848,-696,52,9,-7
450,32,-1856,-664,50,8,-9
455,40,-1840,-688,48,8,-6
460,24,-1832,-704,44,7,-7
465,16,-1832,-704,40,6,-7
470,32,-1824,-672,33,4,-6
475,8,-1824,-704,27,2,-5
480,0,-1808,-664,20,-1,-4
485,8,-1816,-672,14,-7,-1
490,8,-1816,-688,12,-12,1
495,-8,-1784,-656,11,-18,4
500,0,-1784,-696,7,-26,5
505,-16,-1776,-648,0,-33,4
510,-16,-1784,-672,-11,-40,4
515,-24,-1768,-664,-22,-47,0
520,-40,-1800,-640,-33,-54,-1
525,-32,-1808,-672,-40,-60,-5
530,-72,-1800,-624,-42,-64,-5
535,-72,-1816,-640,-38,-67,-3
540,-88,-1808,-648,-31,-69,0
545,-96,-1776,-632,-27,-73,2
550,-80,-1744,-640,-29,-86,8
555,-112,-1752,-696,-39,-104,10
560,-112,-1728,-720,-59,-125,12
565,-168,-1728,-784,-83,-149,12
570,-160,-1736,-712,-111,-172,13
575,-168,-1736,-736,-138,-192,15
580,-168,-1728,-704,-161,-212,13
585,-200,-1712,-784,-182,-234,13
590,-240,-1720,-752,-198,-256,12
595,-264,-1728,-768,-211,-279,9
600,-240,-1736,-744,-220,-305,2
605,-280,-1736,-720,-222,-331,-7
610,-280,-1752,-712,-224,-356,-20
615,-248,-1784,-712,-223,-377,-32
620,-256,-1792,-648,-224,-397,-43
625,-272,-1768,-728,-226,-415,-56
630,-312,-1792,-672,-234,-431,-71
635,-264,-1800,-728,-243,-442,-82
640,-248,-1824,-704,-251,-445,-92
645,-248,-1840,-696,-260,-442,-102
650,-232,-1816,-712,-266,-437,-110
655,-208,-1848,-664,-272,-431,-120
660,-200,-1872,-656,-275,-425,-129
665,-224,-1864,-672,-276,-425,-137
670,-200,-1840,-664,-276,-426,-140
675,-184,-1816,-656,-273,-425,-140
680,-208,-1880,-664,-269,-423,-143
685,-176,-1880,-632,-265,-422,-143
690,-168,-1896,-624,-262,-423,-143
695,-160,-1920,-600,-259,-427,-142
700,-152,-1880,-640,-258,-435,-142
705,-136,-1912,-584,-260,-445,-140
710,-128,-1904,-664,-266,-456,-135
715,-128,-1920,-632,-269,-469,-133
720,-136,-1928,-608,-272,-479,-130
725,-128,-1936,-664,-272,-490,-130
730,-144,-2008,-624,-266,-503,-127
735,-160,-1952,-608,-257,-514,-128
