timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,16,-1984,120,28,18,-13
5,24,-2000,160,30,18,-11
10,24,-2008,136,31,20,-12
15,48,-1984,136,31,17,-12
20,40,-2000,112,33,18,-14
25,32,-2008,160,33,17,-14
30,24,-1968,136,36,16,-16
35,40,-1992,144,41,16,-17
40,16,-1968,136,45,15,-17
45,32,-1984,112,49,15,-17
50,40,-2000,112,50,16,-18
55,128,-1952,200,51,16,-17
60,16,-1984,120,51,15,-17
65,16,-1952,120,50,15,-16
70,32,-1928,248,49,15,-19
75,32,-1976,128,51,15,-19
80,40,-1960,136,50,15,-18
85,40,-1976,136,49,17,-17
90,24,-2008,96,49,18,-18
95,24,-1992,152,48,18,-15
100,40,-1992,152,48,19,-14
105,48,-1968,128,48,19,-12
110,40,-1984,104,49,20,-12
115,32,-1984,128,51,19,-11
120,32,-1984,120,50,17,-10
125,56,-1984,120,51,17,-9
130,48,-1960,112,48,18,-9
135,48,-1992,160,47,18,-11
140,64,-1992,128,44,18,-10
145,56,-1960,144,39,21,-11
150,40,-1984,160,36,21,-11
155,24,-1976,176,36,22,-12
160,24,-1992,168,34,22,-12
165,24,-2008,120,32,22,-13
170,16,-1992,160,29,23,-10
175,16,-2008,152,27,23,-10
180,56,-1984,144,27,22,-10
185,16,-1984,168,27,22,-13
190,32,-1976,168,29,21,-13
195,40,-1968,160,31,21,-15
200,24,-1968,136,31,19,-15
205,48,-1976,152,34,18,-17
210,24,-1968,128,34,19,-17
215,40,-1968,144,36,20,-18
220,40,-1976,136,36,21,-19
225,72,-1976,144,34,23,-19
230,48,-1976,152,34,23,-20
235,40,-1968,144,36,25,-21
240,72,-1960,160,38,25,-21
245,48,-1968,176,39,28,-23
250,56,-1976,168,40,30,-22
255,80,-1984,152,43,30,-22
260,64,-1976,144,43,31,-22
265,80,-1968,128,42,33,-24
270,72,-1960,144,38,33,-25
275,72,-2016,152,37,34,-26
280,56,-1984,128,37,36,-27
285,112,-2016,168,38,36,-28
290,40,-2040,192,41,37,-30
295,40,-1984,144,45,36,-30
300,72,-1976,152,49,37,-31
305,64,-2000,168,51,39,-32
310,40,-1992,152,56,40,-32
315,40,-1976,192,59,40,-29
320,80,-1960,184,64,41,-28
325,88,-1984,168,67,43,-26
330,80,-1968,160,69,44,-25
335,72,-1960,168,71,45,-24
340,112,-2000,168,73,45,-24
345,88,-1984,184,76,45,-26
350,80,-2008,160,77,45,-28
355,88,-2024,184,82,45,-30
360,96,-1984,192,85,45,-33
365,88,-1976,176,90,47,-37
370,104,-2032,168,96,49,-39
375,96,-2000,176,100,49,-42
380,112,-2016,200,106,49,-45
385,104,-2000,200,112,48,-46
390,96,-1992,192,118,48,-48
395,72,-1992,176,122,50,-49
400,96,-2000,192,128,50,-51
405,80,-1984,176,132,50,-49
410,112,-2000,184,136,51,-49
415,128,-1992,168,139,50,-47
420,120,-1984,184,139,50,-44
425,104,-1968,208,138,50,-43
430,104,-1952,200,137,48,-39
435,104,-1968,232,135,44,-34
440,88,-1944,216,127,42,-30
445,112,-1952,256,120,39,-29
450,112,-1984,200,111,38,-24
455,112,-1944,216,103,35,-24
460,128,-1944,232,93,34,-22
