timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-112,-1656,-1120,546,-207,28
5,-88,-1592,-1128,548,-202,23
10,0,-1536,-1088,540,-197,20
15,-16,-1544,-1048,521,-190,21
20,24,-1544,-1032,490,-187,25
25,16,-1504,-968,448,-190,30
30,48,-1544,-936,396,-200,37
35,56,-1592,-920,343,-215,43
40,32,-1584,-920,295,-232,49
45,48,-1552,-936,254,-249,57
50,8,-1504,-968,222,-258,62
55,8,-1504,-984,198,-262,72
60,8,-1496,-984,190,-261,83
65,8,-1472,-1000,187,-256,97
70,24,-1464,-1048,188,-245,109
75,24,-1488,-1016,185,-233,119
80,104,-1520,-984,174,-222,122
85,120,-1512,-984,158,-212,119
90,160,-1536,-976,133,-202,110
95,216,-1544,-936,102,-191,97
100,240,-1600,-952,74,-179,81
105,264,-1624,-976,52,-165,64
110,256,-1664,-904,40,-151,47
115,232,-1656,-936,39,-134,33
120,288,-1672,-904,51,-117,25
125,232,-1704,-888,70,-99,19
130,248,-1728,-832,94,-81,18
135,240,-1704,-864,121,-63,21
140,200,-1688,-832,145,-44,28
145,192,-1696,-832,168,-23,36
150,192,-1696,-832,187,0,49
155,184,-1672,-832,204,19,60
160,176,-1656,-872,219,36,74
165,200,-1648,-880,233,45,86
170,168,-1608,-848,247,49,93
175,152,-1648,-840,262,49,101
180,136,-1584,-856,277,46,107
185,128,-1608,-800,292,41,110
190,120,-1592,-840,306,36,113
195,120,-1576,-792,317,31,114
200,104,-1552,-824,324,24,117
205,88,-1544,-760,326,16,119
210,112,-1536,-792,322,6,120
215,72,-1536,-792,307,-7,119
220,56,-1528,-808,285,-23,117
225,32,-1544,-848,255,-41,114
230,8,-1536,-848,218,-58,112
235,0,-1560,-824,182,-75,108
240,-56,-1592,-880,148,-92,104
245,-104,-1576,-864,118,-105,99
250,-104,-1632,-880,100,-116,95
255,-144,-1664,-888,85,-124,88
260,-168,-1656,-872,76,-130,81
265,-176,-1680,-912,69,-135,75
270,-208,-1688,-904,62,-141,70
275,-224,-1704,-912,56,-146,63
280,-232,-1744,-920,50,-152,54
285,-248,-1752,-920,49,-160,47
290,-256,-1736,-920,49,-167,38
295,-272,-1720,-936,52,-177,31
300,-264,-1760,-952,60,-187,24
305,-240,-1784,-912,67,-198,17
310,-200,-1776,-928,73,-209,11
315,-176,-1760,-928,79,-220,5
320,-136,-1760,-896,83,-230,-1
325,-144,-1776,-944,81,-239,-7
330,-136,-1752,-888,75,-247,-12
335,-104,-1776,-944,67,-248,-13
340,-104,-1776,-880,58,-247,-18
345,-88,-1776,-888,47,-246,-16
350,-120,-1784,-896,36,-243,-13
355,-80,-1784,-960,19,-242,-10
360,-88,-1760,-968,0,-243,-4
365,-112,-1768,-960,-18,-244,0
370,-72,-1800,-984,-36,-242,5
375,-48,-1784,-976,-51,-240,10
380,-48,-1792,-952,-63,-234,19
385,-40,-1840,-968,-75,-229,26
390,-40,-1824,-944,-86,-220,34
395,-32,-1832,-960,-98,-211,43
400,-24,-1832,-992,-113,-199,52
405,-48,-1840,-1008,-127,-187,61
410,0,-1864,-992,-143,-174,71
415,0,-1848,-1016,-161,-161,83
420,16,-1848,-1000,-179,-144,94
425,48,-1896,-1000,-196,-124,102
430,80,-1888,-976,-211,-104,113
435,80,-1888,-968,-223,-86,124
440,96,-1912,-992,-231,-69,133
445,128,-1920,-960,-238,-53,143
450,112,-1912,-968,-245,-36,154
455,104,-1920,-928,-250,-23,165
460,64,-1936,-872,-251,-10,177
465,40,-1912,-960,-254,0,192
470,24,-1920,-952,-251,9,203
475,0,-1904,-928,-251,15,215
480,-8,-1936,-928,-250,19,225
485,-24,-1944,-920,-251,24,234
490,-40,-1920,-928,-250,30,246
495,-80,-1912,-920,-248,39,255
500,-64,-1888,-928,-249,50,263
505,-48,-1888,-896,-250,62,268
510,-64,-1856,-920,-259,75,278
515,-48,-1880,-864,-272,89,288
520,-32,-1840,-904,-281,103,298
525,-16,-1840,-880,-286,116,309
530,-8,-1832,-888,-288,130,318
535,-8,-1824,-864,-288,144,328
540,-8,-1792,-856,-288,158,341
545,8,-1768,-832,-288,169,350
550,0,-1752,-832,-289,180,359
555,-8,-1712,-824,-294,191,368
560,16,-1736,-824,-303,201,374
565,24,-1656,-872,-308,211,382
570,16,-1680,-824,-318,222,390
575,8,-1664,-824,-330,232,398
580,32,-1680,-824,-339,244,404
585,32,-1680,-776,-348,257,410
590,56,-1696,-752,-359,275,417
595,56,-1728,-752,-364,295,424
600,56,-1704,-712,-371,312,432
605,88,-1720,-696,-375,329,441
610,96,-1736,-704,-375,346,449
615,104,-1768,-664,-371,362,457
620,120,-1744,-640,-365,381,465
625,136,-1768,-592,-350,400,475
630,168,-1800,-600,-331,420,485
635,184,-1824,-608,-310,446,493
640,240,-1824,-536,-286,473,499
645,280,-1848,-536,-258,499,503
650,248,-1856,-520,-225,525,506
655,280,-1888,-520,-186,545,508
660,296,-1904,-496,-147,562,509
665,296,-1912,-504,-100,575,509
670,272,-1928,-472,-47,580,508
675,184,-1880,-456,10,576,507
680,184,-1912,-472,69,560,505
685,112,-1896,-496,129,534,504
690,72,-1848,-504,182,503,495
695,16,-1800,-552,226,469,486
700,-24,-1736,-648,260,437,470
705,-48,-1744,-696,284,412,451
710,-144,-1712,-704,298,397,433
715,-184,-1728,-744,306,400,428
720,-192,-1736,-776,309,434,429
725,-160,-1720,-752,308,496,432
730,-136,-1704,-872,296,580,431
735,8,-1688,-872,268,685,434
740,176,-1712,-936,214,803,442
745,344,-1720,-1096,134,914,443
750,488,-1736,-1360,34,993,441
755,544,-1712,-1472,-70,1026,433
760,632,-1600,-1728,-162,1014,423
765,696,-1544,-1832,-217,976,415
770,616,-1448,-1888,-224,933,416
775,544,-1424,-1864,-180,903,422
780,488,-1368,-1840,-110,884,437
785,368,-1312,-1776,-32,872,459
790,272,-1344,-1696,33,861,489
795,160,-1344,-1616,72,857,527
800,72,-1320,-1632,83,865,571
805,-40,-1352,-1584,67,884,614
810,-160,-1432,-1624,36,913,653
815,-296,-1456,-1656,-17,941,676
820,-408,-1544,-1680,-91,962,679
825,-480,-1552,-1760,-176,973,671
830,-504,-1632,-1784,-260,977,654
835,-488,-1760,-1784,-323,978,636
840,-392,-1896,-1744,-361,978,614
845,-336,-2008,-1728,-367,975,590
850,-248,-2048,-1672,-349,967,565
855,-120,-2176,-1624,-307,950,539
860,-8,-2288,-1600,-254,927,510
865,64,-2328,-1632,-200,899,481
870,112,-2376,-1632,-152,873,450
875,152,-2368,-1632,-114,855,418
880,216,-2392,-1648,-92,854,388
885,264,-2360,-1672,-83,869,359
890,328,-2328,-1600,-75,897,334
895,360,-2240,-1544,-55,936,313
900,392,-2144,-1544,-31,974,298
905,408,-2104,-1528,-10,1009,284
910,440,-2016,-1480,2,1031,271
915,376,-1936,-1440,8,1048,257
920,344,-1864,-1352,5,1057,243
925,280,-1832,-1312,-5,1061,231
930,184,-1800,-1248,-17,1060,220
935,144,-1752,-1224,-32,1053,209
940,64,-1736,-1152,-50,1041,197
945,24,-1696,-1104,-66,1027,189
950,-8,-1672,-1032,-77,1009,182
955,-32,-1616,-984,-81,991,172
960,-48,-1600,-992,-81,971,166
965,-40,-1568,-920,-80,952,157
970,0,-1560,-896,-74,933,150
975,0,-1544,-856,-66,916,143
980,8,-1496,-840,-61,900,139
985,32,-1448,-784,-53,890,133
990,80,-1400,-744,-44,883,128
995,88,-1392,-680,-37,881,126
1000,144,-1328,-664,-31,883,124
1005,176,-1304,-632,-24,887,122
1010,208,-1256,-592,-20,890,122
1015,216,-1248,-536,-14,895,123
1020,296,-1248,-512,-7,900,126
1025,296,-1232,-472,0,905,127
1030,328,-1264,-392,5,907,125
1035,328,-1320,-296,7,907,120
1040,336,-1368,-272,10,899,109
1045,344,-1416,-208,16,889,99
1050,288,-1456,-176,34,880,93
1055,256,-1400,-208,68,872,94
1060,264,-1480,-136,114,867,99
1065,256,-1512,-168,172,855,114
1070,200,-1448,-152,245,832,137
1075,168,-1424,-128,327,796,171
1080,96,-1400,-152,416,748,209
1085,64,-1344,-136,508,691,250
1090,40,-1304,-160,601,628,291
1095,-16,-1256,-192,693,564,329
1100,-48,-1224,-184,781,503,368
1105,-96,-1144,-264,866,442,405
1110,-120,-1072,-216,945,382,439
1115,-96,-1000,-264,1016,324,465
1120,-80,-968,-288,1073,271,486
1125,-104,-848,-408,1112,229,498
1130,-56,-776,-552,1117,202,502
1135,-24,-648,-784,1069,190,494
1140,-48,-584,-1056,967,188,478
1145,0,-576,-1216,808,181,448
1150,24,-624,-1496,609,161,411
1155,56,-736,-1760,388,131,381
1160,24,-872,-2040,147,101,360
1165,-16,-1072,-2264,-108,83,343
1170,8,-1272,-2440,-359,98,323
1175,112,-1552,-2496,-572,173,299
1180,152,-1888,-2328,-716,314,266
1185,80,-2248,-1984,-766,489,222
1190,8,-2520,-1640,-706,656,168
1195,-48,-2664,-1440,-561,783,100
1200,-64,-2824,-1384,-397,849,29
1205,-136,-2896,-1432,-253,861,-30
1210,-160,-2864,-1544,-118,838,-69
1215,-120,-2744,-1736,22,818,-86
1220,-96,-2632,-1832,164,804,-80
1225,0,-2560,-2056,276,772,-60
1230,128,-2544,-2144,340,712,-26
1235,288,-2480,-2200,364,629,21
1240,376,-2456,-2232,358,537,77
1245,488,-2384,-2232,324,438,133
1250,520,-2304,-2208,267,338,191
1255,520,-2272,-2096,208,254,257
1260,512,-2368,-1968,167,197,334
1265,488,-2440,-1864,141,168,404
1270,480,-2552,-1800,126,159,457
1275,472,-2656,-1744,118,158,488
1280,360,-2704,-1696,115,158,498
1285,272,-2672,-1656,121,153,493
1290,232,-2640,-1640,131,141,480
1295,136,-2568,-1592,132,130,477
1300,80,-2496,-1600,120,118,480
1305,8,-2416,-1552,95,110,486
1310,-40,-2312,-1496,61,105,495
1315,-64,-2208,-1432,35,105,506
1320,-104,-2088,-1360,24,110,520
1325,-88,-1976,-1336,29,118,533
1330,-104,-1880,-1240,44,125,543
1335,-80,-1768,-1160,67,137,551
1340,-48,-1704,-1088,87,149,556
1345,0,-1624,-1024,103,160,557
1350,48,-1560,-1000,113,173,553
1355,72,-1504,-904,119,185,548
1360,64,-1432,-824,122,196,544
1365,104,-1416,-792,126,204,537
1370,96,-1336,-720,124,207,527
1375,88,-1280,-688,115,207,522
1380,40,-1216,-640,94,204,517
1385,48,-1208,-592,70,197,513
1390,24,-1168,-552,47,189,511
1395,8,-1160,-504,26,177,510
1400,0,-1136,-456,5,162,514
1405,-56,-1136,-408,-10,150,519
1410,-136,-1136,-368,-16,135,526
1415,-144,-1152,-360,-10,119,533
1420,-176,-1128,-360,-3,107,539
1425,-168,-1136,-336,10,104,540
1430,-144,-1104,-360,27,107,539
1435,-128,-1096,-344,46,118,533
1440,-64,-1104,-288,65,141,520
1445,8,-1112,-272,85,177,501
1450,56,-1064,-240,107,226,478
1455,128,-1080,-200,130,284,450
1460,168,-1096,-136,161,344,416
1465,216,-1120,-128,200,403,381
1470,264,-1152,-88,243,458,347
1475,304,-1120,-88,292,503,312
1480,368,-1080,-72,349,537,282
1485,400,-1040,-64,415,557,249
1490,432,-984,-96,486,563,220
1495,448,-920,-120,558,558,193
1500,416,-856,-160,626,545,171
1505,384,-792,-200,680,524,155
1510,328,-736,-200,722,498,140
1515,224,-720,-224,755,468,137
1520,120,-664,-312,774,443,141
1525,128,-592,-448,769,430,150
1530,80,-528,-600,735,436,164
1535,56,-480,-776,664,457,180
1540,40,-440,-952,552,493,201
1545,-64,-456,-1128,406,532,226
1550,-184,-504,-1368,225,558,262
1555,-256,-544,-1616,9,556,297
1560,-208,-592,-1872,-246,505,329
1565,-32,-720,-2248,-544,416,361
1570,88,-928,-2656,-867,310,401
1575,160,-1136,-3000,-1189,208,449
1580,152,-1464,-3040,-1456,118,494
1585,128,-1808,-2792,-1613,37,538
1590,96,-2360,-2256,-1608,-35,580
1595,256,-2864,-1832,-1438,-96,618
1600,424,-3208,-1600,-1140,-133,638
1605,544,-3432,-1688,-791,-155,629
1610,592,-3472,-1864,-454,-183,585
1615,520,-3472,-2184,-155,-218,522
1620,392,-3432,-2464,104,-240,474
1625,168,-3392,-2568,301,-247,449
1630,-96,-3352,-2536,444,-240,434
1635,-280,-3296,-2488,530,-218,418
1640,-488,-3160,-2224,565,-178,390
1645,-616,-3000,-2032,566,-119,330
1650,-696,-2856,-1808,547,-42,264
1655,-664,-2656,-1760,511,35,192
1660,-624,-2568,-1704,458,105,117
1665,-512,-2440,-1680,401,161,46
1670,-472,-2328,-1656,347,205,-15
1675,-360,-2320,-1632,302,243,-54
1680,-312,-2248,-1592,260,281,-77
1685,-192,-2200,-1552,223,322,-86
1690,-48,-2152,-1504,182,364,-86
1695,80,-2120,-1456,139,405,-84
1700,224,-2064,-1384,94,438,-80
1705,336,-2048,-1320,47,470,-78
1710,408,-1984,-1272,5,487,-76
1715,480,-1912,-1208,-38,500,-72
1720,536,-1848,-1160,-83,513,-69
1725,568,-1816,-1104,-127,528,-63
1730,584,-1784,-1048,-166,547,-58
1735,576,-1752,-1032,-196,564,-59
1740,552,-1704,-936,-213,580,-59
1745,520,-1720,-920,-219,592,-64
1750,464,-1688,-800,-221,601,-73
1755,432,-1648,-784,-215,603,-81
1760,352,-1640,-728,-209,603,-91
1765,272,-1608,-728,-207,598,-96
1770,192,-1576,-680,-205,590,-97
1775,136,-1504,-616,-198,579,-92
1780,48,-1448,-568,-184,569,-83
1785,48,-1416,-536,-167,563,-70
1790,24,-1376,-504,-144,564,-50
1795,-8,-1280,-472,-115,566,-27
1800,-16,-1256,-376,-84,573,-4
1805,0,-1216,-328,-49,583,16
1810,32,-1208,-272,-13,591,35
1815,48,-1184,-160,20,593,54
1820,80,-1192,-144,54,592,68
1825,136,-1168,-128,87,582,78
1830,152,-1160,-136,120,567,90
1835,144,-1120,-112,156,548,105
1840,128,-1128,-128,198,525,124
1845,72,-1080,-120,243,495,145
1850,56,-1032,-120,293,457,173
1855,72,-1016,-144,351,413,203
1860,48,-1008,-104,416,369,231
1865,8,-960,-96,486,326,254
1870,40,-1000,24,567,295,272
1875,48,-880,-72,649,267,289
1880,8,-824,-48,720,242,305
1885,-48,-760,-192,773,208,320
1890,-48,-760,-208,810,168,337
