timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-72,-1856,56,-89,263,-124
5,-64,-1872,32,-74,271,-121
10,-48,-1888,56,-74,279,-123
15,-32,-1888,16,-79,292,-125
20,-64,-1872,64,-85,304,-126
25,-40,-1880,48,-92,319,-127
30,-40,-1896,80,-103,335,-124
35,-88,-1912,96,-112,350,-121
40,-88,-1928,144,-117,365,-115
45,-104,-1920,144,-123,382,-113
50,-128,-1960,136,-131,394,-106
55,-136,-1984,184,-144,407,-101
60,-112,-2040,168,-158,418,-94
65,-136,-2040,200,-168,427,-85
70,-160,-2080,208,-173,434,-74
75,-152,-2096,208,-171,439,-64
80,-168,-2160,272,-162,442,-54
85,-192,-2144,296,-155,447,-50
90,-184,-2152,312,-145,450,-49
95,-176,-2168,336,-130,449,-45
100,-208,-2200,360,-113,449,-42
105,-200,-2144,352,-100,448,-43
110,-168,-2152,376,-84,449,-42
115,-184,-2144,384,-66,451,-44
120,-168,-2096,360,-50,460,-44
125,-176,-2072,376,-42,473,-46
130,-168,-2056,392,-42,487,-46
135,-144,-2040,368,-52,506,-52
140,-160,-2032,384,-70,525,-55
145,-192,-1984,408,-89,542,-57
150,-208,-2032,416,-104,556,-61
155,-248,-2016,432,-118,567,-65
160,-288,-2008,440,-127,575,-69
165,-320,-2000,416,-129,577,-69
170,-392,-2000,408,-136,575,-68
175,-472,-1992,352,-156,571,-63
180,-568,-1920,296,-191,562,-52
185,-632,-1928,176,-250,539,-44
190,-712,-1976,88,-339,513,-35
195,-744,-2072,8,-453,482,-22
200,-792,-2208,-8,-573,448,-10
205,-768,-2376,0,-677,406,6
210,-752,-2528,32,-746,354,38
215,-608,-2704,64,-777,297,69
220,-544,-2856,160,-768,244,99
225,-440,-2984,224,-709,197,132
230,-320,-3032,208,-597,155,156
235,-240,-3056,192,-432,138,164
240,-192,-2952,192,-225,133,165
245,-104,-2832,152,4,134,163
250,-72,-2656,56,215,131,141
255,-104,-2528,24,408,135,111
260,-96,-2368,0,519,145,80
265,-112,-2144,-112,585,163,56
270,-192,-2032,-216,605,183,43
275,-168,-1960,-272,581,200,30
280,-192,-1880,-344,535,212,13
285,-192,-1784,-408,480,230,-1
290,-200,-1728,-496,411,262,-11
295,-224,-1712,-488,347,290,-17
300,-248,-1728,-504,297,305,-25
305,-288,-1688,-528,262,304,-43
310,-248,-1664,-536,239,288,-69
315,-200,-1632,-568,222,264,-94
320,-176,-1648,-608,208,234,-109
325,-136,-1640,-624,197,196,-111
330,-104,-1632,-576,186,151,-114
335,-104,-1656,-592,172,103,-115
340,-48,-1736,-568,138,62,-113
345,-48,-1864,-552,69,40,-121
350,-56,-1928,-536,-25,23,-123
355,-24,-2120,-464,-116,-6,-129
360,8,-2224,-432,-178,-45,-133
365,72,-2336,-368,-202,-96,-142
370,136,-2416,-360,-181,-147,-156
375,184,-2472,-368,-140,-186,-177
380,248,-2496,-344,-99,-207,-213
385,240,-2472,-288,-30,-224,-268
390,208,-2432,-304,80,-246,-323
395,104,-2344,-400,200,-270,-369
400,80,-2336,-320,289,-297,-406
405,16,-2264,-320,358,-339,-443
410,0,-2152,-312,421,-394,-468
415,-16,-2096,-416,468,-456,-485
420,-40,-2040,-400,477,-503,-493
425,-24,-2024,-448,460,-519,-501
430,-64,-1944,-432,415,-524,-511
435,-40,-1896,-432,339,-533,-519
