timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,248,-1360,-1688,487,278,-82
5,264,-1344,-1640,482,285,-96
10,264,-1320,-1600,475,290,-109
15,256,-1320,-1608,463,293,-122
20,232,-1264,-1584,447,295,-131
25,232,-1312,-1568,426,293,-138
30,240,-1232,-1552,404,290,-141
35,192,-1240,-1544,381,284,-146
40,208,-1264,-1528,355,278,-147
45,168,-1256,-1528,332,270,-146
50,144,-1264,-1480,312,259,-144
55,144,-1264,-1472,300,244,-141
60,96,-1272,-1472,298,225,-135
65,112,-1264,-1472,303,205,-130
70,104,-1280,-1408,313,185,-123
75,56,-1184,-1432,327,168,-118
80,56,-1152,-1424,339,154,-116
85,48,-1248,-1408,349,140,-114
90,40,-1256,-1400,354,130,-111
95,56,-1256,-1368,353,122,-109
100,32,-1288,-1360,347,117,-104
105,16,-1272,-1384,334,117,-98
110,48,-1288,-1360,316,120,-88
115,72,-1312,-1360,297,123,-79
120,40,-1224,-1416,282,124,-69
125,88,-1296,-1352,273,121,-59
130,128,-1304,-1384,269,116,-50
135,128,-1288,-1376,268,112,-42
140,112,-1288,-1400,273,107,-35
145,136,-1288,-1400,279,99,-26
150,152,-1312,-1424,283,92,-22
155,176,-1328,-1400,288,84,-18
160,224,-1304,-1384,287,80,-16
165,224,-1328,-1400,284,77,-15
170,200,-1312,-1368,279,76,-15
175,224,-1336,-1392,272,76,-15
180,232,-1328,-1368,268,78,-17
185,160,-1320,-1400,266,82,-19
190,216,-1360,-1392,271,86,-22
195,216,-1384,-1368,278,91,-26
200,232,-1368,-1336,283,94,-30
205,264,-1392,-1392,288,95,-34
210,232,-1408,-1344,288,98,-37
215,240,-1408,-1336,283,101,-40
220,240,-1440,-1304,274,105,-42
225,248,-1416,-1352,258,107,-43
230,280,-1456,-1328,240,111,-41
235,288,-1488,-1328,222,113,-37
240,312,-1528,-1352,201,112,-38
245,296,-1456,-1288,183,111,-35
250,320,-1480,-1320,166,110,-33
255,304,-1464,-1336,151,105,-30
260,336,-1480,-1288,140,103,-25
265,328,-1464,-1288,128,99,-21
270,360,-1464,-1320,112,97,-18
275,320,-1472,-1296,93,95,-11
280,352,-1464,-1288,70,94,-5
285,360,-1496,-1256,44,94,2
290,312,-1472,-1296,14,100,9
295,328,-1496,-1304,-14,105,13
300,336,-1536,-1296,-41,111,17
305,312,-1528,-1304,-62,118,20
310,288,-1528,-1320,-72,125,21
315,256,-1512,-1304,-76,132,21
320,272,-1520,-1296,-71,140,24
325,240,-1560,-1312,-59,149,26
330,248,-1536,-1328,-39,161,28
335,216,-1544,-1352,-11,171,32
340,224,-1544,-1360,20,180,36
345,224,-1584,-1360,53,188,40
350,184,-1544,-1384,85,192,46
355,200,-1536,-1336,115,196,55
360,192,-1512,-1328,137,197,66
365,176,-1496,-1344,153,197,73
370,208,-1504,-1320,156,195,81
375,176,-1504,-1296,150,188,87
380,216,-1504,-1272,134,177,91
385,216,-1504,-1264,119,165,97
390,232,-1504,-1272,103,151,98
395,216,-1480,-1280,96,137,101
400,208,-1512,-1304,98,126,103
405,176,-1472,-1312,109,116,102
410,200,-1440,-1264,118,105,107
415,224,-1480,-1272,124,95,113
420,224,-1488,-1272,130,82,114
425,224,-1504,-1272,134,73,114
430,224,-1488,-1272,136,66,109
435,216,-1496,-1296,139,60,104
440,248,-1488,-1296,140,54,96
445,208,-1496,-1280,137,52,92
450,200,-1472,-1304,128,48,91
455,208,-1496,-1304,114,42,93
460,184,-1504,-1264,102,35,95
465,264,-1480,-1304,92,29,92
470,256,-1464,-1312,91,25,87
475,232,-1464,-1328,99,24,73
480,264,-1456,-1344,113,28,56
485,232,-1416,-1336,130,35,38
490,224,-1400,-1328,145,47,23
495,200,-1384,-1360,152,55,10
500,200,-1440,-1320,149,60,3
505,184,-1432,-1304,136,61,1
510,168,-1432,-1296,116,58,4
515,176,-1464,-1280,93,53,13
520,184,-1448,-1320,72,44,22
525,168,-1472,-1312,58,37,28
530,168,-1464,-1344,49,35,33
535,152,-1448,-1320,47,36,32
540,184,-1480,-1360,49,42,29
545,160,-1480,-1320,58,49,24
550,144,-1472,-1336,73,54,20
555,136,-1480,-1320,89,60,18
560,120,-1448,-1328,106,66,18
565,176,-1496,-1248,122,67,19
570,160,-1480,-1336,135,67,23
575,152,-1472,-1336,144,63,25
580,152,-1464,-1336,148,58,26
585,160,-1432,-1352,147,53,28
590,176,-1448,-1360,138,46,30
595,184,-1432,-1336,124,40,31
600,160,-1432,-1336,110,35,30
605,176,-1424,-1344,95,29,28
