timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-240,-1824,96,-24,-207,-116
5,-224,-1872,96,-35,-196,-125
10,-248,-1888,104,-38,-185,-136
15,-224,-1944,88,-29,-177,-146
20,-192,-1960,120,-7,-169,-162
25,-192,-1968,120,16,-164,-182
30,-160,-1968,128,42,-160,-201
35,-136,-1968,136,60,-156,-222
40,-48,-1912,144,70,-149,-245
45,-40,-1888,152,73,-135,-270
50,24,-1864,184,67,-114,-292
55,56,-1792,192,55,-85,-316
60,144,-1768,184,33,-56,-336
65,224,-1776,224,7,-23,-356
70,256,-1728,192,-25,8,-373
75,288,-1720,120,-69,34,-384
80,344,-1744,96,-128,56,-387
85,384,-1856,-24,-198,81,-383
90,424,-1936,-104,-274,106,-370
95,496,-2048,-136,-340,139,-351
100,512,-2192,-200,-387,180,-330
105,552,-2312,-200,-406,220,-306
110,600,-2424,-208,-398,247,-284
115,600,-2456,-200,-363,261,-263
120,536,-2488,-176,-301,264,-237
125,496,-2472,-160,-220,262,-207
130,424,-2480,-184,-142,263,-171
135,224,-2360,-168,-69,257,-128
140,72,-2240,-176,-14,238,-79
145,-88,-2120,-160,21,208,-30
150,-168,-2008,-144,34,180,17
155,-232,-1912,-128,32,161,51
160,-248,-1824,-136,19,155,67
165,-264,-1760,-136,-2,154,72
170,-224,-1744,-112,-30,154,67
175,-208,-1704,-80,-60,150,54
180,-136,-1688,-72,-90,143,38
185,-24,-1760,-128,-110,139,24
190,48,-1752,-80,-126,137,6
195,144,-1768,-40,-134,141,-8
200,232,-1824,-40,-138,148,-22
205,320,-1888,-16,-140,160,-29
210,416,-1944,24,-139,178,-38
215,496,-2024,64,-132,195,-42
220,512,-2072,104,-114,208,-44
225,536,-2128,144,-85,219,-44
230,560,-2128,168,-43,224,-38
235,520,-2072,184,-1,226,-30
240,464,-2040,144,35,225,-20
245,440,-2000,208,55,225,-8
250,408,-1952,168,74,227,6
255,344,-1864,144,83,236,16
260,320,-1856,128,75,237,25
265,256,-1808,160,57,240,27
