timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-184,-2008,248,-15,215,-63
5,-176,-2024,224,-15,213,-67
10,-176,-2016,216,-18,213,-66
15,-176,-2032,208,-19,212,-68
20,-168,-2048,224,-20,211,-65
25,-176,-2016,200,-19,210,-66
30,-168,-2024,240,-20,209,-64
35,-184,-2024,240,-20,208,-66
40,-176,-2024,248,-19,206,-63
45,-152,-2016,240,-17,202,-65
50,-168,-2032,208,-15,200,-59
55,-160,-2048,224,-17,197,-58
60,-192,-2048,224,-15,192,-52
65,-176,-2056,240,-15,189,-50
70,-168,-2048,240,-15,183,-45
75,-184,-2024,232,-15,182,-43
80,-176,-2016,216,-14,183,-39
85,-192,-2016,240,-12,181,-41
90,-192,-2008,208,-10,181,-38
95,-192,-2000,240,-9,181,-42
100,-168,-2016,256,-11,177,-40
105,-168,-2016,256,-15,175,-40
110,-160,-2016,248,-18,171,-38
115,-176,-2000,264,-20,166,-39
120,-160,-2024,224,-24,161,-36
125,-176,-2024,272,-26,156,-37
130,-152,-2032,272,-30,150,-34
135,-160,-2024,240,-36,146,-33
140,-176,-2016,248,-41,142,-31
145,-168,-2040,264,-48,140,-33
150,-168,-2000,240,-51,138,-30
155,-184,-2008,240,-51,133,-32
160,-168,-2000,264,-50,130,-29
165,-168,-2016,288,-48,126,-27
170,-176,-1992,264,-45,124,-24
175,-152,-1992,280,-40,122,-21
180,-160,-2008,288,-39,119,-17
185,-144,-1992,256,-41,120,-13
190,-168,-1992,280,-46,121,-8
195,-160,-2032,304,-52,120,-6
200,-144,-2032,288,-61,119,-2
205,-160,-2032,312,-68,113,0
210,-192,-2016,320,-76,106,4
215,-184,-2024,256,-83,97,8
220,-200,-2008,288,-90,86,14
225,-208,-2000,280,-97,75,17
230,-200,-2000,264,-105,66,20
235,-240,-2008,288,-112,57,25
240,-208,-2016,280,-117,49,27
245,-208,-2032,288,-121,47,29
250,-208,-2016,288,-129,45,28
255,-192,-2024,312,-138,38,26
260,-160,-2008,352,-151,26,21
265,-160,-1976,368,-173,10,13
270,-144,-1936,328,-201,-10,3
275,-96,-1920,280,-235,-30,-7
280,-88,-1896,256,-273,-50,-18
285,-80,-1912,208,-310,-69,-27
290,-56,-1912,192,-351,-80,-40
295,-40,-1952,184,-385,-75,-52
300,-8,-1968,136,-420,-55,-65
305,8,-2000,136,-437,-30,-80
310,24,-2032,136,-439,2,-97
315,16,-2032,168,-430,34,-112
320,48,-2032,168,-414,65,-129
325,56,-2064,152,-390,88,-144
330,72,-2064,144,-363,103,-160
335,64,-2032,104,-338,120,-172
340,64,-2072,96,-314,136,-187
345,40,-2024,80,-294,155,-195
350,48,-2024,80,-280,180,-206
355,24,-2008,88,-270,220,-212
360,32,-1984,72,-269,256,-219
365,40,-1952,64,-271,289,-223
370,48,-1880,48,-280,318,-225
375,16,-1856,32,-292,344,-219
380,16,-1808,0,-308,370,-212
385,-8,-1776,-48,-325,393,-198
390,16,-1728,-88,-342,413,-184
395,16,-1704,-56,-361,434,-159
400,-8,-1688,-80,-380,458,-137
405,16,-1672,-40,-395,487,-101
410,24,-1696,-8,-407,509,-77
415,24,-1704,48,-408,532,-49
420,24,-1744,96,-399,552,-26
425,-8,-1792,176,-381,570,-4
430,-24,-1848,224,-353,582,12
435,-56,-1904,312,-319,591,30
440,-96,-1976,416,-279,598,39
445,-104,-2064,448,-238,600,50
450,-136,-2152,464,-198,596,54
455,-144,-2240,512,-160,586,58
460,-160,-2344,520,-128,563,57
465,-176,-2392,488,-93,531,60
470,-136,-2456,448,-75,489,60
475,-176,-2480,352,-67,445,61
480,-176,-2464,328,-70,396,56
485,-224,-2408,264,-80,355,56
490,-224,-2336,296,-97,320,49
495,-264,-2232,280,-114,290,45
500,-280,-2136,304,-130,268,35
505,-264,-2080,264,-141,251,28
510,-296,-1992,312,-149,240,12
515,-280,-1960,304,-156,229,2
520,-256,-1944,296,-157,222,-12
525,-232,-1920,304,-162,217,-21
530,-240,-1904,272,-167,212,-35
535,-200,-1920,264,-174,206,-42
540,-224,-1928,280,-183,204,-52
545,-208,-1952,256,-192,202,-58
550,-200,-1976,208,-202,196,-63
555,-184,-1976,224,-215,191,-68
560,-192,-1968,184,-226,183,-73
565,-176,-1984,208,-233,166,-74
570,-184,-1976,192,-233,153,-78
575,-152,-1944,168,-231,135,-79
580,-144,-1944,192,-227,117,-85
585,-104,-1920,184,-220,97,-88
590,-88,-1936,184,-210,82,-95
595,-80,-1944,184,-198,65,-97
600,-72,-1928,232,-190,53,-106
605,-48,-1952,200,-180,43,-111
610,-32,-1952,224,-173,35,-118
615,-24,-1968,192,-171,31,-123
620,-40,-1984,216,-165,30,-133
625,-16,-2000,208,-158,29,-135
630,-8,-1992,248,-153,31,-142
635,-16,-2016,256,-154,34,-145
640,-8,-1984,272,-156,38,-152
645,8,-2000,272,-158,42,-152
650,0,-2000,328,-159,44,-158
655,24,-1976,360,-160,45,-154
660,16,-2000,344,-161,47,-155
665,8,-1960,392,-164,51,-157
670,8,-2000,368,-162,53,-158
675,-8,-1944,400,-157,48,-153
