timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,80,-1864,-672,61,-48,-17
5,40,-1856,-720,61,-47,-17
10,64,-1864,-672,64,-45,-16
15,88,-1912,-704,64,-45,-17
20,32,-1832,-736,65,-45,-17
25,128,-1872,-736,66,-45,-18
30,48,-1840,-712,66,-45,-17
35,64,-1856,-664,68,-45,-17
40,64,-1840,-688,69,-45,-17
45,40,-1872,-656,73,-47,-17
50,24,-1824,-688,75,-48,-18
55,56,-1856,-664,75,-49,-15
60,40,-1840,-664,77,-49,-18
65,72,-1896,-672,79,-49,-15
70,80,-1840,-704,78,-48,-15
75,56,-1848,-680,79,-49,-13
80,48,-1872,-712,77,-48,-13
85,64,-1848,-720,75,-48,-14
90,56,-1832,-688,73,-47,-14
95,56,-1824,-680,69,-49,-15
100,32,-1816,-704,65,-49,-15
105,40,-1848,-672,60,-50,-15
110,32,-1832,-672,56,-50,-15
115,24,-1832,-648,53,-51,-14
120,56,-1856,-672,50,-52,-16
125,32,-1856,-688,48,-52,-18
130,48,-1864,-664,47,-52,-16
135,80,-1872,-680,46,-53,-18
140,64,-1832,-688,45,-53,-20
145,56,-1880,-688,45,-54,-20
150,80,-1872,-696,44,-52,-19
155,64,-1840,-680,42,-49,-19
160,72,-1888,-688,41,-50,-18
165,64,-1848,-720,39,-47,-18
170,64,-1864,-696,40,-44,-18
175,88,-1864,-720,41,-41,-19
180,56,-1816,-680,42,-38,-17
185,40,-1832,-688,43,-35,-18
190,72,-1872,-656,43,-33,-19
195,80,-1864,-680,44,-29,-19
200,88,-1872,-656,43,-29,-19
205,72,-1880,-680,41,-25,-20
210,64,-1888,-656,40,-26,-20
215,72,-1880,-672,39,-24,-20
220,64,-1864,-672,37,-23,-20
225,40,-1864,-688,37,-21,-19
230,56,-1864,-696,36,-19,-17
235,56,-1840,-672,36,-19,-18
240,56,-1840,-680,37,-17,-19
245,72,-1864,-688,38,-17,-17
250,72,-1848,-696,38,-14,-17
255,72,-1848,-656,39,-13,-16
260,96,-1880,-648,40,-11,-15
265,72,-1864,-664,39,-8,-14
270,48,-1856,-672,38,-7,-13
275,64,-1856,-640,37,-7,-14
280,72,-1824,-672,38,-7,-12
285,72,-1832,-688,37,-6,-11
290,88,-1824,-632,36,-6,-11
295,56,-1848,-712,36,-5,-10
300,96,-1840,-672,38,-3,-9
305,80,-1848,-664,40,-1,-8
310,88,-1840,-664,41,1,-8
315,56,-1816,-664,42,2,-10
320,64,-1840,-640,43,3,-9
325,72,-1824,-656,43,6,-6
330,56,-1840,-640,44,8,-6
335,64,-1824,-656,44,8,-5
340,64,-1832,-648,44,9,-4
345,64,-1816,-632,46,9,-3
350,64,-1840,-632,45,8,-3
355,64,-1816,-648,45,6,-1
360,48,-1832,-648,42,6,-1
365,96,-1840,-592,42,3,1
370,72,-1808,-616,41,0,4
375,88,-1792,-632,40,-2,6
380,88,-1800,-616,41,-5,7
385,104,-1808,-640,40,-9,9
390,72,-1792,-624,37,-12,11
395,88,-1776,-608,34,-16,13
400,64,-1784,-640,31,-20,16
405,72,-1760,-584,27,-25,16
410,64,-1832,-608,23,-27,19
415,80,-1832,-616,20,-30,20
420,80,-1856,-576,15,-33,21
425,80,-1872,-592,13,-35,22
430,72,-1888,-608,9,-40,22
435,72,-1872,-592,5,-43,23
440,56,-1904,-608,4,-46,23
445,64,-1928,-616,4,-48,22
450,64,-1912,-576,4,-52,23
455,56,-1936,-552,7,-54,22
460,32,-1856,-544,8,-58,22
