timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-96,-2088,-472,-35,318,-122
5,-80,-2088,-472,-31,302,-127
10,-8,-2104,-432,-26,285,-132
15,16,-2056,-480,-20,270,-140
20,24,-2064,-456,-16,257,-147
25,56,-2088,-440,-13,247,-152
30,72,-2120,-440,-12,241,-159
35,88,-2104,-440,-11,238,-163
40,96,-2104,-456,-10,236,-170
45,120,-2128,-416,-5,240,-175
50,144,-2120,-424,-3,246,-177
55,152,-2144,-440,-3,255,-176
60,208,-2160,-416,-5,265,-173
65,240,-2176,-416,-4,280,-170
70,176,-2264,-376,0,292,-171
75,256,-2152,-384,4,308,-171
80,264,-2168,-448,7,326,-170
85,272,-2136,-400,1,344,-169
90,288,-2136,-432,-6,360,-163
95,280,-2128,-360,-11,376,-160
100,280,-2120,-392,-9,393,-162
105,280,-2088,-392,-8,407,-162
110,256,-2120,-376,-6,417,-162
115,256,-2088,-424,-8,427,-164
120,224,-2096,-400,-17,439,-165
125,208,-2112,-392,-27,452,-166
130,216,-2080,-392,-37,463,-169
135,208,-2080,-344,-48,474,-173
140,208,-2072,-360,-57,484,-176
145,184,-2056,-368,-67,492,-182
150,200,-2056,-336,-77,498,-185
155,168,-2040,-392,-89,507,-189
160,176,-2032,-368,-105,516,-192
165,152,-2024,-376,-116,526,-192
170,120,-2016,-344,-125,538,-189
175,112,-2000,-360,-132,549,-183
180,96,-2040,-360,-139,556,-177
185,120,-2064,-368,-150,562,-171
190,136,-2104,-352,-159,564,-164
195,88,-2096,-376,-165,564,-157
200,128,-2112,-360,-167,561,-148
205,128,-2136,-336,-166,559,-145
210,144,-2120,-336,-159,555,-141
215,160,-2136,-336,-154,550,-139
220,168,-2128,-360,-148,544,-137
225,168,-2120,-304,-145,537,-136
230,184,-2080,-296,-146,530,-135
235,168,-2088,-320,-149,522,-134
240,176,-2096,-336,-154,515,-131
245,144,-2104,-328,-156,505,-128
250,120,-2088,-328,-159,492,-122
255,120,-2120,-320,-164,475,-114
260,128,-2096,-312,-166,457,-104
265,104,-2096,-320,-167,439,-97
270,104,-2120,-288,-167,420,-88
275,120,-2152,-312,-166,400,-81
280,104,-2128,-288,-167,380,-77
