timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,512,-1728,-1008,193,-104,-210
5,560,-1728,-1016,196,-62,-197
10,592,-1792,-968,204,-26,-183
15,576,-1752,-944,212,3,-167
20,536,-1792,-912,219,24,-154
25,496,-1848,-840,222,36,-140
30,416,-1792,-872,219,44,-127
35,320,-1824,-824,211,48,-116
40,280,-1848,-800,202,49,-102
45,200,-1808,-792,200,55,-91
50,120,-1840,-800,205,57,-79
55,64,-1832,-808,220,62,-71
60,16,-1816,-840,239,64,-64
65,-32,-1824,-824,256,66,-54
70,-88,-1800,-848,274,68,-47
75,-136,-1824,-800,290,66,-40
80,-152,-1824,-888,301,65,-30
85,-168,-1768,-872,308,62,-23
90,-176,-1784,-896,311,58,-15
95,-152,-1792,-824,308,52,-8
100,-152,-1768,-832,303,47,-4
105,-136,-1736,-864,291,41,0
110,-104,-1720,-888,278,34,4
115,-72,-1720,-848,265,30,5
120,-72,-1664,-872,251,27,9
125,-16,-1616,-856,239,25,10
130,-8,-1640,-904,226,22,12
135,8,-1632,-872,208,20,14
140,32,-1640,-832,190,15,15
145,56,-1640,-856,169,12,14
150,64,-1656,-848,147,8,12
155,80,-1680,-856,126,3,8
160,112,-1704,-832,107,-2,4
165,104,-1720,-816,91,-6,2
170,128,-1760,-808,81,-9,1
175,112,-1736,-800,75,-10,-2
180,120,-1776,-808,74,-10,-1
185,112,-1792,-792,75,-7,-1
190,88,-1808,-784,81,-5,1
195,152,-1816,-800,90,-3,4
200,104,-1808,-768,102,-3,10
205,112,-1784,-792,113,-5,14
210,72,-1784,-800,121,-8,19
215,64,-1768,-768,126,-13,23
220,40,-1720,-800,128,-21,28
225,24,-1680,-800,125,-27,30
230,16,-1672,-800,122,-38,31
235,8,-1656,-800,119,-51,29
240,-16,-1672,-760,113,-70,29
245,-56,-1632,-760,101,-93,28
250,-96,-1616,-792,90,-120,27
255,-104,-1592,-800,78,-151,28
260,-120,-1544,-832,62,-184,28
265,-184,-1536,-864,48,-220,26
270,-200,-1528,-864,31,-258,24
275,-232,-1520,-856,14,-293,21
280,-280,-1544,-816,-5,-330,16
285,-320,-1552,-824,-22,-364,11
290,-336,-1528,-784,-39,-397,6
295,-424,-1480,-784,-53,-422,-1
300,-440,-1576,-696,-69,-445,-10
305,-472,-1576,-688,-82,-464,-19
310,-488,-1640,-664,-94,-477,-29
315,-480,-1648,-632,-106,-484,-37
320,-432,-1712,-624,-121,-484,-43
325,-424,-1768,-624,-138,-478,-48
330,-392,-1816,-656,-157,-463,-51
335,-376,-1848,-680,-172,-446,-55
340,-320,-1896,-656,-185,-429,-60
345,-248,-1936,-664,-191,-412,-63
350,-256,-1960,-736,-191,-397,-64
355,-192,-1976,-712,-182,-385,-66
360,-160,-2048,-704,-169,-375,-68
365,-120,-2048,-720,-149,-368,-67
370,-96,-2072,-736,-125,-358,-68
375,-48,-2072,-720,-101,-346,-66
380,-16,-2096,-712,-77,-329,-63
385,-40,-2072,-728,-53,-307,-59
390,-24,-2072,-696,-37,-285,-52
395,24,-2080,-664,-21,-261,-45
400,56,-2080,-712,-8,-232,-35
405,64,-2080,-576,-6,-206,-22
410,112,-2112,-648,-7,-180,-9
415,152,-2080,-632,-13,-161,3
420,160,-2048,-688,-20,-143,15
425,144,-2016,-680,-26,-130,31
430,152,-2016,-704,-32,-121,45
435,160,-1968,-672,-36,-113,61
440,120,-1984,-680,-36,-108,76
445,120,-1928,-680,-30,-107,91
450,88,-1896,-688,-21,-102,103
