timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,504,-1752,-816,7,7,-15
5,504,-1728,-792,5,7,-15
10,520,-1736,-792,4,8,-14
15,512,-1776,-824,2,6,-15
20,512,-1744,-824,0,7,-14
25,504,-1752,-816,0,7,-14
30,528,-1736,-848,0,7,-14
35,528,-1720,-824,0,8,-14
40,512,-1728,-824,1,8,-13
45,536,-1776,-808,3,9,-15
50,520,-1736,-808,4,9,-16
55,520,-1736,-832,7,9,-17
60,504,-1712,-856,7,9,-16
65,496,-1728,-832,8,9,-15
70,504,-1744,-864,8,10,-15
75,488,-1736,-840,8,11,-16
80,488,-1776,-832,6,13,-14
85,520,-1752,-856,8,13,-15
90,504,-1736,-832,12,13,-14
95,512,-1744,-840,17,13,-14
100,512,-1728,-832,19,11,-14
105,512,-1720,-832,22,12,-14
110,512,-1752,-816,24,11,-11
115,512,-1744,-832,26,10,-11
120,520,-1728,-840,29,9,-11
125,496,-1704,-832,29,8,-12
130,496,-1720,-840,30,8,-10
135,504,-1728,-808,28,8,-8
140,512,-1712,-832,24,7,-8
145,512,-1736,-848,21,8,-9
150,496,-1736,-832,19,5,-9
155,488,-1736,-808,18,4,-9
160,504,-1736,-840,17,2,-9
165,488,-1720,-848,16,1,-9
170,472,-1712,-840,15,0,-11
175,512,-1728,-832,14,1,-12
180,512,-1752,-872,14,2,-14
185,552,-1744,-864,15,1,-15
190,512,-1736,-832,18,3,-14
195,520,-1736,-840,19,4,-16
200,512,-1744,-824,20,5,-15
205,520,-1728,-840,21,6,-15
210,520,-1736,-840,21,6,-14
215,512,-1744,-816,21,8,-15
220,520,-1752,-864,19,8,-16
225,520,-1728,-840,21,8,-17
230,512,-1744,-840,21,7,-15
235,496,-1752,-904,22,6,-16
240,504,-1712,-904,23,5,-15
245,512,-1712,-848,25,4,-15
250,512,-1736,-840,26,3,-16
255,496,-1736,-872,27,3,-16
260,512,-1712,-848,27,0,-17
265,504,-1752,-848,27,1,-16
270,504,-1744,-824,25,1,-15
275,480,-1744,-856,26,0,-17
280,504,-1728,-856,26,1,-17
285,504,-1712,-856,25,2,-15
290,504,-1728,-864,24,2,-14
295,520,-1744,-848,23,3,-14
300,520,-1712,-848,20,4,-15
305,528,-1720,-848,16,3,-16
310,512,-1728,-864,14,4,-16
315,504,-1744,-840,10,5,-15
320,496,-1712,-864,7,5,-16
325,520,-1704,-824,6,5,-15
330,512,-1744,-856,6,5,-15
335,520,-1744,-816,7,6,-15
340,496,-1720,-840,9,5,-14
345,496,-1728,-816,11,5,-14
350,520,-1728,-864,14,6,-12
355,504,-1720,-872,17,5,-10
360,488,-1712,-816,19,7,-9
365,496,-1720,-816,19,6,-11
370,496,-1720,-840,19,6,-9
375,504,-1712,-880,14,7,-9
380,504,-1704,-848,11,5,-10
385,528,-1736,-856,6,7,-10
390,504,-1696,-872,3,6,-9
395,520,-1720,-896,1,5,-9
400,512,-1728,-816,1,6,-8
405,552,-1720,-896,3,6,-6
410,512,-1728,-864,5,5,-5
415,528,-1728,-864,7,8,-7
420,520,-1744,-864,8,7,-6
425,520,-1736,-864,9,10,-4
430,520,-1720,-856,11,12,-4
435,528,-1720,-840,10,12,-3
440,520,-1712,-888,14,16,-3
445,512,-1736,-848,18,18,-2
450,512,-1712,-816,21,20,-4
455,504,-1728,-840,27,21,-6
460,560,-1712,-896,33,21,-4
465,504,-1720,-864,38,20,-6
470,504,-1744,-856,40,20,-5
475,528,-1736,-856,39,19,-3
480,520,-1744,-872,38,19,-4
485,520,-1720,-872,37,18,-3
490,512,-1696,-856,35,17,-1
495,520,-1736,-832,37,16,-1
500,528,-1704,-856,39,16,-1
505,504,-1704,-888,40,17,-3
510,520,-1680,-872,43,19,-3
515,496,-1688,-904,43,20,-2
520,512,-1704,-856,45,21,-1
525,512,-1704,-872,45,22,1
530,520,-1728,-856,49,23,4
535,520,-1728,-872,55,24,8
540,504,-1736,-856,63,25,8
545,488,-1728,-864,70,23,6
550,504,-1736,-880,77,22,5
555,520,-1776,-848,82,22,3
560,504,-1744,-824,83,22,3
565,520,-1712,-888,82,23,2
570,528,-1728,-872,80,24,1
575,536,-1712,-880,76,22,1
580,520,-1720,-880,75,20,1
585,528,-1704,-888,73,18,-1
590,528,-1704,-880,71,17,0
595,512,-1696,-896,68,18,0
600,520,-1688,-856,64,18,0
605,520,-1704,-856,60,18,-2
610,488,-1664,-912,58,21,0
615,528,-1720,-864,57,20,1
620,472,-1744,-832,59,20,3
625,512,-1720,-864,63,19,3
630,504,-1720,-792,69,18,6
635,512,-1736,-840,73,18,7
640,496,-1736,-832,74,18,9
645,504,-1736,-848,76,18,8
650,520,-1736,-864,77,17,10
655,520,-1744,-880,77,18,10
660,504,-1728,-896,79,20,8
665,520,-1728,-872,80,21,5
670,504,-1736,-880,80,22,5
675,504,-1736,-904,81,22,5
680,512,-1712,-840,81,24,6
685,512,-1736,-864,83,24,6
690,520,-1728,-848,83,26,6
695,512,-1720,-848,86,26,7
700,520,-1736,-832,89,27,6
705,504,-1712,-872,92,30,4
710,504,-1720,-872,93,31,4
715,496,-1712,-832,95,31,2
720,488,-1720,-848,96,31,2
725,504,-1736,-848,98,31,3
730,504,-1704,-856,100,31,5
735,504,-1728,-872,101,30,5
740,512,-1752,-864,102,31,7
745,488,-1728,-840,104,30,10
750,496,-1728,-848,103,28,11
755,504,-1704,-848,102,26,12
760,520,-1768,-808,99,23,13
765,512,-1736,-840,95,22,14
770,480,-1720,-848,92,20,12
775,528,-1752,-792,89,17,13
780,496,-1736,-840,87,17,13
785,520,-1728,-880,86,14,17
790,496,-1728,-848,85,14,17
795,496,-1728,-848,85,14,18
800,504,-1760,-872,87,12,18
805,504,-1752,-848,88,13,18
810,504,-1760,-824,90,13,16
815,520,-1752,-824,91,14,13
820,504,-1704,-792,90,15,11
825,504,-1736,-840,88,15,8
830,504,-1744,-832,85,16,6
835,504,-1728,-792,79,15,5
840,504,-1728,-816,75,14,3
845,512,-1736,-816,70,13,6
850,512,-1736,-816,66,11,2
855,504,-1720,-824,65,10,1
860,512,-1736,-832,66,11,-3
865,512,-1752,-824,69,11,-6
870,520,-1752,-832,73,13,-7
875,512,-1736,-792,78,15,-11
880,504,-1712,-832,81,17,-12
885,504,-1752,-792,86,17,-13
890,488,-1768,-800,90,19,-14
895,464,-1680,-840,91,20,-13
900,472,-1728,-808,91,21,-12
905,496,-1744,-816,89,22,-12
910,480,-1712,-832,89,24,-12
915,472,-1712,-808,87,26,-10
