timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,8,-1864,-704,75,-56,-30
5,16,-1856,-648,76,-54,-30
10,24,-1840,-672,79,-53,-30
15,16,-1856,-656,80,-51,-30
20,32,-1840,-712,80,-48,-31
25,40,-1856,-712,80,-47,-33
30,24,-1856,-696,80,-45,-33
35,16,-1856,-688,78,-41,-32
40,32,-1840,-664,75,-38,-31
45,16,-1832,-704,72,-37,-31
50,40,-1848,-680,69,-36,-31
55,40,-1848,-672,67,-36,-31
60,32,-1840,-696,64,-35,-31
65,32,-1880,-672,63,-35,-31
70,32,-1848,-664,62,-35,-32
75,64,-1920,-696,62,-36,-30
80,16,-1880,-664,62,-36,-30
85,32,-1848,-672,62,-37,-29
90,32,-1864,-656,63,-34,-30
95,56,-1888,-688,64,-35,-30
100,16,-1856,-696,65,-32,-28
105,40,-1880,-664,67,-31,-30
110,32,-1872,-680,67,-29,-29
115,16,-1856,-696,68,-28,-30
120,48,-1864,-672,69,-26,-30
125,56,-1912,-680,70,-24,-30
130,16,-1832,-664,72,-23,-30
135,32,-1872,-688,72,-22,-29
140,56,-1864,-680,73,-20,-28
145,32,-1864,-672,76,-19,-29
150,24,-1832,-656,76,-20,-27
155,24,-1848,-656,76,-21,-26
160,32,-1848,-656,76,-22,-24
165,40,-1864,-656,77,-23,-23
170,32,-1832,-672,77,-23,-23
175,16,-1840,-632,76,-25,-22
180,24,-1856,-640,74,-27,-20
185,72,-1856,-672,71,-31,-18
190,32,-1856,-688,67,-33,-19
195,32,-1856,-616,63,-35,-19
200,48,-1864,-648,56,-37,-20
205,32,-1840,-664,50,-40,-21
210,16,-1856,-672,46,-42,-24
215,32,-1888,-664,43,-43,-25
220,8,-1880,-680,39,-44,-27
225,8,-1864,-640,39,-45,-30
230,16,-1904,-680,39,-46,-31
235,0,-1880,-680,39,-48,-34
240,8,-1880,-664,40,-50,-34
245,8,-1888,-696,42,-51,-35
250,8,-1872,-656,42,-52,-35
255,8,-1856,-664,44,-52,-36
260,24,-1880,-664,43,-53,-38
265,16,-1872,-672,44,-53,-37
270,8,-1856,-696,44,-54,-37
275,24,-1872,-688,46,-55,-37
280,40,-1864,-648,47,-54,-37
285,32,-1856,-672,46,-56,-37
290,40,-1824,-672,43,-56,-37
295,48,-1816,-648,40,-56,-38
300,72,-1856,-640,37,-56,-37
305,48,-1840,-672,32,-56,-36
310,24,-1848,-672,29,-55,-37
315,40,-1840,-648,24,-54,-36
320,48,-1856,-656,21,-54,-38
325,40,-1840,-664,17,-53,-38
330,48,-1848,-632,14,-55,-37
335,40,-1864,-648,11,-56,-36
340,24,-1872,-632,8,-58,-37
345,24,-1880,-648,6,-59,-36
350,32,-1880,-664,4,-60,-35
355,24,-1864,-648,2,-62,-35
360,40,-1880,-624,3,-63,-33
365,24,-1880,-624,2,-65,-30
370,24,-1856,-640,1,-67,-29
375,48,-1864,-648,0,-69,-27
380,48,-1848,-608,-1,-72,-25
385,32,-1880,-640,-2,-75,-25
390,40,-1888,-632,-2,-76,-25
395,48,-1864,-624,0,-78,-26
400,32,-1904,-632,0,-79,-25
405,48,-1888,-624,2,-81,-25
410,48,-1904,-624,5,-82,-26
415,24,-1872,-632,7,-82,-28
420,24,-1864,-640,10,-82,-26
425,48,-1912,-616,12,-84,-25
430,40,-1888,-616,13,-85,-24
435,48,-1872,-616,15,-86,-23
440,56,-1920,-616,15,-89,-20
445,24,-1848,-640,15,-88,-20
450,32,-1872,-632,15,-88,-19
455,56,-1864,-616,15,-89,-18
460,64,-1888,-592,14,-86,-18
465,56,-1904,-616,13,-86,-19
470,72,-1904,-632,12,-85,-18
475,80,-1904,-600,14,-86,-17
480,56,-1888,-624,16,-89,-16
485,88,-1864,-600,18,-92,-18
490,56,-1896,-608,19,-96,-18
495,48,-1888,-624,21,-100,-17
500,56,-1904,-632,20,-104,-17
505,32,-1896,-584,21,-108,-18
510,32,-1928,-608,22,-111,-21
515,72,-1904,-520,24,-114,-18
520,8,-1928,-592,28,-118,-17
525,16,-1928,-632,30,-120,-19
530,24,-1904,-624,33,-122,-19
535,8,-1920,-632,33,-120,-19
