timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,-1832,-760,99,-296,-121
5,16,-1856,-760,104,-297,-125
10,24,-1848,-752,109,-296,-130
15,8,-1832,-792,112,-295,-134
20,8,-1840,-776,114,-293,-139
25,24,-1928,-768,117,-292,-145
30,0,-1856,-808,115,-290,-150
35,8,-1880,-776,115,-286,-157
40,8,-1888,-800,115,-281,-163
45,40,-1880,-768,119,-275,-169
50,32,-1864,-752,123,-271,-175
55,8,-1824,-752,129,-265,-177
60,0,-1832,-784,131,-261,-180
65,16,-1864,-736,134,-259,-181
70,16,-1856,-744,134,-257,-182
75,-8,-1856,-728,134,-258,-184
80,0,-1864,-664,133,-259,-185
85,8,-1848,-728,131,-258,-189
90,0,-1840,-760,130,-257,-191
95,8,-1808,-760,127,-254,-193
100,16,-1792,-720,125,-250,-197
105,0,-1816,-752,122,-247,-201
110,0,-1784,-744,119,-242,-203
115,-16,-1776,-728,117,-241,-207
120,0,-1792,-752,114,-239,-209
125,-16,-1800,-728,106,-237,-210
130,0,-1784,-664,97,-239,-209
135,-40,-1768,-704,85,-242,-207
140,-40,-1784,-736,76,-244,-205
145,-48,-1776,-712,67,-248,-202
150,-32,-1760,-696,63,-252,-198
155,-24,-1768,-688,60,-254,-193
160,-48,-1784,-720,58,-257,-186
165,-24,-1760,-688,56,-259,-182
170,-8,-1816,-696,54,-261,-178
175,-8,-1840,-656,53,-263,-177
180,0,-1864,-672,55,-264,-176
185,16,-1912,-728,57,-266,-176
190,-8,-1896,-672,62,-269,-179
195,-32,-1920,-672,69,-274,-182
200,0,-1944,-664,78,-276,-186
205,-8,-1944,-680,87,-276,-186
210,-16,-1936,-664,99,-274,-190
215,-24,-1944,-672,110,-274,-191
220,-64,-1928,-680,120,-271,-195
225,-80,-1960,-696,129,-270,-195
230,-40,-1952,-688,136,-270,-198
235,-80,-1960,-704,142,-272,-199
240,-88,-1920,-704,148,-275,-199
245,-112,-1920,-672,152,-280,-201
250,-112,-1920,-664,158,-287,-201
255,-160,-1912,-712,164,-294,-201
260,-104,-1912,-712,171,-299,-202
265,-112,-1888,-680,177,-306,-203
270,-128,-1880,-680,183,-312,-203
275,-112,-1872,-696,188,-318,-201
280,-112,-1840,-704,190,-324,-199
285,-128,-1832,-696,191,-327,-199
290,-128,-1816,-696,188,-332,-198
295,-88,-1840,-696,184,-336,-199
300,-96,-1784,-712,177,-341,-199
305,-88,-1736,-728,164,-345,-200
310,-96,-1760,-744,147,-347,-199
315,-64,-1728,-776,128,-345,-198
320,-40,-1712,-800,108,-340,-201
325,-32,-1648,-800,84,-332,-200
330,-8,-1680,-816,59,-322,-201
335,8,-1648,-856,32,-308,-202
340,24,-1632,-864,5,-294,-203
345,40,-1608,-856,-22,-277,-204
350,64,-1584,-872,-46,-261,-203
355,88,-1600,-816,-66,-241,-202
360,128,-1608,-800,-87,-221,-202
365,160,-1600,-824,-105,-198,-200
370,232,-1600,-768,-128,-171,-198
375,264,-1584,-816,-148,-145,-198
380,304,-1568,-792,-165,-117,-199
385,352,-1592,-776,-178,-93,-200
390,384,-1608,-752,-184,-72,-196
