timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,168,-1984,-56,30,9,-11
5,192,-1992,-64,30,12,-11
10,184,-1984,-48,31,14,-10
15,200,-2016,-32,33,15,-11
20,152,-1944,-72,33,14,-10
25,200,-2000,-80,32,14,-11
30,160,-1952,-72,31,13,-11
35,168,-1976,-72,29,13,-14
40,168,-1968,-64,27,10,-14
45,144,-2000,-72,25,7,-14
50,184,-1952,-64,23,5,-14
55,176,-1976,-80,20,4,-13
60,168,-1952,-112,17,2,-13
65,192,-1960,-56,17,1,-12
70,152,-1968,-56,14,0,-11
75,192,-1976,-112,12,-1,-10
80,176,-1976,-80,10,-2,-11
85,192,-1992,-112,10,-3,-10
90,184,-1976,-72,10,-3,-11
95,176,-1960,-88,10,-2,-9
100,176,-1960,-80,12,-2,-10
105,184,-1984,-120,14,-2,-12
110,152,-1976,-96,15,0,-12
115,152,-2000,-80,16,0,-11
120,168,-1976,-64,15,1,-13
125,184,-1984,-72,17,1,-12
130,160,-2040,-120,16,2,-9
135,168,-1976,-104,16,3,-12
140,176,-1984,-88,16,2,-12
145,160,-1968,-56,18,3,-11
150,160,-2008,-80,19,5,-12
155,144,-1960,-72,20,6,-12
160,168,-1984,-72,20,7,-11
165,184,-2000,-80,21,8,-11
170,152,-2000,-88,23,9,-10
175,160,-2000,-136,24,9,-10
180,144,-1976,-96,26,9,-11
185,192,-1984,-32,29,9,-12
190,144,-1976,-112,31,8,-12
195,168,-1968,-72,30,7,-12
200,168,-1984,-96,32,7,-13
205,184,-1984,-88,33,6,-11
210,176,-1992,-80,34,6,-11
215,208,-1992,-64,36,5,-11
220,184,-1960,-80,38,3,-10
225,176,-1976,-104,36,3,-11
230,184,-1960,-80,35,4,-10
235,136,-1976,-104,34,2,-12
240,144,-1976,-112,33,2,-11
245,144,-1960,-48,32,2,-11
250,176,-1976,-80,31,3,-12
255,176,-1984,-72,28,4,-11
260,168,-1968,-88,28,5,-12
265,176,-1992,-96,27,7,-12
270,168,-1968,-112,27,7,-11
275,168,-1984,-80,27,7,-11
280,184,-1992,-80,28,8,-9
285,176,-2000,-96,29,9,-8
290,120,-1952,-112,30,9,-8
295,184,-1992,-104,31,8,-9
300,168,-1984,-112,31,8,-10
305,160,-1968,-72,32,8,-11
310,184,-1992,-88,32,7,-11
315,184,-1968,-80,31,7,-10
320,184,-1976,-96,29,8,-10
325,160,-1976,-80,26,6,-11
330,184,-1952,-72,24,5,-11
335,120,-1936,-96,21,6,-9
340,168,-1976,-88,18,5,-11
345,152,-1952,-112,15,4,-13
350,176,-1992,-64,12,4,-14
355,192,-1984,-72,9,4,-15
360,152,-1952,-88,7,4,-15
365,168,-1984,-96,8,5,-15
370,152,-1992,-88,9,4,-17
375,168,-1960,-88,10,4,-15
380,152,-1960,-96,13,4,-15
385,200,-2000,-88,14,5,-16
390,176,-1976,-88,17,5,-17
395,184,-1984,-88,18,5,-17
400,168,-1968,-88,17,6,-16
405,192,-1976,-136,17,6,-16
410,176,-1976,-104,16,5,-15
415,192,-1968,-96,16,4,-14
420,160,-1984,-80,14,4,-14
425,168,-1960,-104,10,4,-12
430,144,-1992,-88,8,2,-13
435,176,-1936,-96,3,1,-12
440,184,-1976,-96,1,0,-12
445,168,-1952,-104,-1,-1,-14
450,168,-1968,-88,-2,0,-14
455,176,-1960,-112,-3,-1,-14
460,152,-1968,-96,-3,0,-13
465,184,-1968,-104,-3,2,-15
470,160,-1984,-104,-2,3,-14
475,168,-1960,-128,0,4,-16
480,152,-1968,-88,2,6,-18
485,160,-1976,-80,5,8,-18
490,184,-1992,-112,7,9,-18
495,168,-1984,-104,10,10,-20
500,160,-2016,-104,8,12,-19
505,184,-2000,-112,8,11,-19
510,152,-1976,-80,8,11,-19
515,192,-2000,-136,6,11,-21
520,176,-1984,-152,3,9,-20
525,168,-1976,-80,3,7,-19
530,176,-1992,-128,3,7,-17
535,168,-1984,-136,4,7,-18
540,184,-1976,-120,3,6,-18
545,152,-1968,-144,1,5,-18
550,168,-1976,-120,0,5,-18
555,160,-2008,-104,-2,6,-20
560,184,-1992,-96,-1,5,-20
565,176,-1960,-136,1,4,-19
570,176,-1976,-112,3,4,-18
575,184,-1960,-104,6,5,-17
580,160,-1968,-168,8,4,-16
585,184,-1984,-136,13,5,-15
590,160,-1992,-168,16,5,-15
595,184,-1992,-152,18,7,-15
600,184,-2008,-128,18,6,-15
