timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,80,-1864,-656,-11,6,-8
5,96,-1880,-648,-11,9,-5
10,72,-1888,-680,-12,8,-10
15,104,-1840,-632,-15,7,-10
20,104,-1856,-648,-17,7,-12
25,128,-1856,-648,-18,7,-12
30,80,-1864,-648,-21,6,-12
35,88,-1824,-664,-23,7,-12
40,80,-1872,-672,-25,7,-12
45,88,-1864,-664,-25,7,-12
50,112,-1880,-624,-24,7,-13
55,96,-1872,-648,-21,6,-13
60,72,-1864,-640,-20,5,-12
65,80,-1864,-680,-20,6,-12
70,128,-1896,-648,-24,5,-12
75,72,-1840,-672,-28,4,-10
80,48,-1896,-728,-30,4,-5
85,88,-1864,-656,-27,5,-3
90,112,-1888,-680,-25,6,-6
95,160,-1904,-672,-21,7,-4
100,96,-1904,-688,-22,8,9
105,80,-1848,-672,-16,7,-2
110,112,-1880,-712,-12,4,-6
115,80,-1864,-680,-6,4,-9
120,120,-1888,-664,-3,2,-11
125,96,-1848,-664,0,3,-12
130,88,-1872,-568,-2,3,-12
135,72,-1872,-656,-4,4,-11
140,88,-1856,-664,-9,4,-10
145,96,-1856,-640,-11,5,-9
150,112,-1872,-704,-16,6,-8
155,88,-1856,-680,-18,8,-12
160,96,-1856,-712,-21,9,-10
165,72,-1856,-640,-22,9,-8
170,72,-1864,-696,-21,9,-7
175,104,-1880,-656,-16,8,-5
180,80,-1856,-680,-11,7,-7
185,96,-1872,-656,-5,7,-6
190,120,-1856,-688,-1,6,-6
195,88,-1848,-704,1,4,-8
200,112,-1864,-688,3,4,-6
205,96,-1864,-672,6,4,-6
210,104,-1864,-648,8,3,-7
215,104,-1864,-672,9,3,-6
220,112,-1872,-664,10,4,-6
225,80,-1864,-704,10,4,-9
230,88,-1880,-688,8,4,-9
235,80,-1888,-664,8,4,-4
240,96,-1912,-696,8,6,-7
245,112,-1848,-712,8,6,-8
250,120,-1880,-688,9,7,-8
255,88,-1872,-696,10,7,-6
260,104,-1872,-680,11,6,-7
265,80,-1872,-704,12,6,-8
270,96,-1872,-696,13,5,-7
275,88,-1872,-720,16,6,-9
280,104,-1856,-696,18,7,-9
285,96,-1896,-688,23,8,-8
290,80,-1840,-688,27,6,-7
295,56,-1824,-720,30,8,-9
300,64,-1880,-680,32,10,-10
305,104,-1864,-712,34,11,-13
310,88,-1840,-712,35,12,-12
315,80,-1864,-688,36,14,-10
320,96,-1888,-728,39,14,-8
325,88,-1864,-736,44,14,-7
330,72,-1848,-712,49,13,-9
335,80,-1856,-720,51,13,-8
340,104,-1864,-696,55,12,-9
345,72,-1840,-696,57,11,-10
350,72,-1824,-720,59,9,-9
355,96,-1872,-704,59,8,-9
360,72,-1856,-688,59,8,-8
365,96,-1880,-696,58,7,-10
370,104,-1856,-688,58,9,-11
375,104,-1864,-672,58,7,-10
380,88,-1888,-688,54,9,-8
385,88,-1856,-696,52,9,-9
390,104,-1864,-664,49,9,-8
395,88,-1840,-696,49,9,-9
400,80,-1840,-672,45,8,-8
405,120,-1872,-640,45,8,-5
410,88,-1856,-672,45,7,-6
415,96,-1856,-680,44,7,-7
420,88,-1872,-712,43,6,-7
425,72,-1856,-696,42,4,-8
430,112,-1872,-720,42,2,-9
435,96,-1856,-696,41,2,-11
440,72,-1856,-680,42,2,-10
445,56,-1864,-632,43,2,-11
450,104,-1880,-672,43,4,-13
455,96,-1880,-696,46,3,-11
460,80,-1888,-680,48,5,-9
465,88,-1872,-680,48,6,-10
470,64,-1840,-688,49,5,-11
475,96,-1888,-656,49,7,-13
480,96,-1864,-696,51,7,-11
485,88,-1864,-696,53,7,-10
490,72,-1896,-696,54,8,-8
495,72,-1848,-680,59,6,-11
500,112,-1880,-696,62,5,-10
505,104,-1856,-672,66,6,-12
510,96,-1832,-704,69,5,-11
515,88,-1840,-704,70,6,-11
520,96,-1848,-704,71,8,-11
525,72,-1848,-696,71,9,-9
530,96,-1872,-688,69,9,-8
535,96,-1872,-688,67,11,-8
540,72,-1864,-696,63,12,-7
545,96,-1856,-648,61,12,-7
550,88,-1840,-712,59,12,-8
555,128,-1872,-704,58,13,-6
560,104,-1856,-704,59,14,-6
565,120,-1912,-696,59,12,-7
570,72,-1872,-696,60,13,-6
575,88,-1864,-688,60,11,-6
580,80,-1864,-712,60,10,-6
585,112,-1880,-680,60,10,-7
590,72,-1880,-712,59,11,-7
595,80,-1848,-704,59,9,-7
600,104,-1864,-672,57,8,-8
605,72,-1872,-680,57,8,-9
