timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,176,-1984,-384,55,20,-9
5,184,-2000,-376,54,19,-9
10,160,-1968,-400,53,17,-9
15,200,-1984,-384,48,16,-8
20,168,-1968,-400,46,17,-8
25,168,-1984,-376,43,16,-8
30,160,-1960,-392,40,17,-7
35,176,-2000,-400,41,17,-6
40,168,-1968,-376,42,19,-4
45,144,-1976,-344,44,18,-3
50,136,-1960,-352,46,16,-2
55,152,-1984,-368,48,15,-2
60,176,-2016,-352,48,13,0
65,176,-1992,-344,49,13,1
70,184,-2000,-368,49,13,2
75,176,-2008,-336,50,11,1
80,144,-2008,-328,49,7,3
85,144,-2000,-352,50,4,4
90,104,-1992,-320,51,-2,5
95,104,-1976,-344,53,-9,7
100,104,-2000,-328,53,-13,10
105,120,-2008,-368,52,-21,12
110,80,-1984,-336,52,-26,15
115,96,-2008,-336,52,-28,16
120,96,-2016,-360,50,-30,16
125,88,-2008,-328,50,-29,17
130,112,-2000,-304,49,-26,17
135,136,-2000,-328,48,-26,18
140,136,-2016,-312,48,-24,17
145,120,-2016,-312,48,-24,19
150,152,-2024,-344,53,-25,21
155,152,-2032,-360,56,-23,22
160,136,-2016,-328,59,-18,24
165,136,-2016,-336,61,-14,25
170,144,-2024,-328,64,-8,27
175,136,-2016,-384,67,-1,27
180,144,-2032,-344,72,6,28
185,128,-1992,-344,78,14,27
190,144,-2000,-344,86,23,26
195,144,-1992,-344,92,33,21
200,136,-1992,-344,98,40,16
205,112,-1984,-328,102,48,12
210,96,-1968,-328,105,55,7
215,112,-1952,-304,106,61,2
220,72,-1968,-336,107,64,-3
225,72,-1968,-288,105,67,-5
230,72,-1976,-320,101,70,-8
235,48,-1960,-296,98,71,-11
240,64,-1976,-304,94,71,-15
245,32,-1984,-288,94,70,-17
250,64,-2000,-288,94,67,-19
255,24,-1984,-264,93,67,-23
260,32,-2024,-304,97,65,-25
265,24,-2008,-256,101,64,-29
270,0,-2000,-280,105,62,-33
275,16,-2000,-240,110,58,-36
280,24,-2000,-240,115,56,-41
285,48,-2024,-232,119,54,-49
290,24,-1984,-232,123,50,-54
295,24,-1976,-256,126,49,-60
300,48,-1960,-232,129,48,-67
305,56,-1968,-256,132,49,-74
310,40,-1976,-272,132,51,-81
315,64,-1968,-288,131,51,-86
320,72,-1984,-280,129,52,-91
325,80,-1960,-296,125,54,-96
330,88,-1936,-304,118,57,-99
335,120,-1976,-288,115,60,-103
340,88,-1984,-344,115,63,-106
345,144,-1984,-304,115,68,-112
350,128,-1976,-360,115,70,-115
355,120,-1992,-352,117,72,-120
360,120,-1976,-360,115,76,-125
365,144,-1992,-328,112,79,-128
370,144,-1984,-360,107,81,-129
375,160,-1992,-344,100,84,-131
380,136,-1928,-392,93,88,-130
385,160,-1960,-384,82,93,-129
390,168,-1952,-400,71,99,-124
395,152,-1944,-368,57,104,-119
400,160,-1928,-352,43,111,-114
405,192,-1920,-352,31,120,-109
410,184,-1952,-304,22,131,-106
415,176,-1952,-296,16,141,-104
420,232,-1936,-304,9,150,-102
425,240,-1936,-312,3,159,-99
430,240,-1912,-336,-1,170,-97
435,280,-1928,-336,-7,184,-93
440,280,-1904,-304,-13,198,-88
445,280,-1920,-296,-16,210,-85
450,304,-1896,-288,-20,222,-77
455,312,-1880,-288,-23,235,-66
460,336,-1864,-280,-24,247,-54
465,312,-1856,-272,-27,257,-41
470,312,-1856,-304,-31,268,-28
475,336,-1864,-256,-37,279,-15
480,304,-1824,-240,-43,286,1
485,296,-1872,-240,-46,294,16
490,320,-1872,-272,-50,302,28
495,304,-1904,-256,-58,313,43
500,312,-1976,-232,-66,322,51
505,320,-2000,-224,-74,331,59
510,336,-2056,-216,-79,334,64
515,352,-2072,-192,-83,334,68
520,336,-2096,-192,-91,328,67
525,320,-2096,-152,-99,317,64
530,320,-2072,-168,-105,304,66
535,296,-2096,-144,-109,295,65
540,400,-2072,-232,-110,292,67
545,256,-2144,-176,-105,293,63
550,272,-2064,-80,-99,294,63
555,280,-2056,-128,-89,295,63
560,272,-2056,-104,-77,295,63
565,256,-2000,-96,-69,291,60
570,232,-1976,-104,-63,282,59
575,200,-1992,-104,-59,268,55
580,176,-2016,-88,-60,251,51
585,168,-2040,-96,-62,232,42
590,160,-2056,-72,-68,212,33
595,168,-2032,-112,-77,195,23
600,168,-2048,-112,-87,182,16
605,192,-2040,-112,-96,172,5
610,216,-2048,-168,-100,164,-4
615,232,-2032,-160,-103,154,-16
620,304,-1992,-184,-107,148,-25
625,272,-1976,-192,-110,144,-35
630,312,-1952,-192,-111,143,-41
635,360,-1944,-200,-109,147,-48
640,368,-1936,-224,-104,152,-55
645,360,-1928,-208,-98,159,-60
650,376,-1944,-216,-98,167,-64
655,384,-1952,-216,-100,175,-64
660,368,-1912,-216,-99,182,-60
665,392,-1936,-232,-96,189,-61
670,352,-1936,-248,-86,190,-59
675,384,-1952,-224,-78,191,-57
680,360,-1976,-200,-70,187,-52
685,368,-1976,-208,-61,184,-48
690,360,-1968,-200,-52,182,-45
695,352,-1960,-176,-45,175,-37
700,360,-1936,-200,-38,168,-32
705,352,-1952,-224,-28,160,-25
710,320,-1944,-176,-23,151,-16
715,344,-1952,-144,-18,146,-8
720,328,-1944,-184,-12,143,4
725,312,-1952,-184,-6,141,15
730,320,-1984,-168,2,142,24
735,312,-2000,-168,11,149,36
740,296,-2000,-184,18,155,49
745,304,-2000,-200,24,159,61
750,304,-2008,-176,31,162,72
755,304,-2016,-152,36,164,82
760,296,-2024,-176,40,162,92
765,280,-2024,-160,43,161,102
770,288,-1976,-168,43,158,111
775,288,-1968,-152,43,158,122
780,240,-1960,-168,39,156,133
785,248,-1976,-160,40,154,143
790,256,-1936,-144,37,155,156
795,264,-1976,-128,36,160,168
800,312,-1976,-160,35,167,173
805,320,-1992,-176,37,172,179
810,320,-1968,-144,39,177,185
815,288,-1960,-152,42,179,194
820,304,-1976,-152,46,183,201
825,336,-1968,-112,49,186,207
830,328,-1960,-128,49,190,214
835,392,-2000,-136,48,192,220
840,344,-2000,-80,47,194,225
845,352,-2000,-64,46,193,228
850,344,-2008,-112,44,189,229
855,352,-2008,-88,42,183,228
860,328,-2008,-88,41,177,231
865,312,-2024,-72,39,170,234
870,296,-1992,-80,32,161,238
875,304,-1952,-96,23,148,240
880,272,-2024,-56,18,134,237
885,232,-1984,-88,14,116,240
890,264,-1992,-88,9,103,248
895,248,-1944,-80,5,92,252
900,256,-1928,-120,1,85,252
905,272,-1920,-104,-2,82,253
910,304,-1936,-64,-4,85,251
915,336,-1960,-96,-6,90,249
920,368,-1984,-88,-7,95,245
925,384,-2008,-96,-8,97,242
930,384,-2032,-88,-10,94,238
935,392,-2064,-72,-17,90,239
940,432,-2136,-72,-21,87,235
945,424,-2120,-48,-24,87,230
950,424,-2160,-72,-26,88,221
955,424,-2152,-80,-31,86,215
960,400,-2152,-96,-38,85,207
965,432,-2168,-88,-41,81,200
970,416,-2176,-128,-40,74,196
975,400,-2168,-104,-40,66,193
980,408,-2184,-104,-38,62,189
985,400,-2208,-112,-35,60,185
990,424,-2248,-128,-36,57,184
995,440,-2248,-160,-40,52,176
1000,416,-2288,-152,-45,48,171
1005,440,-2312,-176,-53,47,167
1010,448,-2400,-160,-57,49,161
1015,424,-2392,-152,-62,54,154
1020,408,-2424,-144,-62,58,147
1025,392,-2464,-160,-58,59,143
1030,392,-2456,-152,-48,60,141
1035,344,-2464,-80,-32,61,142
1040,312,-2440,-88,-10,68,148
1045,368,-2440,-112,14,81,155
1050,352,-2368,-88,40,101,163
1055,400,-2328,-160,65,127,174
1060,440,-2264,-192,92,155,181
1065,520,-2216,-160,112,186,188
1070,528,-2176,-216,131,212,188
1075,584,-2128,-248,141,238,194
1080,600,-2096,-216,146,255,203
1085,568,-2080,-232,149,263,209
1090,560,-2064,-240,146,264,212
1095,560,-2072,-280,139,260,210
1100,496,-2040,-240,126,252,210
1105,416,-2040,-304,110,245,208
1110,400,-2008,-360,95,241,206
1115,328,-2000,-392,80,251,200
1120,280,-1992,-448,65,271,193
1125,272,-1984,-464,50,298,184
1130,208,-1968,-496,39,329,174
1135,208,-1920,-496,34,349,163
1140,136,-1888,-608,34,353,157
1145,112,-1848,-552,38,340,155
1150,64,-1816,-528,46,311,155
1155,-8,-1776,-592,54,271,158
1160,-104,-1712,-648,62,229,162
1165,-176,-1696,-664,69,198,168
1170,-200,-1680,-664,79,181,170
1175,-232,-1688,-640,92,179,172
1180,-296,-1648,-688,107,184,169
1185,-296,-1632,-696,120,187,160
1190,-304,-1664,-688,130,190,150
1195,-256,-1672,-640,132,194,143
1200,-240,-1688,-672,125,209,138
1205,-176,-1760,-640,114,230,129
1210,-104,-1792,-632,101,252,122
1215,-72,-1832,-656,89,279,114
1220,-16,-1904,-592,77,309,112
1225,0,-1936,-600,62,335,112
1230,56,-2000,-592,46,363,117
1235,72,-2048,-560,36,386,125
1240,88,-2104,-560,28,410,138
1245,80,-2104,-560,21,434,152
1250,112,-2168,-576,16,457,169
1255,88,-2136,-560,15,478,184
1260,72,-2112,-624,20,494,198
1265,88,-2128,-568,31,502,208
1270,32,-2048,-568,48,505,218
1275,-8,-2040,-552,75,502,227
1280,-32,-1968,-528,108,503,234
1285,-48,-1960,-512,141,505,242
1290,-80,-1968,-496,172,504,246
1295,-96,-1880,-488,192,503,251
1300,-96,-1856,-496,206,500,251
1305,-120,-1840,-496,215,498,255
1310,-104,-1816,-488,215,499,258
1315,-144,-1752,-472,203,501,261
1320,-168,-1728,-448,185,499,267
1325,-160,-1688,-440,162,497,272
1330,-152,-1688,-432,139,491,274
1335,-136,-1696,-424,116,484,276
1340,-160,-1680,-440,92,473,277
1345,-192,-1688,-424,74,457,279
1350,-176,-1696,-376,56,445,279
1355,-160,-1704,-424,39,435,284
1360,-168,-1688,-376,20,427,285
1365,-152,-1720,-368,3,417,281
