timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,48,-1840,-752,-1,28,25
5,72,-1856,-752,1,28,25
10,16,-1808,-736,5,29,25
15,40,-1824,-728,7,30,25
20,40,-1848,-736,7,31,27
25,32,-1840,-712,8,32,26
30,16,-1848,-736,8,32,26
35,16,-1808,-752,9,33,28
40,32,-1816,-704,9,31,28
45,16,-1816,-680,6,28,30
50,32,-1848,-712,3,24,33
55,16,-1808,-696,-2,21,33
60,0,-1816,-712,-8,19,33
65,0,-1808,-688,-12,15,35
70,0,-1840,-704,-14,10,38
75,0,-1808,-760,-15,6,39
80,8,-1848,-752,-16,1,42
85,-8,-1808,-736,-16,-2,44
90,-8,-1800,-680,-15,-5,44
95,-16,-1808,-720,-16,-9,42
100,-48,-1784,-712,-15,-10,39
105,-40,-1768,-696,-14,-13,35
110,-32,-1752,-656,-13,-15,35
115,-56,-1752,-656,-12,-16,32
120,-56,-1768,-648,-11,-18,29
125,-104,-1728,-656,-11,-22,28
130,-80,-1712,-616,-16,-27,24
135,-72,-1712,-608,-22,-30,22
140,-88,-1720,-616,-32,-34,22
145,-88,-1736,-648,-43,-37,21
150,-96,-1720,-640,-55,-42,22
155,-56,-1768,-624,-65,-48,24
160,-72,-1752,-608,-74,-53,25
165,-64,-1752,-648,-85,-61,26
170,-80,-1776,-664,-94,-68,28
175,-80,-1808,-680,-103,-78,28
180,-88,-1840,-664,-113,-87,28
185,-64,-1880,-696,-120,-94,26
190,-112,-1896,-704,-126,-101,23
195,-88,-1896,-736,-126,-108,18
200,-96,-1920,-760,-125,-111,12
205,-96,-1960,-744,-121,-110,3
210,-120,-1960,-728,-113,-108,-4
215,-96,-2008,-736,-103,-101,-13
220,-64,-2000,-744,-89,-89,-18
225,-72,-2032,-728,-76,-76,-22
230,-72,-2040,-720,-63,-59,-26
235,-72,-2048,-728,-52,-42,-29
240,-40,-1992,-728,-45,-25,-29
245,-48,-2056,-728,-41,-12,-28
250,-48,-2064,-712,-32,-2,-24
255,-56,-2048,-736,-23,5,-19
260,-32,-2056,-712,-10,10,-15
265,-64,-2008,-728,3,12,-11
270,-48,-2040,-712,17,12,-9
275,-40,-2000,-760,30,13,-7
280,-64,-2000,-728,41,12,-8
285,-80,-1976,-712,50,14,-9
290,-48,-1936,-704,56,16,-10
295,-96,-1968,-760,60,20,-12
300,-112,-1920,-696,63,25,-16
305,-104,-1888,-680,64,29,-21
310,-136,-1880,-680,64,32,-26
315,-160,-1832,-664,63,34,-35
320,-152,-1856,-648,59,33,-45
325,-152,-1824,-640,53,32,-53
330,-176,-1816,-640,45,30,-65
335,-184,-1816,-680,38,29,-77
340,-176,-1800,-688,26,22,-89
345,-152,-1800,-672,18,15,-98
350,-176,-1832,-744,12,8,-108
355,-176,-1816,-672,5,1,-116
360,-144,-1816,-720,2,-8,-124
365,-176,-1816,-680,-3,-17,-131
370,-152,-1816,-712,-7,-32,-135
375,-112,-1776,-752,-11,-44,-141
380,-104,-1816,-720,-17,-44,-141
385,-72,-1848,-752,-24,-43,-144
390,-88,-1824,-760,-31,-43,-149
395,-40,-1832,-768,-32,-45,-151
400,-48,-1824,-784,-29,-48,-151
405,-24,-1840,-792,-22,-49,-153
410,-16,-1816,-768,-16,-50,-153
415,8,-1840,-736,-11,-49,-153
420,0,-1832,-760,-6,-48,-150
425,8,-1832,-792,-2,-44,-146
430,16,-1832,-760,-3,-40,-144
435,56,-1864,-776,-3,-36,-142
440,48,-1824,-832,0,-32,-140
445,56,-1832,-776,4,-28,-137
450,56,-1840,-792,7,-26,-137
455,72,-1824,-840,10,-24,-136
460,72,-1832,-808,11,-20,-136
465,64,-1784,-832,10,-14,-137
470,64,-1800,-824,5,-9,-136
475,64,-1784,-856,-2,1,-135
480,72,-1768,-848,-11,10,-135
485,112,-1728,-856,-23,20,-133
490,112,-1680,-872,-38,34,-125
495,136,-1688,-880,-58,46,-120
500,152,-1608,-880,-84,59,-110
505,184,-1528,-912,-113,74,-101
510,248,-1536,-968,-147,92,-94
515,248,-1464,-968,-184,114,-86
520,264,-1432,-944,-221,140,-76
525,304,-1392,-928,-252,163,-75
530,376,-1400,-888,-275,187,-70
535,432,-1384,-840,-287,214,-71
540,488,-1384,-792,-288,242,-71
545,512,-1416,-768,-283,273,-73
550,544,-1432,-696,-267,297,-80
555,584,-1448,-672,-247,311,-87
560,576,-1528,-592,-224,312,-91
565,552,-1560,-568,-201,300,-89
570,552,-1528,-560,-183,279,-79
575,520,-1576,-528,-174,248,-67
580,528,-1608,-488,-177,206,-57
585,504,-1696,-504,-182,156,-53
590,472,-1720,-496,-200,101,-50
595,400,-1832,-488,-231,45,-50
600,352,-1888,-520,-270,-10,-53
605,256,-1960,-560,-313,-61,-56
610,200,-2008,-640,-366,-101,-54
615,160,-2072,-680,-426,-131,-55
620,120,-2080,-840,-486,-150,-53
625,72,-2200,-800,-537,-163,-57
630,64,-2264,-864,-569,-172,-63
635,72,-2312,-904,-582,-176,-72
640,104,-2360,-944,-586,-174,-88
645,120,-2384,-960,-575,-168,-103
650,160,-2384,-1008,-555,-152,-124
655,208,-2336,-1000,-528,-136,-147
660,248,-2344,-960,-490,-122,-172
665,280,-2304,-912,-436,-108,-197
670,304,-2280,-872,-370,-97,-219
675,336,-2248,-792,-303,-89,-236
680,376,-2160,-776,-246,-83,-249
685,376,-2120,-728,-212,-82,-261
690,368,-2056,-688,-197,-85,-267
695,376,-2024,-688,-201,-90,-277
700,384,-1976,-664,-218,-99,-283
705,384,-1920,-648,-243,-109,-285
710,344,-1880,-656,-269,-120,-286
715,328,-1824,-648,-292,-129,-287
720,336,-1768,-600,-310,-135,-289
725,328,-1752,-560,-323,-142,-286
730,328,-1720,-640,-330,-144,-279
735,320,-1712,-616,-328,-146,-274
740,320,-1720,-616,-321,-145,-272
745,336,-1664,-624,-309,-142,-276
