timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,216,-1912,-528,22,-18,38
5,208,-1888,-504,23,-17,40
10,224,-1888,-520,23,-15,41
15,216,-1896,-512,21,-12,41
20,232,-1864,-480,21,-7,42
25,200,-1864,-536,19,0,39
30,240,-1840,-504,18,7,37
35,256,-1848,-552,15,15,36
40,240,-1848,-544,12,23,36
45,232,-1824,-520,10,31,37
50,248,-1808,-528,7,39,41
55,280,-1816,-552,4,46,43
60,264,-1816,-520,0,55,46
65,272,-1840,-512,-1,61,51
70,288,-1816,-560,-3,69,53
75,288,-1848,-528,-4,77,55
80,288,-1848,-568,-5,85,58
85,304,-1832,-520,-6,94,63
90,304,-1848,-528,-8,103,68
95,336,-1888,-536,-10,108,74
100,328,-1896,-544,-11,115,80
105,312,-1888,-552,-11,121,89
110,312,-1888,-552,-12,129,97
115,320,-1912,-536,-12,136,107
120,344,-1920,-536,-11,145,116
125,312,-1920,-544,-10,153,127
130,288,-1920,-552,-11,161,137
135,352,-1912,-528,-13,167,148
140,360,-1928,-536,-15,175,157
145,352,-1920,-520,-19,185,164
150,336,-1936,-520,-21,192,172
155,360,-1944,-528,-23,201,178
160,360,-1928,-520,-25,210,184
165,376,-1928,-536,-24,221,191
170,352,-1928,-520,-21,232,199
175,368,-1888,-520,-19,243,207
180,384,-1912,-576,-18,254,212
185,352,-1936,-544,-22,264,217
190,376,-1920,-584,-30,275,224
195,360,-1904,-552,-40,287,230
200,360,-1928,-560,-46,297,236
205,376,-1936,-552,-48,309,244
210,344,-1936,-592,-49,325,252
215,360,-1944,-592,-54,339,260
220,328,-1920,-600,-59,352,264
225,352,-1936,-568,-64,366,272
230,328,-1952,-576,-68,380,277
235,312,-1952,-600,-68,394,284
240,272,-1960,-616,-67,406,290
245,296,-1944,-600,-66,419,294
250,296,-1920,-608,-63,431,300
255,232,-1920,-624,-60,442,306
260,232,-1896,-648,-56,454,313
265,200,-1888,-672,-52,466,318
270,168,-1880,-720,-51,483,325
275,200,-1848,-712,-51,499,331
280,136,-1864,-696,-53,518,335
285,200,-1848,-704,-53,538,333
290,192,-1888,-704,-56,560,333
295,184,-1912,-744,-58,582,330
300,168,-1848,-720,-61,604,326
305,168,-1848,-656,-66,626,321
310,184,-1848,-656,-69,647,317
315,160,-1864,-664,-69,662,314
320,128,-1872,-656,-69,674,310
325,112,-1840,-656,-70,679,310
330,120,-1872,-624,-70,684,313
335,80,-1880,-616,-72,685,316
340,88,-1880,-616,-75,685,322
345,72,-1880,-648,-79,681,325
350,32,-1888,-624,-81,682,330
355,32,-1864,-672,-83,679,334
360,40,-1872,-624,-84,677,337
365,16,-1872,-616,-82,673,340
370,8,-1872,-584,-77,669,342
375,0,-1880,-616,-71,663,345
380,0,-1872,-584,-65,657,345
385,-40,-1824,-608,-58,649,346
390,-88,-1856,-592,-53,641,346
395,-72,-1888,-608,-48,632,342
400,-96,-1840,-648,-46,622,341
405,-128,-1904,-576,-45,612,336
410,-120,-1864,-624,-45,605,330
415,-160,-1872,-600,-48,598,327
420,-168,-1864,-648,-48,594,321
425,-128,-1904,-600,-50,587,315
430,-168,-1904,-608,-50,580,309
435,-160,-1872,-624,-49,573,303
440,-144,-1880,-616,-50,562,297
445,-136,-1880,-608,-46,551,290
450,-112,-1896,-592,-42,538,284
455,-136,-1888,-608,-39,528,275
460,-136,-1888,-592,-35,514,269
465,-112,-1872,-648,-31,504,263
470,-104,-1864,-648,-29,492,255
475,-96,-1864,-648,-28,484,248
480,-96,-1864,-624,-29,475,238
485,-80,-1880,-656,-28,467,229
490,-72,-1864,-624,-29,460,219
495,-48,-1856,-680,-29,453,212
500,-40,-1888,-688,-27,445,205
505,-32,-1872,-648,-24,439,198
510,-8,-1856,-632,-22,436,192
515,0,-1912,-640,-18,432,188
520,-24,-1888,-672,-17,427,181
525,-24,-1896,-656,-15,424,177
530,0,-1904,-664,-13,420,175
535,-40,-1888,-672,-12,415,172
540,-24,-1904,-640,-12,411,169
545,-16,-1912,-680,-12,405,170
550,-40,-1920,-624,-10,399,171
555,-72,-1888,-656,-7,389,171
560,-32,-1912,-656,-4,379,173
565,-80,-1912,-680,-1,370,177
570,-72,-1904,-648,4,363,179
575,-88,-1872,-648,8,357,179
580,-88,-1888,-664,12,353,181
585,-80,-1904,-656,19,351,180
590,-64,-1880,-624,22,350,180
595,-40,-1888,-608,22,350,180
600,-24,-1864,-632,22,350,179
605,-24,-1912,-600,23,349,180
610,-32,-1896,-616,23,346,177
615,-16,-1872,-624,25,343,177
620,-16,-1920,-592,25,340,176
625,0,-1848,-608,26,338,174
630,8,-1864,-600,26,335,173
635,0,-1856,-624,28,332,170
640,8,-1888,-656,32,330,168
645,16,-1872,-600,33,328,168
650,24,-1880,-592,37,327,168
655,16,-1896,-568,43,326,169
660,0,-1904,-544,49,323,167
665,0,-1928,-576,56,318,166
670,0,-1928,-576,62,314,165
675,-16,-1904,-560,70,309,166
680,-16,-1912,-544,77,304,167
685,0,-1904,-568,84,296,166
690,-32,-1912,-560,92,289,166
695,-48,-1888,-568,97,280,165
700,-64,-1880,-568,100,270,163
705,-56,-1896,-592,104,260,162
710,-32,-1896,-600,107,253,162
715,-40,-1832,-608,110,247,158
720,-24,-1880,-616,111,243,154
725,-72,-1816,-592,111,241,152
730,-24,-1808,-648,108,240,145
