timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,24,-2000,-16,61,-10,-6
5,16,-2000,-40,61,-12,-5
10,-8,-1976,-64,61,-12,-5
15,-8,-1984,-48,60,-14,-5
20,-8,-2000,-88,60,-17,-3
25,-56,-1952,-32,61,-23,-3
30,-16,-1992,-80,62,-26,-2
35,-32,-1992,-48,61,-29,-3
40,-48,-2008,-88,60,-31,-2
45,-40,-2016,-88,60,-33,-2
50,-16,-1984,-48,59,-33,-1
55,-40,-1976,-48,57,-32,-1
60,-32,-2000,-64,56,-31,0
65,-32,-1992,-88,56,-28,-2
70,-8,-1984,-80,57,-26,-2
75,8,-1992,-72,56,-21,0
80,-16,-1992,-80,52,-18,4
85,-16,-1968,-88,45,-14,8
90,-40,-1952,-24,38,-15,15
95,-40,-1960,-64,35,-18,23
100,-8,-1968,-72,32,-23,30
105,-16,-1984,-16,30,-31,39
110,-64,-1968,-48,28,-33,50
115,-64,-2008,-96,23,-33,62
120,-104,-2008,-64,18,-32,76
125,-152,-2000,-64,18,-32,92
130,-152,-2024,-56,20,-35,106
135,-208,-2008,-40,19,-38,124
140,-200,-2040,-40,18,-39,143
145,-192,-2024,-48,15,-36,169
150,-200,-2016,-40,13,-29,197
155,-232,-2016,-24,7,-27,225
160,-240,-2024,-16,3,-30,251
165,-272,-2008,8,2,-38,278
170,-296,-1992,32,3,-50,298
175,-336,-2008,32,11,-62,310
180,-312,-2000,16,23,-73,318
185,-344,-2000,48,34,-84,320
190,-296,-2000,0,44,-95,317
195,-312,-1984,0,54,-102,309
200,-288,-1976,-48,64,-106,299
205,-272,-1992,-88,74,-107,286
210,-296,-2000,-56,84,-109,273
215,-256,-2024,-88,103,-114,253
220,-256,-1984,-88,121,-118,240
225,-288,-1944,-96,134,-118,231
230,-248,-1952,-88,148,-122,221
235,-352,-1920,-96,160,-125,210
240,-264,-1912,-104,165,-125,202
245,-264,-1880,-104,167,-122,197
250,-264,-1888,-96,165,-118,194
255,-240,-1880,-88,158,-112,190
260,-280,-1880,-24,145,-108,185
265,-320,-1856,-16,133,-105,181
270,-312,-1872,-8,121,-106,177
275,-312,-1864,0,110,-105,173
280,-344,-1840,-16,99,-110,164
285,-360,-1840,8,87,-118,155
290,-384,-1888,16,82,-129,146
295,-328,-1856,16,78,-141,136
300,-352,-1888,8,77,-153,121
305,-312,-1896,8,73,-165,108
310,-312,-1896,8,69,-175,91
315,-336,-1880,40,66,-184,74
320,-288,-1920,16,68,-195,57
325,-304,-1896,40,65,-206,45
330,-320,-1880,16,66,-216,33
335,-280,-1896,-32,68,-224,23
340,-320,-1872,16,72,-232,15
345,-352,-1808,-16,74,-242,6
350,-280,-1880,0,75,-251,3
355,-288,-1888,-8,72,-260,-2
360,-304,-1896,-8,68,-268,-4
365,-288,-1888,-8,60,-276,-4
370,-288,-1872,0,53,-281,-1
375,-256,-1904,8,42,-282,-1
380,-240,-1912,8,31,-282,-2
385,-216,-1936,8,25,-279,-4
390,-224,-1952,-16,19,-276,-4
395,-216,-1976,-16,17,-274,-6
400,-248,-1944,-48,10,-272,-5
405,-192,-1984,-8,2,-271,-6
410,-168,-2008,-8,-4,-271,-8
415,-168,-2000,-24,-10,-269,-9
420,-136,-2008,-32,-13,-268,-10
425,-120,-2032,-24,-12,-266,-14
430,-128,-2008,-56,-9,-263,-17
435,-104,-2032,-32,-3,-262,-19
440,-128,-2016,-32,2,-259,-17
445,-144,-2000,-48,6,-262,-17
450,-120,-2024,-32,12,-265,-18
455,-104,-2040,0,18,-272,-20
460,-88,-2056,-88,22,-275,-21
465,-120,-2064,-64,25,-279,-19
470,-144,-2048,-56,25,-281,-23
475,-136,-2056,-40,26,-279,-29
480,-144,-2080,-48,27,-271,-35
485,-160,-2072,-40,31,-262,-38
490,-128,-2072,-40,31,-248,-43
495,-80,-2112,-80,32,-229,-51
500,-72,-2136,-88,29,-206,-62
505,-24,-2080,-128,29,-176,-71
510,0,-2096,-112,30,-147,-83
515,40,-2064,-120,34,-117,-97
520,120,-2064,-120,41,-92,-112
525,168,-2040,-120,51,-68,-125
530,208,-2008,-136,63,-45,-135
535,280,-1984,-112,74,-25,-140
540,288,-1928,-88,82,-10,-139
545,288,-1888,-112,89,-3,-131
550,312,-1856,-120,87,-5,-115
555,328,-1848,-128,82,-9,-92
560,312,-1832,-112,79,-12,-69
565,288,-1848,-72,78,-15,-44
570,272,-1864,-40,81,-18,-23
575,256,-1896,-16,81,-23,-3
580,248,-1944,-8,79,-29,11
585,200,-1976,-24,84,-31,23
590,176,-2000,24,99,-27,36
595,152,-2056,8,117,-18,44
600,104,-2104,24,126,-8,45
605,56,-2104,0,122,5,40
610,32,-2128,16,108,20,27
615,64,-2168,0,95,35,3
620,56,-2120,8,84,54,-24
625,72,-2128,56,80,74,-55
630,88,-2112,72,80,90,-81
635,48,-2072,120,90,99,-100
640,72,-2048,120,99,99,-111
645,56,-2032,184,92,97,-118
650,24,-1976,160,77,95,-118
655,56,-1960,248,72,85,-119
660,72,-1928,200,80,69,-115
665,72,-2024,256,79,47,-113
670,64,-2032,192,64,18,-110
675,48,-2056,200,40,-5,-109
680,56,-2080,208,12,-19,-110
685,72,-2120,168,-6,-24,-108
690,88,-2144,160,-20,-27,-112
695,104,-2168,152,-33,-26,-121
700,128,-2192,112,-42,-25,-133
705,136,-2160,104,-41,-27,-150
710,176,-2160,112,-38,-28,-171
715,200,-2144,136,-26,-29,-189
720,216,-2104,120,-8,-27,-208
725,264,-2072,128,5,-19,-225
730,256,-2048,152,9,-3,-233
735,240,-2016,120,20,12,-240
740,272,-2000,104,31,26,-248
745,216,-1976,104,41,41,-259
750,232,-1936,120,49,53,-267
755,216,-1880,120,59,66,-275
760,208,-1872,136,67,81,-278
765,128,-1848,112,68,90,-284
770,168,-1872,104,57,95,-292
775,104,-1848,80,41,99,-297
780,96,-1856,72,27,104,-298
785,88,-1880,96,24,105,-302
790,80,-1848,112,29,106,-307
795,48,-1824,104,41,107,-312
800,32,-1848,96,48,103,-314
805,72,-1840,112,47,91,-317
810,72,-1824,88,43,77,-320
815,64,-1848,136,38,62,-320
820,24,-1872,144,33,49,-319
825,40,-1896,112,28,38,-316
830,8,-1896,128,24,33,-307
835,40,-1912,128,17,30,-301
840,48,-1912,152,10,25,-296
845,40,-1944,128,4,15,-295
850,24,-1928,136,-3,8,-291
855,16,-1920,152,2,2,-283
860,8,-1904,128,12,-9,-271
865,8,-1888,120,24,-22,-263
870,24,-1928,144,26,-34,-257
875,8,-1872,152,25,-36,-252
880,16,-1880,128,26,-35,-246
885,24,-1872,136,30,-35,-237
890,80,-1880,152,33,-39,-232
895,88,-1872,136,34,-41,-228
900,64,-1888,168,30,-43,-221
905,80,-1896,168,28,-49,-213
910,128,-1912,160,26,-51,-210
915,120,-1872,136,24,-52,-206
920,120,-1904,120,20,-51,-198
925,152,-1872,120,17,-52,-192
930,144,-1848,120,15,-51,-184
935,144,-1864,96,13,-46,-178
940,184,-1880,128,20,-33,-167
945,184,-1872,144,24,-19,-157
950,184,-1840,144,23,-4,-144
955,192,-1824,152,15,7,-134
960,192,-1832,200,7,18,-124
965,216,-1808,200,0,27,-110
970,208,-1800,176,-9,34,-94
975,208,-1832,208,-13,39,-77
980,224,-1840,232,-14,43,-62
985,232,-1864,240,-16,47,-44
990,160,-1880,160,-24,45,-25
995,192,-1848,216,-30,42,-9
1000,216,-1840,200,-35,35,8
1005,192,-1840,184,-39,30,24
1010,232,-1840,200,-46,33,42
1015,224,-1808,192,-58,41,58
1020,240,-1832,184,-71,53,72
1025,208,-1792,168,-83,63,87
1030,224,-1824,216,-90,72,101
1035,224,-1832,248,-93,77,112
1040,288,-1880,216,-92,74,124
1045,224,-1880,200,-95,73,134
1050,288,-1920,216,-102,73,141
1055,288,-1960,240,-123,74,145
1060,304,-1984,256,-146,75,148
1065,296,-2016,248,-162,75,149
1070,264,-2040,272,-175,71,145
1075,248,-2056,296,-180,65,141
1080,240,-2088,304,-184,61,137
1085,216,-2120,304,-187,58,133
1090,152,-2120,296,-186,56,129
1095,144,-2168,240,-189,56,121
1100,112,-2224,256,-209,59,114
1105,136,-2296,288,-240,73,104
1110,144,-2296,312,-247,92,92
1115,136,-2256,336,-220,117,79
1120,200,-2240,280,-172,143,64
1125,224,-2208,256,-125,171,44
1130,280,-2200,272,-96,198,22
1135,312,-2152,256,-73,226,3
1140,384,-2168,288,-61,247,-9
1145,392,-2168,272,-64,264,-16
1150,408,-2152,296,-77,276,-17
1155,416,-2152,312,-83,278,-14
1160,440,-2152,376,-81,271,-9
1165,448,-2216,440,-73,260,-3
1170,392,-2240,464,-63,244,2
1175,368,-2320,472,-57,227,6
1180,320,-2320,488,-57,212,1
1185,288,-2384,480,-58,203,-7
1190,232,-2456,440,-64,195,-19
1195,208,-2504,424,-76,188,-29
1200,232,-2504,336,-94,179,-48
1205,128,-2536,248,-121,174,-69
1210,128,-2568,208,-149,170,-91
1215,136,-2576,144,-172,171,-118
1220,136,-2608,120,-181,175,-135
1225,112,-2616,104,-178,174,-147
1230,120,-2584,88,-164,170,-156
1235,128,-2544,48,-144,163,-155
1240,120,-2448,24,-123,159,-154
1245,192,-2408,-32,-105,160,-151
1250,200,-2360,-64,-102,167,-152
1255,288,-2328,-144,-112,186,-156
1260,352,-2312,-88,-125,211,-162
1265,336,-2240,-144,-133,238,-173
1270,408,-2248,-192,-134,253,-184
1275,424,-2248,-208,-129,253,-191
1280,392,-2216,-256,-132,234,-189
1285,352,-2224,-320,-141,201,-174
1290,336,-2208,-384,-150,160,-142
1295,240,-2160,-448,-146,116,-94
1300,176,-2152,-480,-121,75,-41
1305,96,-2064,-464,-78,36,21
1310,0,-2032,-440,-24,-5,82
1315,-40,-1960,-360,30,-47,140
1320,-184,-1896,-408,79,-99,193
1325,-248,-1848,-440,118,-155,239
1330,-296,-1816,-392,146,-206,277
1335,-376,-1808,-448,163,-255,305
1340,-416,-1832,-464,175,-297,326
1345,-400,-1840,-488,187,-332,331
1350,-368,-1816,-480,205,-351,324
1355,-384,-1760,-512,226,-348,306
1360,-360,-1696,-512,236,-327,288
1365,-272,-1656,-528,240,-289,268
1370,-280,-1656,-528,235,-246,250
1375,-240,-1640,-456,232,-207,226
1380,-200,-1672,-448,242,-182,207
1385,-128,-1672,-440,258,-172,186
1390,-8,-1736,-432,264,-170,173
1395,40,-1752,-416,255,-168,171
1400,120,-1800,-424,235,-164,178
1405,128,-1784,-408,206,-155,189
1410,176,-1832,-408,176,-144,198
1415,160,-1856,-376,154,-130,205
1420,144,-1888,-416,146,-112,210
1425,136,-1880,-352,150,-93,214
1430,128,-1896,-304,165,-76,221
1435,128,-1936,-296,181,-60,224
1440,88,-1896,-216,204,-45,234
1445,112,-1888,-248,217,-35,236
1450,96,-1912,-256,213,-27,232
1455,72,-1888,-256,213,-17,233
1460,64,-1896,-256,217,-6,236
1465,8,-1856,-304,216,8,245
1470,-8,-1816,-280,215,21,248
1475,0,-1848,-272,206,30,246
1480,-32,-1808,-272,193,38,245
1485,-32,-1816,-256,183,44,256
1490,-64,-1808,-232,165,41,267
1495,-112,-1792,-224,154,34,266
1500,-128,-1856,-152,150,31,262
1505,-112,-1784,-160,154,31,267
1510,-112,-1760,-192,149,31,258
1515,-184,-1728,-168,143,33,250
1520,-136,-1752,-144,131,30,242
1525,-160,-1736,-120,123,26,234
1530,-144,-1704,-64,113,19,227
1535,-160,-1760,-64,103,11,214
1540,-144,-1792,-88,95,1,208
1545,-136,-1816,-72,83,-14,203
1550,-112,-1832,-24,80,-28,202
1555,-120,-1848,-48,86,-40,210
1560,-96,-1880,-16,85,-52,208
1565,-120,-1832,-8,94,-54,205
1570,-128,-1880,8,98,-53,203
1575,-96,-1872,-16,102,-50,201
1580,-128,-1824,16,111,-48,197
1585,-144,-1848,0,119,-48,197
1590,-168,-1816,16,122,-48,196
1595,-120,-1808,0,125,-43,203
1600,-136,-1832,-8,123,-40,208
1605,-136,-1832,-8,111,-37,206
1610,-104,-1832,8,96,-31,201
1615,-128,-1768,8,94,-24,202
1620,-136,-1792,-8,93,-17,200
1625,-136,-1808,8,87,-13,198
1630,-128,-1792,-24,76,-18,193
1635,-168,-1768,8,57,-30,187
1640,-160,-1808,-16,40,-48,176
1645,-176,-1760,0,26,-66,161
1650,-168,-1744,24,14,-80,149
1655,-192,-1768,24,9,-88,138
1660,-216,-1784,48,14,-98,121
1665,-248,-1736,64,31,-109,104
1670,-240,-1744,72,53,-114,86
1675,-280,-1728,104,71,-117,74
1680,-304,-1712,56,82,-120,58
1685,-304,-1752,72,87,-124,44
1690,-296,-1696,96,90,-126,33
1695,-248,-1760,72,95,-131,23
1700,-288,-1784,96,95,-134,12
1705,-280,-1792,104,99,-136,-3
1710,-272,-1808,64,104,-136,-16
1715,-216,-1832,88,108,-138,-34
1720,-216,-1840,40,112,-137,-48
1725,-152,-1832,16,112,-136,-58
1730,-144,-1792,64,112,-129,-66
1735,-104,-1816,64,115,-128,-71
1740,-80,-1776,56,117,-125,-75
1745,-48,-1768,80,119,-123,-72
1750,-16,-1784,80,123,-118,-68
1755,-8,-1800,88,126,-105,-65
1760,0,-1808,128,131,-95,-66
1765,0,-1784,128,139,-81,-69
1770,0,-1824,136,149,-66,-64
1775,8,-1864,160,160,-55,-64
1780,-40,-1856,176,175,-47,-69
1785,-40,-1872,184,188,-38,-72
1790,-40,-1872,168,197,-28,-76
1795,-152,-1896,136,196,-20,-77
1800,-144,-1960,144,187,-11,-84
1805,-232,-1968,136,176,7,-91
1810,-192,-1968,104,176,26,-96
1815,-176,-1992,112,182,45,-98
1820,-168,-2040,112,185,68,-98
1825,-152,-2048,104,181,84,-101
1830,-144,-2088,128,171,95,-107
1835,-96,-2152,128,158,100,-107
1840,-112,-2136,184,145,93,-108
1845,-128,-2160,160,149,78,-107
1850,-120,-2184,176,162,60,-110
1855,-96,-2192,328,171,47,-107
1860,-136,-2248,280,178,36,-103
1865,-216,-2256,352,189,35,-97
1870,-248,-2264,408,207,35,-88
1875,-264,-2288,472,230,45,-78
1880,-280,-2328,528,251,67,-58
1885,-288,-2360,552,273,91,-40
1890,-296,-2368,640,296,124,-24
1895,-248,-2400,680,322,151,-9
1900,-192,-2432,680,353,171,0
1905,-176,-2408,696,389,181,-4
1910,-112,-2368,704,421,192,-6
1915,-64,-2416,720,443,214,4
1920,-112,-2416,680,456,242,18
1925,-144,-2416,632,464,268,33
1930,-184,-2432,504,450,297,45
1935,-184,-2472,408,407,335,68
1940,-208,-2576,256,334,373,97
1945,-208,-2680,112,241,409,126
1950,-184,-2744,0,139,442,160
1955,-224,-2872,-8,41,465,199
1960,-248,-2960,-56,-35,464,240
1965,-264,-3040,-56,-79,434,277
1970,-224,-2968,-40,-93,380,306
1975,-336,-2840,-72,-66,310,313
1980,-528,-2664,-136,-23,239,318
1985,-640,-2536,-232,21,170,332
1990,-840,-2328,-256,37,99,350
1995,-952,-2176,-456,28,32,377
2000,-968,-2072,-576,-8,-22,407
2005,-928,-2016,-712,-53,-48,423
2010,-904,-1920,-720,-82,-50,427
2015,-840,-1736,-760,-76,-37,414
2020,-624,-1560,-848,-35,-18,387
2025,-456,-1456,-768,13,27,338
2030,-224,-1384,-704,66,77,273
2035,-112,-1360,-608,120,134,201
2040,56,-1392,-552,173,187,124
2045,256,-1392,-496,211,233,52
2050,432,-1472,-392,241,274,-7
2055,528,-1536,-376,253,306,-41
2060,576,-1672,-344,241,325,-58
2065,624,-1816,-272,205,337,-68
2070,576,-1968,-256,162,352,-80
2075,560,-2080,-288,116,369,-99
2080,544,-2168,-320,80,387,-123
2085,496,-2208,-320,54,411,-143
2090,440,-2232,-336,38,444,-159
2095,360,-2248,-368,21,475,-170
2100,224,-2216,-344,13,504,-181
2105,112,-2176,-344,12,522,-192
2110,-8,-2120,-328,14,523,-211
2115,-176,-2056,-288,16,513,-239
2120,-400,-1928,-232,17,477,-286
2125,-464,-1872,-248,15,432,-359
2130,-520,-1808,-192,15,401,-410
2135,-552,-1816,-240,19,381,-442
2140,-584,-1840,-224,9,363,-470
2145,-592,-1808,-216,-2,345,-505
2150,-600,-1800,-248,-8,325,-535
2155,-544,-1816,-208,-4,301,-564
2160,-504,-1824,-200,6,276,-586
2165,-440,-1816,-144,20,249,-594
2170,-360,-1840,-160,33,218,-587
2175,-288,-1784,-152,47,183,-574
2180,-280,-1808,-144,55,143,-560
2185,-192,-1704,-136,66,102,-553
2190,-96,-1712,-144,92,68,-540
2195,-24,-1648,-144,112,40,-519
2200,0,-1672,-160,135,14,-494
2205,40,-1632,-152,153,-13,-477
2210,24,-1656,-160,150,-35,-471
2215,48,-1624,-64,143,-55,-458
2220,32,-1632,-56,146,-75,-445
2225,80,-1624,-32,156,-96,-441
2230,72,-1664,-32,165,-105,-435
2235,64,-1696,0,163,-113,-427
2240,64,-1720,8,151,-119,-414
2245,104,-1760,56,142,-125,-401
2250,136,-1768,88,139,-135,-387
2255,128,-1800,32,131,-146,-374
2260,184,-1800,80,126,-153,-360
2265,152,-1800,56,128,-156,-349
2270,192,-1752,72,129,-156,-336
2275,192,-1744,104,137,-153,-314
2280,208,-1760,64,141,-150,-293
2285,240,-1680,96,149,-148,-273
2290,240,-1592,64,162,-140,-250
2295,240,-1576,96,173,-131,-228
2300,248,-1536,88,171,-115,-209
2305,224,-1520,144,159,-96,-198
2310,216,-1520,104,139,-67,-184
2315,232,-1504,104,111,-40,-173
2320,232,-1544,144,85,-7,-166
2325,240,-1480,120,67,27,-159
2330,208,-1536,144,49,51,-151
2335,248,-1584,184,32,71,-146
2340,272,-1632,160,25,80,-143
2345,304,-1664,224,25,83,-140
2350,280,-1672,224,35,81,-134
2355,296,-1744,264,51,70,-126
2360,320,-1800,240,68,54,-120
2365,320,-1872,288,82,37,-112
2370,296,-1896,264,90,17,-101
2375,280,-1928,240,97,0,-87
2380,232,-1928,272,108,-12,-72
2385,216,-1960,256,128,-18,-58
2390,184,-1984,256,151,-15,-43
2395,144,-1960,256,169,-11,-28
2400,128,-1976,256,182,-6,-9
2405,96,-2008,232,182,-8,10
2410,16,-1968,232,171,-20,31
2415,-24,-1992,240,169,-47,56
2420,-88,-2024,232,170,-87,86
2425,-120,-2032,232,163,-130,116
2430,-144,-2064,120,147,-167,141
2435,-176,-2128,144,120,-192,154
2440,-160,-2120,72,88,-200,157
2445,-48,-2192,88,58,-187,154
2450,8,-2248,56,23,-152,139
2455,144,-2336,120,-10,-107,112
2460,328,-2448,176,-49,-62,77
2465,472,-2560,296,-101,-28,33
2470,512,-2560,408,-144,-15,-16
2475,608,-2584,504,-155,-19,-61
2480,584,-2568,576,-132,-32,-94
2485,528,-2512,648,-78,-49,-116
2490,416,-2432,696,-5,-69,-128
2495,328,-2376,736,69,-89,-130
2500,200,-2312,792,137,-111,-127
2505,72,-2248,824,196,-137,-121
2510,-16,-2208,864,242,-171,-111
2515,-88,-2208,808,271,-213,-105
2520,-152,-2248,720,274,-257,-101
2525,-200,-2296,560,235,-309,-102
2530,-216,-2376,360,155,-371,-116
2535,-200,-2536,128,28,-453,-139
2540,-168,-2688,-40,-144,-556,-172
2545,-152,-2816,0,-332,-654,-229
2550,0,-3064,-8,-476,-712,-292
2555,88,-3184,16,-526,-691,-348
2560,160,-3136,-8,-481,-623,-391
2565,232,-2952,-24,-376,-531,-433
2570,272,-2760,-104,-238,-431,-460
2575,328,-2384,-224,-75,-350,-454
2580,464,-2096,-360,83,-297,-418
2585,584,-1936,-536,186,-257,-369
2590,624,-1856,-704,214,-231,-317
2595,600,-1872,-888,176,-218,-275
2600,600,-1880,-1016,94,-226,-231
2605,552,-2000,-1008,5,-249,-191
2610,408,-2056,-928,-70,-282,-160
2615,344,-2128,-840,-123,-323,-142
2620,224,-2168,-784,-155,-367,-143
2625,40,-2064,-696,-161,-405,-142
2630,-112,-2032,-608,-140,-430,-130
2635,-256,-1992,-576,-106,-451,-114
2640,-328,-2024,-576,-81,-464,-98
2645,-408,-2040,-480,-67,-467,-90
2650,-496,-2024,-400,-42,-456,-81
2655,-464,-2056,-344,3,-426,-77
2660,-424,-2104,-248,73,-381,-74
2665,-392,-2088,-192,159,-340,-65
2670,-336,-2144,-232,245,-314,-47
2675,-248,-2144,-256,312,-296,-23
2680,-144,-2096,-304,359,-286,7
2685,-80,-2056,-312,390,-279,40
2690,-64,-1960,-376,398,-268,83
2695,8,-1864,-384,387,-256,137
2700,56,-1736,-344,359,-236,194
2705,200,-1736,-328,323,-212,248
2710,304,-1664,-256,287,-183,295
2715,328,-1712,-208,246,-141,334
2720,424,-1736,-248,215,-98,368
2725,472,-1728,-240,175,-55,393
2730,464,-1712,-312,127,-16,405
2735,432,-1760,-304,88,27,418
2740,384,-1752,-320,47,61,422
2745,304,-1736,-304,8,94,434
2750,248,-1736,-360,-16,112,441
2755,152,-1624,-304,-36,119,450
2760,72,-1592,-328,-55,115,458
2765,72,-1616,-288,-73,104,460
2770,-16,-1592,-256,-83,93,454
2775,-72,-1600,-208,-67,81,448
2780,-144,-1552,-152,-18,67,443
2785,-184,-1552,-120,55,54,441
2790,-248,-1552,-128,132,45,433
2795,-296,-1560,-96,195,36,427
2800,-296,-1568,-96,234,21,414
2805,-352,-1584,-64,256,8,395
2810,-352,-1560,-72,264,-14,379
2815,-360,-1528,-48,248,-39,389
2820,-336,-1520,-24,197,-73,409
2825,-248,-1704,-40,137,-112,410
2830,-208,-1920,80,113,-151,362
2835,-248,-1856,56,163,-189,294
2840,-168,-1792,0,205,-207,273
2845,-128,-1840,8,212,-206,268
2850,-216,-1648,56,217,-201,269
2855,16,-1728,8,177,-210,324
2860,48,-2056,72,152,-184,284
2865,-72,-1984,72,249,-145,193
2870,-168,-1768,40,328,-115,177
2875,-240,-1496,64,322,-107,200
2880,-256,-1520,104,233,-119,238
2885,-216,-1592,128,161,-129,201
2890,-224,-1592,160,143,-120,153
2895,-240,-1552,152,152,-118,133
2900,-232,-1544,136,152,-125,139
2905,-224,-1560,176,145,-132,134
2910,-224,-1552,192,144,-143,121
2915,-304,-1592,224,141,-164,97
2920,-264,-1640,208,143,-185,85
2925,-248,-1664,208,154,-201,81
2930,-272,-1672,184,170,-211,82
2935,-240,-1696,264,178,-221,79
2940,-320,-1672,224,167,-234,73
2945,-312,-1696,224,147,-250,67
2950,-320,-1720,264,135,-267,64
2955,-336,-1712,280,136,-282,64
2960,-360,-1704,296,148,-295,61
2965,-312,-1744,312,163,-300,56
2970,-376,-1720,360,177,-293,54
2975,-368,-1768,400,191,-288,52
2980,-392,-1776,408,210,-296,39
2985,-328,-1784,384,224,-308,24
2990,-376,-1760,312,232,-319,12
2995,-352,-1840,344,233,-326,4
3000,-360,-1824,344,225,-331,0
3005,-344,-1888,320,212,-331,-5
3010,-312,-1920,336,198,-325,-2
3015,-280,-1960,376,195,-312,-3
3020,-248,-1976,392,202,-298,-11
3025,-144,-1984,424,214,-277,-27
3030,-96,-2000,384,234,-251,-49
3035,-48,-2048,376,250,-222,-74
3040,8,-2032,288,254,-202,-106
3045,0,-2016,216,237,-190,-132
3050,0,-2008,136,193,-193,-148
3055,16,-2040,16,117,-205,-161
3060,8,-2080,-16,7,-221,-173
3065,24,-2088,-8,-92,-236,-192
3070,-56,-2136,40,-147,-244,-214
3075,-256,-2208,248,-173,-242,-226
3080,-368,-2288,368,-182,-232,-225
3085,-504,-2328,600,-160,-221,-203
3090,-528,-2400,824,-112,-210,-166
3095,-544,-2392,896,-43,-195,-120
3100,-472,-2440,1008,26,-170,-74
3105,-416,-2464,1032,85,-143,-27
3110,-312,-2440,1032,139,-127,9
3115,-208,-2440,1048,187,-131,34
3120,-144,-2368,1000,234,-152,48
3125,-96,-2360,936,288,-170,60
3130,-96,-2328,880,331,-174,82
3135,-32,-2336,704,339,-154,118
3140,-24,-2312,464,298,-116,158
3145,-56,-2416,240,218,-81,194
3150,-136,-2488,16,103,-48,236
3155,-200,-2600,-144,-46,-19,289
3160,-304,-2768,-232,-207,-5,333
3165,-416,-2976,-168,-338,-31,373
3170,-520,-3024,-120,-400,-96,403
3175,-640,-2976,-104,-378,-183,420
3180,-800,-2800,-128,-275,-279,431
3185,-960,-2568,-200,-182,-373,441
3190,-1056,-2344,-288,-125,-465,451
3195,-1072,-2096,-464,-113,-544,458
3200,-1032,-1984,-544,-138,-602,455
3205,-952,-1896,-704,-190,-616,444
3210,-768,-1832,-736,-242,-581,425
3215,-584,-1872,-752,-273,-505,395
3220,-376,-1944,-576,-274,-395,359
3225,-168,-1992,-456,-236,-269,331
