timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,272,-1640,-1072,36,13,-14
5,264,-1624,-1120,39,14,-15
10,328,-1632,-1064,40,13,-14
15,288,-1608,-1104,36,15,-15
20,328,-1640,-1088,34,16,-15
25,312,-1672,-1096,31,15,-14
30,312,-1632,-1056,30,15,-12
35,320,-1624,-1096,32,16,-14
40,312,-1640,-1120,35,16,-15
45,320,-1640,-1064,39,16,-13
50,312,-1616,-1120,42,15,-14
55,296,-1632,-1088,45,14,-13
60,304,-1616,-1088,48,12,-15
65,312,-1624,-1096,50,11,-15
70,280,-1632,-1056,50,8,-16
75,296,-1656,-1064,50,6,-16
80,312,-1632,-1040,51,6,-18
85,304,-1632,-1112,53,6,-17
90,288,-1624,-1120,55,8,-16
95,304,-1616,-1080,58,10,-15
100,320,-1640,-1104,60,11,-13
105,320,-1648,-1088,64,14,-14
110,304,-1640,-1112,68,15,-15
115,272,-1632,-1072,70,16,-16
120,320,-1632,-1096,71,15,-18
125,304,-1608,-1128,70,15,-17
130,288,-1624,-1112,66,13,-17
135,296,-1608,-1072,66,12,-18
140,280,-1600,-1096,65,13,-20
145,280,-1632,-1080,64,10,-20
150,288,-1608,-1104,64,10,-21
155,296,-1624,-1096,66,10,-21
160,288,-1624,-1120,67,10,-20
165,296,-1648,-1088,66,9,-22
170,272,-1600,-1144,69,9,-24
175,272,-1616,-1128,68,8,-25
180,296,-1640,-1096,67,7,-23
185,304,-1640,-1112,64,8,-24
190,288,-1600,-1120,59,6,-23
195,280,-1616,-1112,56,6,-22
200,296,-1616,-1096,51,7,-20
205,304,-1640,-1120,49,6,-23
210,304,-1624,-1112,46,6,-24
215,296,-1600,-1104,47,5,-25
220,280,-1608,-1072,48,7,-26
225,296,-1608,-1080,48,8,-26
230,272,-1616,-1128,50,9,-26
235,304,-1584,-1088,52,7,-24
240,288,-1624,-1144,53,7,-27
245,272,-1608,-1088,55,8,-25
250,288,-1632,-1096,53,6,-26
255,272,-1624,-1088,53,6,-24
260,296,-1616,-1088,53,6,-26
265,288,-1608,-1080,51,6,-24
270,280,-1632,-1128,49,5,-21
275,304,-1656,-1096,49,6,-20
280,304,-1624,-1112,48,6,-19
285,296,-1640,-1104,46,7,-18
290,272,-1600,-1120,45,6,-17
295,288,-1640,-1072,43,7,-19
300,296,-1624,-1080,45,8,-19
305,288,-1608,-1112,49,8,-18
310,296,-1616,-1096,50,8,-18
315,296,-1584,-1080,54,7,-17
320,304,-1600,-1112,57,7,-17
325,304,-1616,-1096,59,7,-19
330,320,-1616,-1080,58,5,-19
335,312,-1624,-1088,57,6,-20
340,296,-1608,-1096,54,7,-19
345,296,-1616,-1112,49,8,-16
350,264,-1616,-1104,47,8,-17
355,304,-1640,-1072,45,8,-16
360,312,-1624,-1088,45,8,-15
365,288,-1624,-1088,46,10,-15
370,296,-1600,-1088,48,10,-15
375,304,-1616,-1088,51,13,-14
380,320,-1624,-1072,50,13,-15
