timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,216,-2048,136,-43,20,-5
5,216,-2056,88,-43,20,-5
10,224,-2024,128,-42,20,-4
15,240,-2056,112,-42,20,-5
20,200,-2040,112,-42,19,-4
25,264,-2056,136,-42,21,-3
30,192,-2024,112,-42,20,-2
35,232,-2056,112,-41,20,-4
40,224,-2056,112,-42,22,-3
45,208,-2048,136,-40,23,-3
50,208,-2048,136,-41,21,-5
55,224,-2040,128,-39,22,-3
60,232,-2056,128,-38,22,-3
65,208,-2064,112,-37,23,-4
70,200,-2024,136,-38,24,-4
75,216,-2056,136,-38,23,-4
80,216,-2040,120,-39,23,-4
85,208,-2032,96,-37,23,-5
90,216,-2048,136,-37,23,-6
95,200,-2032,112,-36,22,-6
100,216,-2032,128,-37,21,-6
105,200,-2048,128,-36,22,-6
110,224,-2064,144,-35,21,-7
115,216,-2048,80,-36,22,-7
120,216,-2048,128,-35,20,-6
125,208,-2032,136,-37,22,-6
130,152,-2056,152,-37,21,-7
135,216,-2040,144,-38,19,-6
140,240,-2048,128,-37,20,-7
145,216,-2048,136,-37,20,-7
150,232,-2040,152,-39,20,-7
155,224,-2048,120,-38,20,-7
160,216,-2032,128,-38,19,-8
165,224,-2048,112,-38,20,-7
170,208,-2040,120,-37,20,-9
175,232,-2064,152,-38,20,-8
180,224,-2040,120,-37,18,-8
185,208,-2040,88,-37,19,-9
190,216,-2040,168,-37,20,-10
195,216,-2048,136,-38,20,-9
200,224,-2040,128,-37,19,-9
205,240,-2056,88,-37,19,-8
210,224,-2048,96,-38,20,-9
215,224,-2048,128,-37,20,-7
220,208,-2048,144,-36,19,-7
225,248,-2040,112,-38,18,-7
230,224,-2048,104,-38,17,-9
235,184,-2048,112,-37,18,-8
240,240,-2056,112,-38,17,-8
245,224,-2040,136,-38,17,-9
250,208,-2048,120,-40,17,-7
255,216,-2040,128,-41,16,-7
260,200,-2040,136,-40,15,-9
265,224,-2040,136,-41,14,-8
270,208,-2048,112,-40,13,-10
275,232,-2056,128,-40,13,-10
280,208,-2016,136,-40,13,-10
285,192,-2048,136,-39,14,-10
290,200,-2016,152,-37,14,-8
295,280,-2040,136,-35,13,-10
300,216,-2048,152,-36,15,-10
305,224,-2048,160,-34,14,-9
310,208,-2024,104,-32,16,-9
315,200,-2040,128,-31,15,-9
320,208,-2032,120,-31,15,-8
325,224,-2048,128,-29,16,-8
330,200,-2032,112,-27,15,-10
335,240,-2056,112,-24,15,-8
340,208,-2040,112,-24,16,-9
345,232,-2056,136,-22,16,-8
350,216,-2040,136,-20,16,-9
355,216,-2048,136,-19,16,-8
360,216,-2040,96,-17,16,-7
365,216,-2016,128,-17,17,-8
370,200,-2040,136,-17,17,-8
375,224,-2056,120,-15,17,-8
380,208,-2032,136,-13,17,-8
385,208,-2032,136,-11,19,-9
390,232,-2040,128,-12,19,-8
395,240,-2032,120,-11,18,-9
400,232,-2016,144,-12,19,-9
405,232,-1992,136,-11,18,-9
410,232,-2032,160,-12,20,-10
415,224,-2032,136,-12,18,-10
420,216,-2032,160,-12,19,-11
425,224,-2048,128,-12,18,-12
430,216,-2024,144,-14,18,-12
435,232,-2040,152,-15,18,-12
440,200,-2024,168,-15,17,-12
445,216,-2032,104,-15,17,-13
450,216,-2024,104,-17,15,-14
455,224,-2048,152,-18,14,-14
460,184,-2024,120,-19,14,-15
465,216,-2048,128,-19,13,-15
470,216,-2024,128,-19,12,-16
475,192,-2040,112,-19,11,-15
480,208,-2056,160,-21,10,-15
485,216,-2040,152,-20,9,-14
490,240,-2064,136,-21,8,-14
495,232,-2040,144,-21,9,-14
500,232,-2056,104,-22,9,-15
505,184,-2048,104,-22,8,-14
510,208,-2056,120,-23,8,-13
515,224,-2048,72,-23,10,-14
520,208,-2056,128,-24,10,-14
525,216,-2032,120,-23,11,-14
530,232,-2056,128,-22,12,-13
535,208,-2048,136,-23,13,-14
540,232,-2056,152,-22,14,-14
545,216,-2048,104,-20,14,-15
550,208,-2064,104,-20,14,-14
555,240,-2072,168,-17,16,-14
560,264,-2064,144,-14,15,-15
565,256,-2040,136,-13,15,-15
570,240,-2048,136,-12,15,-15
575,224,-2048,120,-10,14,-14
580,224,-2040,144,-8,14,-14
585,216,-2040,120,-7,15,-12
590,208,-2040,152,-5,15,-13
595,232,-2056,144,-4,14,-12
600,184,-2048,136,-4,15,-11
605,224,-2048,112,0,15,-11
610,224,-2040,144,3,16,-11
615,240,-2048,144,8,17,-10
620,240,-2040,152,12,18,-10
625,208,-2048,128,16,20,-9
630,224,-2040,152,18,20,-11
635,232,-2040,144,24,21,-11
640,248,-2040,144,28,24,-11
645,216,-2008,168,30,25,-11
650,240,-2040,152,32,25,-11
655,232,-2040,160,34,25,-11
660,248,-2008,144,35,26,-11
665,256,-2040,168,35,25,-13
670,232,-2040,160,37,24,-13
675,256,-2008,152,37,22,-16
680,216,-2024,144,37,21,-16
685,224,-2016,168,36,16,-17
690,224,-2000,160,37,14,-20
695,232,-2016,160,36,11,-23
700,208,-2032,160,36,8,-25
705,232,-2040,184,36,5,-26
710,224,-2024,192,35,4,-27
715,200,-2040,192,34,5,-29
720,224,-2024,224,33,5,-32
725,200,-2024,168,34,6,-32
730,232,-2048,160,37,7,-34
735,192,-2024,160,39,8,-35
740,216,-2048,176,40,8,-35
745,224,-2048,136,41,10,-36
750,224,-2040,144,42,11,-38
755,216,-2048,168,40,11,-37
760,224,-2032,176,42,10,-38
765,256,-2048,208,43,10,-38
770,200,-2024,176,42,13,-39
775,240,-2056,208,45,12,-39
780,240,-2080,160,48,13,-40
785,216,-2056,192,48,13,-39
790,208,-2048,184,52,14,-37
795,248,-2064,176,56,17,-36
800,224,-2040,192,57,19,-37
805,240,-2040,176,60,22,-36
810,232,-2040,160,60,25,-35
815,240,-2008,200,60,28,-37
820,248,-2040,208,61,28,-37
825,240,-2032,208,63,28,-37
830,216,-2008,160,63,28,-37
835,224,-2016,232,63,26,-36
