timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,-2008,-384,18,69,-2
5,0,-2024,-400,18,69,-4
10,8,-2016,-384,17,68,-5
15,0,-2000,-392,14,67,-4
20,-16,-1992,-392,10,68,-4
25,0,-2024,-408,9,68,-2
30,-24,-2032,-400,7,67,-1
35,-24,-2016,-400,7,67,-2
40,-8,-2016,-408,6,69,-2
45,0,-2024,-384,5,68,-4
50,0,-2024,-368,5,69,-4
55,-8,-2032,-400,7,70,-4
60,-32,-2008,-376,9,70,-4
65,0,-2024,-408,10,68,-3
70,0,-2016,-400,11,68,-1
75,-16,-2008,-384,11,67,-1
80,0,-2000,-392,13,67,-1
85,-8,-2032,-400,14,64,-1
90,-8,-2000,-352,16,63,2
95,-16,-2032,-400,17,63,2
100,-8,-2024,-384,16,60,3
105,-8,-2024,-392,14,60,3
110,0,-2056,-376,13,60,2
115,-16,-2040,-376,12,61,3
120,-8,-2040,-392,11,63,2
125,-40,-2024,-360,12,63,2
130,-8,-2024,-392,14,65,3
135,-24,-2032,-384,16,66,4
140,-8,-2024,-336,17,67,3
145,0,-2032,-424,17,67,4
150,0,-2008,-368,16,66,4
155,-8,-2008,-352,16,66,3
160,-16,-2032,-360,15,64,4
165,-40,-2008,-368,13,60,3
170,-8,-2016,-384,13,59,1
175,-24,-2024,-368,12,56,2
180,-32,-2032,-368,12,55,2
185,-16,-2024,-376,10,55,2
190,-32,-2024,-368,9,56,3
195,-40,-2040,-352,9,56,3
200,-24,-2024,-368,7,56,3
205,-16,-2024,-368,5,60,3
210,0,-2008,-392,3,60,1
215,0,-2024,-384,0,61,0
220,-16,-2024,-368,0,62,0
225,0,-2024,-368,-2,61,0
230,-8,-2008,-392,-4,61,-1
235,-16,-2016,-416,-5,62,-1
240,-40,-2016,-368,-4,64,-1
245,0,-2032,-368,-5,65,-1
250,0,-2048,-392,-4,69,-2
255,-8,-2008,-352,-3,70,-3
260,0,-2024,-360,-1,70,-1
265,0,-2040,-360,1,70,1
270,-24,-2016,-368,6,70,1
275,-24,-2032,-352,11,67,4
280,-32,-2016,-376,11,68,5
285,-8,-2024,-360,9,66,6
290,0,-2040,-344,9,66,7
295,-48,-2024,-376,9,66,6
300,-48,-2016,-376,10,64,8
305,-16,-2032,-368,11,64,8
310,-32,-2032,-384,12,63,6
315,-16,-2024,-360,11,63,6
320,0,-2040,-384,10,62,5
325,-16,-2016,-376,9,65,3
330,-24,-2016,-368,7,66,4
335,-24,-2000,-368,7,66,2
340,0,-2016,-360,6,66,1
345,0,-1992,-368,7,68,1
350,0,-2016,-392,5,69,0
355,0,-2024,-376,5,68,0
360,-8,-2024,-376,4,68,-1
365,-8,-2032,-376,2,67,-1
370,-24,-2024,-384,1,66,-1
375,-16,-2008,-360,-1,65,-1
380,-8,-2040,-336,-3,66,-2
385,0,-2024,-344,-6,65,-1
390,-8,-2008,-400,-9,64,0
395,-32,-2032,-360,-13,62,1
400,-8,-2024,-352,-16,61,0
405,-16,-2024,-352,-19,61,0
410,-32,-2008,-352,-22,62,-1
415,-8,-2048,-352,-25,62,-2
420,0,-2024,-344,-28,64,-3
425,0,-2040,-368,-31,68,-5
430,-16,-1992,-352,-36,71,-6
435,0,-2008,-344,-40,73,-7
440,8,-2016,-344,-42,76,-10
445,8,-2016,-352,-45,77,-10
450,8,-2024,-360,-47,80,-9
455,8,-2040,-360,-50,83,-10
460,24,-1992,-352,-52,84,-9
465,0,-2008,-352,-53,83,-9
470,0,-2016,-360,-55,84,-8
475,0,-2008,-376,-57,84,-10
480,0,-2032,-376,-61,86,-11
485,0,-2024,-368,-61,88,-12
490,0,-2048,-352,-60,90,-12
495,0,-2016,-360,-57,89,-12
500,0,-2024,-400,-54,90,-12
505,8,-2024,-384,-52,93,-13
510,0,-2032,-400,-51,93,-13
515,0,-2032,-416,-49,94,-11
520,0,-2040,-400,-45,94,-10
525,0,-2032,-400,-42,94,-10
530,8,-2064,-384,-42,93,-11
535,8,-2016,-408,-41,93,-11
540,0,-2040,-368,-39,93,-11
545,-8,-2032,-400,-36,91,-10
550,-8,-2040,-384,-35,90,-10
555,-16,-2032,-384,-34,89,-11
560,-16,-2040,-392,-31,86,-10
565,-24,-2040,-400,-29,85,-11
570,0,-2040,-392,-29,84,-9
575,-16,-2008,-376,-26,80,-8
580,16,-2024,-392,-24,77,-7
585,-32,-2000,-400,-22,77,-6
590,-8,-2008,-384,-20,75,-7
595,-16,-2000,-400,-18,73,-7
600,-8,-2016,-400,-17,71,-5
605,-40,-2024,-360,-19,69,-5
610,-16,-2008,-376,-22,68,-3
615,-16,-2016,-408,-24,66,-4
620,0,-2032,-400,-27,65,-3
625,-8,-2024,-400,-29,65,-4
630,0,-2048,-392,-30,63,-4
635,-16,-2016,-416,-32,65,-5
640,-24,-2016,-384,-31,64,-3
645,-8,-2032,-424,-28,63,-4
650,0,-2032,-392,-24,62,-4
655,8,-2040,-400,-20,63,-3
660,-8,-1992,-400,-19,63,-2
665,-8,-2024,-400,-20,64,-3
670,-8,-2000,-400,-20,63,-2
675,0,-2016,-400,-21,63,-2
680,8,-2016,-400,-25,66,-2
685,0,-2016,-384,-27,66,-3
690,-8,-2024,-400,-28,67,-2
695,-16,-2008,-384,-30,68,-3
700,-16,-2024,-392,-28,69,-4
705,0,-2008,-384,-26,71,-4
710,0,-2008,-424,-23,72,-4
715,-16,-2024,-384,-20,73,-3
720,0,-2008,-400,-20,72,-3
725,8,-2008,-392,-20,71,-2
730,8,-2016,-392,-21,69,-1
735,8,-2016,-408,-23,67,0
740,-16,-2008,-384,-27,64,1
745,0,-2008,-408,-30,64,1
750,-16,-1992,-392,-34,65,-2
755,0,-2008,-400,-39,65,0
760,0,-2016,-384,-43,63,0
765,-16,-2016,-400,-47,63,0
770,-24,-2032,-400,-50,63,-1
775,-32,-2064,-384,-54,64,-3
780,8,-2064,-408,-55,63,-3
785,-24,-2024,-392,-55,65,-5
790,0,-2032,-416,-54,66,-6
795,-40,-2048,-416,-52,66,-6
800,-16,-2024,-408,-48,66,-5
805,0,-2016,-416,-45,66,-6
810,0,-2032,-408,-41,66,-5
815,0,-2016,-400,-39,67,-6
820,-16,-2008,-440,-37,66,-6
825,0,-2024,-440,-38,66,-7
830,-8,-2016,-424,-39,65,-7
835,0,-2016,-384,-42,62,-8
840,-24,-2008,-392,-47,62,-10
845,0,-2024,-424,-53,61,-10
850,-16,-2016,-416,-55,63,-13
