timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,24,-1664,-768,54,468,-100
5,56,-1640,-728,61,470,-99
10,64,-1640,-704,64,467,-90
15,88,-1624,-712,64,455,-79
20,80,-1608,-664,58,439,-63
25,96,-1608,-672,50,419,-46
30,120,-1592,-624,37,399,-26
35,120,-1584,-616,18,378,-6
40,120,-1536,-584,2,360,13
45,120,-1552,-552,-10,343,32
50,128,-1568,-584,-18,329,48
55,112,-1504,-552,-18,316,61
60,112,-1528,-568,-13,306,73
65,96,-1512,-536,-9,296,80
70,72,-1504,-560,-8,284,91
75,64,-1488,-544,-6,272,99
80,96,-1520,-552,-4,265,105
85,64,-1504,-616,-5,256,110
90,88,-1544,-584,-8,247,112
95,64,-1536,-552,-12,240,116
100,72,-1560,-576,-16,234,119
105,96,-1568,-576,-22,231,123
110,144,-1592,-560,-27,228,125
115,144,-1600,-536,-33,225,128
120,152,-1664,-520,-41,222,130
125,136,-1680,-520,-49,218,133
130,120,-1624,-512,-56,214,135
135,184,-1696,-480,-64,211,141
140,168,-1736,-488,-72,205,148
145,152,-1744,-440,-77,200,157
150,160,-1776,-472,-78,194,167
155,144,-1768,-400,-72,188,178
160,136,-1816,-408,-62,178,186
165,136,-1848,-352,-44,165,195
170,128,-1880,-352,-17,150,202
175,128,-1872,-304,17,136,209
180,104,-1880,-280,58,121,214
185,72,-1848,-248,104,107,221
190,64,-1896,-264,147,91,228
195,80,-1904,-280,187,75,233
200,64,-1928,-256,222,58,242
205,8,-1904,-240,246,32,251
210,-24,-1944,-216,261,-2,263
215,-80,-2000,-144,275,-45,280
220,-152,-2016,-144,292,-90,302
225,-200,-2024,-96,319,-133,324
230,-304,-2048,-80,354,-168,348
235,-248,-2064,-128,400,-193,367
240,-216,-1960,-160,446,-184,394
245,-200,-1992,-240,491,-153,423
250,-168,-1968,-296,534,-101,455
255,-120,-1888,-312,570,-32,480
260,-32,-1808,-408,592,43,497
265,56,-1784,-400,600,106,503
270,184,-1768,-312,597,148,497
275,296,-1808,-296,591,164,478
280,360,-1832,-328,579,155,454
285,384,-1944,-368,555,132,429
290,336,-2000,-496,506,110,406
295,272,-2080,-640,426,96,387
300,240,-2120,-872,311,97,368
305,264,-2240,-1088,168,132,343
310,328,-2352,-1384,4,213,311
315,384,-2448,-1584,-159,329,271
320,488,-2536,-1760,-300,465,219
325,560,-2544,-1856,-397,612,162
330,696,-2632,-1792,-435,763,105
335,752,-2792,-1584,-393,905,53
340,704,-2864,-1432,-265,1022,14
345,624,-3000,-1176,-84,1099,-11
350,536,-3056,-1152,102,1120,-23
355,400,-3064,-1064,259,1086,-30
360,216,-3056,-1024,372,1009,-27
365,72,-3000,-1000,445,902,-20
370,-64,-2848,-936,501,782,-9
375,-192,-2736,-912,555,648,4
380,-360,-2544,-960,615,520,21
385,-528,-2328,-1056,670,396,34
390,-568,-2032,-1184,701,278,42
395,-664,-1792,-1272,697,174,47
400,-720,-1664,-1376,664,86,52
405,-688,-1464,-1392,605,19,55
410,-640,-1368,-1400,532,-29,60
415,-544,-1312,-1384,447,-56,66
420,-456,-1296,-1304,360,-62,77
425,-344,-1336,-1264,276,-46,84
430,-192,-1416,-1208,198,-9,87
435,-40,-1488,-1136,135,42,90
440,56,-1576,-1120,84,109,87
445,128,-1648,-1088,46,181,83
450,224,-1696,-1072,23,255,80
455,240,-1752,-1064,14,325,79
460,272,-1808,-1000,26,384,83
465,280,-1840,-984,49,433,90
470,272,-1848,-928,83,470,103
475,280,-1864,-976,127,503,122
480,272,-1896,-928,183,526,148
485,280,-1864,-888,241,546,173
490,248,-1896,-888,295,560,200
495,224,-1880,-808,338,568,225
500,200,-1848,-792,368,573,248
505,168,-1816,-832,382,574,266
510,104,-1840,-768,379,577,279
515,112,-1776,-760,360,580,288
520,72,-1704,-776,332,583,294
525,64,-1672,-776,298,587,298
530,80,-1608,-784,263,589,302
535,24,-1544,-760,232,590,307
540,24,-1496,-816,206,591,314
545,16,-1448,-792,182,593,319
550,8,-1408,-752,161,599,324
555,16,-1360,-800,142,612,327
560,24,-1352,-808,125,631,327
565,48,-1312,-784,112,656,325
570,32,-1304,-728,99,683,322
575,48,-1304,-712,88,714,318
580,32,-1296,-688,81,744,314
585,32,-1336,-648,77,774,309
590,24,-1336,-640,75,800,306
