timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,256,-2008,-312,-23,69,4
5,240,-2008,-280,-26,69,3
10,240,-1992,-312,-26,67,2
15,256,-2016,-312,-28,69,0
20,248,-2016,-304,-28,70,-1
25,240,-2104,-264,-29,71,0
30,232,-2000,-280,-31,71,-1
35,256,-2016,-296,-30,73,1
40,256,-2024,-288,-29,74,1
45,264,-2016,-304,-30,75,0
50,256,-2016,-288,-31,77,1
55,264,-2016,-288,-31,78,4
60,256,-2016,-320,-31,80,6
65,264,-2008,-288,-31,82,7
70,272,-2008,-312,-32,84,8
75,272,-2008,-312,-32,88,10
80,288,-2000,-288,-31,89,11
85,288,-2016,-296,-33,91,13
90,296,-1992,-312,-33,94,15
95,312,-2016,-304,-35,97,16
100,296,-2000,-304,-37,102,18
105,304,-2008,-320,-38,105,18
110,304,-1992,-304,-40,107,19
115,288,-2016,-328,-42,110,20
120,296,-2000,-336,-44,113,19
125,296,-2000,-328,-47,116,19
130,256,-1992,-328,-49,119,20
135,296,-2016,-296,-50,120,21
140,288,-1984,-280,-52,121,20
145,280,-2000,-296,-53,121,21
150,296,-2016,-288,-56,120,19
155,280,-2024,-304,-56,120,18
160,248,-2008,-296,-56,119,17
165,256,-2008,-288,-56,120,12
170,256,-2040,-280,-54,120,9
175,232,-2032,-288,-52,121,6
180,248,-2024,-320,-51,120,6
185,240,-2040,-320,-47,121,2
190,232,-2040,-304,-45,119,0
195,248,-2040,-288,-40,119,1
200,192,-2048,-304,-35,117,2
205,192,-2032,-272,-28,113,3
210,232,-2024,-296,-23,111,6
215,224,-2008,-304,-18,107,8
220,216,-2008,-296,-14,103,8
225,208,-2000,-272,-12,98,10
230,216,-2008,-312,-11,92,12
235,208,-1992,-328,-11,85,13
240,192,-2024,-296,-11,78,14
245,224,-1992,-304,-11,72,13
250,200,-1984,-288,-14,65,13
255,232,-2000,-304,-18,59,13
260,224,-2000,-288,-20,55,12
265,224,-2000,-312,-25,51,11
270,224,-2008,-280,-26,46,8
275,224,-1984,-288,-30,43,7
280,200,-1992,-312,-32,37,8
285,216,-2008,-288,-34,30,10
290,216,-2008,-320,-37,25,10
295,216,-2000,-280,-40,22,10
300,208,-1984,-280,-42,17,10
305,240,-2008,-312,-44,11,12
310,192,-1984,-280,-48,5,12
315,208,-1984,-328,-51,0,14
320,216,-1984,-296,-52,-5,13
325,200,-1984,-296,-53,-10,15
330,232,-2016,-288,-53,-13,14
335,216,-2032,-336,-53,-15,14
340,216,-2000,-296,-53,-18,13
345,224,-2008,-280,-53,-21,12
350,224,-2000,-352,-52,-22,9
