timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,384,-2000,-928,-25,20,-2
5,360,-2000,-912,-27,20,-3
10,384,-1992,-944,-26,19,-3
15,344,-1992,-936,-26,18,-2
20,368,-2000,-928,-27,20,-3
25,384,-1952,-968,-26,19,-5
30,336,-1984,-928,-27,18,-3
35,360,-2000,-920,-25,19,-3
40,344,-2016,-944,-25,19,-2
45,360,-2000,-928,-25,19,-2
50,376,-2000,-920,-25,21,-2
55,368,-1984,-928,-28,21,-2
60,376,-1984,-936,-28,22,-2
65,368,-2016,-904,-27,21,-3
70,360,-2000,-928,-26,21,-4
75,384,-1992,-952,-27,22,-3
80,352,-2016,-912,-29,21,-2
85,368,-2032,-952,-28,21,-1
90,360,-2024,-920,-29,22,-2
95,376,-2008,-920,-28,22,-2
100,376,-2000,-912,-28,22,-3
105,368,-2016,-944,-28,23,-3
110,352,-2016,-920,-28,25,-2
115,368,-2032,-912,-29,24,-3
120,360,-1992,-920,-29,25,-4
125,400,-2024,-928,-28,25,-2
130,360,-1992,-944,-27,24,-3
135,368,-2008,-912,-28,25,-3
140,368,-2008,-928,-27,25,-3
145,352,-2008,-928,-28,26,-3
150,368,-2008,-936,-26,25,-2
155,360,-1992,-944,-27,24,-3
160,368,-2000,-920,-27,26,-3
165,360,-1992,-912,-28,26,-3
170,360,-2008,-920,-30,24,-4
175,360,-2016,-920,-31,25,-3
180,368,-1992,-904,-32,24,-3
185,360,-2016,-928,-33,25,-2
190,360,-1992,-912,-32,26,-2
195,360,-2000,-912,-32,27,-2
200,376,-2000,-936,-31,27,-4
205,344,-2008,-944,-30,27,-2
210,344,-2016,-936,-30,27,-2
215,352,-2024,-896,-31,29,-3
220,360,-2008,-928,-31,27,-2
225,368,-2008,-936,-31,26,-3
230,360,-2032,-936,-31,26,-3
235,376,-2008,-960,-32,25,-2
240,432,-2040,-920,-31,25,-3
245,376,-2024,-912,-31,25,-2
250,336,-2000,-928,-31,25,-1
255,376,-2024,-960,-30,26,-2
260,360,-2016,-920,-30,26,-3
265,376,-2016,-904,-32,26,-4
270,360,-2008,-936,-33,25,-2
275,336,-2000,-960,-31,24,-3
280,368,-2008,-928,-32,23,-3
285,344,-2016,-896,-31,24,-3
290,352,-2000,-920,-31,23,-4
295,376,-2016,-912,-33,22,-4
300,376,-2016,-880,-33,21,-4
305,360,-2008,-952,-34,20,-4
310,368,-2016,-904,-35,18,-4
315,352,-1992,-952,-36,19,-5
320,368,-2000,-904,-36,20,-4
325,360,-2016,-920,-36,20,-3
330,376,-2016,-896,-36,20,-5
335,376,-2016,-912,-37,21,-4
340,384,-2024,-960,-36,22,-4
345,368,-1944,-1024,-37,19,-5
350,336,-2000,-960,-36,20,-5
355,360,-2032,-936,-36,19,-5
360,352,-2016,-920,-36,19,-4
365,360,-1976,-928,-37,18,-5
370,336,-2000,-928,-39,18,-4
375,352,-2016,-944,-37,18,-4
380,368,-2008,-888,-37,17,-4
385,360,-2032,-936,-37,16,-3
390,360,-2016,-920,-38,17,-4
395,376,-2032,-944,-38,16,-5
400,408,-1984,-832,-38,17,-5
405,368,-2008,-912,-39,17,-4
410,376,-2016,-896,-39,16,-4
415,400,-2016,-896,-39,16,-4
420,352,-2032,-912,-39,16,-4
425,368,-2008,-928,-40,17,-3
430,368,-1992,-920,-42,16,-4
435,368,-1992,-896,-43,18,-5
440,360,-2000,-896,-44,17,-5
445,344,-2024,-904,-45,15,-6
450,352,-2016,-912,-45,14,-5
455,376,-2040,-912,-42,15,-5
460,360,-1992,-880,-43,15,-4
465,360,-2016,-928,-40,16,-3
470,344,-2008,-880,-40,15,-4
475,360,-2008,-928,-38,15,-4
480,360,-2016,-912,-39,14,-5
485,384,-2024,-904,-40,15,-4
490,384,-2040,-896,-39,15,-3
495,376,-2008,-928,-41,14,-3
500,344,-2008,-920,-41,16,-3
505,368,-2016,-896,-42,15,-3
510,360,-2008,-904,-42,16,-4
515,360,-2000,-944,-42,15,-4
520,360,-2008,-904,-44,15,-4
525,352,-2008,-944,-43,14,-3
530,376,-2032,-928,-43,14,-4
535,368,-2024,-944,-46,13,-3
540,376,-2032,-928,-43,12,-2
545,360,-2000,-896,-42,12,-1
550,352,-1992,-912,-41,12,-2
555,352,-1992,-920,-40,12,-1
560,360,-2000,-912,-40,12,-1
565,368,-2024,-920,-41,13,-1
570,384,-2008,-904,-41,11,0
575,392,-1992,-928,-43,10,0
580,344,-1976,-904,-44,10,0
585,368,-2008,-920,-44,11,-1
590,352,-1992,-928,-43,12,-1
595,352,-2016,-912,-42,14,0
600,360,-2008,-920,-42,15,0
605,384,-2008,-936,-40,15,-1
610,352,-2024,-936,-40,14,-2
615,344,-2032,-928,-39,16,-2
620,368,-2008,-928,-41,15,-2
625,352,-2032,-912,-42,14,-3
630,344,-1992,-872,-44,14,-2
635,344,-2016,-928,-45,13,-2
640,352,-2008,-896,-45,12,0
645,352,-2032,-920,-45,12,-2
650,400,-2032,-928,-45,14,-2
655,352,-2008,-904,-47,15,0
660,376,-1992,-920,-50,16,-1
665,344,-2008,-928,-50,15,-1
670,344,-2008,-952,-51,15,-2
675,360,-2000,-904,-51,14,-3
680,352,-1992,-912,-53,14,-1
685,360,-1992,-928,-53,13,-2
690,352,-2016,-904,-52,14,-2
695,344,-2008,-904,-50,13,0
700,344,-2024,-896,-50,12,-1
705,344,-2008,-928,-48,12,0
710,352,-2016,-920,-47,11,1
715,352,-2008,-936,-46,11,1
720,360,-2024,-936,-44,12,1
725,344,-2008,-912,-42,10,-1
730,344,-2016,-896,-41,9,2
735,336,-2024,-912,-40,7,2
740,368,-2000,-928,-41,6,2
745,336,-2016,-920,-39,6,2
750,344,-1984,-904,-38,5,1
755,352,-1984,-928,-40,5,0
760,360,-2000,-904,-39,5,1
765,360,-2000,-912,-39,5,1
770,384,-2024,-888,-41,5,2
775,352,-2016,-928,-42,4,1
780,344,-2008,-928,-43,5,1
785,360,-2000,-904,-42,6,2
790,368,-2024,-928,-41,6,1
795,376,-2016,-936,-43,6,2
800,360,-2008,-944,-43,7,2
805,360,-2016,-928,-41,7,4
810,368,-2024,-928,-41,8,3
815,344,-2008,-896,-41,9,3
820,344,-2016,-928,-41,9,4
825,352,-2024,-920,-40,10,4
830,352,-2024,-944,-42,11,5
835,368,-2008,-920,-42,10,4
840,368,-2008,-944,-43,10,5
845,376,-2008,-952,-44,10,6
850,344,-2008,-920,-46,9,4
855,352,-2000,-952,-47,9,5
860,360,-2000,-928,-48,8,5
865,336,-1984,-944,-49,8,7
870,352,-2024,-952,-50,9,6
875,368,-1984,-952,-49,8,6
880,376,-2016,-928,-50,9,6
885,368,-2016,-928,-51,9,6
890,344,-2032,-920,-48,8,6
895,336,-2024,-920,-48,9,7
900,336,-2008,-912,-48,9,7
905,344,-2032,-952,-46,10,5
910,384,-2016,-920,-43,11,6
915,360,-2008,-904,-42,11,6
920,360,-2008,-936,-41,11,6
925,344,-2008,-896,-39,12,7
930,352,-2016,-920,-39,11,7
935,352,-2024,-936,-38,11,7
940,328,-2000,-928,-36,9,8
945,328,-2008,-912,-38,9,7
950,344,-2000,-912,-39,10,6
955,368,-2024,-912,-39,10,6
960,360,-2024,-904,-39,10,5
965,344,-2000,-920,-40,7,3
970,352,-2000,-928,-40,9,3
975,368,-2000,-944,-40,8,4
980,392,-2024,-944,-41,8,6
985,352,-2024,-888,-42,8,6
990,360,-2008,-928,-41,9,6
995,360,-2000,-928,-40,8,5
1000,336,-2000,-912,-40,9,5
1005,328,-2008,-920,-38,11,5
1010,360,-2008,-896,-40,10,5
1015,328,-2000,-936,-37,11,6
1020,344,-2008,-912,-37,10,6
1025,352,-2008,-936,-37,11,7
1030,328,-2000,-912,-36,10,6
1035,368,-2000,-912,-35,13,5
1040,352,-2008,-936,-36,12,6
1045,352,-2008,-920,-36,11,7
1050,344,-2008,-904,-35,11,6
1055,320,-2008,-888,-34,12,6
1060,352,-2024,-896,-34,12,6
1065,360,-2008,-888,-36,12,6
1070,352,-2016,-920,-35,12,6
1075,352,-2016,-896,-35,13,6
1080,336,-2008,-936,-37,12,5
1085,368,-2024,-904,-37,12,7
1090,360,-2008,-944,-38,12,5
