timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-256,-1824,-760,283,25,-75
5,-272,-1808,-728,275,18,-87
10,-272,-1816,-720,262,13,-99
15,-248,-1824,-728,245,3,-105
20,-240,-1824,-752,225,-18,-109
25,-200,-1896,-728,204,-42,-111
30,-224,-1848,-832,187,-74,-110
35,-184,-1856,-784,174,-103,-106
40,-176,-1880,-752,172,-131,-103
45,-192,-1888,-744,183,-154,-104
50,-160,-1904,-712,200,-171,-109
55,-152,-1896,-696,223,-186,-119
60,-120,-1928,-720,244,-200,-135
65,-120,-1928,-744,264,-211,-151
70,-80,-1896,-744,276,-212,-172
75,-56,-1912,-760,275,-207,-192
80,-48,-1888,-768,262,-195,-208
85,0,-1872,-712,240,-183,-221
90,24,-1888,-680,216,-173,-227
95,24,-1864,-688,193,-168,-229
100,64,-1896,-632,172,-167,-224
105,96,-1896,-632,160,-167,-217
110,144,-1896,-568,156,-168,-203
115,128,-1896,-560,160,-176,-189
120,224,-1936,-584,174,-187,-172
125,256,-1912,-584,190,-199,-155
130,272,-1936,-544,207,-212,-135
135,224,-1888,-584,218,-222,-116
140,256,-1872,-616,222,-225,-98
145,200,-1872,-592,216,-223,-83
150,168,-1856,-600,204,-214,-71
155,168,-1880,-616,189,-203,-65
160,152,-1864,-576,178,-188,-62
165,160,-1888,-560,173,-166,-61
170,176,-1896,-568,174,-141,-57
175,152,-1864,-520,178,-110,-58
180,144,-1832,-520,182,-78,-60
185,168,-1848,-552,188,-44,-64
190,152,-1824,-552,191,-11,-73
195,160,-1824,-520,193,21,-83
200,160,-1800,-512,190,50,-95
205,160,-1824,-560,185,74,-106
210,176,-1816,-504,178,95,-115
215,152,-1840,-520,169,108,-121
220,176,-1872,-472,160,114,-122
225,120,-1864,-496,154,117,-119
230,176,-1896,-472,149,115,-117
235,136,-1920,-464,143,108,-111
240,152,-1968,-480,140,99,-104
245,136,-1952,-488,138,86,-95
250,128,-1968,-496,136,71,-83
255,128,-1960,-520,139,54,-74
260,104,-1960,-488,141,39,-61
265,136,-1984,-504,146,29,-49
270,96,-1976,-512,152,21,-38
