timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-80,-2040,88,6,64,11
5,-56,-2048,96,8,62,11
10,-64,-2040,88,9,61,9
15,-32,-2048,96,11,59,8
20,-88,-2048,80,10,61,7
25,-216,-2088,296,12,61,6
30,-72,-2032,64,11,62,5
35,-64,-2040,96,10,62,6
40,-64,-2024,96,10,65,6
45,-96,-2048,88,10,67,6
50,-64,-2040,128,8,69,7
55,-72,-2048,112,9,71,7
60,-56,-2040,128,8,71,7
65,-56,-2056,112,7,71,6
70,-48,-2016,56,5,70,5
75,-72,-2056,104,6,69,8
80,-72,-2040,96,5,67,7
85,-64,-2048,120,5,66,7
90,-72,-2080,40,6,64,5
95,-80,-2056,88,5,63,4
100,-64,-2048,104,4,63,3
105,-80,-2040,104,3,64,3
110,-48,-2048,96,5,64,4
115,-64,-2032,96,5,65,2
120,-48,-2056,104,7,66,3
125,-80,-2040,104,8,66,2
130,-88,-2024,96,10,66,1
135,-72,-2048,88,13,66,2
140,-80,-2072,112,17,67,3
145,-64,-2064,88,20,70,3
150,-72,-2088,96,24,71,2
155,-32,-2056,120,29,73,4
160,-64,-2032,104,31,74,5
165,-48,-2040,88,29,72,7
170,-72,-2024,120,28,72,8
175,-72,-2016,112,24,70,8
180,-72,-2016,104,19,67,9
185,-104,-1992,136,15,66,8
190,-32,-2048,96,12,66,8
195,-80,-2040,144,11,66,7
200,-72,-2040,112,11,68,7
205,-64,-2080,136,15,70,9
210,-64,-2072,104,18,73,10
215,-88,-2048,88,23,73,13
220,-64,-2072,120,26,75,12
225,-88,-2056,112,27,77,11
230,-80,-2056,80,29,78,11
235,-88,-2048,128,28,79,12
240,-88,-2040,144,26,81,10
245,-88,-2048,112,25,82,10
250,-88,-2032,80,26,81,9
255,-88,-2016,104,27,84,9
260,-88,-2032,120,28,85,10
265,-88,-2024,112,31,86,11
270,-80,-2016,104,34,86,9
275,-80,-2016,104,36,84,8
280,-72,-1992,104,40,83,7
285,-80,-2000,128,41,83,4
290,-72,-2048,112,42,81,2
295,-64,-2032,80,40,79,3
300,-96,-2016,128,40,75,2
305,-80,-2056,128,37,73,2
310,-88,-2048,128,34,73,3
315,-64,-2048,128,33,70,3
320,-72,-2032,120,31,70,4
325,-80,-2056,128,31,69,4
330,-88,-2064,104,32,69,6
335,-72,-2056,128,34,68,6
