timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,160,-2088,-272,-56,-28,-4
5,144,-2088,-240,-56,-31,-3
10,144,-2072,-280,-57,-35,-4
15,144,-2096,-272,-59,-37,-4
20,144,-2104,-288,-60,-40,-4
25,144,-2104,-288,-60,-42,-4
30,152,-2096,-256,-60,-43,-4
35,128,-2088,-248,-61,-45,-2
40,152,-2088,-280,-61,-45,-2
45,152,-2096,-272,-62,-48,-1
50,136,-2120,-272,-64,-49,-1
55,136,-2112,-280,-65,-50,0
60,144,-2104,-264,-64,-54,1
65,136,-2072,-264,-63,-56,1
70,152,-2120,-256,-62,-58,1
75,144,-2104,-272,-62,-59,2
80,120,-2096,-280,-59,-63,2
85,136,-2104,-288,-58,-66,0
90,136,-2088,-272,-55,-68,0
95,128,-2080,-240,-52,-70,1
100,136,-2096,-312,-52,-70,2
105,144,-2080,-256,-47,-69,4
110,152,-2104,-272,-46,-69,6
115,128,-2072,-264,-47,-69,5
120,136,-2064,-280,-47,-67,5
125,104,-2088,-328,-51,-67,3
130,136,-2088,-272,-53,-64,3
135,160,-2104,-248,-57,-62,0
140,168,-2096,-280,-60,-57,-3
145,192,-2096,-272,-63,-53,-4
150,192,-2080,-288,-67,-48,-5
155,192,-2104,-256,-68,-44,-7
160,192,-2112,-296,-70,-40,-12
165,176,-2112,-256,-68,-37,-13
170,184,-2096,-248,-65,-35,-11
175,168,-2104,-240,-61,-34,-9
180,240,-2168,-216,-57,-33,-8
185,184,-2096,-264,-55,-33,-7
190,184,-2104,-248,-53,-32,-7
195,168,-2088,-272,-52,-30,-6
200,160,-2088,-248,-51,-28,-6
205,176,-2064,-272,-48,-24,-9
210,200,-2096,-280,-50,-19,-11
215,200,-2072,-248,-50,-14,-12
220,192,-2080,-240,-49,-10,-12
225,184,-2072,-248,-47,-7,-11
230,192,-2080,-272,-47,-3,-12
235,160,-2064,-280,-45,0,-12
240,200,-2080,-272,-45,5,-14
245,248,-2112,-304,-50,9,-17
250,160,-2120,-280,-61,14,-24
255,152,-2064,-264,-58,19,-23
260,160,-2048,-272,-44,24,-16
265,232,-2088,-336,-45,32,-9
270,112,-2064,-352,-58,43,-12
275,128,-2096,-312,-66,50,-5
280,128,-2072,-296,-70,50,-2
285,152,-2088,-296,-72,54,-3
290,192,-2104,-288,-68,56,-9
295,208,-2112,-288,-69,54,-16
300,160,-2128,-288,-74,51,-12
305,184,-2056,-304,-71,65,-12
310,208,-2056,-296,-61,68,-19
315,192,-2048,-296,-66,79,-22
320,208,-2056,-320,-74,84,-27
325,192,-2064,-328,-80,94,-36
330,200,-2048,-312,-85,104,-42
335,184,-2056,-296,-89,112,-48
340,192,-2064,-312,-92,119,-53
345,160,-2032,-336,-95,125,-56
350,176,-2056,-328,-102,129,-59
355,184,-2056,-320,-110,134,-61
360,200,-2096,-328,-119,136,-64
365,168,-2096,-328,-128,138,-69
370,168,-2104,-304,-137,138,-75
375,144,-2112,-288,-146,136,-80
380,144,-2104,-344,-151,134,-82
385,128,-2128,-320,-156,129,-84
390,128,-2120,-304,-161,126,-84
395,112,-2112,-344,-164,121,-83
400,96,-2136,-352,-164,115,-81
405,88,-2120,-312,-159,111,-78
410,88,-2080,-352,-153,107,-76
415,120,-2112,-328,-148,101,-76
420,64,-2056,-336,-142,93,-73
425,104,-2072,-304,-140,87,-71
430,80,-2048,-320,-138,79,-68
435,64,-2064,-336,-135,71,-66
440,24,-2048,-344,-129,61,-60
445,32,-2056,-336,-127,48,-53
450,8,-2072,-328,-125,35,-47
455,32,-2088,-328,-122,23,-40
460,8,-2064,-360,-121,11,-34
465,8,-2088,-400,-120,-4,-29
470,24,-2088,-400,-118,-16,-24
475,16,-2112,-360,-117,-27,-21
480,24,-2112,-376,-114,-38,-19
485,32,-2096,-376,-110,-50,-17
490,32,-2088,-392,-107,-59,-13
495,96,-2136,-320,-112,-67,-13
500,48,-2080,-408,-106,-85,-23
505,48,-2128,-432,-104,-97,-27
510,72,-2120,-392,-107,-104,-36
515,40,-2120,-384,-106,-107,-43
520,96,-2136,-400,-103,-109,-48
525,96,-2136,-408,-101,-109,-56
530,80,-2136,-400,-95,-108,-62
535,80,-2136,-368,-90,-107,-75
540,96,-2136,-392,-84,-108,-84
545,88,-2104,-392,-77,-108,-96
550,104,-2112,-384,-72,-106,-106
555,120,-2120,-368,-68,-108,-117
560,88,-2128,-432,-65,-111,-126
565,112,-2112,-408,-61,-111,-137
570,128,-2104,-424,-58,-111,-145
575,136,-2064,-464,-58,-107,-153
580,152,-2072,-472,-62,-102,-162
585,168,-2064,-440,-68,-95,-170
590,208,-2072,-440,-78,-87,-181
595,248,-2056,-448,-89,-80,-192
600,304,-2072,-464,-97,-71,-205
605,320,-2080,-496,-106,-61,-218
610,304,-2064,-416,-122,-49,-232
615,376,-2056,-448,-143,-37,-248
620,416,-2104,-440,-168,-23,-263
625,472,-2104,-424,-191,-10,-281
630,472,-2144,-368,-211,5,-301
635,496,-2184,-384,-222,21,-319
640,464,-2144,-352,-227,35,-338
645,480,-2176,-360,-231,50,-356
650,488,-2160,-368,-226,70,-373
655,480,-2168,-352,-220,98,-384
660,456,-2144,-400,-208,131,-393
665,472,-2152,-408,-197,168,-401
670,472,-2120,-432,-180,206,-413
675,480,-2096,-456,-166,245,-426
680,512,-2080,-472,-153,290,-440
685,488,-2032,-440,-142,338,-452
690,504,-2024,-440,-129,377,-465
695,504,-2016,-432,-121,408,-474
700,504,-2000,-424,-113,432,-481
705,480,-2000,-400,-108,455,-485
710,432,-2024,-384,-110,481,-487
715,400,-2024,-368,-117,504,-488
720,392,-2024,-384,-128,522,-491
725,392,-2000,-392,-142,534,-494
730,432,-2016,-408,-162,541,-496
735,400,-2016,-392,-178,543,-496
740,384,-1984,-376,-197,543,-493
745,400,-2024,-400,-215,544,-491
750,384,-2000,-384,-230,544,-481
755,416,-2016,-408,-248,544,-474
760,432,-2000,-400,-263,548,-464
765,456,-2024,-400,-277,551,-454
770,456,-2016,-408,-292,554,-443
775,424,-2032,-392,-297,559,-426
780,416,-2016,-424,-304,563,-409
785,424,-2008,-400,-309,566,-389
790,408,-2024,-384,-317,567,-367
795,400,-1992,-400,-322,567,-344
800,416,-1968,-376,-328,564,-322
805,400,-1992,-400,-335,565,-299
810,408,-2024,-432,-342,564,-278
815,384,-1992,-408,-352,562,-259
820,416,-1992,-416,-363,562,-241
825,432,-2016,-432,-375,560,-227
830,384,-2008,-392,-391,556,-211
835,392,-2008,-424,-408,553,-197
840,408,-1976,-424,-425,551,-182
845,392,-2000,-432,-437,554,-164
850,392,-2000,-384,-448,560,-147
855,384,-2032,-352,-455,569,-130
860,408,-2040,-400,-460,577,-112
865,384,-2032,-384,-465,587,-96
870,360,-2040,-408,-468,597,-78
875,376,-2056,-456,-467,611,-56
880,384,-2056,-440,-464,627,-36
885,384,-2072,-472,-456,646,-16
890,376,-2064,-480,-448,664,5
895,408,-2128,-464,-437,682,21
900,408,-2112,-472,-428,701,34
905,456,-2112,-448,-415,725,42
910,488,-2168,-472,-402,746,50
915,520,-2176,-440,-387,776,56
920,528,-2160,-440,-372,806,56
925,568,-2176,-424,-356,834,57
930,608,-2192,-400,-341,864,57
935,648,-2216,-400,-322,894,56
940,664,-2200,-368,-306,924,50
945,680,-2184,-360,-290,952,46
950,672,-2184,-320,-276,983,42
955,664,-2184,-384,-262,1016,41
960,656,-2176,-376,-253,1048,41
965,624,-2144,-408,-246,1080,43
970,608,-2136,-424,-241,1111,47
975,600,-2136,-400,-232,1139,50
980,568,-2144,-440,-222,1165,51
985,544,-2120,-432,-211,1192,53
990,520,-2112,-456,-195,1213,55
995,520,-2112,-440,-180,1231,57
1000,496,-2080,-448,-164,1246,60
1005,472,-2088,-488,-159,1256,65
1010,448,-2080,-456,-159,1265,69
1015,416,-2072,-424,-159,1270,73
1020,368,-2056,-440,-159,1274,78
1025,376,-2064,-424,-160,1277,86
1030,384,-2048,-464,-161,1279,95
1035,344,-2040,-440,-162,1282,103
1040,472,-2064,-504,-166,1281,111
1045,384,-2040,-464,-170,1279,123
1050,408,-2032,-408,-172,1281,132
1055,416,-2008,-448,-174,1282,140
1060,472,-2040,-448,-174,1282,148
1065,488,-2040,-464,-175,1281,153
