timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,160,-2152,-64,-19,60,-3
5,200,-2152,-32,-19,60,1
10,192,-2152,-56,-19,61,-1
15,208,-2152,-64,-19,59,0
20,176,-2160,-64,-19,59,-1
25,176,-2168,-128,-18,59,0
30,184,-2168,-64,-19,58,-2
35,184,-2160,-72,-17,59,-1
40,192,-2168,-72,-20,59,-3
45,192,-2160,-48,-20,57,0
50,168,-2144,-48,-19,57,-4
55,176,-2160,-56,-19,58,-3
60,208,-2184,-80,-20,58,-5
65,208,-2152,-80,-20,58,-3
70,200,-2176,-80,-20,57,-4
75,208,-2160,-48,-21,58,-1
80,208,-2176,-56,-22,58,-5
85,184,-2160,-96,-23,56,-2
90,200,-2168,-72,-23,55,-4
95,216,-2184,-56,-24,56,-3
100,160,-2152,-64,-25,57,-5
105,192,-2168,-72,-24,57,-2
110,256,-2128,-40,-27,57,-3
115,216,-2072,-72,-28,57,-3
120,216,-2168,-16,-27,55,-4
125,232,-2184,-88,-28,58,-2
130,264,-2176,-96,-28,57,-5
135,232,-2216,-64,-28,58,-2
140,168,-2184,-16,-28,59,-4
145,224,-2192,-120,-29,58,-1
150,112,-2232,-72,-29,60,-4
155,224,-2096,-32,-30,60,-2
160,128,-2192,-88,-30,60,-3
165,160,-2160,-72,-30,60,0
170,144,-2112,-16,-31,59,-1
175,160,-2104,-88,-31,58,-1
180,144,-2184,-32,-32,58,-3
185,136,-2168,-128,-33,58,0
190,160,-2184,-32,-31,58,-3
195,176,-2168,-112,-33,58,-1
200,192,-2136,0,-33,57,-4
205,64,-2288,-184,-31,57,-2
210,216,-2160,-112,-32,58,-4
215,200,-2152,-72,-33,58,-2
220,192,-2152,-88,-32,57,-4
225,208,-2168,-96,-32,56,-3
230,200,-2168,-112,-31,56,-5
235,184,-2176,-72,-31,56,-2
240,176,-2144,-80,-31,57,-4
245,208,-2160,-96,-32,58,-4
250,184,-2152,-72,-30,58,-5
255,208,-2176,-88,-30,57,-2
260,216,-2160,-72,-29,58,-4
265,208,-2168,-96,-28,57,-1
270,176,-2168,-56,-28,57,-4
275,192,-2168,-96,-27,57,-2
280,192,-2136,-24,-27,57,-3
285,224,-2176,-56,-27,56,-1
290,184,-2176,-88,-27,56,-4
295,184,-2144,-64,-26,56,-2
300,184,-2168,-80,-26,55,-4
305,200,-2168,-64,-25,56,-2
310,192,-2144,-120,-26,54,-4
315,192,-2160,-96,-25,54,-2
320,168,-2168,-72,-24,53,-6
325,208,-2168,-88,-24,54,-5
330,208,-2152,-48,-25,53,-7
335,208,-2144,-72,-24,52,-5
340,192,-2168,-88,-22,52,-7
345,208,-2168,-72,-22,52,-5
350,200,-2144,-64,-23,50,-8
355,208,-2176,-64,-23,50,-6
360,224,-2168,-64,-27,50,-9
365,208,-2160,-56,-28,50,-7
370,184,-2160,-96,-27,50,-9
375,192,-2160,-56,-27,50,-7
380,208,-2160,-96,-27,50,-9
385,192,-2176,-88,-29,51,-8
390,208,-2160,-72,-30,53,-9
395,168,-2152,-56,-29,51,-8
400,192,-2152,-96,-30,50,-10
405,200,-2176,-72,-31,50,-8
410,192,-2152,-32,-31,50,-10
415,184,-2152,-80,-33,51,-7
420,216,-2168,-80,-35,51,-9
425,184,-2168,-80,-37,53,-5
430,192,-2160,-64,-37,54,-8
435,192,-2168,-80,-40,53,-5
440,192,-2168,-80,-39,52,-8
445,200,-2160,-40,-41,52,-4
450,208,-2160,-72,-41,53,-6
455,208,-2152,-88,-43,53,-4
460,200,-2136,-40,-42,53,-6
465,184,-2136,-56,-42,54,-5
470,208,-2168,-112,-44,52,-6
475,192,-2160,-72,-43,51,-3
480,192,-2160,-72,-43,51,-7
485,200,-2144,-104,-44,52,-4
490,176,-2160,-64,-45,52,-5
495,224,-2160,-88,-45,54,-2
500,232,-2160,-96,-44,56,-3
505,200,-2176,-96,-44,56,-1
510,200,-2168,-88,-43,57,-3
515,192,-2144,-80,-42,57,0
