timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,-1936,-528,71,-4,-13
5,-24,-1936,-536,69,-4,-13
10,-32,-1936,-528,69,-3,-14
15,-48,-1920,-528,70,-3,-16
20,0,-1992,-544,71,-2,-19
25,-32,-1968,-584,72,-3,-19
30,-16,-1912,-520,74,-1,-20
35,-32,-1920,-544,73,-2,-20
40,-40,-1904,-528,75,-1,-20
45,-32,-1920,-512,74,-1,-18
50,-64,-1880,-512,73,1,-17
55,-32,-1928,-512,71,1,-17
60,-32,-1912,-512,71,3,-17
65,-16,-1912,-504,71,4,-15
70,-40,-1912,-528,70,5,-16
75,-16,-1944,-496,69,8,-15
80,-16,-1944,-568,68,7,-14
85,-32,-1912,-504,67,9,-11
90,-32,-1904,-512,65,10,-12
95,0,-1904,-504,62,12,-10
100,-16,-1912,-504,58,12,-11
105,-24,-1936,-504,56,15,-12
110,8,-1928,-520,55,17,-12
115,-48,-1912,-520,53,19,-11
120,-32,-1904,-552,52,20,-12
125,-8,-1936,-504,52,23,-11
130,-40,-1920,-536,52,25,-12
135,-8,-1888,-512,52,28,-12
140,-8,-1912,-512,51,31,-14
145,0,-1928,-520,51,31,-12
150,-40,-1912,-520,51,32,-12
155,-24,-1912,-520,51,34,-12
160,-16,-1928,-512,50,33,-13
165,-32,-1936,-496,52,34,-13
170,-32,-1920,-496,52,34,-12
175,-32,-1920,-504,54,33,-13
180,-56,-1928,-512,55,34,-10
185,-48,-1864,-552,55,33,-12
190,-32,-1912,-488,57,34,-9
195,0,-1920,-520,56,34,-8
200,-16,-1920,-504,57,36,-9
205,-32,-1920,-512,56,36,-8
210,-32,-1912,-520,55,36,-8
215,-32,-1920,-512,53,37,-7
220,-24,-1904,-504,53,37,-9
225,-32,-1928,-512,53,37,-8
230,-24,-1936,-520,53,37,-9
235,-24,-1920,-496,54,39,-11
240,-16,-1904,-528,54,39,-9
245,-32,-1928,-496,55,40,-10
250,-8,-1928,-520,54,39,-10
255,-24,-1928,-512,54,39,-10
260,-8,-1928,-512,54,38,-11
265,-40,-1904,-520,53,36,-12
270,-24,-1904,-504,52,35,-10
275,-32,-1896,-504,50,34,-9
280,-40,-1912,-512,47,32,-9
285,-64,-1912,-480,45,31,-11
290,-32,-1904,-512,42,31,-11
295,-88,-1912,-520,39,29,-12
300,-32,-1944,-496,37,26,-9
305,-32,-1928,-488,36,23,-11
310,-80,-1904,-520,37,19,-11
315,-64,-1912,-512,39,15,-11
320,-64,-1904,-544,42,13,-12
325,-48,-1928,-512,46,9,-11
330,-40,-1896,-560,50,7,-13
335,-56,-1928,-536,52,5,-12
340,-32,-1880,-528,53,3,-12
345,-72,-1920,-536,51,0,-14
350,-56,-1896,-488,49,-1,-14
355,-16,-1912,-496,45,-4,-15
360,-16,-1920,-520,41,-5,-15
365,-24,-1912,-520,37,-6,-15
370,-16,-1920,-512,35,-8,-16
375,0,-1920,-480,35,-9,-16
380,-16,-1944,-496,36,-8,-15
385,-8,-1928,-512,38,-9,-15
390,-24,-1936,-512,40,-9,-14
395,-8,-1952,-504,41,-9,-15
400,0,-1952,-512,45,-6,-16
405,-40,-1936,-536,47,-4,-18
410,-24,-1920,-504,47,-3,-17
415,-16,-1936,-504,46,-2,-18
420,-24,-1928,-512,45,-1,-16
425,-56,-1896,-520,44,-1,-18
430,0,-1952,-520,45,1,-19
435,-8,-1920,-520,43,0,-19
440,-16,-1920,-520,44,0,-19
445,-8,-1936,-520,44,1,-19
450,-16,-1928,-512,46,1,-19
455,-16,-1968,-504,47,0,-20
460,0,-1920,-512,47,2,-19
465,-8,-1904,-520,48,1,-19
470,-8,-1920,-512,47,0,-16
475,-32,-1936,-512,46,1,-16
480,0,-1912,-520,46,3,-16
485,-16,-1904,-504,47,5,-15
490,-32,-1912,-512,46,6,-15
495,-8,-1928,-488,47,6,-14
500,-48,-1896,-520,47,7,-14
505,-48,-1936,-544,47,8,-13
510,-40,-1912,-496,48,8,-13
515,-40,-1920,-496,46,9,-11
520,-32,-1912,-512,46,10,-13
525,-40,-1920,-504,43,12,-14
530,-24,-1904,-520,41,12,-13
535,-16,-1896,-520,38,13,-13
540,-24,-1912,-528,36,14,-14
545,-32,-1912,-504,33,15,-16
550,-32,-1896,-464,31,15,-15
555,-24,-1920,-496,32,18,-16
560,-24,-1920,-528,31,16,-17
565,-24,-1912,-488,31,16,-15
570,-8,-1936,-512,30,16,-16
575,-40,-1888,-512,30,16,-17
580,-32,-1920,-520,30,14,-16
585,-16,-1920,-504,29,13,-17
590,-24,-1888,-512,28,11,-17
595,-48,-1904,-512,28,11,-17
600,-40,-1912,-528,27,10,-16
605,-24,-1920,-512,25,10,-15
610,-24,-1928,-528,22,9,-15
615,-16,-1912,-520,22,8,-15
620,0,-1904,-496,19,8,-13
625,0,-1920,-496,19,9,-13
630,0,-1936,-520,17,10,-14
635,-16,-1928,-520,18,9,-13
640,-16,-1912,-528,19,8,-15
645,-16,-1936,-544,19,8,-16
650,0,-1928,-528,18,10,-14
655,-24,-1912,-528,18,11,-14
660,0,-1960,-504,18,13,-16
665,-16,-1928,-536,18,13,-17
670,-24,-1928,-536,19,14,-17
675,-24,-1896,-520,20,16,-18
680,-16,-1920,-512,23,20,-17
685,-32,-1936,-536,24,19,-18
690,-24,-1920,-520,25,21,-19
695,-32,-1912,-504,26,21,-18
700,-24,-1888,-504,24,20,-18
705,-16,-1912,-504,26,19,-18
710,-16,-1920,-536,28,19,-19
715,-16,-1912,-512,28,18,-19
720,-24,-1904,-512,27,18,-18
725,-32,-1920,-512,27,17,-18
730,0,-1968,-520,25,17,-17
735,-16,-1920,-536,21,17,-17
740,0,-1912,-528,21,16,-17
745,-16,-1912,-528,19,17,-16
750,0,-1912,-528,18,17,-17
755,-8,-1904,-536,18,17,-17
760,-8,-1936,-520,20,19,-17
765,0,-1952,-536,22,20,-15
770,-32,-1928,-528,22,21,-14
775,-8,-1920,-520,23,23,-13
780,-8,-1896,-544,24,24,-14
785,0,-1904,-536,24,23,-14
790,-16,-1912,-544,22,24,-16
795,0,-1912,-520,20,23,-16
800,0,-1936,-520,18,24,-15
805,-24,-1912,-536,17,24,-16
810,-32,-1920,-512,17,25,-16
