timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-112,-2048,16,-30,13,3
5,-104,-2064,48,-33,13,4
10,-112,-2048,32,-33,13,3
15,-104,-2064,48,-34,14,3
20,-104,-2056,56,-33,14,4
25,-88,-2024,64,-35,14,3
30,-104,-2056,32,-35,14,5
35,-112,-2064,64,-34,17,4
40,-96,-2080,56,-33,16,5
45,-112,-2064,48,-31,17,5
50,-96,-2072,56,-31,17,4
55,-72,-2072,56,-30,18,4
60,-96,-2072,56,-29,19,3
65,-120,-2048,32,-29,17,3
70,-96,-2072,64,-27,16,2
75,-104,-2056,32,-24,17,3
80,-80,-2072,24,-22,16,2
85,-104,-2056,40,-18,16,1
90,-112,-2064,40,-16,15,3
95,-128,-2064,40,-14,15,2
100,-88,-2064,48,-10,16,1
105,-80,-2064,16,-10,16,0
110,-80,-2064,40,-9,17,0
115,-104,-2056,0,-9,16,0
120,-80,-2072,24,-8,17,-1
125,-96,-2072,24,-9,17,0
130,-104,-2048,16,-11,19,0
135,-112,-2064,56,-12,19,1
140,-104,-2056,64,-15,19,1
145,-104,-2048,32,-19,21,2
150,-120,-2048,56,-22,19,2
155,-104,-2048,24,-25,20,1
160,-88,-2064,56,-29,21,1
165,-120,-2064,24,-31,21,2
170,-96,-2056,32,-32,20,0
175,-104,-2056,48,-35,21,0
180,-104,-2056,64,-35,21,1
185,-96,-2096,40,-35,22,2
190,-112,-2064,48,-34,23,1
195,-96,-2072,24,-33,22,1
200,-112,-2056,32,-31,23,1
205,-120,-2056,48,-31,22,-1
210,-104,-2072,40,-30,22,-1
215,-112,-2056,48,-32,19,-2
220,-104,-2040,48,-31,19,-2
225,-88,-2056,64,-31,20,-3
230,-88,-2064,16,-34,20,-3
235,-128,-2048,64,-34,19,-4
240,-104,-2056,32,-33,19,-2
245,-104,-2072,16,-34,20,-3
250,-104,-2072,40,-33,18,-3
255,-88,-2064,32,-32,16,-2
260,-72,-2080,64,-32,17,-1
265,-120,-2064,48,-31,17,-1
270,-96,-2056,48,-30,15,-1
275,-112,-2056,72,-31,16,-2
280,-104,-2064,40,-33,17,-1
285,-120,-2072,40,-31,17,-2
290,-96,-2048,80,-33,16,-2
295,-112,-2072,56,-32,16,-3
300,-104,-2064,64,-33,16,-3
305,-128,-2048,32,-35,16,-3
310,-120,-2048,64,-37,16,-4
315,-112,-2048,48,-40,16,-4
320,-112,-2056,40,-42,16,-4
325,-120,-2080,48,-45,16,-4
330,-112,-2048,16,-47,16,-5
335,-104,-2064,64,-48,18,-5
340,-120,-2048,40,-49,18,-7
345,-96,-2056,64,-50,18,-7
350,-120,-2072,40,-51,19,-8
355,-120,-2056,64,-52,20,-8
360,-112,-2064,72,-53,20,-9
365,-120,-2056,56,-53,20,-9
370,-120,-2048,24,-51,19,-8
375,-104,-2080,48,-50,20,-8
380,-128,-2064,32,-49,20,-5
385,-128,-2056,48,-47,21,-5
