timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-72,-2000,-544,-49,77,-1
5,-72,-2016,-536,-49,78,-1
10,-72,-2024,-552,-50,79,0
15,-96,-1984,-576,-49,79,-1
20,-80,-1992,-568,-50,82,-1
25,-64,-1968,-568,-50,81,-1
30,-72,-2016,-576,-49,82,0
35,-64,-2000,-568,-48,83,-1
40,-80,-1984,-560,-46,83,-1
45,-64,-2024,-552,-46,82,-1
50,-64,-2016,-560,-46,82,-1
55,-72,-1984,-568,-45,83,0
60,-96,-1992,-552,-45,83,0
65,-80,-2008,-536,-46,83,0
70,-56,-2016,-552,-45,84,-2
75,-120,-1968,-600,-45,84,-1
80,-80,-2016,-584,-46,84,0
85,-72,-2016,-544,-45,83,-2
90,-88,-2008,-584,-46,83,0
95,-112,-1992,-544,-45,83,0
100,-96,-2000,-552,-42,82,0
105,-104,-1992,-544,-41,80,-1
110,-88,-2008,-568,-40,79,-1
115,-72,-2000,-560,-39,78,0
120,-96,-1992,-560,-39,77,0
125,-104,-2008,-568,-39,75,0
130,-40,-1992,-528,-36,74,-2
135,-96,-1992,-568,-35,74,0
140,-88,-2008,-560,-32,73,0
145,-96,-2016,-536,-30,72,-2
150,-88,-2008,-568,-27,73,-2
155,-88,-1992,-544,-26,72,-3
160,-88,-2016,-568,-24,71,-5
165,-80,-2008,-544,-21,71,-4
170,-80,-2024,-544,-17,69,-4
175,-88,-2032,-552,-14,70,-3
180,-80,-2008,-560,-13,72,-4
185,-72,-2024,-560,-10,73,-4
190,-88,-1976,-576,-6,70,-4
195,-80,-1992,-568,-5,71,-3
200,-72,-2008,-552,-4,71,-3
205,-104,-1984,-560,-4,70,-2
210,-64,-2016,-536,-3,70,-1
215,-72,-2000,-568,-3,72,-3
220,-88,-1992,-544,-3,71,-3
225,-64,-2024,-568,-2,69,-2
230,-80,-2032,-552,-1,69,0
235,-80,-2000,-536,-1,70,0
240,-48,-2000,-568,-1,69,0
245,-64,-2008,-568,-2,69,0
250,-80,-1992,-560,-1,72,-1
255,-88,-2008,-552,-1,70,0
260,-88,-1992,-568,-2,72,-1
265,-56,-2000,-552,-2,72,-1
270,-96,-1992,-576,-3,71,-1
275,-72,-2008,-552,-3,71,-1
280,-104,-1984,-576,-1,70,-2
285,-104,-2000,-576,0,71,-2
290,-80,-2000,-584,1,71,-3
295,-80,-2016,-544,4,70,-2
300,-96,-2008,-568,5,72,-3
305,-88,-2016,-552,6,73,-3
310,-96,-2000,-576,4,72,-3
315,-72,-2024,-568,2,72,-3
320,-112,-1984,-552,-1,72,-4
325,-104,-1976,-568,-2,72,-3
330,-88,-1984,-552,-2,71,-5
335,-80,-1984,-568,-1,70,-4
340,-112,-1984,-568,-1,69,-5
345,-96,-2000,-552,0,68,-4
350,-80,-1976,-544,0,66,-5
355,-88,-2008,-568,0,66,-4
360,-80,-2000,-560,-1,65,-2
365,-96,-2000,-552,-2,64,-2
370,-64,-2024,-552,-4,62,-1
375,-64,-2016,-592,-4,63,-1
380,-96,-1976,-560,-7,63,-1
385,-72,-2008,-584,-6,63,-1
390,-64,-2008,-552,-6,63,-1
395,-88,-2000,-592,-6,64,-3
400,-72,-2008,-560,-7,67,-2
405,-64,-1992,-552,-7,66,-3
410,-88,-2008,-544,-6,66,-5
415,-80,-2000,-560,-6,67,-5
420,-88,-2000,-560,-7,68,-7
425,-96,-1984,-552,-8,68,-6
430,-72,-2000,-592,-9,68,-6
435,-80,-2000,-568,-7,68,-5
440,-80,-2000,-536,-7,67,-6
445,-88,-1992,-552,-6,67,-5
450,-88,-2008,-576,-7,66,-4
455,-104,-1992,-576,-6,65,-3
460,-144,-2024,-528,-6,64,-3
465,-88,-2024,-568,-4,63,-1
470,-96,-2008,-552,-4,61,0
475,-104,-1984,-576,-4,59,0
480,-88,-2008,-552,-4,58,-1
485,-80,-1992,-576,-4,58,-1
490,-64,-2008,-584,-5,57,-3
495,-80,-2016,-568,-5,57,-2
500,-88,-2000,-576,-5,57,-3
505,-80,-2024,-560,-5,56,-4
510,-64,-2016,-576,-5,54,-4
515,-96,-2016,-568,-7,55,-5
520,-96,-1992,-568,-7,56,-5
525,-96,-1992,-576,-7,57,-7
530,-88,-1968,-536,-7,57,-7
535,-88,-2000,-592,-7,58,-8
540,-80,-2008,-592,-10,57,-8
545,-88,-2000,-552,-11,57,-7
550,-88,-2008,-560,-13,57,-6
555,-104,-1984,-576,-14,56,-8
560,-104,-2008,-568,-16,55,-7
565,-112,-1944,-552,-17,54,-7
570,-88,-1992,-560,-18,53,-6
575,-80,-2000,-552,-17,54,-7
580,-88,-1992,-568,-16,53,-5
585,-88,-2016,-560,-15,54,-5
590,-80,-1992,-584,-15,54,-7
595,-88,-2016,-592,-16,55,-8
600,-64,-2000,-544,-17,55,-6
605,-64,-1992,-552,-17,58,-6
610,-64,-2008,-552,-21,59,-6
615,-64,-2008,-544,-21,59,-6
620,-80,-1984,-584,-22,61,-5
625,-72,-2000,-560,-24,63,-5
630,-80,-1992,-544,-27,65,-5
635,-80,-2000,-560,-27,65,-5
640,-80,-2008,-560,-30,66,-3
645,-64,-2016,-592,-30,66,-2
650,-72,-1984,-592,-31,66,-3
655,-80,-1992,-528,-31,66,0
660,-88,-2008,-576,-31,66,0
665,-72,-2000,-576,-31,65,-1
670,-88,-1992,-560,-31,67,1
675,-136,-1992,-648,-31,67,1
680,-72,-2000,-600,-31,65,1
685,-72,-2000,-568,-30,67,1
690,-80,-2008,-560,-28,68,0
695,-96,-2000,-576,-26,67,0
700,-80,-2008,-576,-25,65,-1
705,-80,-2008,-584,-23,66,0
710,-72,-2008,-568,-22,64,-1
715,-80,-2000,-536,-20,63,-1
720,-104,-2000,-560,-20,62,-1
725,-104,-1992,-552,-19,62,-2
730,-80,-1992,-568,-20,63,-2
735,-64,-2024,-576,-19,61,-3
740,-104,-2000,-544,-18,60,-2
745,-88,-1992,-608,-18,61,-3
750,-80,-2024,-592,-18,60,-3
755,-72,-2000,-592,-18,61,-3
760,-64,-2008,-576,-19,60,-3
765,-80,-2008,-552,-20,60,-4
770,-80,-2016,-568,-20,60,-5
775,-72,-2008,-576,-21,61,-7
780,-72,-2016,-576,-23,60,-5
785,-48,-2008,-576,-24,62,-6
790,-64,-2008,-576,-24,61,-6
795,-64,-2016,-608,-23,63,-5
800,-72,-1984,-584,-25,63,-5
805,-72,-2024,-584,-24,64,-5
810,-56,-2008,-592,-26,64,-4
815,-104,-1992,-576,-26,66,-5
820,-72,-2008,-592,-25,67,-4
825,-80,-2008,-568,-26,68,-5
830,-64,-2016,-568,-27,69,-5
835,-96,-2008,-592,-26,68,-4
840,-72,-2008,-592,-26,69,-4
845,-72,-2008,-576,-26,69,-4
850,-80,-1968,-560,-27,70,-5
855,-80,-2008,-584,-28,71,-6
860,-88,-2008,-536,-28,71,-7
865,-80,-1992,-576,-28,72,-6
870,-64,-2016,-584,-29,71,-5
875,-80,-1984,-568,-29,71,-4
880,-80,-1992,-576,-29,73,-3
885,-96,-1992,-600,-28,72,-3
