timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-24,-1728,-1064,60,17,-6
5,-32,-1720,-1096,61,16,-7
10,-8,-1712,-1088,63,17,-6
15,-64,-1680,-1096,68,16,-9
20,-40,-1728,-1072,70,16,-9
25,-32,-1688,-1088,77,16,-10
30,-48,-1712,-1072,81,16,-12
35,-48,-1688,-1072,84,15,-13
40,-24,-1720,-1080,86,14,-16
45,-32,-1688,-1072,88,12,-16
50,-32,-1696,-1104,88,12,-16
55,-48,-1672,-1088,86,13,-15
60,-40,-1696,-1064,85,13,-15
65,-40,-1680,-1064,81,12,-15
70,-16,-1680,-1048,79,11,-14
75,0,-1656,-1080,75,11,-16
80,-32,-1688,-1080,74,12,-16
85,-32,-1688,-1064,72,13,-18
90,-32,-1704,-1056,69,13,-19
95,-32,-1704,-1080,66,15,-20
100,-40,-1704,-1048,63,14,-20
105,-32,-1704,-1064,59,13,-21
110,-32,-1720,-1048,56,12,-19
115,-64,-1712,-1080,53,12,-22
120,-64,-1696,-1064,50,12,-22
125,-32,-1712,-1048,48,11,-20
130,-56,-1720,-1040,46,11,-19
135,-40,-1696,-1048,44,11,-18
140,-56,-1712,-1072,42,11,-18
145,-40,-1680,-1048,39,13,-18
150,-48,-1688,-1048,37,12,-15
155,-32,-1688,-1048,35,12,-15
160,-32,-1704,-1072,36,13,-15
165,-24,-1696,-1064,35,13,-15
170,-24,-1704,-1064,33,12,-14
175,-48,-1720,-1048,32,11,-15
180,-24,-1720,-1064,32,9,-15
185,-24,-1744,-1072,32,8,-13
190,-32,-1728,-1064,30,8,-14
195,-24,-1720,-1064,31,8,-13
200,-32,-1704,-1064,32,8,-15
205,-40,-1712,-1056,32,8,-13
210,-48,-1704,-1064,33,9,-13
215,-32,-1704,-1088,32,7,-13
220,-32,-1736,-1080,33,8,-12
225,-64,-1704,-1056,32,6,-12
230,-32,-1712,-1072,31,7,-12
235,-16,-1696,-1072,29,7,-13
240,-48,-1736,-1056,27,7,-12
245,-32,-1688,-1064,24,8,-12
250,-24,-1704,-1096,22,8,-10
255,-24,-1704,-1064,21,9,-12
260,-32,-1720,-1080,19,9,-11
265,-24,-1696,-1072,17,10,-9
270,-32,-1704,-1056,14,12,-9
275,-48,-1704,-1072,12,11,-9
280,-48,-1688,-1080,10,10,-10
285,-24,-1704,-1072,6,10,-11
290,-48,-1696,-1072,1,9,-13
295,-8,-1672,-1120,-6,8,-12
300,-24,-1672,-1096,-15,8,-12
305,-48,-1648,-1056,-23,8,-13
310,-32,-1688,-1088,-31,8,-13
315,-56,-1664,-1080,-37,7,-14
320,-40,-1680,-1088,-43,8,-14
325,-32,-1704,-1080,-46,7,-13
330,-32,-1704,-1080,-49,8,-12
335,-32,-1728,-1112,-48,8,-10
340,-24,-1728,-1088,-45,8,-10
345,-32,-1728,-1112,-41,8,-10
350,-32,-1720,-1080,-38,8,-11
355,-32,-1720,-1088,-32,9,-11
360,-24,-1712,-1080,-28,9,-13
365,-32,-1728,-1080,-24,8,-11
370,-40,-1704,-1072,-20,8,-12
375,-40,-1720,-1080,-16,8,-10
380,-56,-1712,-1112,-12,8,-11
385,-32,-1688,-1072,-6,7,-11
390,-32,-1672,-1096,-2,8,-12
395,-16,-1680,-1072,2,8,-11
400,-48,-1688,-1088,6,10,-13
405,-72,-1696,-1072,8,10,-11
410,-32,-1720,-1064,9,10,-9
415,-32,-1696,-1072,11,10,-8
420,-40,-1696,-1048,12,9,-7
425,-16,-1696,-1072,13,8,-6
430,-16,-1704,-1088,12,9,-5
435,-32,-1704,-1072,11,9,-5
440,-32,-1704,-1096,11,9,-4
445,-48,-1696,-1080,11,9,-4
450,-24,-1728,-1056,9,8,-4
455,-32,-1680,-1088,10,8,-3
460,-32,-1688,-1040,10,7,-2
465,-24,-1688,-1080,11,7,-3
470,-40,-1712,-1064,11,7,-1
475,-48,-1712,-1056,13,6,-1
480,-40,-1704,-1064,13,6,-2
485,-32,-1696,-1072,13,7,-2
490,-32,-1696,-1064,14,7,-1
495,-24,-1712,-1096,15,8,-1
500,-40,-1704,-1072,15,7,-1
505,-32,-1736,-1112,14,8,-3
510,-24,-1696,-1056,14,10,-1
515,-64,-1728,-1096,13,9,-1
520,-32,-1696,-1088,13,8,0
525,-40,-1680,-1088,13,9,1
530,-32,-1704,-1112,13,9,-1
535,-48,-1704,-1096,13,9,0
540,-32,-1696,-1096,14,10,0
545,-48,-1672,-1080,14,9,3
550,-24,-1712,-1104,13,9,1
555,-24,-1680,-1096,13,9,0
560,-32,-1656,-1104,14,8,2
565,-40,-1672,-1048,15,9,2
570,-24,-1712,-1104,14,9,0
575,-32,-1696,-1120,14,10,-1
580,-32,-1680,-1072,15,9,-2
585,-48,-1656,-1080,12,8,-2
590,-32,-1672,-1104,11,7,-2
595,-40,-1680,-1104,11,8,0
